n=36  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  337.313372              sigX_q=   -5.749725              sigX_T=   -0.000001              VH_q=  337.313372              VH_T=   -0.000000            
n=37  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  337.313372              sigX_q=   -5.749725              sigX_T=   -0.000001              VH_q=  337.313372              VH_T=   -0.000000            
n=38  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  136.238008              sigX_q=   -3.986083              sigX_T=   -0.000001              VH_q=  136.238008              VH_T=   -0.000000            
n=39  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  136.238008              sigX_q=   -3.986083              sigX_T=   -0.000001              VH_q=  136.238008              VH_T=   -0.000000            
n=40  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=   23.832827              sigX_q=   -2.536864              sigX_T=   -0.000000              VH_q=   23.832827              VH_T=    0.000000            
n=41  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=   23.832827              sigX_q=   -2.536864              sigX_T=   -0.000000              VH_q=   23.832827              VH_T=    0.000000            
n=42  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  363.069622              sigX_q=   -5.826398              sigX_T=   -0.000002              VH_q=  363.069622              VH_T=    0.000000            
n=43  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  363.069622              sigX_q=   -5.826398              sigX_T=   -0.000002              VH_q=  363.069622              VH_T=    0.000000            
n=44  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  361.582103              sigX_q=   -5.826301              sigX_T=   -0.000001              VH_q=  361.582103              VH_T=   -0.000000            
n=45  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  361.582103              sigX_q=   -5.826301              sigX_T=   -0.000001              VH_q=  361.582103              VH_T=   -0.000000            
n=46  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  333.458454              sigX_q=   -5.649398              sigX_T=   -0.000001              VH_q=  333.458454              VH_T=    0.000000            
n=47  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  333.458454              sigX_q=   -5.649398              sigX_T=   -0.000001              VH_q=  333.458454              VH_T=    0.000000            
n=48  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  334.424884              sigX_q=   -5.653860              sigX_T=   -0.000001              VH_q=  334.424884              VH_T=   -0.000000            
n=49  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  334.424884              sigX_q=   -5.653860              sigX_T=   -0.000001              VH_q=  334.424884              VH_T=   -0.000000            
n=50  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  284.140926              sigX_q=   -5.735445              sigX_T=   -0.000003              VH_q=  284.140926              VH_T=   -0.000000            
n=51  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  284.140926              sigX_q=   -5.735445              sigX_T=   -0.000003              VH_q=  284.140926              VH_T=   -0.000000            
n=52  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  316.386604              sigX_q=   -5.321408              sigX_T=   -0.000001              VH_q=  316.386604              VH_T=    0.000000            
n=53  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  316.386604              sigX_q=   -5.321408              sigX_T=   -0.000001              VH_q=  316.386604              VH_T=    0.000000            
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  316.419366              sigX_q=   -5.324246              sigX_T=   -0.000001              VH_q=  316.419366              VH_T=    0.000000            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  316.419366              sigX_q=   -5.324246              sigX_T=   -0.000001              VH_q=  316.419366              VH_T=    0.000000            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  359.955080              sigX_q=   -3.361493              sigX_T=   -0.000000              VH_q=  359.955080              VH_T=   -0.000000            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  359.955080              sigX_q=   -3.361493              sigX_T=   -0.000000              VH_q=  359.955080              VH_T=   -0.000000            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  331.869175              sigX_q=   -5.893353              sigX_T=   -0.000002              VH_q=  331.869175              VH_T=    0.000000            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  331.869175              sigX_q=   -5.893353              sigX_T=   -0.000002              VH_q=  331.869175              VH_T=    0.000000            
n=60  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  331.642644              sigX_q=   -5.908043              sigX_T=   -0.000001              VH_q=  331.642644              VH_T=    0.000000            
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  331.642644              sigX_q=   -5.908043              sigX_T=   -0.000001              VH_q=  331.642644              VH_T=    0.000000            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  169.378838              sigX_q=   -2.426170              sigX_T=   -0.000001              VH_q=  169.378838              VH_T=   -0.000000            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  169.378838              sigX_q=   -2.426170              sigX_T=   -0.000001              VH_q=  169.378838              VH_T=   -0.000000            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  146.377754              sigX_q=   -2.063944              sigX_T=   -0.000001              VH_q=  146.377754              VH_T=   -0.000000            
n=65  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  146.377754              sigX_q=   -2.063944              sigX_T=   -0.000001              VH_q=  146.377754              VH_T=   -0.000000            
n=66  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=   93.129068              sigX_q=   -1.950283              sigX_T=   -0.000001              VH_q=   93.129068              VH_T=    0.000000            
n=67  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=   93.129068              sigX_q=   -1.950283              sigX_T=   -0.000001              VH_q=   93.129068              VH_T=    0.000000            
n=68  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  147.353715              sigX_q=   -2.874207              sigX_T=   -0.000002              VH_q=  147.353715              VH_T=    0.000000            
n=69  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  147.353715              sigX_q=   -2.874207              sigX_T=   -0.000002              VH_q=  147.353715              VH_T=    0.000000            
n=70  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  200.261496              sigX_q=   -1.651445              sigX_T=   -0.000000              VH_q=  200.261496              VH_T=   -0.000000            
n=71  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  200.261496              sigX_q=   -1.651445              sigX_T=   -0.000000              VH_q=  200.261496              VH_T=   -0.000000            
n=72  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  288.177189              sigX_q=   -3.232102              sigX_T=   -0.000005              VH_q=  288.177189              VH_T=    0.000000            
n=73  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  288.177189              sigX_q=   -3.232102              sigX_T=   -0.000005              VH_q=  288.177189              VH_T=    0.000000            
n=74  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  281.335625              sigX_q=   -3.180747              sigX_T=   -0.000001              VH_q=  281.335625              VH_T=   -0.000000            
n=75  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  281.335625              sigX_q=   -3.180747              sigX_T=   -0.000001              VH_q=  281.335625              VH_T=   -0.000000            
n=76  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  157.278942              sigX_q=   -2.263695              sigX_T=   -0.000003              VH_q=  157.278942              VH_T=    0.000000            
n=77  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  157.278942              sigX_q=   -2.263695              sigX_T=   -0.000003              VH_q=  157.278942              VH_T=    0.000000            
n=78  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  143.095035              sigX_q=   -1.998068              sigX_T=   -0.000001              VH_q=  143.095035              VH_T=   -0.000000            
n=79  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  143.095035              sigX_q=   -1.998068              sigX_T=   -0.000001              VH_q=  143.095035              VH_T=   -0.000000            

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  592.415578              sigX_q=  -40.109473              sigX_T=   -0.000040              VH_q=  592.415578              VH_T=   -0.000000            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  592.415578              sigX_q=  -40.109473              sigX_T=   -0.000040              VH_q=  592.415578              VH_T=   -0.000000            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.116661              sigX_q=  -33.841835              sigX_T=   -0.000006              VH_q=  585.116661              VH_T=    0.000000            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  585.116661              sigX_q=  -33.841835              sigX_T=   -0.000006              VH_q=  585.116661              VH_T=    0.000000            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  581.626836              sigX_q=  -33.475576              sigX_T=   -0.000025              VH_q=  581.626836              VH_T=    0.000000            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  581.626836              sigX_q=  -33.475576              sigX_T=   -0.000025              VH_q=  581.626836              VH_T=    0.000000            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  584.695231              sigX_q=  -33.400578              sigX_T=   -0.000009              VH_q=  584.695231              VH_T=    0.000000            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  584.695231              sigX_q=  -33.400578              sigX_T=   -0.000009              VH_q=  584.695231              VH_T=    0.000000            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  384.627870              sigX_q=  -22.425586              sigX_T=   -0.000001              VH_q=  384.627870              VH_T=   -0.000000            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  384.627870              sigX_q=  -22.425586              sigX_T=   -0.000001              VH_q=  384.627870              VH_T=   -0.000000            
n=10  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  370.539677              sigX_q=  -22.382710              sigX_T=   -0.000001              VH_q=  370.539677              VH_T=   -0.000000            
n=11  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  370.539677              sigX_q=  -22.382710              sigX_T=   -0.000001              VH_q=  370.539677              VH_T=   -0.000000            
n=12  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  420.684552              sigX_q=  -18.393818              sigX_T=   -0.000001              VH_q=  420.684552              VH_T=    0.000000            
n=13  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  420.684552              sigX_q=  -18.393818              sigX_T=   -0.000001              VH_q=  420.684552              VH_T=    0.000000            
n=14  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  380.805266              sigX_q=  -17.844442              sigX_T=   -0.000001              VH_q=  380.805266              VH_T=    0.000000            
n=15  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  380.805266              sigX_q=  -17.844442              sigX_T=   -0.000001              VH_q=  380.805266              VH_T=    0.000000            
n=16  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  376.460587              sigX_q=  -17.748212              sigX_T=   -0.000002              VH_q=  376.460587              VH_T=   -0.000000            
n=17  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  376.460587              sigX_q=  -17.748212              sigX_T=   -0.000002              VH_q=  376.460587              VH_T=   -0.000000            
n=18  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  447.847263              sigX_q=  -18.833933              sigX_T=   -0.000001              VH_q=  447.847263              VH_T=    0.000000            
n=19  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  447.847263              sigX_q=  -18.833933              sigX_T=   -0.000001              VH_q=  447.847263              VH_T=    0.000000            
n=20  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  322.604064              sigX_q=  -17.173711              sigX_T=   -0.000001              VH_q=  322.604064              VH_T=   -0.000000            
n=21  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  322.604064              sigX_q=  -17.173711              sigX_T=   -0.000001              VH_q=  322.604064              VH_T=   -0.000000            
n=22  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  425.674836              sigX_q=  -17.876772              sigX_T=   -0.000001              VH_q=  425.674836              VH_T=    0.000000            
n=23  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  425.674836              sigX_q=  -17.876772              sigX_T=   -0.000001              VH_q=  425.674836              VH_T=    0.000000            
n=24  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  467.141121              sigX_q=  -17.487136              sigX_T=   -0.000002              VH_q=  467.141121              VH_T=   -0.000000            
n=25  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  467.141121              sigX_q=  -17.487136              sigX_T=   -0.000002              VH_q=  467.141121              VH_T=   -0.000000            
n=26  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  482.805851              sigX_q=  -12.329626              sigX_T=   -0.000001              VH_q=  482.805851              VH_T=   -0.000000            
n=27  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  482.805851              sigX_q=  -12.329626              sigX_T=   -0.000001              VH_q=  482.805851              VH_T=   -0.000000            
n=28  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  457.085442              sigX_q=  -11.763551              sigX_T=   -0.000002              VH_q=  457.085442              VH_T=   -0.000000            
n=29  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  457.085442              sigX_q=  -11.763551              sigX_T=   -0.000002              VH_q=  457.085442              VH_T=   -0.000000            
n=30  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  438.875384              sigX_q=  -10.691311              sigX_T=   -0.000002              VH_q=  438.875384              VH_T=    0.000000            
n=31  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  438.875384              sigX_q=  -10.691311              sigX_T=   -0.000002              VH_q=  438.875384              VH_T=    0.000000            
n=32  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.467309              sigX_q=  -11.333714              sigX_T=   -0.000002              VH_q=  422.467309              VH_T=    0.000000            
n=33  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.467309              sigX_q=  -11.333714              sigX_T=   -0.000002              VH_q=  422.467309              VH_T=    0.000000            
n=34  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  342.067158              sigX_q=   -6.137285              sigX_T=   -0.000005              VH_q=  342.067158              VH_T=    0.000000            
n=35  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  342.067158              sigX_q=   -6.137285              sigX_T=   -0.000005              VH_q=  342.067158              VH_T=    0.000000            
n=36  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  321.207201              sigX_q=   -5.568448              sigX_T=   -0.000001              VH_q=  321.207201              VH_T=    0.000000            
n=37  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  321.207201              sigX_q=   -5.568448              sigX_T=   -0.000001              VH_q=  321.207201              VH_T=    0.000000            
n=38  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  331.548744              sigX_q=   -6.219028              sigX_T=   -0.000001              VH_q=  331.548744              VH_T=   -0.000000            
n=39  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  331.548744              sigX_q=   -6.219028              sigX_T=   -0.000001              VH_q=  331.548744              VH_T=   -0.000000            
n=40  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  213.436791              sigX_q=   -4.717135              sigX_T=   -0.000001              VH_q=  213.436791              VH_T=   -0.000000            
n=41  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  213.436791              sigX_q=   -4.717135              sigX_T=   -0.000001              VH_q=  213.436791              VH_T=   -0.000000            
n=42  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  288.193272              sigX_q=   -5.849038              sigX_T=   -0.000001              VH_q=  288.193272              VH_T=   -0.000000            
n=43  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  288.193272              sigX_q=   -5.849038              sigX_T=   -0.000001              VH_q=  288.193272              VH_T=   -0.000000            
n=44  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  382.138546              sigX_q=   -6.073490              sigX_T=   -0.000002              VH_q=  382.138546              VH_T=   -0.000000            
n=45  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  382.138546              sigX_q=   -6.073490              sigX_T=   -0.000002              VH_q=  382.138546              VH_T=   -0.000000            
n=46  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  173.759389              sigX_q=   -3.872407              sigX_T=   -0.000000              VH_q=  173.759389              VH_T=   -0.000000            
n=47  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  173.759389              sigX_q=   -3.872407              sigX_T=   -0.000000              VH_q=  173.759389              VH_T=   -0.000000            
n=48  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  312.528197              sigX_q=   -4.899342              sigX_T=   -0.000001              VH_q=  312.528197              VH_T=   -0.000000            
n=49  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  312.528197              sigX_q=   -4.899342              sigX_T=   -0.000001              VH_q=  312.528197              VH_T=   -0.000000            
n=50  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  324.759190              sigX_q=   -4.948948              sigX_T=   -0.000000              VH_q=  324.759190              VH_T=   -0.000000            
n=51  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  324.759190              sigX_q=   -4.948948              sigX_T=   -0.000000              VH_q=  324.759190              VH_T=   -0.000000            
n=52  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  216.338204              sigX_q=   -3.733171              sigX_T=   -0.000003              VH_q=  216.338204              VH_T=    0.000000            
n=53  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  216.338204              sigX_q=   -3.733171              sigX_T=   -0.000003              VH_q=  216.338204              VH_T=    0.000000            
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  356.321525              sigX_q=   -5.346695              sigX_T=   -0.000001              VH_q=  356.321525              VH_T=   -0.000000            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  356.321525              sigX_q=   -5.346695              sigX_T=   -0.000001              VH_q=  356.321525              VH_T=   -0.000000            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  293.093495              sigX_q=   -4.669726              sigX_T=   -0.000001              VH_q=  293.093495              VH_T=   -0.000000            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  293.093495              sigX_q=   -4.669726              sigX_T=   -0.000001              VH_q=  293.093495              VH_T=   -0.000000            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  337.721345              sigX_q=   -5.553770              sigX_T=   -0.000001              VH_q=  337.721345              VH_T=    0.000000            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  337.721345              sigX_q=   -5.553770              sigX_T=   -0.000001              VH_q=  337.721345              VH_T=    0.000000            
