# Generated by LORRAX 0.1.0 at 2026-05-06 01:45:58 UTC
  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697007613  -19.001211969
       1       2   -5.697007613  -19.001211969
       1       3    6.246364015   -2.204945801
       1       4    6.246364015   -2.204945801
       1       5    6.294144396   -2.071510740
       1       6    6.294144396   -2.071510740
       1       7    6.294144396   -2.071510740
       1       8    6.294144396   -2.071510740
       1       9    8.792484073    8.075983964
       1      10    8.792484073    8.075983964
       1      11    8.827249293    8.103401223
       1      12    8.827249293    8.103401223
       1      13    8.827249293    8.103401223
       1      14    8.827249293    8.103401223
       1      15    9.625625982    9.833807170
       1      16    9.625625982    9.833807170
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363048186  -15.666951014
       1       2   -3.363048186  -15.666951014
       1       3   -0.707275146  -11.173293310
       1       4   -0.707275146  -11.173293310
       1       5    5.056660134   -3.766367400
       1       6    5.056660134   -3.766367400
       1       7    5.088290589   -3.613672942
       1       8    5.088290589   -3.613672942
       1       9    7.800192345    7.062635728
       1      10    7.800192345    7.062635728
       1      11    9.587050812    9.138465632
       1      12    9.587050812    9.138465632
       1      13    9.601408772    9.070060987
       1      14    9.601408772    9.070060987
       1      15   13.996117533   14.991219421
       1      16   13.996117533   14.991219421
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907887  -12.829084737
       1       2   -1.549907887  -12.829084737
       1       3   -1.549907887  -12.829084737
       1       4   -1.549907887  -12.829084737
       1       5    3.412333870   -5.877355745
       1       6    3.412333870   -5.877355745
       1       7    3.412333870   -5.877355745
       1       8    3.412333870   -5.877355745
       1       9    6.968809197    5.637848721
       1      10    6.968809197    5.637848721
       1      11    6.968809197    5.637848721
       1      12    6.968809197    5.637848721
       1      13   16.360903868   18.238781779
       1      14   16.360903868   18.238781779
       1      15   16.360903868   18.238781779
       1      16   16.360903868   18.238781779
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363048186  -15.666951014
       1       2   -3.363048186  -15.666951014
       1       3   -0.707275146  -11.173293310
       1       4   -0.707275146  -11.173293310
       1       5    5.056660134   -3.766367400
       1       6    5.056660134   -3.766367400
       1       7    5.088290589   -3.613672942
       1       8    5.088290589   -3.613672942
       1       9    7.800192345    7.062635728
       1      10    7.800192345    7.062635728
       1      11    9.587050812    9.138465632
       1      12    9.587050812    9.138465632
       1      13    9.601408772    9.070060987
       1      14    9.601408772    9.070060987
       1      15   13.996117533   14.991219421
       1      16   13.996117533   14.991219421
