n=35  sigX=   -6.156760              sigC=   -4.419129+ 79.339231i  sigXC=  -10.575889+ 79.339231i  VH=  433.308862+ -0.000207i  Eo=    1.083633
n=36  sigX=   -5.762110              sigC=  -15.539704+-250.348754i  sigXC=  -21.301814+-250.348754i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=37  sigX=   -5.762110              sigC=  -15.539704+-250.348754i  sigXC=  -21.301814+-250.348754i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=38  sigX=   -3.817845              sigC=   43.714828+-175.456483i  sigXC=   39.896983+-175.456483i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=39  sigX=   -3.817845              sigC=   43.714828+-175.456483i  sigXC=   39.896983+-175.456483i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=40  sigX=   -2.424951              sigC=   -8.206055+-95.536729i  sigXC=  -10.631006+-95.536729i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=41  sigX=   -2.424951              sigC=   -8.206055+-95.536729i  sigXC=  -10.631006+-95.536729i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=42  sigX=   -5.752252              sigC=    5.983174+760.136594i  sigXC=    0.230921+760.136594i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=43  sigX=   -5.752252              sigC=    5.983174+760.136594i  sigXC=    0.230921+760.136594i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=44  sigX=   -5.747146              sigC=    5.925120+352.649176i  sigXC=    0.177975+352.649176i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=45  sigX=   -5.747146              sigC=    5.925120+352.649176i  sigXC=    0.177975+352.649176i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=46  sigX=   -5.589779              sigC=   -5.717547+-7261.253654i  sigXC=  -11.307326+-7261.253654i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=47  sigX=   -5.589779              sigC=   -5.717547+-7261.253654i  sigXC=  -11.307326+-7261.253654i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=48  sigX=   -5.594893              sigC=   -4.168595+3941.908394i  sigXC=   -9.763488+3941.908394i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=49  sigX=   -5.594893              sigC=   -4.168595+3941.908394i  sigXC=   -9.763488+3941.908394i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=50  sigX=   -5.656184              sigC=  -56.769354+2834.222502i  sigXC=  -62.425539+2834.222502i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=51  sigX=   -5.656184              sigC=  -56.769354+2834.222502i  sigXC=  -62.425539+2834.222502i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=52  sigX=   -5.287493              sigC=   12.522082+1852.469704i  sigXC=    7.234589+1852.469704i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=53  sigX=   -5.287493              sigC=   12.522082+1852.469704i  sigXC=    7.234589+1852.469704i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=54  sigX=   -5.283729              sigC=   12.645848+-1077.131087i  sigXC=    7.362119+-1077.131087i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=55  sigX=   -5.283729              sigC=   12.645848+-1077.131087i  sigXC=    7.362119+-1077.131087i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=56  sigX=   -3.287718              sigC=   -3.990275+ -4.874282i  sigXC=   -7.277994+ -4.874282i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=57  sigX=   -3.287718              sigC=   -3.990275+ -4.874282i  sigXC=   -7.277994+ -4.874282i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=58  sigX=   -5.811108              sigC=  -22.877131+-9118.460060i  sigXC=  -28.688239+-9118.460060i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=59  sigX=   -5.811108              sigC=  -22.877131+-9118.460060i  sigXC=  -28.688239+-9118.460060i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=60  sigX=   -5.833822              sigC=  -23.039223+9160.271171i  sigXC=  -28.873046+9160.271171i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=61  sigX=   -5.833822              sigC=  -23.039223+9160.271171i  sigXC=  -28.873046+9160.271171i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=62  sigX=   -2.346166              sigC=   -8.155803+167.190844i  sigXC=  -10.501969+167.190844i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=63  sigX=   -2.346166              sigC=   -8.155803+167.190844i  sigXC=  -10.501969+167.190844i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=64  sigX=   -2.045148              sigC=  -43.678653+291.452973i  sigXC=  -45.723801+291.452973i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=65  sigX=   -2.045148              sigC=  -43.678653+291.452973i  sigXC=  -45.723801+291.452973i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=66  sigX=   -1.847620              sigC=  -19.663657+664.026830i  sigXC=  -21.511277+664.026830i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=67  sigX=   -1.847620              sigC=  -19.663657+664.026830i  sigXC=  -21.511277+664.026830i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=68  sigX=   -2.882365              sigC=  -39.110472+1369.743221i  sigXC=  -41.992836+1369.743221i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=69  sigX=   -2.882365              sigC=  -39.110472+1369.743221i  sigXC=  -41.992836+1369.743221i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=70  sigX=   -1.587760              sigC=  -14.914201+ 49.271216i  sigXC=  -16.501961+ 49.271216i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=71  sigX=   -1.587760              sigC=  -14.914201+ 49.271216i  sigXC=  -16.501961+ 49.271216i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=72  sigX=   -3.153152              sigC=   34.123201+2984.226713i  sigXC=   30.970049+2984.226713i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=73  sigX=   -3.153152              sigC=   34.123201+2984.226713i  sigXC=   30.970049+2984.226713i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=74  sigX=   -3.091684              sigC=   33.141195+-2861.646508i  sigXC=   30.049511+-2861.646508i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=75  sigX=   -3.091684              sigC=   33.141195+-2861.646508i  sigXC=   30.049511+-2861.646508i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=76  sigX=   -2.215528              sigC=  -44.495647+-572.233614i  sigXC=  -46.711174+-572.233614i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=77  sigX=   -2.215528              sigC=  -44.495647+-572.233614i  sigXC=  -46.711174+-572.233614i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=78  sigX=   -1.943444              sigC=   -3.477628+-333.722973i  sigXC=   -5.421071+-333.722973i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=79  sigX=   -1.943444              sigC=   -3.477628+-333.722973i  sigXC=   -5.421071+-333.722973i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=80  sigX=   -1.941032              sigC=   -3.375197+817.655378i  sigXC=   -5.316229+817.655378i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=81  sigX=   -1.941032              sigC=   -3.375197+817.655378i  sigXC=   -5.316229+817.655378i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=82  sigX=   -1.079771              sigC=    0.872506+-11.586547i  sigXC=   -0.207265+-11.586547i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=83  sigX=   -1.079771              sigC=    0.872506+-11.586547i  sigXC=   -0.207265+-11.586547i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=84  sigX=   -1.543077              sigC=   -4.329011+ 76.596394i  sigXC=   -5.872088+ 76.596394i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=85  sigX=   -1.543077              sigC=   -4.329011+ 76.596394i  sigXC=   -5.872088+ 76.596394i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=86  sigX=   -2.996791              sigC=  -28.337120+-28760.368775i  sigXC=  -31.333911+-28760.368775i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=87  sigX=   -2.996791              sigC=  -28.337120+-28760.368775i  sigXC=  -31.333911+-28760.368775i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=88  sigX=   -2.998362              sigC=  -28.445172+28540.299584i  sigXC=  -31.443534+28540.299584i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=89  sigX=   -2.998362              sigC=  -28.445172+28540.299584i  sigXC=  -31.443534+28540.299584i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=90  sigX=   -1.793432              sigC=  -23.332998+107.054654i  sigXC=  -25.126430+107.054654i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=91  sigX=   -1.793432              sigC=  -23.332998+107.054654i  sigXC=  -25.126430+107.054654i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=92  sigX=   -1.570743              sigC=    2.749570+4075.563203i  sigXC=    1.178827+4075.563203i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=93  sigX=   -1.570743              sigC=    2.749570+4075.563203i  sigXC=    1.178827+4075.563203i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=94  sigX=   -1.569141              sigC=    2.746901+-3910.547734i  sigXC=    1.177761+-3910.547734i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=95  sigX=   -1.569141              sigC=    2.746901+-3910.547734i  sigXC=    1.177761+-3910.547734i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=96  sigX=   -2.552649              sigC=   37.236854+9076.839015i  sigXC=   34.684204+9076.839015i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=97  sigX=   -2.552649              sigC=   37.236854+9076.839015i  sigXC=   34.684204+9076.839015i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=98  sigX=   -1.729296              sigC=  -55.936198+195.897431i  sigXC=  -57.665494+195.897431i  VH=  154.155952+  0.000444i  Eo=   24.087456
n=99  sigX=   -1.729296              sigC=  -55.936198+195.897431i  sigXC=  -57.665494+195.897431i  VH=  154.155952+  0.000444i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.549432              sigC=   11.713165+93451.509462i  sigXC=  -27.836267+93451.509462i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=1   sigX=  -39.549432              sigC=   11.713165+93451.509462i  sigXC=  -27.836267+93451.509462i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=2   sigX=  -33.308458              sigC= -142.374297+354210.593313i  sigXC= -175.682755+354210.593313i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=3   sigX=  -33.308458              sigC= -142.374297+354210.593313i  sigXC= -175.682755+354210.593313i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=4   sigX=  -32.526774              sigC= -232.229318+-460568.013607i  sigXC= -264.756092+-460568.013607i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=5   sigX=  -32.526774              sigC= -232.229318+-460568.013607i  sigXC= -264.756092+-460568.013607i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=6   sigX=  -32.517546              sigC=    1.058623+371868.734541i  sigXC=  -31.458923+371868.734541i  VH=  586.866954+  0.000069i  Eo=  -39.464894
n=7   sigX=  -32.517546              sigC=    1.058623+371868.734541i  sigXC=  -31.458923+371868.734541i  VH=  586.866954+  0.000069i  Eo=  -39.464893
n=8   sigX=  -21.673920              sigC=    9.835664+-226511.454509i  sigXC=  -11.838256+-226511.454509i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=9   sigX=  -21.673920              sigC=    9.835664+-226511.454509i  sigXC=  -11.838256+-226511.454509i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=10  sigX=  -21.614486              sigC=   -0.616853+-641398.024082i  sigXC=  -22.231339+-641398.024082i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=11  sigX=  -21.614486              sigC=   -0.616853+-641398.024082i  sigXC=  -22.231339+-641398.024082i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=12  sigX=  -17.306083              sigC=    1.130172+-202764.056258i  sigXC=  -16.175911+-202764.056258i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=13  sigX=  -17.306083              sigC=    1.130172+-202764.056258i  sigXC=  -16.175911+-202764.056258i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=14  sigX=  -17.495356              sigC=  -11.845125+-2406914.745962i  sigXC=  -29.340480+-2406914.745962i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=15  sigX=  -17.495356              sigC=  -11.845125+-2406914.745962i  sigXC=  -29.340480+-2406914.745962i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=16  sigX=  -17.098558              sigC=   -0.472239+28303.547207i  sigXC=  -17.570798+28303.547207i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=17  sigX=  -17.098558              sigC=   -0.472239+28303.547207i  sigXC=  -17.570798+28303.547207i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=18  sigX=  -17.834097              sigC=   -5.940904+149098.891242i  sigXC=  -23.775001+149098.891242i  VH=  477.854941+  0.000223i  Eo=   -7.436881
n=19  sigX=  -17.834097              sigC=   -5.940904+149098.891242i  sigXC=  -23.775001+149098.891242i  VH=  477.854941+  0.000223i  Eo=   -7.436880
n=20  sigX=  -17.690235              sigC=   -3.885655+-118238.532468i  sigXC=  -21.575890+-118238.532468i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=21  sigX=  -17.690235              sigC=   -3.885655+-118238.532468i  sigXC=  -21.575890+-118238.532468i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=22  sigX=  -15.979111              sigC=   -9.585589+1458379.185614i  sigXC=  -25.564700+1458379.185614i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=23  sigX=  -15.979111              sigC=   -9.585589+1458379.185614i  sigXC=  -25.564700+1458379.185614i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=24  sigX=  -16.822868              sigC=  -78.535753+-6218069.118189i  sigXC=  -95.358621+-6218069.118189i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=25  sigX=  -16.822868              sigC=  -78.535753+-6218069.118189i  sigXC=  -95.358621+-6218069.118189i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=26  sigX=  -10.925345              sigC=   -3.710598+5879320.428446i  sigXC=  -14.635944+5879320.428446i  VH=  410.006455+ -0.000469i  Eo=   -3.039484
n=27  sigX=  -10.925345              sigC=   -3.710598+5879320.428446i  sigXC=  -14.635944+5879320.428446i  VH=  410.006455+ -0.000469i  Eo=   -3.039482
n=28  sigX=  -11.361642              sigC=  -18.612150+-34554.959080i  sigXC=  -29.973792+-34554.959080i  VH=  427.341187+ -0.000256i  Eo=   -2.737502
n=29  sigX=  -11.361642              sigC=  -18.612150+-34554.959080i  sigXC=  -29.973792+-34554.959080i  VH=  427.341187+ -0.000256i  Eo=   -2.737499
n=30  sigX=  -11.227710              sigC=   -9.566710+84363.101973i  sigXC=  -20.794419+84363.101973i  VH=  436.177969+ -0.000250i  Eo=   -2.697296
n=31  sigX=  -11.227710              sigC=   -9.566710+84363.101973i  sigXC=  -20.794419+84363.101973i  VH=  436.177969+ -0.000250i  Eo=   -2.697295
n=32  sigX=  -11.158768              sigC=   20.786500+23387.300731i  sigXC=    9.627733+23387.300731i  VH=  427.903317+  0.000252i  Eo=   -1.968038
n=33  sigX=  -11.158768              sigC=   20.786500+23387.300731i  sigXC=    9.627733+23387.300731i  VH=  427.903317+  0.000252i  Eo=   -1.968037
n=34  sigX=   -6.287093              sigC=    4.613194+-270043.714880i  sigXC=   -1.673899+-270043.714880i  VH=  412.477676+  0.000147i  Eo=    2.575037
n=35  sigX=   -6.287093              sigC=    4.613194+-270043.714880i  sigXC=   -1.673899+-270043.714880i  VH=  412.477676+  0.000147i  Eo=    2.575038
n=36  sigX=   -5.096171              sigC=    7.105139+-184602.618112i  sigXC=    2.008968+-184602.618112i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=37  sigX=   -5.096171              sigC=    7.105139+-184602.618112i  sigXC=    2.008968+-184602.618112i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=38  sigX=   -4.580811              sigC=   -5.926551+149343.965186i  sigXC=  -10.507363+149343.965186i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=39  sigX=   -4.580811              sigC=   -5.926551+149343.965186i  sigXC=  -10.507363+149343.965186i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=40  sigX=   -4.856799              sigC=  -15.641370+4130620.090653i  sigXC=  -20.498169+4130620.090653i  VH=  250.665697+  0.000543i  Eo=    5.011368
n=41  sigX=   -4.856799              sigC=  -15.641370+4130620.090653i  sigXC=  -20.498169+4130620.090653i  VH=  250.665697+  0.000543i  Eo=    5.011369
n=42  sigX=   -4.170365              sigC=   -0.401988+-594395.459111i  sigXC=   -4.572353+-594395.459111i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=43  sigX=   -4.170365              sigC=   -0.401988+-594395.459111i  sigXC=   -4.572353+-594395.459111i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=44  sigX=   -4.910354              sigC=    1.581368+588111.076707i  sigXC=   -3.328986+588111.076707i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=45  sigX=   -4.910354              sigC=    1.581368+588111.076707i  sigXC=   -3.328986+588111.076707i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=46  sigX=   -5.722761              sigC=    5.812439+302583.195790i  sigXC=    0.089677+302583.195790i  VH=  364.041638+  0.000541i  Eo=    6.755121
n=47  sigX=   -5.722761              sigC=    5.812439+302583.195790i  sigXC=    0.089677+302583.195790i  VH=  364.041638+  0.000541i  Eo=    6.755122
n=48  sigX=   -5.961161              sigC=  -84.026121+-2997715.434767i  sigXC=  -89.987282+-2997715.434767i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=49  sigX=   -5.961161              sigC=  -84.026121+-2997715.434767i  sigXC=  -89.987282+-2997715.434767i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=50  sigX=   -5.241077              sigC=   -4.208331+-134015.507318i  sigXC=   -9.449409+-134015.507318i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=51  sigX=   -5.241077              sigC=   -4.208331+-134015.507318i  sigXC=   -9.449409+-134015.507318i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=52  sigX=   -4.892929              sigC=  -36.831613+-698497.461948i  sigXC=  -41.724542+-698497.461948i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=53  sigX=   -4.892929              sigC=  -36.831613+-698497.461948i  sigXC=  -41.724542+-698497.461948i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=54  sigX=   -5.767650              sigC=  -22.110860+-396204.740499i  sigXC=  -27.878510+-396204.740499i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=55  sigX=   -5.767650              sigC=  -22.110860+-396204.740499i  sigXC=  -27.878510+-396204.740499i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=56  sigX=   -4.828099              sigC=  -44.493551+5298465.514272i  sigXC=  -49.321650+5298465.514272i  VH=  287.236798+ -0.000034i  Eo=   10.280456
n=57  sigX=   -4.828099              sigC=  -44.493551+5298465.514272i  sigXC=  -49.321650+5298465.514272i  VH=  287.236798+ -0.000034i  Eo=   10.280457
n=58  sigX=   -5.499685              sigC=   21.224367+148536.856484i  sigXC=   15.724681+148536.856484i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=59  sigX=   -5.499685              sigC=   21.224367+148536.856484i  sigXC=   15.724681+148536.856484i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=60  sigX=   -2.445041              sigC=   -6.662272+90291.489302i  sigXC=   -9.107313+90291.489302i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=61  sigX=   -2.445041              sigC=   -6.662272+90291.489302i  sigXC=   -9.107313+90291.489302i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=62  sigX=   -3.308521              sigC=   -1.900685+-550421.673540i  sigXC=   -5.209206+-550421.673540i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=63  sigX=   -3.308521              sigC=   -1.900685+-550421.673540i  sigXC=   -5.209206+-550421.673540i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=64  sigX=   -1.639296              sigC=   -6.738403+58209.165709i  sigXC=   -8.377700+58209.165709i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=65  sigX=   -1.639296              sigC=   -6.738403+58209.165709i  sigXC=   -8.377700+58209.165709i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=66  sigX=   -2.182037              sigC=  -28.380358+-511922.526770i  sigXC=  -30.562395+-511922.526770i  VH=  212.490515+  0.000370i  Eo=   15.261278
n=67  sigX=   -2.182037              sigC=  -28.380358+-511922.526770i  sigXC=  -30.562395+-511922.526770i  VH=  212.490515+  0.000370i  Eo=   15.261279
n=68  sigX=   -1.962113              sigC=   -4.157801+-69659.749777i  sigXC=   -6.119913+-69659.749777i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=69  sigX=   -1.962113              sigC=   -4.157801+-69659.749777i  sigXC=   -6.119913+-69659.749777i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=70  sigX=   -2.306322              sigC=    5.125868+151296.664331i  sigXC=    2.819546+151296.664331i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=71  sigX=   -2.306322              sigC=    5.125868+151296.664331i  sigXC=    2.819546+151296.664331i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=72  sigX=   -3.157933              sigC=   -8.058268+366309.793138i  sigXC=  -11.216201+366309.793138i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=73  sigX=   -3.157933              sigC=   -8.058268+366309.793138i  sigXC=  -11.216201+366309.793138i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=74  sigX=   -2.870031              sigC=   -5.541711+1504216.138104i  sigXC=   -8.411743+1504216.138104i  VH=  275.617185+  0.000042i  Eo=   17.627891
