# Generated by LORRAX unknown at 2026-07-21 17:40:39 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=62  sigX=   -3.419482              sigC=   -3.615110+ -0.002151i  sigXC=   -7.034592+ -0.002151i  VH=  212.723158+  0.000000i  Eo=   14.314029
n=63  sigX=   -3.418187              sigC=   -3.612200+ -0.002128i  sigXC=   -7.030387+ -0.002128i  VH=  212.524485+  0.000000i  Eo=   14.317386
n=64  sigX=   -3.192700              sigC=   -3.540530+  0.001224i  sigXC=   -6.733230+  0.001224i  VH=  227.399089+ -0.000000i  Eo=   14.782137
n=65  sigX=   -3.163862              sigC=   -3.519391+  0.001252i  sigXC=   -6.683252+  0.001252i  VH=  225.788652+ -0.000000i  Eo=   14.823548
n=66  sigX=   -3.456000              sigC=   -3.534430+ -0.000185i  sigXC=   -6.990430+ -0.000185i  VH=  274.357813+ -0.000000i  Eo=   15.868746
n=67  sigX=   -3.485089              sigC=   -3.556339+ -0.000214i  sigXC=   -7.041428+ -0.000214i  VH=  277.186396+ -0.000000i  Eo=   15.902544
n=68  sigX=   -3.003104              sigC=   -3.489299+  0.001669i  sigXC=   -6.492404+  0.001669i  VH=  223.764178+ -0.000000i  Eo=   16.231157
n=69  sigX=   -2.989863              sigC=   -3.478562+  0.001829i  sigXC=   -6.468426+  0.001829i  VH=  221.817686+ -0.000000i  Eo=   16.237852
n=70  sigX=   -3.317614              sigC=   -3.628947+ -0.001418i  sigXC=   -6.946561+ -0.001418i  VH=  229.674091+ -0.000000i  Eo=   16.957421
n=71  sigX=   -3.345698              sigC=   -3.647693+ -0.001281i  sigXC=   -6.993392+ -0.001281i  VH=  232.729810+ -0.000000i  Eo=   16.962776
n=72  sigX=   -3.171726              sigC=   -3.483808+ -0.001533i  sigXC=   -6.655534+ -0.001533i  VH=  248.419551+  0.000000i  Eo=   17.403839
n=73  sigX=   -3.152072              sigC=   -3.468902+ -0.001384i  sigXC=   -6.620975+ -0.001384i  VH=  249.051957+  0.000000i  Eo=   17.455888
n=74  sigX=   -2.501636              sigC=   -2.903224+  0.000332i  sigXC=   -5.404859+  0.000332i  VH=  235.624571+ -0.000000i  Eo=   17.926362
n=75  sigX=   -2.478843              sigC=   -2.880113+  0.000137i  sigXC=   -5.358955+  0.000137i  VH=  233.664549+ -0.000000i  Eo=   17.928259
n=76  sigX=   -1.924819              sigC=   -2.668846+  0.000571i  sigXC=   -4.593665+  0.000571i  VH=  157.844315+  0.000000i  Eo=   18.305841
n=77  sigX=   -1.922258              sigC=   -2.665112+  0.000543i  sigXC=   -4.587370+  0.000543i  VH=  157.448283+  0.000000i  Eo=   18.308607
n=78  sigX=   -2.574178              sigC=   -2.928590+  0.001025i  sigXC=   -5.502768+  0.001025i  VH=  221.116143+ -0.000000i  Eo=   19.025700
n=79  sigX=   -2.560781              sigC=   -2.919279+  0.000940i  sigXC=   -5.480060+  0.000940i  VH=  219.858828+ -0.000000i  Eo=   19.025796
n=80  sigX=   -2.432966              sigC=   -2.591039+  0.001727i  sigXC=   -5.024005+  0.001727i  VH=  228.708870+ -0.000000i  Eo=   19.939298
n=81  sigX=   -2.430168              sigC=   -2.585852+  0.001683i  sigXC=   -5.016020+  0.001683i  VH=  228.165969+ -0.000000i  Eo=   19.940026
n=82  sigX=   -2.472195              sigC=   -2.817083+  0.002724i  sigXC=   -5.289277+  0.002724i  VH=  240.019500+ -0.000000i  Eo=   19.999129
n=83  sigX=   -2.467880              sigC=   -2.811512+  0.002616i  sigXC=   -5.279392+  0.002616i  VH=  239.438833+ -0.000000i  Eo=   20.005189
n=84  sigX=   -1.760614              sigC=   -2.186323+  0.002239i  sigXC=   -3.946937+  0.002239i  VH=  191.270440+ -0.000000i  Eo=   21.135556
n=85  sigX=   -1.758111              sigC=   -2.181056+  0.002162i  sigXC=   -3.939167+  0.002162i  VH=  190.451244+ -0.000000i  Eo=   21.153865
n=86  sigX=   -2.764613              sigC=   -3.108381+ -0.000529i  sigXC=   -5.872994+ -0.000529i  VH=  268.217754+  0.000000i  Eo=   21.528363
n=87  sigX=   -2.769658              sigC=   -3.115713+ -0.000480i  sigXC=   -5.885371+ -0.000480i  VH=  269.049790+  0.000000i  Eo=   21.532887
n=88  sigX=   -2.910924              sigC=   -3.154609+  0.002392i  sigXC=   -6.065533+  0.002392i  VH=  270.082704+ -0.000000i  Eo=   22.096341
n=89  sigX=   -2.904897              sigC=   -3.147064+  0.002262i  sigXC=   -6.051960+  0.002262i  VH=  269.304123+ -0.000000i  Eo=   22.098266
n=90  sigX=   -2.097933              sigC=   -2.503034+  0.000817i  sigXC=   -4.600967+  0.000817i  VH=  199.276269+ -0.000000i  Eo=   22.640343
n=91  sigX=   -2.088357              sigC=   -2.496970+  0.000798i  sigXC=   -4.585327+  0.000798i  VH=  198.521297+ -0.000000i  Eo=   22.645730
n=92  sigX=   -2.162709              sigC=   -2.400180+  0.001120i  sigXC=   -4.562889+  0.001120i  VH=  228.314541+  0.000000i  Eo=   22.798636
n=93  sigX=   -2.181857              sigC=   -2.416333+  0.001112i  sigXC=   -4.598189+  0.001112i  VH=  229.530777+  0.000000i  Eo=   22.799415
n=94  sigX=   -2.358640              sigC=   -2.774332+  0.002781i  sigXC=   -5.132972+  0.002781i  VH=  216.051428+ -0.000000i  Eo=   23.679972
n=95  sigX=   -2.347312              sigC=   -2.766824+  0.002998i  sigXC=   -5.114136+  0.002998i  VH=  214.389155+ -0.000000i  Eo=   23.683933
n=96  sigX=   -2.797765              sigC=   -2.948976+ -0.000443i  sigXC=   -5.746741+ -0.000443i  VH=  279.979890+ -0.000000i  Eo=   23.952070
n=97  sigX=   -2.798111              sigC=   -2.949136+ -0.000534i  sigXC=   -5.747246+ -0.000534i  VH=  279.211978+ -0.000000i  Eo=   23.979219
n=98  sigX=   -2.246428              sigC=   -2.519909+  0.000157i  sigXC=   -4.766337+  0.000157i  VH=  236.730168+ -0.000000i  Eo=   24.160320
n=99  sigX=   -2.248866              sigC=   -2.518363+  0.000083i  sigXC=   -4.767229+  0.000083i  VH=  237.065039+ -0.000000i  Eo=   24.160687

k-point 9:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.255855              sigC=    4.306469+  0.000721i  sigXC=  -34.949386+  0.000721i  VH=  592.381277+  0.000000i  Eo=  -65.468366
n=1   sigX=  -39.255855              sigC=    4.306469+  0.000721i  sigXC=  -34.949386+  0.000721i  VH=  592.381277+  0.000000i  Eo=  -65.468363
n=2   sigX=  -33.244623              sigC=    3.868001+  0.000376i  sigXC=  -29.376623+  0.000376i  VH=  585.134579+ -0.000000i  Eo=  -42.219225
n=3   sigX=  -33.279056              sigC=    3.910205+ -0.006405i  sigXC=  -29.368851+ -0.006405i  VH=  585.159259+ -0.000000i  Eo=  -42.204416
n=4   sigX=  -32.565014              sigC=    3.971343+  0.001797i  sigXC=  -28.593671+  0.001797i  VH=  583.874684+  0.000000i  Eo=  -39.715679
n=5   sigX=  -32.601514              sigC=    4.008893+ -0.004103i  sigXC=  -28.592621+ -0.004103i  VH=  582.790165+  0.000000i  Eo=  -39.696202
n=6   sigX=  -32.590296              sigC=    3.920906+ -0.003217i  sigXC=  -28.669390+ -0.003217i  VH=  580.163633+  0.000000i  Eo=  -39.570622
n=7   sigX=  -32.591752              sigC=    3.925320+ -0.004088i  sigXC=  -28.666431+ -0.004088i  VH=  581.348338+  0.000000i  Eo=  -39.568904
n=8   sigX=  -21.730183              sigC=    5.895260+ -0.001841i  sigXC=  -15.834924+ -0.001841i  VH=  383.694143+  0.000000i  Eo=  -17.545459
n=9   sigX=  -21.739550              sigC=    5.894636+ -0.001729i  sigXC=  -15.844915+ -0.001729i  VH=  383.098173+  0.000000i  Eo=  -17.506052
n=10  sigX=  -21.732103              sigC=    5.996263+ -0.000540i  sigXC=  -15.735840+ -0.000540i  VH=  373.238872+  0.000000i  Eo=  -17.368638
n=11  sigX=  -21.730250              sigC=    5.995845+ -0.000612i  sigXC=  -15.734404+ -0.000612i  VH=  373.158569+  0.000000i  Eo=  -17.365581
n=12  sigX=  -17.267048              sigC=    3.781036+ -0.000406i  sigXC=  -13.486011+ -0.000406i  VH=  400.920854+ -0.000000i  Eo=  -10.630585
n=13  sigX=  -17.276908              sigC=    3.781167+ -0.000424i  sigXC=  -13.495741+ -0.000424i  VH=  400.603363+ -0.000000i  Eo=  -10.619144
n=14  sigX=  -17.536315              sigC=    3.507574+  0.000028i  sigXC=  -14.028741+  0.000028i  VH=  403.955160+ -0.000000i  Eo=  -10.254310
n=15  sigX=  -17.537471              sigC=    3.493329+ -0.000040i  sigXC=  -14.044141+ -0.000040i  VH=  404.780468+ -0.000000i  Eo=  -10.244388
n=16  sigX=  -17.451632              sigC=    3.215193+  0.000571i  sigXC=  -14.236439+  0.000571i  VH=  384.598389+  0.000000i  Eo=   -9.147465
n=17  sigX=  -17.498431              sigC=    3.214079+  0.000624i  sigXC=  -14.284352+  0.000624i  VH=  387.107123+  0.000000i  Eo=   -9.142129
n=18  sigX=  -17.349677              sigC=    2.858924+ -0.000165i  sigXC=  -14.490753+ -0.000165i  VH=  389.762911+ -0.000000i  Eo=   -8.577062
n=19  sigX=  -17.351053              sigC=    2.846780+ -0.000150i  sigXC=  -14.504273+ -0.000150i  VH=  389.745966+ -0.000000i  Eo=   -8.560046
n=20  sigX=  -16.245156              sigC=    2.401791+ -0.000911i  sigXC=  -13.843364+ -0.000911i  VH=  384.348478+ -0.000000i  Eo=   -7.703408
n=21  sigX=  -16.258402              sigC=    2.385373+ -0.000880i  sigXC=  -13.873029+ -0.000880i  VH=  384.044250+ -0.000000i  Eo=   -7.638031
n=22  sigX=  -16.813853              sigC=    2.444500+ -0.000454i  sigXC=  -14.369353+ -0.000454i  VH=  335.791770+  0.000000i  Eo=   -7.117239
n=23  sigX=  -16.790472              sigC=    2.432096+ -0.000477i  sigXC=  -14.358377+ -0.000477i  VH=  336.445810+  0.000000i  Eo=   -7.105359
n=24  sigX=  -16.920235              sigC=    1.255727+ -0.001321i  sigXC=  -15.664508+ -0.001321i  VH=  481.153271+ -0.000000i  Eo=   -5.867656
n=25  sigX=  -16.760126              sigC=    1.166667+ -0.001265i  sigXC=  -15.593459+ -0.001265i  VH=  479.636224+ -0.000000i  Eo=   -5.764843
n=26  sigX=  -12.674698              sigC=   -3.104887+  0.000283i  sigXC=  -15.779585+  0.000283i  VH=  487.648694+ -0.000000i  Eo=   -3.108350
n=27  sigX=  -12.555386              sigC=   -3.085014+  0.000352i  sigXC=  -15.640399+  0.000352i  VH=  481.437043+ -0.000000i  Eo=   -3.088701
n=28  sigX=  -12.808508              sigC=   -3.670215+  0.000515i  sigXC=  -16.478723+  0.000515i  VH=  521.136499+ -0.000000i  Eo=   -2.527624
n=29  sigX=  -12.561925              sigC=   -3.735437+  0.000579i  sigXC=  -16.297362+  0.000579i  VH=  515.983900+ -0.000000i  Eo=   -2.424766
n=30  sigX=  -10.761919              sigC=   -3.720186+ -0.000035i  sigXC=  -14.482105+ -0.000035i  VH=  420.762126  Eo=   -2.018792
n=31  sigX=  -10.786691              sigC=   -3.723131+  0.000006i  sigXC=  -14.509821+  0.000006i  VH=  423.020939  Eo=   -2.013997
n=32  sigX=  -10.834629              sigC=   -4.280899+  0.000103i  sigXC=  -15.115528+  0.000103i  VH=  444.844775+  0.000000i  Eo=   -0.900245
n=33  sigX=  -10.827189              sigC=   -4.303052+  0.000153i  sigXC=  -15.130241+  0.000153i  VH=  446.953754+  0.000000i  Eo=   -0.871182
n=34  sigX=   -6.604911              sigC=   -4.482575+  0.001028i  sigXC=  -11.087486+  0.001028i  VH=  348.471500+ -0.000000i  Eo=    1.945959
n=35  sigX=   -6.542509              sigC=   -4.481553+  0.001087i  sigXC=  -11.024062+  0.001087i  VH=  345.080488+ -0.000000i  Eo=    1.983576
n=36  sigX=   -5.710419              sigC=   -4.638168+  0.000209i  sigXC=  -10.348587+  0.000209i  VH=  335.040507+ -0.000000i  Eo=    3.821248
n=37  sigX=   -5.662536              sigC=   -4.600497+  0.000601i  sigXC=  -10.263033+  0.000601i  VH=  327.442481  Eo=    3.848374
n=38  sigX=   -5.687273              sigC=   -4.615725+  0.000475i  sigXC=  -10.302998+  0.000475i  VH=  329.735032  Eo=    3.878466
n=39  sigX=   -5.708617              sigC=   -4.653050+  0.000087i  sigXC=  -10.361667+  0.000087i  VH=  336.360442+ -0.000000i  Eo=    3.888878
n=40  sigX=   -5.497762              sigC=   -5.034484+ -0.001349i  sigXC=  -10.532246+ -0.001349i  VH=  318.052929  Eo=    4.941531
n=41  sigX=   -5.578823              sigC=   -5.046831+ -0.001189i  sigXC=  -10.625654+ -0.001189i  VH=  323.049438  Eo=    4.945480
n=42  sigX=   -5.115450              sigC=   -4.850393+ -0.000922i  sigXC=   -9.965843+ -0.000922i  VH=  266.285156+  0.000000i  Eo=    5.062530
n=43  sigX=   -5.119100              sigC=   -4.855073+ -0.001108i  sigXC=   -9.974173+ -0.001108i  VH=  266.617163  Eo=    5.065575
n=44  sigX=   -6.013930              sigC=   -5.101550+  0.004538i  sigXC=  -11.115480+  0.004538i  VH=  328.351712+  0.000000i  Eo=    5.970855
n=45  sigX=   -6.005750              sigC=   -5.083980+  0.004352i  sigXC=  -11.089730+  0.004352i  VH=  327.171051+  0.000000i  Eo=    5.985585
n=46  sigX=   -4.140792              sigC=   -4.429206+  0.001735i  sigXC=   -8.569998+  0.001735i  VH=  232.064892+  0.000000i  Eo=    7.712103
n=47  sigX=   -4.134789              sigC=   -4.428848+  0.001683i  sigXC=   -8.563637+  0.001683i  VH=  231.844482+  0.000000i  Eo=    7.716249
n=48  sigX=   -5.096199              sigC=   -4.866810+  0.000166i  sigXC=   -9.963009+  0.000166i  VH=  311.914669+ -0.000000i  Eo=    8.225857
n=49  sigX=   -5.096913              sigC=   -4.864441+ -0.000001i  sigXC=   -9.961354+ -0.000001i  VH=  311.928088+ -0.000000i  Eo=    8.236303
n=50  sigX=   -4.348509              sigC=   -4.429655+  0.002384i  sigXC=   -8.778163+  0.002384i  VH=  253.279473+ -0.000000i  Eo=    9.059446
n=51  sigX=   -4.358389              sigC=   -4.439074+  0.002265i  sigXC=   -8.797463+  0.002265i  VH=  254.694178+ -0.000000i  Eo=    9.065216
n=52  sigX=   -4.731670              sigC=   -4.640279+  0.000797i  sigXC=   -9.371948+  0.000797i  VH=  258.749590+ -0.000000i  Eo=    9.639265
n=53  sigX=   -4.720974              sigC=   -4.635118+  0.000531i  sigXC=   -9.356092+  0.000531i  VH=  257.789119+ -0.000000i  Eo=    9.642212
n=54  sigX=   -3.736834              sigC=   -3.916627+ -0.000554i  sigXC=   -7.653461+ -0.000554i  VH=  232.625959+ -0.000000i  Eo=   10.407414
n=55  sigX=   -3.771953              sigC=   -3.931338+ -0.000441i  sigXC=   -7.703291+ -0.000441i  VH=  236.321374+ -0.000000i  Eo=   10.439783
n=56  sigX=   -3.275164              sigC=   -3.815779+  0.001971i  sigXC=   -7.090943+  0.001971i  VH=  205.921667+ -0.000000i  Eo=   11.974969
n=57  sigX=   -3.330800              sigC=   -3.845156+  0.001945i  sigXC=   -7.175956+  0.001945i  VH=  210.473946+ -0.000000i  Eo=   11.982246
n=58  sigX=   -2.927129              sigC=   -3.405559+ -0.001009i  sigXC=   -6.332689+ -0.001009i  VH=  170.918132+ -0.000000i  Eo=   13.134243
n=59  sigX=   -2.935643              sigC=   -3.414794+ -0.000834i  sigXC=   -6.350437+ -0.000834i  VH=  173.148214+ -0.000000i  Eo=   13.137581
n=60  sigX=   -3.296271              sigC=   -3.730056+  0.000696i  sigXC=   -7.026327+  0.000696i  VH=  248.722565  Eo=   13.174720
n=61  sigX=   -3.317663              sigC=   -3.753128+  0.000864i  sigXC=   -7.070791+  0.000864i  VH=  254.513406  Eo=   13.179388
n=62  sigX=   -3.419497              sigC=   -3.617312+ -0.001466i  sigXC=   -7.036809+ -0.001466i  VH=  212.724054  Eo=   14.314042
n=63  sigX=   -3.418202              sigC=   -3.614330+ -0.001641i  sigXC=   -7.032532+ -0.001641i  VH=  212.525377  Eo=   14.317398
n=64  sigX=   -3.192701              sigC=   -3.541642+  0.000396i  sigXC=   -6.734343+  0.000396i  VH=  227.399290+ -0.000000i  Eo=   14.782155
n=65  sigX=   -3.163862              sigC=   -3.520475+  0.000426i  sigXC=   -6.684336+  0.000426i  VH=  225.788792+ -0.000000i  Eo=   14.823564
n=66  sigX=   -3.456011              sigC=   -3.533611+ -0.000232i  sigXC=   -6.989622+ -0.000232i  VH=  274.358883+ -0.000000i  Eo=   15.868750
n=67  sigX=   -3.485099              sigC=   -3.555508+ -0.000319i  sigXC=   -7.040608+ -0.000319i  VH=  277.187345+ -0.000000i  Eo=   15.902549
n=68  sigX=   -3.003076              sigC=   -3.487288+  0.000218i  sigXC=   -6.490364+  0.000218i  VH=  223.760643+ -0.000000i  Eo=   16.231173
n=69  sigX=   -2.989835              sigC=   -3.476495+  0.000316i  sigXC=   -6.466330+  0.000316i  VH=  221.814170+ -0.000000i  Eo=   16.237868
n=70  sigX=   -3.317639              sigC=   -3.628324+ -0.000308i  sigXC=   -6.945963+ -0.000308i  VH=  229.678019+ -0.000000i  Eo=   16.957432
n=71  sigX=   -3.345723              sigC=   -3.647094+ -0.000155i  sigXC=   -6.992817+ -0.000155i  VH=  232.733719+ -0.000000i  Eo=   16.962787
n=72  sigX=   -3.171705              sigC=   -3.484914+ -0.000458i  sigXC=   -6.656619+ -0.000458i  VH=  248.416969+  0.000000i  Eo=   17.403842
n=73  sigX=   -3.152048              sigC=   -3.469996+ -0.000306i  sigXC=   -6.622044+ -0.000306i  VH=  249.049107+  0.000000i  Eo=   17.455890
n=74  sigX=   -2.501673              sigC=   -2.903075+  0.000643i  sigXC=   -5.404747+  0.000643i  VH=  235.628494+  0.000000i  Eo=   17.926375
n=75  sigX=   -2.478877              sigC=   -2.879891+  0.000451i  sigXC=   -5.358768+  0.000451i  VH=  233.668189+  0.000000i  Eo=   17.928272
n=76  sigX=   -1.924818              sigC=   -2.668501+  0.000687i  sigXC=   -4.593319+  0.000687i  VH=  157.844240+  0.000000i  Eo=   18.305844
n=77  sigX=   -1.922256              sigC=   -2.664722+  0.000654i  sigXC=   -4.586978+  0.000654i  VH=  157.448195+  0.000000i  Eo=   18.308611
n=78  sigX=   -2.574171              sigC=   -2.927473+ -0.000814i  sigXC=   -5.501644+ -0.000814i  VH=  221.115932+ -0.000000i  Eo=   19.025700
n=79  sigX=   -2.560774              sigC=   -2.918216+ -0.000837i  sigXC=   -5.478990+ -0.000837i  VH=  219.858555+ -0.000000i  Eo=   19.025795
n=80  sigX=   -2.432966              sigC=   -2.590418+  0.000534i  sigXC=   -5.023384+  0.000534i  VH=  228.708817+ -0.000000i  Eo=   19.939293
n=81  sigX=   -2.430167              sigC=   -2.585200+  0.000474i  sigXC=   -5.015367+  0.000474i  VH=  228.165931+ -0.000000i  Eo=   19.940021
n=82  sigX=   -2.472199              sigC=   -2.815464+  0.001684i  sigXC=   -5.287663+  0.001684i  VH=  240.019858+ -0.000000i  Eo=   19.999146
n=83  sigX=   -2.467885              sigC=   -2.809840+  0.001547i  sigXC=   -5.277724+  0.001547i  VH=  239.439159+ -0.000000i  Eo=   20.005207
n=84  sigX=   -1.760612              sigC=   -2.185754+  0.000346i  sigXC=   -3.946366+  0.000346i  VH=  191.269707+  0.000000i  Eo=   21.135551
n=85  sigX=   -1.758110              sigC=   -2.180449+  0.000277i  sigXC=   -3.938558+  0.000277i  VH=  190.450533+  0.000000i  Eo=   21.153859
n=86  sigX=   -2.764616              sigC=   -3.107609+ -0.001203i  sigXC=   -5.872225+ -0.001203i  VH=  268.217620+ -0.000000i  Eo=   21.528329
n=87  sigX=   -2.769662              sigC=   -3.114928+ -0.001184i  sigXC=   -5.884589+ -0.001184i  VH=  269.049683+ -0.000000i  Eo=   21.532853
n=88  sigX=   -2.910937              sigC=   -3.154646+  0.002163i  sigXC=   -6.065583+  0.002163i  VH=  270.084176+ -0.000000i  Eo=   22.096328
n=89  sigX=   -2.904910              sigC=   -3.147100+  0.002028i  sigXC=   -6.052010+  0.002028i  VH=  269.305598+ -0.000000i  Eo=   22.098253
n=90  sigX=   -2.097935              sigC=   -2.502884+  0.000115i  sigXC=   -4.600819+  0.000115i  VH=  199.276920+ -0.000000i  Eo=   22.640336
n=91  sigX=   -2.088359              sigC=   -2.496915+  0.000103i  sigXC=   -4.585274+  0.000103i  VH=  198.521950+ -0.000000i  Eo=   22.645723
n=92  sigX=   -2.162694              sigC=   -2.400984+  0.000985i  sigXC=   -4.563679+  0.000985i  VH=  228.313015+  0.000000i  Eo=   22.798622
n=93  sigX=   -2.181842              sigC=   -2.417122+  0.001043i  sigXC=   -4.598964+  0.001043i  VH=  229.529255+  0.000000i  Eo=   22.799400
n=94  sigX=   -2.358648              sigC=   -2.774001+  0.002542i  sigXC=   -5.132649+  0.002542i  VH=  216.052143+ -0.000000i  Eo=   23.679958
n=95  sigX=   -2.347322              sigC=   -2.766390+  0.002666i  sigXC=   -5.113712+  0.002666i  VH=  214.390068+ -0.000000i  Eo=   23.683919
n=96  sigX=   -2.797777              sigC=   -2.950072+ -0.000597i  sigXC=   -5.747849+ -0.000597i  VH=  279.980965+ -0.000000i  Eo=   23.952064
n=97  sigX=   -2.798122              sigC=   -2.950097+ -0.000726i  sigXC=   -5.748219+ -0.000726i  VH=  279.213027+ -0.000000i  Eo=   23.979212
n=98  sigX=   -2.246413              sigC=   -2.520443+  0.000369i  sigXC=   -4.766856+  0.000369i  VH=  236.728390+  0.000000i  Eo=   24.160332
n=99  sigX=   -2.248851              sigC=   -2.518832+  0.000391i  sigXC=   -4.767683+  0.000391i  VH=  237.063241+  0.000000i  Eo=   24.160700

k-point 10:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.256073              sigC=    4.308387+  0.000565i  sigXC=  -34.947687+  0.000565i  VH=  592.613482+  0.000000i  Eo=  -65.453770
n=1   sigX=  -39.256073              sigC=    4.308387+  0.000565i  sigXC=  -34.947687+  0.000565i  VH=  592.613482+  0.000000i  Eo=  -65.453768
n=2   sigX=  -33.246002              sigC=    3.845500+ -0.001679i  sigXC=  -29.400501+ -0.001679i  VH=  584.956316+ -0.000000i  Eo=  -42.170481
n=3   sigX=  -33.265106              sigC=    3.866795+ -0.005873i  sigXC=  -29.398311+ -0.005873i  VH=  585.014173  Eo=  -42.163240
n=4   sigX=  -32.583474              sigC=    3.950514+ -0.001880i  sigXC=  -28.632960+ -0.001880i  VH=  580.939776+  0.000000i  Eo=  -39.636360
n=5   sigX=  -32.589188              sigC=    3.953403+ -0.002681i  sigXC=  -28.635785+ -0.002681i  VH=  580.095813+  0.000000i  Eo=  -39.634236
n=6   sigX=  -32.571245              sigC=    3.888295+ -0.002870i  sigXC=  -28.682950+ -0.002870i  VH=  583.558418+ -0.000000i  Eo=  -39.534291
n=7   sigX=  -32.587022              sigC=    3.906614+ -0.006285i  sigXC=  -28.680409+ -0.006285i  VH=  584.510635+  0.000000i  Eo=  -39.525881
n=8   sigX=  -21.668515              sigC=    5.900950+ -0.003616i  sigXC=  -15.767565+ -0.003616i  VH=  380.543317+  0.000000i  Eo=  -18.334010
n=9   sigX=  -21.670272              sigC=    5.900055+ -0.003432i  sigXC=  -15.770216+ -0.003432i  VH=  380.274259+  0.000000i  Eo=  -18.318231
n=10  sigX=  -21.622786              sigC=    5.951197+ -0.002195i  sigXC=  -15.671589+ -0.002195i  VH=  362.708839+  0.000000i  Eo=  -17.722536
n=11  sigX=  -21.621907              sigC=    5.951261+ -0.002344i  sigXC=  -15.670646+ -0.002344i  VH=  362.660977+  0.000000i  Eo=  -17.721166
n=12  sigX=  -17.657666              sigC=    3.577456+ -0.000456i  sigXC=  -14.080210+ -0.000456i  VH=  420.701195+ -0.000000i  Eo=  -10.245735
n=13  sigX=  -17.687786              sigC=    3.570513+ -0.000378i  sigXC=  -14.117273+ -0.000378i  VH=  421.914826+ -0.000000i  Eo=  -10.220717
n=14  sigX=  -16.915062              sigC=    3.156643+ -0.001978i  sigXC=  -13.758418+ -0.001978i  VH=  395.126228+ -0.000000i  Eo=   -9.056407
n=15  sigX=  -16.965288              sigC=    3.152746+ -0.001944i  sigXC=  -13.812543+ -0.001944i  VH=  396.463075+ -0.000000i  Eo=   -9.046129
n=16  sigX=  -17.311700              sigC=    2.924944+ -0.000183i  sigXC=  -14.386756+ -0.000183i  VH=  404.680185+ -0.000000i  Eo=   -9.017569
n=17  sigX=  -17.238581              sigC=    2.904016+ -0.000207i  sigXC=  -14.334565+ -0.000207i  VH=  403.302917+ -0.000000i  Eo=   -8.988062
n=18  sigX=  -17.637089              sigC=    2.748330+ -0.000535i  sigXC=  -14.888760+ -0.000535i  VH=  412.586045+ -0.000000i  Eo=   -8.542474
n=19  sigX=  -17.581066              sigC=    2.734462+ -0.000495i  sigXC=  -14.846605+ -0.000495i  VH=  410.296568+ -0.000000i  Eo=   -8.516204
n=20  sigX=  -16.944693              sigC=    2.253562+ -0.001043i  sigXC=  -14.691131+ -0.001043i  VH=  426.263337+ -0.000000i  Eo=   -7.289162
n=21  sigX=  -16.921172              sigC=    2.225121+ -0.001013i  sigXC=  -14.696052+ -0.001013i  VH=  425.404337+ -0.000000i  Eo=   -7.213013
n=22  sigX=  -16.341984              sigC=    2.171363+ -0.000228i  sigXC=  -14.170621+ -0.000228i  VH=  332.736548+  0.000000i  Eo=   -6.417986
n=23  sigX=  -16.285639              sigC=    2.150115+ -0.000231i  sigXC=  -14.135524+ -0.000231i  VH=  331.029688+  0.000000i  Eo=   -6.383177
n=24  sigX=  -17.405613              sigC=    1.531072+ -0.000894i  sigXC=  -15.874541+ -0.000894i  VH=  468.862239+ -0.000000i  Eo=   -6.168057
n=25  sigX=  -17.347483              sigC=    1.466934+ -0.000874i  sigXC=  -15.880549+ -0.000874i  VH=  471.720901+ -0.000000i  Eo=   -6.099043
n=26  sigX=  -11.344340              sigC=   -2.965488+  0.000759i  sigXC=  -14.309828+  0.000759i  VH=  427.755557+ -0.000000i  Eo=   -3.445813
n=27  sigX=  -11.208675              sigC=   -3.028739+  0.000813i  sigXC=  -14.237414+  0.000813i  VH=  426.577465+ -0.000000i  Eo=   -3.384031
n=28  sigX=  -12.218184              sigC=   -3.356274+  0.000243i  sigXC=  -15.574458+  0.000243i  VH=  474.211233+  0.000000i  Eo=   -2.847929
n=29  sigX=  -12.133839              sigC=   -3.377447+  0.000295i  sigXC=  -15.511285+  0.000295i  VH=  471.817483+  0.000000i  Eo=   -2.831975
n=30  sigX=  -11.226318              sigC=   -3.583051+  0.000348i  sigXC=  -14.809369+  0.000348i  VH=  452.351035+  0.000000i  Eo=   -2.645257
n=31  sigX=  -11.146832              sigC=   -3.616715+  0.000345i  sigXC=  -14.763548+  0.000345i  VH=  451.467321+  0.000000i  Eo=   -2.592549
n=32  sigX=  -11.168614              sigC=   -4.058404+  0.000061i  sigXC=  -15.227018+  0.000061i  VH=  430.045397+  0.000000i  Eo=   -1.170746
n=33  sigX=  -11.131107              sigC=   -4.075949+  0.000077i  sigXC=  -15.207056+  0.000077i  VH=  429.851028+  0.000000i  Eo=   -1.137569
n=34  sigX=   -6.711816              sigC=   -5.081663+  0.001124i  sigXC=  -11.793479+  0.001124i  VH=  377.950921  Eo=    3.626558
n=35  sigX=   -6.699383              sigC=   -5.093527+  0.001217i  sigXC=  -11.792910+  0.001217i  VH=  376.728626  Eo=    3.659790
n=36  sigX=   -4.943223              sigC=   -4.403146+  0.000864i  sigXC=   -9.346370+  0.000864i  VH=  292.081025+ -0.000000i  Eo=    4.108825
