# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.372359  Re=         nan  Im=         nan
n=1    E_DFT=  -65.372359  Re=         nan  Im=         nan
n=2    E_DFT=  -41.997345  Re=         nan  Im=         nan
n=3    E_DFT=  -41.997345  Re=         nan  Im=         nan
n=4    E_DFT=  -39.497339  Re=         nan  Im=         nan
n=5    E_DFT=  -39.497339  Re=         nan  Im=         nan
n=6    E_DFT=  -39.272985  Re=         nan  Im=         nan
n=7    E_DFT=  -39.272985  Re=         nan  Im=         nan
n=8    E_DFT=  -19.398667  Re=         nan  Im=         nan
n=9    E_DFT=  -19.398667  Re=         nan  Im=         nan
n=10   E_DFT=  -18.214333  Re=         nan  Im=         nan
n=11   E_DFT=  -18.214333  Re=         nan  Im=         nan
n=12   E_DFT=  -10.873838  Re=  403.276308  Im=  255.067413
n=13   E_DFT=  -10.873838  Re=  403.276309  Im=  255.067377
n=14   E_DFT=   -7.815733  Re=  517.059925  Im=-37308.122272
n=15   E_DFT=   -7.815733  Re=  517.059925  Im=-37308.120950
n=16   E_DFT=   -7.759877  Re=  511.252383  Im=34119.159709
n=17   E_DFT=   -7.759877  Re=  511.252383  Im=34119.160405
n=18   E_DFT=   -7.145323  Re=  312.497973  Im= -252.125275
n=19   E_DFT=   -7.145323  Re=  312.497973  Im= -252.125832
n=20   E_DFT=   -6.779884  Re=  484.491427  Im=19163.586296
n=21   E_DFT=   -6.779884  Re=  484.491427  Im=19163.587261
n=22   E_DFT=   -6.699190  Re=  483.762784  Im=-13733.237225
n=23   E_DFT=   -6.699190  Re=  483.762784  Im=-13733.238108
n=24   E_DFT=   -5.386165  Re=  438.145538  Im=-6303.190084
n=25   E_DFT=   -5.386165  Re=  438.145538  Im=-6303.189279
n=26   E_DFT=   -2.581559  Re=  452.464633  Im=16974.685177
n=27   E_DFT=   -2.581559  Re=  452.464633  Im=16974.685586
n=28   E_DFT=   -2.505800  Re=  450.547437  Im=-17622.597571
n=29   E_DFT=   -2.505800  Re=  450.547437  Im=-17622.599446
n=30   E_DFT=   -2.332592  Re=  435.704960  Im= 9104.383095
n=31   E_DFT=   -2.332592  Re=  435.704960  Im= 9104.382688
