# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.194686              sigCOH=  -10.689120              sigTOT=  -14.883806              VH=    3.574293+ -0.000060i
n=1   sigSX=   -4.194678              sigCOH=  -10.732168              sigTOT=  -14.926846              VH=    3.574293+ -0.000060i
n=2   sigSX=   -3.972189              sigCOH=  -11.357544              sigTOT=  -15.329732              VH=    5.759565+  0.000204i
n=3   sigSX=   -3.971469              sigCOH=  -11.359319              sigTOT=  -15.330789              VH=    5.759565+  0.000204i
n=4   sigSX=   -3.970612              sigCOH=  -11.291205              sigTOT=  -15.261816              VH=    5.751454+  0.000291i
n=5   sigSX=   -3.970914              sigCOH=  -11.388179              sigTOT=  -15.359092              VH=    5.750484+  0.000030i
n=6   sigSX=   -3.966145              sigCOH=  -11.416527              sigTOT=  -15.382672              VH=    5.749713+  0.000189i
n=7   sigSX=   -3.966886              sigCOH=  -11.265205              sigTOT=  -15.232091              VH=    5.749591+  0.000316i
n=8   sigSX=   -1.959465              sigCOH=  -10.371122              sigTOT=  -12.330587              VH=    2.343899+ -0.000466i
n=9   sigSX=   -1.960163              sigCOH=  -10.586526              sigTOT=  -12.546689              VH=    2.343899+ -0.000466i
n=10  sigSX=   -1.956324              sigCOH=  -10.619285              sigTOT=  -12.575609              VH=    2.329147+ -0.000404i
n=11  sigSX=   -1.957586              sigCOH=  -10.491466              sigTOT=  -12.449053              VH=    2.328199+ -0.000149i
n=12  sigSX=   -1.956356              sigCOH=  -10.480176              sigTOT=  -12.436531              VH=    2.327071+ -0.000817i
n=13  sigSX=   -1.957108              sigCOH=  -10.491381              sigTOT=  -12.448489              VH=    2.326483+ -0.000504i
n=14  sigSX=   -2.149592              sigCOH=  -11.125440              sigTOT=  -13.275032              VH=    5.261032+  0.000419i
n=15  sigSX=   -2.149589              sigCOH=  -11.247178              sigTOT=  -13.396767              VH=    5.261032+  0.000419i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.181039              sigCOH=  -10.932533              sigTOT=  -15.113572              VH=    4.574563+ -0.000095i
n=1   sigSX=   -4.181043              sigCOH=  -10.883327              sigTOT=  -15.064370              VH=    4.574563+ -0.000095i
n=2   sigSX=   -3.598717              sigCOH=  -10.720219              sigTOT=  -14.318936              VH=    2.900822+  0.000180i
n=3   sigSX=   -3.598723              sigCOH=  -10.563819              sigTOT=  -14.162542              VH=    2.900822+  0.000180i
n=4   sigSX=   -3.807507              sigCOH=  -11.116920              sigTOT=  -14.924427              VH=    5.039337+ -0.000127i
n=5   sigSX=   -3.807359              sigCOH=  -11.015508              sigTOT=  -14.822866              VH=    5.039337+ -0.000127i
n=6   sigSX=   -3.804659              sigCOH=  -11.103864              sigTOT=  -14.908523              VH=    5.032635+ -0.000129i
n=7   sigSX=   -3.804676              sigCOH=  -11.127935              sigTOT=  -14.932611              VH=    5.032635+ -0.000129i
n=8   sigSX=   -2.094870              sigCOH=  -10.662321              sigTOT=  -12.757192              VH=    2.858642+  0.000598i
n=9   sigSX=   -2.094866              sigCOH=  -10.666669              sigTOT=  -12.761535              VH=    2.858642+  0.000598i
n=10  sigSX=   -1.815723              sigCOH=  -10.384810              sigTOT=  -12.200534              VH=    1.393264+ -0.000548i
n=11  sigSX=   -1.817552              sigCOH=  -10.305980              sigTOT=  -12.123532              VH=    1.393264+ -0.000548i
n=12  sigSX=   -1.814733              sigCOH=  -10.343258              sigTOT=  -12.157991              VH=    1.380794+ -0.000546i
n=13  sigSX=   -1.815824              sigCOH=  -10.400833              sigTOT=  -12.216657              VH=    1.380794+ -0.000546i
n=14  sigSX=   -1.198440              sigCOH=  -10.497518              sigTOT=  -11.695958              VH=   -2.986028+ -0.000054i
n=15  sigSX=   -1.198441              sigCOH=  -10.273240              sigTOT=  -11.471681              VH=   -2.986028+ -0.000054i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.181360              sigCOH=  -10.869910              sigTOT=  -15.051270              VH=    4.572177+ -0.000101i
n=1   sigSX=   -4.181353              sigCOH=  -10.905946              sigTOT=  -15.087299              VH=    4.572177+ -0.000101i
n=2   sigSX=   -3.601384              sigCOH=  -10.675169              sigTOT=  -14.276553              VH=    2.904966+  0.000280i
n=3   sigSX=   -3.601387              sigCOH=  -10.630891              sigTOT=  -14.232278              VH=    2.904966+  0.000280i
n=4   sigSX=   -3.805305              sigCOH=  -11.094539              sigTOT=  -14.899844              VH=    5.039572+  0.000025i
n=5   sigSX=   -3.806009              sigCOH=  -11.158993              sigTOT=  -14.965002              VH=    5.039572+  0.000025i
n=6   sigSX=   -3.802788              sigCOH=  -11.098515              sigTOT=  -14.901303              VH=    5.032871+  0.000024i
n=7   sigSX=   -3.802982              sigCOH=  -11.125183              sigTOT=  -14.928165              VH=    5.032871+  0.000024i
n=8   sigSX=   -2.089050              sigCOH=  -10.745738              sigTOT=  -12.834788              VH=    2.857814+ -0.000412i
n=9   sigSX=   -2.089042              sigCOH=  -10.742010              sigTOT=  -12.831052              VH=    2.857814+ -0.000412i
n=10  sigSX=   -1.815403              sigCOH=  -10.338607              sigTOT=  -12.154011              VH=    1.394516+ -0.000657i
n=11  sigSX=   -1.815757              sigCOH=  -10.355349              sigTOT=  -12.171105              VH=    1.394516+ -0.000657i
n=12  sigSX=   -1.814152              sigCOH=  -10.284642              sigTOT=  -12.098794              VH=    1.382048+ -0.000658i
n=13  sigSX=   -1.814283              sigCOH=  -10.399098              sigTOT=  -12.213381              VH=    1.382048+ -0.000658i
n=14  sigSX=   -1.197851              sigCOH=  -10.338900              sigTOT=  -11.536752              VH=   -3.003250+  0.000217i
