n=52  sigSX=   -3.292031              sigCOH=   -5.720203              sigTOT=   -9.012234              VH=  316.339468  Eo=   10.750584
n=53  sigSX=   -3.292031              sigCOH=   -5.720203              sigTOT=   -9.012234              VH=  316.339468  Eo=   10.750584
n=54  sigSX=   -3.292976              sigCOH=   -5.714677              sigTOT=   -9.007654              VH=  316.362802  Eo=   10.765263
n=55  sigSX=   -3.292976              sigCOH=   -5.714677              sigTOT=   -9.007654              VH=  316.362802  Eo=   10.765263
n=56  sigSX=   -2.149017              sigCOH=   -4.828790              sigTOT=   -6.977807              VH=  359.967425  Eo=   10.847685
n=57  sigSX=   -2.149017              sigCOH=   -4.828790              sigTOT=   -6.977807              VH=  359.967425  Eo=   10.847685
n=58  sigSX=   -3.644198              sigCOH=   -5.967896              sigTOT=   -9.612094              VH=  331.684139  Eo=   11.103919
n=59  sigSX=   -3.644198              sigCOH=   -5.967896              sigTOT=   -9.612094              VH=  331.684139  Eo=   11.103919
n=60  sigSX=   -3.652961              sigCOH=   -5.921102              sigTOT=   -9.574063              VH=  331.429405  Eo=   11.110759
n=61  sigSX=   -3.652961              sigCOH=   -5.921102              sigTOT=   -9.574063              VH=  331.429405  Eo=   11.110759
n=62  sigSX=   -1.597545              sigCOH=   -3.899729              sigTOT=   -5.497274              VH=  169.428971  Eo=   11.238346
n=63  sigSX=   -1.597545              sigCOH=   -3.899729              sigTOT=   -5.497274              VH=  169.428971  Eo=   11.238346
n=64  sigSX=   -1.451613              sigCOH=   -3.131090              sigTOT=   -4.582703              VH=  146.124974  Eo=   14.009905
n=65  sigSX=   -1.451613              sigCOH=   -3.131090              sigTOT=   -4.582703              VH=  146.124974  Eo=   14.009905
n=66  sigSX=   -1.369586              sigCOH=   -3.508223              sigTOT=   -4.877809              VH=   93.057886  Eo=   14.263648
n=67  sigSX=   -1.369586              sigCOH=   -3.508223              sigTOT=   -4.877809              VH=   93.057886  Eo=   14.263648
n=68  sigSX=   -1.916178              sigCOH=   -3.810324              sigTOT=   -5.726503              VH=  147.095347  Eo=   14.654708
n=69  sigSX=   -1.916178              sigCOH=   -3.810324              sigTOT=   -5.726503              VH=  147.095347  Eo=   14.654708
n=70  sigSX=   -1.148340              sigCOH=   -2.699742              sigTOT=   -3.848082              VH=  200.494778  Eo=   16.051969
n=71  sigSX=   -1.148340              sigCOH=   -2.699742              sigTOT=   -3.848082              VH=  200.494778  Eo=   16.051969
n=72  sigSX=   -2.370382              sigCOH=   -3.809583              sigTOT=   -6.179965              VH=  288.024501  Eo=   18.076102
n=73  sigSX=   -2.370382              sigCOH=   -3.809583              sigTOT=   -6.179965              VH=  288.024501  Eo=   18.076102
n=74  sigSX=   -2.317417              sigCOH=   -3.389250              sigTOT=   -5.706666              VH=  281.208128  Eo=   18.251525
n=75  sigSX=   -2.317417              sigCOH=   -3.389250              sigTOT=   -5.706666              VH=  281.208128  Eo=   18.251525
n=76  sigSX=   -1.638035              sigCOH=   -3.109026              sigTOT=   -4.747061              VH=  156.923743  Eo=   20.596318
n=77  sigSX=   -1.638035              sigCOH=   -3.109026              sigTOT=   -4.747061              VH=  156.923743  Eo=   20.596318
n=78  sigSX=   -1.485106              sigCOH=   -2.926869              sigTOT=   -4.411976              VH=  144.528068  Eo=   20.815168
n=79  sigSX=   -1.485106              sigCOH=   -2.926869              sigTOT=   -4.411976              VH=  144.528068  Eo=   20.815168

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.206607              sigCOH=  -13.021126              sigTOT=  -29.227732              VH=  592.343369  Eo=  -65.392799
n=1   sigSX=  -16.206607              sigCOH=  -13.021126              sigTOT=  -29.227732              VH=  592.343369  Eo=  -65.392799
n=2   sigSX=  -13.266043              sigCOH=  -11.729287              sigTOT=  -24.995330              VH=  585.133963  Eo=  -42.080407
n=3   sigSX=  -13.266043              sigCOH=  -11.729287              sigTOT=  -24.995330              VH=  585.133963  Eo=  -42.080407
n=4   sigSX=  -12.962153              sigCOH=  -11.568595              sigTOT=  -24.530747              VH=  581.609912  Eo=  -39.576634
n=5   sigSX=  -12.962153              sigCOH=  -11.568595              sigTOT=  -24.530747              VH=  581.609912  Eo=  -39.576634
n=6   sigSX=  -12.986754              sigCOH=  -11.606385              sigTOT=  -24.593139              VH=  584.671581  Eo=  -39.426548
n=7   sigSX=  -12.986754              sigCOH=  -11.606385              sigTOT=  -24.593139              VH=  584.671581  Eo=  -39.426548
n=8   sigSX=   -7.924882              sigCOH=   -9.231695              sigTOT=  -17.156577              VH=  384.782931  Eo=  -18.084493
n=9   sigSX=   -7.924882              sigCOH=   -9.231695              sigTOT=  -17.156577              VH=  384.782931  Eo=  -18.084493
n=10  sigSX=   -7.875338              sigCOH=   -9.288262              sigTOT=  -17.163600              VH=  370.681020  Eo=  -17.638783
n=11  sigSX=   -7.875338              sigCOH=   -9.288262              sigTOT=  -17.163600              VH=  370.681020  Eo=  -17.638783
n=12  sigSX=   -7.356096              sigCOH=   -8.137176              sigTOT=  -15.493271              VH=  420.673813  Eo=  -10.524665
n=13  sigSX=   -7.356096              sigCOH=   -8.137176              sigTOT=  -15.493271              VH=  420.673813  Eo=  -10.524665
n=14  sigSX=   -7.245426              sigCOH=   -8.125786              sigTOT=  -15.371212              VH=  380.897995  Eo=   -9.566583
n=15  sigSX=   -7.245426              sigCOH=   -8.125786              sigTOT=  -15.371212              VH=  380.897995  Eo=   -9.566583
n=16  sigSX=   -7.112376              sigCOH=   -8.118057              sigTOT=  -15.230433              VH=  376.535911  Eo=   -9.176330
n=17  sigSX=   -7.112376              sigCOH=   -8.118057              sigTOT=  -15.230433              VH=  376.535911  Eo=   -9.176330
n=18  sigSX=   -8.074898              sigCOH=   -8.405297              sigTOT=  -16.480195              VH=  447.730241  Eo=   -8.120290
n=19  sigSX=   -8.074898              sigCOH=   -8.405297              sigTOT=  -16.480195              VH=  447.730241  Eo=   -8.120290
n=20  sigSX=   -6.974492              sigCOH=   -8.109160              sigTOT=  -15.083652              VH=  322.648582  Eo=   -7.044058
n=21  sigSX=   -6.974492              sigCOH=   -8.109160              sigTOT=  -15.083652              VH=  322.648582  Eo=   -7.044058
n=22  sigSX=   -7.547176              sigCOH=   -8.342981              sigTOT=  -15.890157              VH=  425.773718  Eo=   -6.595082
n=23  sigSX=   -7.547176              sigCOH=   -8.342981              sigTOT=  -15.890157              VH=  425.773718  Eo=   -6.595079
n=24  sigSX=   -7.786831              sigCOH=   -8.148444              sigTOT=  -15.935275              VH=  467.217876  Eo=   -6.289900
n=25  sigSX=   -7.786831              sigCOH=   -8.148444              sigTOT=  -15.935275              VH=  467.217876  Eo=   -6.289896
n=26  sigSX=   -5.972392              sigCOH=   -8.351954              sigTOT=  -14.324347              VH=  482.824400  Eo=   -3.056465
n=27  sigSX=   -5.972392              sigCOH=   -8.351954              sigTOT=  -14.324347              VH=  482.824400  Eo=   -3.056463
n=28  sigSX=   -5.715021              sigCOH=   -8.163554              sigTOT=  -13.878575              VH=  457.120662  Eo=   -2.954589
n=29  sigSX=   -5.715021              sigCOH=   -8.163554              sigTOT=  -13.878575              VH=  457.120662  Eo=   -2.954586
n=30  sigSX=   -5.426591              sigCOH=   -7.843105              sigTOT=  -13.269696              VH=  438.858837  Eo=   -1.863615
n=31  sigSX=   -5.426591              sigCOH=   -7.843105              sigTOT=  -13.269696              VH=  438.858837  Eo=   -1.863615
n=32  sigSX=   -5.492678              sigCOH=   -8.207821              sigTOT=  -13.700499              VH=  422.530275  Eo=   -1.263892
n=33  sigSX=   -5.492678              sigCOH=   -8.207821              sigTOT=  -13.700499              VH=  422.530275  Eo=   -1.263891
n=34  sigSX=   -3.318472              sigCOH=   -6.348494              sigTOT=   -9.666966              VH=  342.057785  Eo=    2.649882
n=35  sigSX=   -3.318472              sigCOH=   -6.348494              sigTOT=   -9.666966              VH=  342.057785  Eo=    2.649882
n=36  sigSX=   -2.979916              sigCOH=   -5.964837              sigTOT=   -8.944753              VH=  321.220302  Eo=    2.893230
n=37  sigSX=   -2.979916              sigCOH=   -5.964837              sigTOT=   -8.944753              VH=  321.220302  Eo=    2.893230
n=38  sigSX=   -3.469670              sigCOH=   -6.217810              sigTOT=   -9.687480              VH=  331.561440  Eo=    3.304598
n=39  sigSX=   -3.469670              sigCOH=   -6.217810              sigTOT=   -9.687480              VH=  331.561440  Eo=    3.304598
n=40  sigSX=   -2.723830              sigCOH=   -5.551158              sigTOT=   -8.274987              VH=  213.434301  Eo=    5.155272
n=41  sigSX=   -2.723830              sigCOH=   -5.551158              sigTOT=   -8.274987              VH=  213.434301  Eo=    5.155272
n=42  sigSX=   -3.381014              sigCOH=   -5.928362              sigTOT=   -9.309376              VH=  288.186920  Eo=    5.593537
n=43  sigSX=   -3.381014              sigCOH=   -5.928362              sigTOT=   -9.309376              VH=  288.186920  Eo=    5.593537
n=44  sigSX=   -3.504178              sigCOH=   -6.098550              sigTOT=   -9.602728              VH=  382.020141  Eo=    7.168541
n=45  sigSX=   -3.504178              sigCOH=   -6.098550              sigTOT=   -9.602728              VH=  382.020141  Eo=    7.168542
n=46  sigSX=   -2.262920              sigCOH=   -5.037318              sigTOT=   -7.300237              VH=  173.591742  Eo=    7.616676
n=47  sigSX=   -2.262920              sigCOH=   -5.037318              sigTOT=   -7.300237              VH=  173.591742  Eo=    7.616676
n=48  sigSX=   -2.814214              sigCOH=   -5.621918              sigTOT=   -8.436132              VH=  312.603850  Eo=    7.719677
n=49  sigSX=   -2.814214              sigCOH=   -5.621918              sigTOT=   -8.436132              VH=  312.603850  Eo=    7.719677
n=50  sigSX=   -2.922443              sigCOH=   -5.618421              sigTOT=   -8.540864              VH=  324.718469  Eo=    9.143826
n=51  sigSX=   -2.922443              sigCOH=   -5.618421              sigTOT=   -8.540864              VH=  324.718469  Eo=    9.143826
n=52  sigSX=   -2.267937              sigCOH=   -4.879058              sigTOT=   -7.146995              VH=  216.186665  Eo=    9.711199
n=53  sigSX=   -2.267937              sigCOH=   -4.879058              sigTOT=   -7.146995              VH=  216.186665  Eo=    9.711199
n=54  sigSX=   -3.201706              sigCOH=   -5.739198              sigTOT=   -8.940904              VH=  356.456859  Eo=   10.065543
n=55  sigSX=   -3.201706              sigCOH=   -5.739198              sigTOT=   -8.940904              VH=  356.456859  Eo=   10.065543
n=56  sigSX=   -2.811098              sigCOH=   -5.472648              sigTOT=   -8.283746              VH=  293.025713  Eo=   10.144713
n=57  sigSX=   -2.811098              sigCOH=   -5.472648              sigTOT=   -8.283746              VH=  293.025713  Eo=   10.144714
n=58  sigSX=   -3.512816              sigCOH=   -5.762546              sigTOT=   -9.275363              VH=  338.149949  Eo=   12.357126
n=59  sigSX=   -3.512816              sigCOH=   -5.762546              sigTOT=   -9.275363              VH=  338.149949  Eo=   12.357126
n=60  sigSX=   -1.392335              sigCOH=   -3.678313              sigTOT=   -5.070648              VH=  115.214027  Eo=   13.541741
n=61  sigSX=   -1.392335              sigCOH=   -3.678313              sigTOT=   -5.070648              VH=  115.214027  Eo=   13.541741
n=62  sigSX=   -1.415092              sigCOH=   -3.548948              sigTOT=   -4.964041              VH=  105.439985  Eo=   13.877065
n=63  sigSX=   -1.415092              sigCOH=   -3.548948              sigTOT=   -4.964041              VH=  105.439985  Eo=   13.877066
n=64  sigSX=   -1.744385              sigCOH=   -3.585035              sigTOT=   -5.329419              VH=  131.121707  Eo=   14.840729
n=65  sigSX=   -1.744385              sigCOH=   -3.585035              sigTOT=   -5.329419              VH=  131.121707  Eo=   14.840729
n=66  sigSX=   -1.858181              sigCOH=   -3.806648              sigTOT=   -5.664829              VH=  138.380202  Eo=   15.590640
n=67  sigSX=   -1.858181              sigCOH=   -3.806648              sigTOT=   -5.664829              VH=  138.380202  Eo=   15.590640
n=68  sigSX=   -2.240929              sigCOH=   -3.919401              sigTOT=   -6.160329              VH=  289.923957  Eo=   16.288989
n=69  sigSX=   -2.240929              sigCOH=   -3.919401              sigTOT=   -6.160329              VH=  289.923957  Eo=   16.288989
n=70  sigSX=   -2.184635              sigCOH=   -4.116300              sigTOT=   -6.300935              VH=  272.861034  Eo=   17.050900
n=71  sigSX=   -2.184635              sigCOH=   -4.116300              sigTOT=   -6.300935              VH=  272.861034  Eo=   17.050900
n=72  sigSX=   -1.298587              sigCOH=   -3.080736              sigTOT=   -4.379323              VH=   68.950711  Eo=   17.207931
n=73  sigSX=   -1.298587              sigCOH=   -3.080736              sigTOT=   -4.379323              VH=   68.950711  Eo=   17.207931
n=74  sigSX=   -1.128669              sigCOH=   -2.395297              sigTOT=   -3.523965              VH=  112.171550  Eo=   17.657340
n=75  sigSX=   -1.128669              sigCOH=   -2.395297              sigTOT=   -3.523965              VH=  112.171550  Eo=   17.657340
n=76  sigSX=   -2.038431              sigCOH=   -3.632331              sigTOT=   -5.670762              VH=  258.500009  Eo=   19.467539
n=77  sigSX=   -2.038431              sigCOH=   -3.632331              sigTOT=   -5.670762              VH=  258.500009  Eo=   19.467539
n=78  sigSX=   -2.055905              sigCOH=   -3.789335              sigTOT=   -5.845240              VH=  300.447987  Eo=   19.553067
n=79  sigSX=   -2.055905              sigCOH=   -3.789335              sigTOT=   -5.845240              VH=  300.447987  Eo=   19.553067

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.206607              sigCOH=  -13.021126              sigTOT=  -29.227732              VH=  592.343369  Eo=  -65.392799
n=1   sigSX=  -16.206607              sigCOH=  -13.021126              sigTOT=  -29.227732              VH=  592.343369  Eo=  -65.392799
n=2   sigSX=  -13.266043              sigCOH=  -11.729287              sigTOT=  -24.995330              VH=  585.133963  Eo=  -42.080407
n=3   sigSX=  -13.266043              sigCOH=  -11.729287              sigTOT=  -24.995330              VH=  585.133963  Eo=  -42.080407
n=4   sigSX=  -12.962153              sigCOH=  -11.568595              sigTOT=  -24.530747              VH=  581.609912  Eo=  -39.576634
n=5   sigSX=  -12.962153              sigCOH=  -11.568595              sigTOT=  -24.530747              VH=  581.609912  Eo=  -39.576634
n=6   sigSX=  -12.986754              sigCOH=  -11.606385              sigTOT=  -24.593139              VH=  584.671581  Eo=  -39.426548
n=7   sigSX=  -12.986754              sigCOH=  -11.606385              sigTOT=  -24.593139              VH=  584.671581  Eo=  -39.426548
n=8   sigSX=   -7.924882              sigCOH=   -9.231695              sigTOT=  -17.156577              VH=  384.782931  Eo=  -18.084493
n=9   sigSX=   -7.924882              sigCOH=   -9.231695              sigTOT=  -17.156577              VH=  384.782931  Eo=  -18.084493
n=10  sigSX=   -7.875338              sigCOH=   -9.288262              sigTOT=  -17.163600              VH=  370.681020  Eo=  -17.638783
n=11  sigSX=   -7.875338              sigCOH=   -9.288262              sigTOT=  -17.163600              VH=  370.681020  Eo=  -17.638783
n=12  sigSX=   -7.356096              sigCOH=   -8.137176              sigTOT=  -15.493271              VH=  420.673813  Eo=  -10.524665
n=13  sigSX=   -7.356096              sigCOH=   -8.137176              sigTOT=  -15.493271              VH=  420.673813  Eo=  -10.524665
n=14  sigSX=   -7.245426              sigCOH=   -8.125786              sigTOT=  -15.371212              VH=  380.897995  Eo=   -9.566583
n=15  sigSX=   -7.245426              sigCOH=   -8.125786              sigTOT=  -15.371212              VH=  380.897995  Eo=   -9.566583
n=16  sigSX=   -7.112376              sigCOH=   -8.118057              sigTOT=  -15.230433              VH=  376.535911  Eo=   -9.176330
n=17  sigSX=   -7.112376              sigCOH=   -8.118057              sigTOT=  -15.230433              VH=  376.535911  Eo=   -9.176330
n=18  sigSX=   -8.074898              sigCOH=   -8.405297              sigTOT=  -16.480195              VH=  447.730241  Eo=   -8.120290
n=19  sigSX=   -8.074898              sigCOH=   -8.405297              sigTOT=  -16.480195              VH=  447.730241  Eo=   -8.120290
n=20  sigSX=   -6.974492              sigCOH=   -8.109160              sigTOT=  -15.083652              VH=  322.648582  Eo=   -7.044058
n=21  sigSX=   -6.974492              sigCOH=   -8.109160              sigTOT=  -15.083652              VH=  322.648582  Eo=   -7.044058
n=22  sigSX=   -7.547176              sigCOH=   -8.342981              sigTOT=  -15.890157              VH=  425.773718  Eo=   -6.595082
n=23  sigSX=   -7.547176              sigCOH=   -8.342981              sigTOT=  -15.890157              VH=  425.773718  Eo=   -6.595079
n=24  sigSX=   -7.786831              sigCOH=   -8.148444              sigTOT=  -15.935275              VH=  467.217876  Eo=   -6.289900
n=25  sigSX=   -7.786831              sigCOH=   -8.148444              sigTOT=  -15.935275              VH=  467.217876  Eo=   -6.289896
n=26  sigSX=   -5.972392              sigCOH=   -8.351954              sigTOT=  -14.324347              VH=  482.824400  Eo=   -3.056465
n=27  sigSX=   -5.972392              sigCOH=   -8.351954              sigTOT=  -14.324347              VH=  482.824400  Eo=   -3.056463
n=28  sigSX=   -5.715021              sigCOH=   -8.163554              sigTOT=  -13.878575              VH=  457.120662  Eo=   -2.954589
n=29  sigSX=   -5.715021              sigCOH=   -8.163554              sigTOT=  -13.878575              VH=  457.120662  Eo=   -2.954586
n=30  sigSX=   -5.426591              sigCOH=   -7.843105              sigTOT=  -13.269696              VH=  438.858837  Eo=   -1.863615
n=31  sigSX=   -5.426591              sigCOH=   -7.843105              sigTOT=  -13.269696              VH=  438.858837  Eo=   -1.863615
n=32  sigSX=   -5.492678              sigCOH=   -8.207821              sigTOT=  -13.700499              VH=  422.530275  Eo=   -1.263892
n=33  sigSX=   -5.492678              sigCOH=   -8.207821              sigTOT=  -13.700499              VH=  422.530275  Eo=   -1.263891
n=34  sigSX=   -3.318472              sigCOH=   -6.348494              sigTOT=   -9.666966              VH=  342.057785  Eo=    2.649882
n=35  sigSX=   -3.318472              sigCOH=   -6.348494              sigTOT=   -9.666966              VH=  342.057785  Eo=    2.649882
n=36  sigSX=   -2.979916              sigCOH=   -5.964837              sigTOT=   -8.944753              VH=  321.220302  Eo=    2.893230
n=37  sigSX=   -2.979916              sigCOH=   -5.964837              sigTOT=   -8.944753              VH=  321.220302  Eo=    2.893230
n=38  sigSX=   -3.469670              sigCOH=   -6.217810              sigTOT=   -9.687480              VH=  331.561440  Eo=    3.304598
n=39  sigSX=   -3.469670              sigCOH=   -6.217810              sigTOT=   -9.687480              VH=  331.561440  Eo=    3.304598
n=40  sigSX=   -2.723830              sigCOH=   -5.551158              sigTOT=   -8.274987              VH=  213.434301  Eo=    5.155272
n=41  sigSX=   -2.723830              sigCOH=   -5.551158              sigTOT=   -8.274987              VH=  213.434301  Eo=    5.155272
n=42  sigSX=   -3.381014              sigCOH=   -5.928362              sigTOT=   -9.309376              VH=  288.186920  Eo=    5.593537
n=43  sigSX=   -3.381014              sigCOH=   -5.928362              sigTOT=   -9.309376              VH=  288.186920  Eo=    5.593537
n=44  sigSX=   -3.504178              sigCOH=   -6.098550              sigTOT=   -9.602728              VH=  382.020141  Eo=    7.168541
n=45  sigSX=   -3.504178              sigCOH=   -6.098550              sigTOT=   -9.602728              VH=  382.020141  Eo=    7.168542
n=46  sigSX=   -2.262920              sigCOH=   -5.037318              sigTOT=   -7.300237              VH=  173.591742  Eo=    7.616676
n=47  sigSX=   -2.262920              sigCOH=   -5.037318              sigTOT=   -7.300237              VH=  173.591742  Eo=    7.616676
n=48  sigSX=   -2.814214              sigCOH=   -5.621918              sigTOT=   -8.436132              VH=  312.603850  Eo=    7.719677
n=49  sigSX=   -2.814214              sigCOH=   -5.621918              sigTOT=   -8.436132              VH=  312.603850  Eo=    7.719677
n=50  sigSX=   -2.922443              sigCOH=   -5.618421              sigTOT=   -8.540864              VH=  324.718469  Eo=    9.143826
n=51  sigSX=   -2.922443              sigCOH=   -5.618421              sigTOT=   -8.540864              VH=  324.718469  Eo=    9.143826
n=52  sigSX=   -2.267937              sigCOH=   -4.879058              sigTOT=   -7.146995              VH=  216.186665  Eo=    9.711199
n=53  sigSX=   -2.267937              sigCOH=   -4.879058              sigTOT=   -7.146995              VH=  216.186665  Eo=    9.711199
n=54  sigSX=   -3.201706              sigCOH=   -5.739198              sigTOT=   -8.940904              VH=  356.456859  Eo=   10.065543
n=55  sigSX=   -3.201706              sigCOH=   -5.739198              sigTOT=   -8.940904              VH=  356.456859  Eo=   10.065543
n=56  sigSX=   -2.811098              sigCOH=   -5.472648              sigTOT=   -8.283746              VH=  293.025713  Eo=   10.144713
n=57  sigSX=   -2.811098              sigCOH=   -5.472648              sigTOT=   -8.283746              VH=  293.025713  Eo=   10.144714
n=58  sigSX=   -3.512816              sigCOH=   -5.762546              sigTOT=   -9.275363              VH=  338.149949  Eo=   12.357126
n=59  sigSX=   -3.512816              sigCOH=   -5.762546              sigTOT=   -9.275363              VH=  338.149949  Eo=   12.357126
n=60  sigSX=   -1.392335              sigCOH=   -3.678313              sigTOT=   -5.070648              VH=  115.214027  Eo=   13.541741
n=61  sigSX=   -1.392335              sigCOH=   -3.678313              sigTOT=   -5.070648              VH=  115.214027  Eo=   13.541741
n=62  sigSX=   -1.415092              sigCOH=   -3.548948              sigTOT=   -4.964041              VH=  105.439985  Eo=   13.877065
n=63  sigSX=   -1.415092              sigCOH=   -3.548948              sigTOT=   -4.964041              VH=  105.439985  Eo=   13.877066
n=64  sigSX=   -1.744385              sigCOH=   -3.585035              sigTOT=   -5.329419              VH=  131.121707  Eo=   14.840729
