# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -8.188004  Im=   -0.155593
n=1    E_DFT=   -5.697472  Re=   -8.188015  Im=    0.155591
n=2    E_DFT=    6.249019  Re=    9.330732  Im=  -78.344713
n=3    E_DFT=    6.249019  Re=    9.330728  Im=   26.002143
n=4    E_DFT=    6.296980  Re=    9.305742  Im=   65.950628
n=5    E_DFT=    6.296980  Re=    9.305168  Im=   45.848232
n=6    E_DFT=    6.296980  Re=    9.305509  Im=  -21.257656
n=7    E_DFT=    6.296980  Re=    9.305482  Im=  -40.684289
n=8    E_DFT=    8.798077  Re=   12.722995  Im=  132.468638
n=9    E_DFT=    8.798077  Re=   12.722975  Im= -176.398012
n=10   E_DFT=    8.833005  Re=   12.684869  Im=   30.925790
n=11   E_DFT=    8.833005  Re=   12.684893  Im=   -6.129598
n=12   E_DFT=    8.833005  Re=   12.682214  Im=   23.909429
n=13   E_DFT=    8.833005  Re=   12.683916  Im=   -4.601977
n=14   E_DFT=    9.629145  Re=   17.149329  Im=    0.696895
n=15   E_DFT=    9.629145  Re=   17.149331  Im=   -0.696893
n=16   E_DFT=   14.014750  Re=   19.478869  Im=  113.917898
n=17   E_DFT=   14.014750  Re=   19.478001  Im=   83.769821
n=18   E_DFT=   14.014750  Re=   19.478902  Im=  -79.595563
n=19   E_DFT=   14.014750  Re=   19.479101  Im= -118.088312
n=20   E_DFT=   14.243038  Re=    7.594010  Im=    0.174801
n=21   E_DFT=   14.243038  Re=    7.594010  Im=   -0.174799
n=22   E_DFT=   17.510694  Re=   14.521735  Im= -134.010194
n=23   E_DFT=   17.510694  Re=   14.521795  Im=  136.300379
n=24   E_DFT=   17.521347  Re=   14.513495  Im= -143.911218
n=25   E_DFT=   17.521347  Re=   14.517224  Im= -112.664226
n=26   E_DFT=   17.521347  Re=   14.516182  Im=   89.143479
n=27   E_DFT=   17.521347  Re=   14.519437  Im=  165.233393
n=28   E_DFT=   21.692467  Re=   11.129412  Im=   -0.001421
n=29   E_DFT=   21.692467  Re=   11.129413  Im=    0.001423
n=30   E_DFT=   29.380859  Re=   44.173079  Im=   87.992960
n=31   E_DFT=   29.380859  Re=   44.173038  Im=  -92.685859
n=32   E_DFT=   29.382577  Re=   44.152654  Im=  181.471112
n=33   E_DFT=   29.382577  Re=   44.155383  Im= -112.875179
n=34   E_DFT=   29.382577  Re=   44.160240  Im= -144.212567
n=35   E_DFT=   29.382577  Re=   44.160541  Im=   80.404343
n=36   E_DFT=   30.461598  Re=   50.487215  Im=   19.067957
n=37   E_DFT=   30.461598  Re=   50.480244  Im=  -24.767561
n=38   E_DFT=   30.461598  Re=   50.482057  Im=  -68.033976
n=39   E_DFT=   30.461598  Re=   50.484972  Im=   73.625695
n=40   E_DFT=   32.042976  Re=   45.474081  Im=   -9.509485
n=41   E_DFT=   32.042976  Re=   45.474083  Im=   80.210451
n=42   E_DFT=   32.127745  Re=   45.541595  Im=   90.443919
n=43   E_DFT=   32.127745  Re=   45.543859  Im= -305.280549
n=44   E_DFT=   32.127745  Re=   45.542322  Im=  125.522580
n=45   E_DFT=   32.127745  Re=   45.536565  Im=   18.492450
n=46   E_DFT=   35.634540  Re=   40.479236  Im=   37.122097
n=47   E_DFT=   35.634540  Re=   40.482535  Im=  -14.085567
n=48   E_DFT=   35.634540  Re=   40.470145  Im=   -4.925628
n=49   E_DFT=   35.634540  Re=   40.467727  Im=  -11.539486
n=50   E_DFT=   35.634540  Re=   40.467054  Im=  -79.075822
n=51   E_DFT=   35.634540  Re=   40.471306  Im=   72.504406
n=52   E_DFT=   41.091726  Re=   60.559803  Im=  107.937122
n=53   E_DFT=   41.091726  Re=   60.559010  Im= -136.362626
n=54   E_DFT=   41.091726  Re=   60.559088  Im=   96.381138
n=55   E_DFT=   41.091726  Re=   60.557740  Im=  -72.897324
n=56   E_DFT=   41.091985  Re=   60.598421  Im= -102.475118
n=57   E_DFT=   41.091985  Re=   60.598437  Im=  107.437174
n=58   E_DFT=   44.700499  Re=   40.268647  Im=   -0.293300
n=59   E_DFT=   44.700499  Re=   40.268639  Im=    0.293277

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -6.804640  Im=-17068.169389
n=1    E_DFT=   -4.897280  Re=   -6.804636  Im=-17065.372495
n=2    E_DFT=    2.340154  Re=    1.861857  Im= 1408.912362
n=3    E_DFT=    2.340154  Re=    1.861863  Im= 1406.541255
n=4    E_DFT=    5.498637  Re=    7.336067  Im=-15114.229558
n=5    E_DFT=    5.498637  Re=    7.335988  Im=-15065.218198
n=6    E_DFT=    5.529911  Re=    7.315392  Im=-15180.135919
n=7    E_DFT=    5.529911  Re=    7.315147  Im=-14908.812648
n=8    E_DFT=    8.294528  Re=   12.309004  Im=24215.176208
n=9    E_DFT=    8.294528  Re=   12.308995  Im=24205.827603
n=10   E_DFT=    9.757279  Re=   14.090310  Im=11315.738694
n=11   E_DFT=    9.757279  Re=   14.089930  Im=11264.416154
n=12   E_DFT=    9.778785  Re=   14.066622  Im=11291.882740
n=13   E_DFT=    9.778785  Re=   14.066072  Im=11220.793592
n=14   E_DFT=   13.192000  Re=   19.479475  Im= 7097.025489
n=15   E_DFT=   13.192000  Re=   19.479511  Im= 7102.899044
n=16   E_DFT=   13.473781  Re=   16.733606  Im= 6993.746610
n=17   E_DFT=   13.473781  Re=   16.731809  Im= 7017.091916
n=18   E_DFT=   13.476682  Re=   16.735229  Im= 7025.550861
n=19   E_DFT=   13.476682  Re=   16.737291  Im= 7002.857242
n=20   E_DFT=   15.270823  Re=    9.724917  Im= 3200.307243
n=21   E_DFT=   15.270823  Re=    9.724921  Im= 3198.941701
n=22   E_DFT=   18.122229  Re=   16.758709  Im= 8795.365495
n=23   E_DFT=   18.122229  Re=   16.758774  Im= 8800.428176
n=24   E_DFT=   20.916821  Re=   25.870181  Im= 1257.756501
n=25   E_DFT=   20.916821  Re=   25.873249  Im= 2158.794428
n=26   E_DFT=   20.923627  Re=   25.860646  Im= 1782.306251
n=27   E_DFT=   20.923627  Re=   25.860057  Im= 1611.250585
n=28   E_DFT=   24.149046  Re=   30.170646  Im= 3544.144825
n=29   E_DFT=   24.149046  Re=   30.168129  Im= 2617.099993
n=30   E_DFT=   24.160339  Re=   30.159880  Im= 3624.853930
n=31   E_DFT=   24.160339  Re=   30.157076  Im= 2643.671030
n=32   E_DFT=   24.284862  Re=   31.807521  Im=-10448.219816
n=33   E_DFT=   24.284862  Re=   31.807163  Im=-10567.544724
n=34   E_DFT=   26.372019  Re=   21.604470  Im= -833.072891
n=35   E_DFT=   26.372019  Re=   21.604471  Im= -830.647350
n=36   E_DFT=   30.301568  Re=   48.875377  Im=-6024.055357
n=37   E_DFT=   30.301568  Re=   48.874900  Im=-6072.443250
n=38   E_DFT=   30.302564  Re=   48.877023  Im=-5735.395136
n=39   E_DFT=   30.302564  Re=   48.871778  Im=-6358.610446
n=40   E_DFT=   32.945320  Re=   48.263224  Im=  430.268398
n=41   E_DFT=   32.945320  Re=   48.270036  Im=  692.602983
n=42   E_DFT=   32.986329  Re=   48.323042  Im=  671.227018
n=43   E_DFT=   32.986329  Re=   48.316542  Im=  428.904086
n=44   E_DFT=   34.149828  Re=   53.246605  Im=-1341.049241
n=45   E_DFT=   34.149828  Re=   53.246569  Im=-1348.400133
n=46   E_DFT=   35.732343  Re=   43.749962  Im=-4810.926671
n=47   E_DFT=   35.732343  Re=   43.749920  Im=-4812.009037
n=48   E_DFT=   36.350068  Re=   41.931640  Im=  809.835117
n=49   E_DFT=   36.350068  Re=   41.931589  Im=  810.804726
n=50   E_DFT=   38.139382  Re=   44.149331  Im=-4485.955571
n=51   E_DFT=   38.139382  Re=   44.146905  Im=-3920.206657
n=52   E_DFT=   38.146252  Re=   44.122333  Im=-4206.466175
n=53   E_DFT=   38.146252  Re=   44.122150  Im=-4172.927563
n=54   E_DFT=   39.729176  Re=   52.538804  Im=-2841.863258
n=55   E_DFT=   39.729176  Re=   52.539572  Im=-3052.332722
n=56   E_DFT=   39.734510  Re=   52.569145  Im=-2990.192608
n=57   E_DFT=   39.734510  Re=   52.568635  Im=-2879.358436
