# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.274582              sigCOH=  -10.045914              sigTOT=  -14.320496              VH=    3.625596+  0.000001i
n=1   sigSX=   -4.274582              sigCOH=  -10.045914              sigTOT=  -14.320496              VH=    3.625596+  0.000001i
n=2   sigSX=   -4.036881              sigCOH=  -10.502160              sigTOT=  -14.539041              VH=    5.842916+ -0.000001i
n=3   sigSX=   -4.036880              sigCOH=  -10.502159              sigTOT=  -14.539040              VH=    5.842916+ -0.000001i
n=4   sigSX=   -4.033702              sigCOH=  -10.499848              sigTOT=  -14.533549              VH=    5.833134+ -0.000003i
n=5   sigSX=   -4.033362              sigCOH=  -10.496422              sigTOT=  -14.529784              VH=    5.833803+  0.000001i
n=6   sigSX=   -4.033950              sigCOH=  -10.500376              sigTOT=  -14.534326              VH=    5.832011+ -0.000003i
n=7   sigSX=   -4.033493              sigCOH=  -10.496285              sigTOT=  -14.529778              VH=    5.834860+  0.000001i
n=8   sigSX=   -1.972158              sigCOH=   -9.611712              sigTOT=  -11.583870              VH=    2.381793+ -0.000000i
n=9   sigSX=   -1.972158              sigCOH=   -9.611712              sigTOT=  -11.583870              VH=    2.381793+ -0.000000i
n=10  sigSX=   -1.969333              sigCOH=   -9.608127              sigTOT=  -11.577459              VH=    2.363151+ -0.000002i
n=11  sigSX=   -1.968962              sigCOH=   -9.605476              sigTOT=  -11.574437              VH=    2.367600+  0.000001i
n=12  sigSX=   -1.969628              sigCOH=   -9.608917              sigTOT=  -11.578544              VH=    2.364079+ -0.000002i
n=13  sigSX=   -1.968791              sigCOH=   -9.605126              sigTOT=  -11.573917              VH=    2.366269+  0.000001i
n=14  sigSX=   -2.162709              sigCOH=  -10.415849              sigTOT=  -12.578557              VH=    5.341983+  0.000011i
n=15  sigSX=   -2.162709              sigCOH=  -10.415849              sigTOT=  -12.578557              VH=    5.341983+  0.000011i
n=16  sigSX=   -1.793146              sigCOH=   -9.452761              sigTOT=  -11.245907              VH=    2.339949+ -0.000004i
n=17  sigSX=   -1.793303              sigCOH=   -9.451284              sigTOT=  -11.244587              VH=    2.339733+  0.000000i
n=18  sigSX=   -1.793125              sigCOH=   -9.452144              sigTOT=  -11.245269              VH=    2.339483+ -0.000004i
n=19  sigSX=   -1.793447              sigCOH=   -9.452156              sigTOT=  -11.245603              VH=    2.340855+  0.000002i
n=20  sigSX=   -1.382272              sigCOH=   -7.725620              sigTOT=   -9.107892              VH=   -2.805706+ -0.000001i
n=21  sigSX=   -1.382272              sigCOH=   -7.725620              sigTOT=   -9.107892              VH=   -2.805706+ -0.000001i
n=22  sigSX=   -1.251422              sigCOH=   -8.193386              sigTOT=   -9.444808              VH=   -1.832670+ -0.000002i
n=23  sigSX=   -1.251422              sigCOH=   -8.193387              sigTOT=   -9.444809              VH=   -1.832670+ -0.000002i
n=24  sigSX=   -1.251523              sigCOH=   -8.193979              sigTOT=   -9.445502              VH=   -1.832410+ -0.000005i
n=25  sigSX=   -1.251965              sigCOH=   -8.194352              sigTOT=   -9.446317              VH=   -1.834753+  0.000002i
n=26  sigSX=   -1.251690              sigCOH=   -8.194544              sigTOT=   -9.446235              VH=   -1.832445+ -0.000003i
n=27  sigSX=   -1.251744              sigCOH=   -8.193318              sigTOT=   -9.445062              VH=   -1.834408+ -0.000001i
n=28  sigSX=   -0.701704              sigCOH=   -6.798281              sigTOT=   -7.499986              VH=   -5.813437+ -0.000001i
n=29  sigSX=   -0.701704              sigCOH=   -6.798281              sigTOT=   -7.499986              VH=   -5.813437+ -0.000001i
n=30  sigSX=   -1.502942              sigCOH=   -9.098680              sigTOT=  -10.601623              VH=    3.012290+  0.000009i
n=31  sigSX=   -1.502943              sigCOH=   -9.098681              sigTOT=  -10.601624              VH=    3.012290+  0.000009i
n=32  sigSX=   -1.503138              sigCOH=   -9.099111              sigTOT=  -10.602249              VH=    3.006940+  0.000008i
n=33  sigSX=   -1.503111              sigCOH=   -9.098506              sigTOT=  -10.601616              VH=    3.013576+  0.000011i
n=34  sigSX=   -1.503062              sigCOH=   -9.095300              sigTOT=  -10.598362              VH=    3.011323+  0.000014i
n=35  sigSX=   -1.503192              sigCOH=   -9.103157              sigTOT=  -10.606349              VH=    3.008796+  0.000004i
n=36  sigSX=   -1.572720              sigCOH=   -9.637992              sigTOT=  -11.210712              VH=    4.662383+  0.000007i
n=37  sigSX=   -1.573124              sigCOH=   -9.636982              sigTOT=  -11.210106              VH=    4.666212+ -0.000008i
n=38  sigSX=   -1.572890              sigCOH=   -9.636547              sigTOT=  -11.209436              VH=    4.664803+  0.000007i
n=39  sigSX=   -1.572954              sigCOH=   -9.638432              sigTOT=  -11.211386              VH=    4.663799+ -0.000008i
n=40  sigSX=   -1.494087              sigCOH=   -9.463050              sigTOT=  -10.957137              VH=    4.430753+  0.000001i
