# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -14.821051              sigC=    4.769122+  0.140660i  sigXC=  -10.051930+  0.140660i  VH=    3.321211
n=1   sigX=  -14.821053              sigC=    4.769117+ -0.140660i  sigXC=  -10.051936+ -0.140660i  VH=    3.321211
n=2   sigX=  -10.302745              sigC=    0.116497+ 93.657313i  sigXC=  -10.186248+ 93.657313i  VH=    5.318511
n=3   sigX=  -10.302746              sigC=    0.116466+-109.589163i  sigXC=  -10.186280+-109.589163i  VH=    5.318511
n=4   sigX=  -10.284268              sigC=    0.098696+-57.435890i  sigXC=  -10.185571+-57.435890i  VH=    5.309279
n=5   sigX=  -10.286048              sigC=    0.099495+-16.317543i  sigXC=  -10.186552+-16.317543i  VH=    5.309694
n=6   sigX=  -10.284863              sigC=    0.098960+ 40.890738i  sigXC=  -10.185903+ 40.890738i  VH=    5.309696
n=7   sigX=  -10.286251              sigC=    0.099354+ 48.443576i  sigXC=  -10.186898+ 48.443576i  VH=    5.309841
n=8   sigX=   -5.723547              sigC=   -2.468750+ 59.461904i  sigXC=   -8.192297+ 59.461904i  VH=    2.214119
n=9   sigX=   -5.723546              sigC=   -2.468767+-84.969006i  sigXC=   -8.192313+-84.969006i  VH=    2.214119
n=10  sigX=   -5.707706              sigC=   -2.483497+ -5.844218i  sigXC=   -8.191202+ -5.844218i  VH=    2.198672
n=11  sigX=   -5.707229              sigC=   -2.483969+ 32.009123i  sigXC=   -8.191197+ 32.009123i  VH=    2.198829
n=12  sigX=   -5.709374              sigC=   -2.484402+ 10.952400i  sigXC=   -8.193777+ 10.952400i  VH=    2.198873
n=13  sigX=   -5.708765              sigC=   -2.483321+-11.545820i  sigXC=   -8.192086+-11.545820i  VH=    2.198733
n=14  sigX=   -5.864005              sigC=   -3.092857+ -0.661062i  sigXC=   -8.956862+ -0.661062i  VH=    4.939049
n=15  sigX=   -5.864004              sigC=   -3.092856+  0.661062i  sigXC=   -8.956860+  0.661062i  VH=    4.939049
n=16  sigX=   -4.315544              sigC=   -3.524273+-32.322842i  sigXC=   -7.839817+-32.322842i  VH=    2.132764
n=17  sigX=   -4.315904              sigC=   -3.524732+-22.481830i  sigXC=   -7.840636+-22.481830i  VH=    2.132791
n=18  sigX=   -4.316357              sigC=   -3.524722+ 23.038183i  sigXC=   -7.841079+ 23.038183i  VH=    2.134255
n=19  sigX=   -4.315266              sigC=   -3.523960+ 31.768091i  sigXC=   -7.839225+ 31.768091i  VH=    2.132412
n=20  sigX=   -2.601684              sigC=   -3.792894+  0.529201i  sigXC=   -6.394578+  0.529201i  VH=   -2.644154
n=21  sigX=   -2.601683              sigC=   -3.792894+ -0.529201i  sigXC=   -6.394577+ -0.529201i  VH=   -2.644154
n=22  sigX=   -2.275043              sigC=   -4.370403+ 32.142486i  sigXC=   -6.645446+ 32.142486i  VH=   -1.684777
n=23  sigX=   -2.275043              sigC=   -4.370392+-32.605819i  sigXC=   -6.645435+-32.605819i  VH=   -1.684777
n=24  sigX=   -2.276313              sigC=   -4.367872+ 14.417240i  sigXC=   -6.644184+ 14.417240i  VH=   -1.687217
n=25  sigX=   -2.275396              sigC=   -4.367934+ 13.768796i  sigXC=   -6.643331+ 13.768796i  VH=   -1.685905
n=26  sigX=   -2.275912              sigC=   -4.367775+ -2.841190i  sigXC=   -6.643688+ -2.841190i  VH=   -1.685767
n=27  sigX=   -2.275394              sigC=   -4.368073+-24.822734i  sigXC=   -6.643467+-24.822734i  VH=   -1.683390
n=28  sigX=   -1.190348              sigC=   -3.293377+ -0.057612i  sigXC=   -4.483725+ -0.057612i  VH=   -5.409317
n=29  sigX=   -1.190349              sigC=   -3.293376+  0.057612i  sigXC=   -4.483725+  0.057612i  VH=   -5.409317
n=30  sigX=   -2.176321              sigC=   -3.069241+ 14.112940i  sigXC=   -5.245562+ 14.112940i  VH=    2.728607
n=31  sigX=   -2.176321              sigC=   -3.069255+-10.797687i  sigXC=   -5.245576+-10.797687i  VH=    2.728607
n=32  sigX=   -2.177332              sigC=   -3.088433+  5.659491i  sigXC=   -5.265765+  5.659491i  VH=    2.726915
n=33  sigX=   -2.176923              sigC=   -3.085261+-41.722969i  sigXC=   -5.262184+-41.722969i  VH=    2.727047
n=34  sigX=   -2.176601              sigC=   -3.082356+ 75.212994i  sigXC=   -5.258957+ 75.212994i  VH=    2.727575
n=35  sigX=   -2.176286              sigC=   -3.079251+-42.433284i  sigXC=   -5.255537+-42.433284i  VH=    2.725016
n=36  sigX=   -2.211645              sigC=   -3.234538+ -5.655971i  sigXC=   -5.446183+ -5.655971i  VH=    4.249939
n=37  sigX=   -2.212142              sigC=   -3.236744+  8.229678i  sigXC=   -5.448886+  8.229678i  VH=    4.246908
n=38  sigX=   -2.211927              sigC=   -3.236193+ 19.779802i  sigXC=   -5.448120+ 19.779802i  VH=    4.247850
n=39  sigX=   -2.211829              sigC=   -3.235505+-22.389165i  sigXC=   -5.447335+-22.389165i  VH=    4.249041
n=40  sigX=   -2.291709              sigC=   -3.075782+ 51.314318i  sigXC=   -5.367491+ 51.314318i  VH=    3.934427
n=41  sigX=   -2.291709              sigC=   -3.075818+-33.021776i  sigXC=   -5.367527+-33.021776i  VH=    3.934427
n=42  sigX=   -2.291805              sigC=   -3.055487+ 24.926908i  sigXC=   -5.347292+ 24.926908i  VH=    3.942912
n=43  sigX=   -2.290877              sigC=   -3.054004+-72.416843i  sigXC=   -5.344882+-72.416843i  VH=    3.943030
n=44  sigX=   -2.292341              sigC=   -3.056694+ 26.193134i  sigXC=   -5.349035+ 26.193134i  VH=    3.946631
n=45  sigX=   -2.293075              sigC=   -3.060054+  2.939550i  sigXC=   -5.353129+  2.939550i  VH=    3.944676
n=46  sigX=   -2.164866              sigC=   -2.188207+ 92.063007i  sigXC=   -4.353073+ 92.063007i  VH=    2.000101
n=47  sigX=   -2.165393              sigC=   -2.182125+ -8.268851i  sigXC=   -4.347518+ -8.268851i  VH=    1.997766
n=48  sigX=   -2.165275              sigC=   -2.194744+-78.248199i  sigXC=   -4.360019+-78.248199i  VH=    1.998098
n=49  sigX=   -2.165215              sigC=   -2.192355+-91.597612i  sigXC=   -4.357571+-91.597612i  VH=    1.993581
n=50  sigX=   -2.165061              sigC=   -2.200883+ 84.096995i  sigXC=   -4.365944+ 84.096995i  VH=    2.001071
n=51  sigX=   -2.164924              sigC=   -2.188201+  1.954660i  sigXC=   -4.353125+  1.954660i  VH=    1.992199
n=52  sigX=   -1.334084              sigC=   -2.030486+-120.641574i  sigXC=   -3.364571+-120.641574i  VH=    1.973001
n=53  sigX=   -1.334557              sigC=   -2.032692+ 57.964819i  sigXC=   -3.367249+ 57.964819i  VH=    1.974858
n=54  sigX=   -1.334836              sigC=   -2.031427+118.414494i  sigXC=   -3.366262+118.414494i  VH=    1.974394
n=55  sigX=   -1.335473              sigC=   -2.033605+-55.306126i  sigXC=   -3.369078+-55.306126i  VH=    1.975758
n=56  sigX=   -1.335577              sigC=   -2.044654+-114.691552i  sigXC=   -3.380232+-114.691552i  VH=    1.989030
n=57  sigX=   -1.335576              sigC=   -2.044571+114.254511i  sigXC=   -3.380147+114.254511i  VH=    1.989030
n=58  sigX=   -1.063622              sigC=   -0.999814+ -0.028603i  sigXC=   -2.063436+ -0.028603i  VH=   -2.546944
n=59  sigX=   -1.063622              sigC=   -0.999821+  0.028599i  sigXC=   -2.063443+  0.028599i  VH=   -2.546944

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -14.560136              sigC=    4.715463+-2917.162874i  sigXC=   -9.844674+-2917.162874i  VH=    3.505785
n=1   sigX=  -14.560126              sigC=    4.715456+-2916.664020i  sigXC=   -9.844670+-2916.664020i  VH=    3.505786
n=2   sigX=  -11.064610              sigC=    1.410927+-220.854497i  sigXC=   -9.653684+-220.854497i  VH=    3.798128
n=3   sigX=  -11.064602              sigC=    1.410920+-221.578901i  sigXC=   -9.653681+-221.578901i  VH=    3.798137
n=4   sigX=  -10.255783              sigC=    0.275361+-3640.762482i  sigXC=   -9.980422+-3640.762482i  VH=    4.735527
n=5   sigX=  -10.255821              sigC=    0.275346+-3659.400732i  sigXC=   -9.980475+-3659.400732i  VH=    4.735506
n=6   sigX=  -10.242157              sigC=    0.262362+-3575.418089i  sigXC=   -9.979795+-3575.418089i  VH=    4.727919
n=7   sigX=  -10.242409              sigC=    0.262339+-3702.810840i  sigXC=   -9.980069+-3702.810840i  VH=    4.727918
n=8   sigX=   -5.790158              sigC=   -2.502812+8967.804159i  sigXC=   -8.292971+8967.804159i  VH=    2.653301
n=9   sigX=   -5.790164              sigC=   -2.502810+8961.450103i  sigXC=   -8.292974+8961.450103i  VH=    2.653291
n=10  sigX=   -5.468175              sigC=   -2.732980+4860.630277i  sigXC=   -8.201155+4860.630277i  VH=    2.323978
n=11  sigX=   -5.468178              sigC=   -2.733085+4910.052362i  sigXC=   -8.201263+4910.052362i  VH=    2.323751
n=12  sigX=   -5.461134              sigC=   -2.738358+4845.460703i  sigXC=   -8.199492+4845.460703i  VH=    2.313584
n=13  sigX=   -5.461134              sigC=   -2.738493+4912.306413i  sigXC=   -8.199627+4912.306413i  VH=    2.313228
n=14  sigX=   -4.875248              sigC=   -3.750688+3372.894743i  sigXC=   -8.625936+3372.894743i  VH=    3.619549
n=15  sigX=   -4.875263              sigC=   -3.750695+3377.991440i  sigXC=   -8.625957+3377.991440i  VH=    3.619610
n=16  sigX=   -4.105550              sigC=   -3.525763+2825.556437i  sigXC=   -7.631312+2825.556437i  VH=    1.247327
n=17  sigX=   -4.105748              sigC=   -3.525749+2779.721464i  sigXC=   -7.631497+2779.721464i  VH=    1.245797
n=18  sigX=   -4.106410              sigC=   -3.527574+2777.556108i  sigXC=   -7.633984+2777.556108i  VH=    1.248325
n=19  sigX=   -4.106187              sigC=   -3.527595+2835.341944i  sigXC=   -7.633782+2835.341944i  VH=    1.250087
n=20  sigX=   -2.436658              sigC=   -4.061936+1702.440510i  sigXC=   -6.498594+1702.440510i  VH=   -2.452926
n=21  sigX=   -2.436659              sigC=   -4.061932+1702.186343i  sigXC=   -6.498591+1702.186343i  VH=   -2.452927
