  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697005295   -7.944639507
       1       2   -5.697005295   -7.944639507
       1       3    6.246361473    4.576217541
       1       4    6.246361473    4.576217541
       1       5    6.294141835    4.624974584
       1       6    6.294141835    4.624974584
       1       7    6.294141835    4.624974584
       1       8    6.294141835    4.624974584
       1       9    8.792480496    8.628119498
       1      10    8.792480496    8.628119498
       1      11    8.827245701    8.662345605
       1      12    8.827245701    8.662345605
       1      13    8.827245701    8.662345605
       1      14    8.827245701    8.662345605
       1      15    9.625622065    9.881598924
       1      16    9.625622065    9.881598924
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363046818   -5.429825735
       1       2   -3.363046818   -5.429825735
       1       3   -0.707274858   -2.502418311
       1       4   -0.707274858   -2.502418311
       1       5    5.056658076    3.423559510
       1       6    5.056658076    3.423559510
       1       7    5.088288518    3.456367340
       1       8    5.088288518    3.456367340
       1       9    7.800189171    7.647542829
       1      10    7.800189171    7.647542829
       1      11    9.587046911    9.413729416
       1      12    9.587046911    9.413729416
       1      13    9.601404866    9.426989004
       1      14    9.601404866    9.426989004
       1      15   13.996111838   13.669220875
       1      16   13.996111838   13.669220875
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907257   -3.457829817
       1       2   -1.549907257   -3.457829817
       1       3   -1.549907257   -3.457829817
       1       4   -1.549907257   -3.457829817
       1       5    3.412332482    1.777722310
       1       6    3.412332482    1.777722310
       1       7    3.412332482    1.777722310
       1       8    3.412332482    1.777722310
       1       9    6.968806361    6.619481976
       1      10    6.968806361    6.619481976
       1      11    6.968806361    6.619481976
       1      12    6.968806361    6.619481976
       1      13   16.360897211   16.627202759
       1      14   16.360897211   16.627202759
       1      15   16.360897211   16.627202759
       1      16   16.360897211   16.627202759
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363046818   -5.427462561
       1       2   -3.363046818   -5.427462561
       1       3   -0.707274858   -2.499250902
       1       4   -0.707274858   -2.499250902
       1       5    5.056658076    3.425639930
       1       6    5.056658076    3.425639930
       1       7    5.088288518    3.458460634
       1       8    5.088288518    3.458460634
       1       9    7.800189171    7.638988899
       1      10    7.800189171    7.638988899
       1      11    9.587046911    9.411945516
       1      12    9.587046911    9.411945516
       1      13    9.601404866    9.425209627
       1      14    9.601404866    9.425209627
       1      15   13.996111838   13.666741235
       1      16   13.996111838   13.666741235
