n=23  sigX=  -17.727411              sigC=    1.192558+ -0.000013i  sigXC=  -16.534854+ -0.000013i  VH=  460.852701  Eo=   -6.674677
n=24  sigX=  -16.502193              sigC=    0.601481+ -0.000000i  sigXC=  -15.900712+ -0.000000i  VH=  415.531140  Eo=   -5.360241
n=25  sigX=  -16.502193              sigC=    0.601481+ -0.000000i  sigXC=  -15.900712+ -0.000000i  VH=  415.531140  Eo=   -5.360241
n=26  sigX=  -10.944726              sigC=   -3.746671+  0.000007i  sigXC=  -14.691398+  0.000007i  VH=  424.217126  Eo=   -2.557311
n=27  sigX=  -10.944726              sigC=   -3.746671+  0.000007i  sigXC=  -14.691398+  0.000007i  VH=  424.217126  Eo=   -2.557311
n=28  sigX=  -10.886955              sigC=   -3.780963+ -0.000009i  sigXC=  -14.667918+ -0.000009i  VH=  421.903001  Eo=   -2.480057
n=29  sigX=  -10.886955              sigC=   -3.780963+ -0.000009i  sigXC=  -14.667918+ -0.000009i  VH=  421.903001  Eo=   -2.480057
n=30  sigX=  -10.990001              sigC=   -3.750927+  0.000003i  sigXC=  -14.740928+  0.000003i  VH=  406.442343  Eo=   -2.329488
n=31  sigX=  -10.990001              sigC=   -3.750927+  0.000003i  sigXC=  -14.740928+  0.000003i  VH=  406.442343  Eo=   -2.329488
n=32  sigX=  -10.993131              sigC=   -3.736383+ -0.000004i  sigXC=  -14.729514+ -0.000004i  VH=  405.054952  Eo=   -2.324753
n=33  sigX=  -10.993131              sigC=   -3.736383+ -0.000004i  sigXC=  -14.729514+ -0.000004i  VH=  405.054952  Eo=   -2.324753
n=34  sigX=   -6.289116              sigC=   -4.766392+ -0.000001i  sigXC=  -11.055509+ -0.000001i  VH=  434.589550  Eo=    1.034519
n=35  sigX=   -6.289116              sigC=   -4.766392+ -0.000001i  sigXC=  -11.055509+ -0.000001i  VH=  434.589550  Eo=    1.034519
n=36  sigX=   -5.782300              sigC=   -5.030659+ -0.000002i  sigXC=  -10.812959+ -0.000002i  VH=  340.366039  Eo=    3.861179
n=37  sigX=   -5.782300              sigC=   -5.030659+ -0.000002i  sigXC=  -10.812959+ -0.000002i  VH=  340.366039  Eo=    3.861179
n=38  sigX=   -3.840351              sigC=   -4.175702+ -0.000001i  sigXC=   -8.016053+ -0.000001i  VH=  141.716296  Eo=    3.994606
n=39  sigX=   -3.840351              sigC=   -4.175702+ -0.000001i  sigXC=   -8.016053+ -0.000001i  VH=  141.716296  Eo=    3.994606
n=40  sigX=   -2.440023              sigC=   -3.861016+ -0.000001i  sigXC=   -6.301039+ -0.000001i  VH=   25.375357  Eo=    4.811435
n=41  sigX=   -2.440023              sigC=   -3.861016+ -0.000001i  sigXC=   -6.301039+ -0.000001i  VH=   25.375357  Eo=    4.811435
n=42  sigX=   -5.848230              sigC=   -5.579739+  0.000096i  sigXC=  -11.427969+  0.000096i  VH=  363.984502  Eo=    5.757113
n=43  sigX=   -5.848230              sigC=   -5.579739+  0.000096i  sigXC=  -11.427969+  0.000096i  VH=  363.984502  Eo=    5.757113

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.545841              sigC=    4.144694+  0.000450i  sigXC=  -36.401147+  0.000450i  VH=  602.515716  Eo=  -66.141186
n=1   sigX=  -40.545841              sigC=    4.144694+  0.000450i  sigXC=  -36.401147+  0.000450i  VH=  602.515716  Eo=  -66.141186
n=2   sigX=  -33.291180              sigC=    3.572481+ -0.003204i  sigXC=  -29.718699+ -0.003204i  VH=  587.986539  Eo=  -41.938956
n=3   sigX=  -33.291180              sigC=    3.572481+ -0.003204i  sigXC=  -29.718699+ -0.003204i  VH=  587.986539  Eo=  -41.938956
n=4   sigX=  -32.695582              sigC=    3.684638+ -0.001799i  sigXC=  -29.010944+ -0.001799i  VH=  582.976778  Eo=  -39.503219
n=5   sigX=  -32.695582              sigC=    3.684638+ -0.001799i  sigXC=  -29.010944+ -0.001799i  VH=  582.976778  Eo=  -39.503219
n=6   sigX=  -32.684670              sigC=    3.558486+ -0.000846i  sigXC=  -29.126184+ -0.000846i  VH=  588.219173  Eo=  -39.394090
n=7   sigX=  -32.684670              sigC=    3.558486+ -0.000846i  sigXC=  -29.126184+ -0.000846i  VH=  588.219173  Eo=  -39.394090
n=8   sigX=  -21.887768              sigC=    5.465181+ -0.002498i  sigXC=  -16.422588+ -0.002498i  VH=  385.347943  Eo=  -18.591341
n=9   sigX=  -21.887768              sigC=    5.465181+ -0.002498i  sigXC=  -16.422588+ -0.002498i  VH=  385.347943  Eo=  -18.591341
n=10  sigX=  -21.774227              sigC=    5.511914+ -0.001695i  sigXC=  -16.262313+ -0.001695i  VH=  363.119321  Eo=  -17.824847
n=11  sigX=  -21.774227              sigC=    5.511914+ -0.001695i  sigXC=  -16.262313+ -0.001695i  VH=  363.119321  Eo=  -17.824847
n=12  sigX=  -17.803368              sigC=    3.251081+  0.002519i  sigXC=  -14.552287+  0.002519i  VH=  411.484453  Eo=  -10.279988
n=13  sigX=  -17.803368              sigC=    3.251081+  0.002519i  sigXC=  -14.552287+  0.002519i  VH=  411.484453  Eo=  -10.279988
n=14  sigX=  -17.272321              sigC=    2.756420+ -0.002463i  sigXC=  -14.515901+ -0.002463i  VH=  412.723388  Eo=   -9.093803
n=15  sigX=  -17.272321              sigC=    2.756420+ -0.002463i  sigXC=  -14.515901+ -0.002463i  VH=  412.723388  Eo=   -9.093803
n=16  sigX=  -17.357860              sigC=    2.473973+ -0.000702i  sigXC=  -14.883886+ -0.000702i  VH=  392.478994  Eo=   -8.902436
n=17  sigX=  -17.357860              sigC=    2.473973+ -0.000702i  sigXC=  -14.883886+ -0.000702i  VH=  392.478994  Eo=   -8.902436
n=18  sigX=  -17.914563              sigC=    1.814407+ -0.000220i  sigXC=  -16.100156+ -0.000220i  VH=  450.862906  Eo=   -7.722432
n=19  sigX=  -17.914563              sigC=    1.814407+ -0.000220i  sigXC=  -16.100156+ -0.000220i  VH=  450.862906  Eo=   -7.722432
n=20  sigX=  -17.651446              sigC=    1.720578+ -0.000670i  sigXC=  -15.930867+ -0.000670i  VH=  456.834711  Eo=   -6.996073
n=21  sigX=  -17.651446              sigC=    1.720578+ -0.000670i  sigXC=  -15.930867+ -0.000670i  VH=  456.834711  Eo=   -6.996073
n=22  sigX=  -16.296413              sigC=    1.881703+ -0.000414i  sigXC=  -14.414711+ -0.000414i  VH=  319.324569  Eo=   -6.687443
n=23  sigX=  -16.296413              sigC=    1.881703+ -0.000414i  sigXC=  -14.414711+ -0.000414i  VH=  319.324569  Eo=   -6.687443
n=24  sigX=  -16.993015              sigC=    1.007106+ -0.002136i  sigXC=  -15.985910+ -0.002136i  VH=  455.341947  Eo=   -6.071792
n=25  sigX=  -16.993015              sigC=    1.007106+ -0.002136i  sigXC=  -15.985910+ -0.002136i  VH=  455.341947  Eo=   -6.071792
n=26  sigX=  -11.045291              sigC=   -3.616369+  0.001807i  sigXC=  -14.661660+  0.001807i  VH=  425.943095  Eo=   -3.148147
n=27  sigX=  -11.045291              sigC=   -3.616369+  0.001807i  sigXC=  -14.661660+  0.001807i  VH=  425.943095  Eo=   -3.148144
n=28  sigX=  -11.579146              sigC=   -3.619877+  0.000522i  sigXC=  -15.199023+  0.000522i  VH=  449.867824  Eo=   -2.956628
n=29  sigX=  -11.579146              sigC=   -3.619877+  0.000522i  sigXC=  -15.199023+  0.000522i  VH=  449.867824  Eo=   -2.956625
n=30  sigX=  -10.790351              sigC=   -4.134461+  0.000608i  sigXC=  -14.924812+  0.000608i  VH=  446.566245  Eo=   -2.335888
n=31  sigX=  -10.790351              sigC=   -4.134461+  0.000608i  sigXC=  -14.924812+  0.000608i  VH=  446.566245  Eo=   -2.335887
n=32  sigX=  -11.016064              sigC=   -4.277805+  0.000275i  sigXC=  -15.293869+  0.000275i  VH=  428.201943  Eo=   -1.533023
n=33  sigX=  -11.016064              sigC=   -4.277805+  0.000275i  sigXC=  -15.293869+  0.000275i  VH=  428.201943  Eo=   -1.533022
n=34  sigX=   -5.978329              sigC=   -5.072455+ -0.000719i  sigXC=  -11.050784+ -0.000719i  VH=  352.080277  Eo=    2.962815
n=35  sigX=   -5.978329              sigC=   -5.072455+ -0.000719i  sigXC=  -11.050784+ -0.000719i  VH=  352.080277  Eo=    2.962816
n=36  sigX=   -5.136494              sigC=   -4.809771+  0.000880i  sigXC=   -9.946265+  0.000880i  VH=  301.508029  Eo=    3.813221
n=37  sigX=   -5.136494              sigC=   -4.809771+  0.000880i  sigXC=   -9.946265+  0.000880i  VH=  301.508029  Eo=    3.813222
n=38  sigX=   -6.405751              sigC=   -5.392335+ -0.000236i  sigXC=  -11.798086+ -0.000236i  VH=  354.511522  Eo=    4.175406
n=39  sigX=   -6.405751              sigC=   -5.392335+ -0.000236i  sigXC=  -11.798086+ -0.000236i  VH=  354.511522  Eo=    4.175406
n=40  sigX=   -5.002429              sigC=   -5.020097+  0.005689i  sigXC=  -10.022526+  0.005689i  VH=  255.209180  Eo=    5.178572
n=41  sigX=   -5.002429              sigC=   -5.020097+  0.005689i  sigXC=  -10.022526+  0.005689i  VH=  255.209180  Eo=    5.178573
n=42  sigX=   -3.812554              sigC=   -4.732432+  0.000825i  sigXC=   -8.544986+  0.000825i  VH=  148.330286  Eo=    5.493248
n=43  sigX=   -3.812554              sigC=   -4.732432+  0.000825i  sigXC=   -8.544986+  0.000825i  VH=  148.330286  Eo=    5.493248

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.546129              sigC=    4.145426+  0.000000i  sigXC=  -36.400703+  0.000000i  VH=  602.633636  Eo=  -66.121248
n=1   sigX=  -40.546129              sigC=    4.145426+  0.000000i  sigXC=  -36.400703+  0.000000i  VH=  602.633636  Eo=  -66.121248
n=2   sigX=  -33.303719              sigC=    3.622346+ -0.001448i  sigXC=  -29.681374+ -0.001448i  VH=  587.985260  Eo=  -42.000125
n=3   sigX=  -33.303719              sigC=    3.622346+ -0.001448i  sigXC=  -29.681374+ -0.001448i  VH=  587.985260  Eo=  -42.000125
n=4   sigX=  -32.696133              sigC=    3.710564+  0.001492i  sigXC=  -28.985569+  0.001492i  VH=  585.567398  Eo=  -39.613114
n=5   sigX=  -32.696133              sigC=    3.710564+  0.001492i  sigXC=  -28.985569+  0.001492i  VH=  585.567398  Eo=  -39.613114
n=6   sigX=  -32.703884              sigC=    3.635035+ -0.000031i  sigXC=  -29.068849+ -0.000031i  VH=  584.585062  Eo=  -39.420726
n=7   sigX=  -32.703884              sigC=    3.635035+ -0.000031i  sigXC=  -29.068849+ -0.000031i  VH=  584.585062  Eo=  -39.420726
n=8   sigX=  -21.942852              sigC=    5.439955+  0.000015i  sigXC=  -16.502897+  0.000015i  VH=  388.924863  Eo=  -17.511831
n=9   sigX=  -21.942852              sigC=    5.439955+  0.000015i  sigXC=  -16.502897+  0.000015i  VH=  388.924863  Eo=  -17.511831
n=10  sigX=  -21.894806              sigC=    5.550495+ -0.000006i  sigXC=  -16.344311+ -0.000006i  VH=  377.397600  Eo=  -17.381011
n=11  sigX=  -21.894806              sigC=    5.550495+ -0.000006i  sigXC=  -16.344311+ -0.000006i  VH=  377.397600  Eo=  -17.381011
n=12  sigX=  -17.495005              sigC=    3.662863+  0.000002i  sigXC=  -13.832142+  0.000002i  VH=  393.703197  Eo=  -11.123676
n=13  sigX=  -17.495005              sigC=    3.662863+  0.000002i  sigXC=  -13.832142+  0.000002i  VH=  393.703197  Eo=  -11.123676
n=14  sigX=  -17.217932              sigC=    3.125618+  0.000003i  sigXC=  -14.092314+  0.000003i  VH=  368.852789  Eo=  -10.176936
n=15  sigX=  -17.217932              sigC=    3.125618+  0.000003i  sigXC=  -14.092314+  0.000003i  VH=  368.852789  Eo=  -10.176936
n=16  sigX=  -17.912096              sigC=    2.931130+  0.000001i  sigXC=  -14.980966+  0.000001i  VH=  402.049284  Eo=   -9.384363
n=17  sigX=  -17.912096              sigC=    2.931130+  0.000001i  sigXC=  -14.980966+  0.000001i  VH=  402.049284  Eo=   -9.384363
n=18  sigX=  -18.204573              sigC=    2.309557+  0.000001i  sigXC=  -15.895016+  0.000001i  VH=  446.269896  Eo=   -8.417404
n=19  sigX=  -18.204573              sigC=    2.309557+  0.000001i  sigXC=  -15.895016+  0.000001i  VH=  446.269896  Eo=   -8.417404
n=20  sigX=  -17.081991              sigC=    2.164225+  0.000002i  sigXC=  -14.917766+  0.000002i  VH=  328.714745  Eo=   -7.282556
n=21  sigX=  -17.081991              sigC=    2.164225+  0.000002i  sigXC=  -14.917766+  0.000002i  VH=  328.714745  Eo=   -7.282556
n=22  sigX=  -16.615171              sigC=    1.494055+  0.000011i  sigXC=  -15.121115+  0.000011i  VH=  385.899684  Eo=   -6.229349
n=23  sigX=  -16.615171              sigC=    1.494055+  0.000011i  sigXC=  -15.121115+  0.000011i  VH=  385.899684  Eo=   -6.229349
n=24  sigX=  -16.152330              sigC=    1.057681+ -0.000009i  sigXC=  -15.094649+ -0.000009i  VH=  433.604924  Eo=   -5.947804
n=25  sigX=  -16.152330              sigC=    1.057681+ -0.000009i  sigXC=  -15.094649+ -0.000009i  VH=  433.604924  Eo=   -5.947804
n=26  sigX=  -12.862869              sigC=   -4.064674+  0.000016i  sigXC=  -16.927544+  0.000016i  VH=  546.083612  Eo=   -3.006696
n=27  sigX=  -12.862869              sigC=   -4.064674+  0.000016i  sigXC=  -16.927544+  0.000016i  VH=  546.083612  Eo=   -3.006696
n=28  sigX=  -12.174263              sigC=   -4.202592+ -0.000010i  sigXC=  -16.376855+ -0.000010i  VH=  509.678689  Eo=   -2.508496
n=29  sigX=  -12.174263              sigC=   -4.202592+ -0.000010i  sigXC=  -16.376855+ -0.000010i  VH=  509.678689  Eo=   -2.508496
n=30  sigX=   -9.727157              sigC=   -4.491042+ -0.000012i  sigXC=  -14.218199+ -0.000012i  VH=  427.948835  Eo=   -1.404072
n=31  sigX=   -9.727157              sigC=   -4.491042+ -0.000012i  sigXC=  -14.218199+ -0.000012i  VH=  427.948835  Eo=   -1.404072
n=32  sigX=  -10.926601              sigC=   -4.468625+ -0.000000i  sigXC=  -15.395225+ -0.000000i  VH=  422.398337  Eo=   -1.040201
n=33  sigX=  -10.926601              sigC=   -4.468625+ -0.000000i  sigXC=  -15.395225+ -0.000000i  VH=  422.398337  Eo=   -1.040201
n=34  sigX=   -6.523118              sigC=   -4.734500+ -0.000002i  sigXC=  -11.257618+ -0.000002i  VH=  352.965698  Eo=    1.070106
n=35  sigX=   -6.523118              sigC=   -4.734500+ -0.000002i  sigXC=  -11.257618+ -0.000002i  VH=  352.965698  Eo=    1.070106
n=36  sigX=   -6.178540              sigC=   -4.805401+ -0.000005i  sigXC=  -10.983941+ -0.000005i  VH=  334.058636  Eo=    2.713694
n=37  sigX=   -6.178540              sigC=   -4.805401+ -0.000005i  sigXC=  -10.983941+ -0.000005i  VH=  334.058636  Eo=    2.713694
n=38  sigX=   -5.893842              sigC=   -5.272665+  0.000001i  sigXC=  -11.166507+  0.000001i  VH=  344.773576  Eo=    3.259183
n=39  sigX=   -5.893842              sigC=   -5.272665+  0.000001i  sigXC=  -11.166507+  0.000001i  VH=  344.773576  Eo=    3.259183
n=40  sigX=   -5.021860              sigC=   -4.990451+ -0.000006i  sigXC=  -10.012311+ -0.000006i  VH=  245.486754  Eo=    4.530222
n=41  sigX=   -5.021860              sigC=   -4.990451+ -0.000006i  sigXC=  -10.012311+ -0.000006i  VH=  245.486754  Eo=    4.530222
n=42  sigX=   -5.318567              sigC=   -5.046617+ -0.000001i  sigXC=  -10.365184+ -0.000001i  VH=  293.945483  Eo=    5.147006
n=43  sigX=   -5.318567              sigC=   -5.046617+ -0.000001i  sigXC=  -10.365184+ -0.000001i  VH=  293.945483  Eo=    5.147006

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.545841              sigC=    4.144694+  0.000450i  sigXC=  -36.401147+  0.000450i  VH=  602.515716  Eo=  -66.141186
n=1   sigX=  -40.545841              sigC=    4.144694+  0.000450i  sigXC=  -36.401147+  0.000450i  VH=  602.515716  Eo=  -66.141186
n=2   sigX=  -33.291180              sigC=    3.572481+ -0.003204i  sigXC=  -29.718699+ -0.003204i  VH=  587.986539  Eo=  -41.938956
n=3   sigX=  -33.291180              sigC=    3.572481+ -0.003204i  sigXC=  -29.718699+ -0.003204i  VH=  587.986539  Eo=  -41.938956
n=4   sigX=  -32.695582              sigC=    3.684638+ -0.001799i  sigXC=  -29.010944+ -0.001799i  VH=  582.976778  Eo=  -39.503219
n=5   sigX=  -32.695582              sigC=    3.684638+ -0.001799i  sigXC=  -29.010944+ -0.001799i  VH=  582.976778  Eo=  -39.503219
n=6   sigX=  -32.684670              sigC=    3.558486+ -0.000846i  sigXC=  -29.126184+ -0.000846i  VH=  588.219173  Eo=  -39.394090
n=7   sigX=  -32.684670              sigC=    3.558486+ -0.000846i  sigXC=  -29.126184+ -0.000846i  VH=  588.219173  Eo=  -39.394090
n=8   sigX=  -21.887768              sigC=    5.465181+ -0.002498i  sigXC=  -16.422588+ -0.002498i  VH=  385.347943  Eo=  -18.591341
n=9   sigX=  -21.887768              sigC=    5.465181+ -0.002498i  sigXC=  -16.422588+ -0.002498i  VH=  385.347943  Eo=  -18.591341
n=10  sigX=  -21.774227              sigC=    5.511914+ -0.001695i  sigXC=  -16.262313+ -0.001695i  VH=  363.119321  Eo=  -17.824847
n=11  sigX=  -21.774227              sigC=    5.511914+ -0.001695i  sigXC=  -16.262313+ -0.001695i  VH=  363.119321  Eo=  -17.824847
n=12  sigX=  -17.803368              sigC=    3.251081+  0.002519i  sigXC=  -14.552287+  0.002519i  VH=  411.484453  Eo=  -10.279988
n=13  sigX=  -17.803368              sigC=    3.251081+  0.002519i  sigXC=  -14.552287+  0.002519i  VH=  411.484453  Eo=  -10.279988
n=14  sigX=  -17.272321              sigC=    2.756420+ -0.002463i  sigXC=  -14.515901+ -0.002463i  VH=  412.723388  Eo=   -9.093803
n=15  sigX=  -17.272321              sigC=    2.756420+ -0.002463i  sigXC=  -14.515901+ -0.002463i  VH=  412.723388  Eo=   -9.093803
n=16  sigX=  -17.357860              sigC=    2.473973+ -0.000702i  sigXC=  -14.883886+ -0.000702i  VH=  392.478994  Eo=   -8.902436
n=17  sigX=  -17.357860              sigC=    2.473973+ -0.000702i  sigXC=  -14.883886+ -0.000702i  VH=  392.478994  Eo=   -8.902436
n=18  sigX=  -17.914563              sigC=    1.814407+ -0.000220i  sigXC=  -16.100156+ -0.000220i  VH=  450.862906  Eo=   -7.722432
n=19  sigX=  -17.914563              sigC=    1.814407+ -0.000220i  sigXC=  -16.100156+ -0.000220i  VH=  450.862906  Eo=   -7.722432
n=20  sigX=  -17.651446              sigC=    1.720578+ -0.000670i  sigXC=  -15.930867+ -0.000670i  VH=  456.834711  Eo=   -6.996073
n=21  sigX=  -17.651446              sigC=    1.720578+ -0.000670i  sigXC=  -15.930867+ -0.000670i  VH=  456.834711  Eo=   -6.996073
n=22  sigX=  -16.296413              sigC=    1.881703+ -0.000414i  sigXC=  -14.414711+ -0.000414i  VH=  319.324569  Eo=   -6.687443
n=23  sigX=  -16.296413              sigC=    1.881703+ -0.000414i  sigXC=  -14.414711+ -0.000414i  VH=  319.324569  Eo=   -6.687443
n=24  sigX=  -16.993015              sigC=    1.007106+ -0.002136i  sigXC=  -15.985910+ -0.002136i  VH=  455.341947  Eo=   -6.071792
n=25  sigX=  -16.993015              sigC=    1.007106+ -0.002136i  sigXC=  -15.985910+ -0.002136i  VH=  455.341947  Eo=   -6.071792
n=26  sigX=  -11.045291              sigC=   -3.616369+  0.001807i  sigXC=  -14.661660+  0.001807i  VH=  425.943095  Eo=   -3.148147
n=27  sigX=  -11.045291              sigC=   -3.616369+  0.001807i  sigXC=  -14.661660+  0.001807i  VH=  425.943095  Eo=   -3.148144
n=28  sigX=  -11.579146              sigC=   -3.619877+  0.000522i  sigXC=  -15.199023+  0.000522i  VH=  449.867824  Eo=   -2.956628
n=29  sigX=  -11.579146              sigC=   -3.619877+  0.000522i  sigXC=  -15.199023+  0.000522i  VH=  449.867824  Eo=   -2.956625
n=30  sigX=  -10.790351              sigC=   -4.134461+  0.000608i  sigXC=  -14.924812+  0.000608i  VH=  446.566245  Eo=   -2.335888
n=31  sigX=  -10.790351              sigC=   -4.134461+  0.000608i  sigXC=  -14.924812+  0.000608i  VH=  446.566245  Eo=   -2.335887
n=32  sigX=  -11.016064              sigC=   -4.277805+  0.000275i  sigXC=  -15.293869+  0.000275i  VH=  428.201943  Eo=   -1.533023
n=33  sigX=  -11.016064              sigC=   -4.277805+  0.000275i  sigXC=  -15.293869+  0.000275i  VH=  428.201943  Eo=   -1.533022
n=34  sigX=   -5.978329              sigC=   -5.072455+ -0.000719i  sigXC=  -11.050784+ -0.000719i  VH=  352.080277  Eo=    2.962815
n=35  sigX=   -5.978329              sigC=   -5.072455+ -0.000719i  sigXC=  -11.050784+ -0.000719i  VH=  352.080277  Eo=    2.962816
n=36  sigX=   -5.136494              sigC=   -4.809771+  0.000880i  sigXC=   -9.946265+  0.000880i  VH=  301.508029  Eo=    3.813221
n=37  sigX=   -5.136494              sigC=   -4.809771+  0.000880i  sigXC=   -9.946265+  0.000880i  VH=  301.508029  Eo=    3.813222
n=38  sigX=   -6.405751              sigC=   -5.392335+ -0.000236i  sigXC=  -11.798086+ -0.000236i  VH=  354.511522  Eo=    4.175406
n=39  sigX=   -6.405751              sigC=   -5.392335+ -0.000236i  sigXC=  -11.798086+ -0.000236i  VH=  354.511522  Eo=    4.175406
n=40  sigX=   -5.002429              sigC=   -5.020097+  0.005689i  sigXC=  -10.022526+  0.005689i  VH=  255.209180  Eo=    5.178572
n=41  sigX=   -5.002429              sigC=   -5.020097+  0.005689i  sigXC=  -10.022526+  0.005689i  VH=  255.209180  Eo=    5.178573
n=42  sigX=   -3.812554              sigC=   -4.732432+  0.000825i  sigXC=   -8.544986+  0.000825i  VH=  148.330286  Eo=    5.493248
n=43  sigX=   -3.812554              sigC=   -4.732432+  0.000825i  sigXC=   -8.544986+  0.000825i  VH=  148.330286  Eo=    5.493248

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.545841              sigC=    4.144189+  0.001140i  sigXC=  -36.401652+  0.001140i  VH=  602.515716  Eo=  -66.141186
n=1   sigX=  -40.545841              sigC=    4.144189+  0.001140i  sigXC=  -36.401652+  0.001140i  VH=  602.515716  Eo=  -66.141186
n=2   sigX=  -33.291180              sigC=    3.573965+ -0.005039i  sigXC=  -29.717215+ -0.005039i  VH=  587.986538  Eo=  -41.938955
n=3   sigX=  -33.291180              sigC=    3.573965+ -0.005039i  sigXC=  -29.717215+ -0.005039i  VH=  587.986538  Eo=  -41.938955
n=4   sigX=  -32.695581              sigC=    3.687869+ -0.005063i  sigXC=  -29.007712+ -0.005063i  VH=  582.976781  Eo=  -39.503220
n=5   sigX=  -32.695581              sigC=    3.687869+ -0.005063i  sigXC=  -29.007712+ -0.005063i  VH=  582.976781  Eo=  -39.503220
n=6   sigX=  -32.684671              sigC=    3.558642+ -0.001421i  sigXC=  -29.126029+ -0.001421i  VH=  588.219174  Eo=  -39.394089
n=7   sigX=  -32.684671              sigC=    3.558642+ -0.001421i  sigXC=  -29.126029+ -0.001421i  VH=  588.219174  Eo=  -39.394089
n=8   sigX=  -21.887768              sigC=    5.463455+ -0.000803i  sigXC=  -16.424313+ -0.000803i  VH=  385.347938  Eo=  -18.591343
n=9   sigX=  -21.887768              sigC=    5.463455+ -0.000803i  sigXC=  -16.424313+ -0.000803i  VH=  385.347938  Eo=  -18.591343
n=10  sigX=  -21.774228              sigC=    5.510189+ -0.000006i  sigXC=  -16.264039+ -0.000006i  VH=  363.119313  Eo=  -17.824848
n=11  sigX=  -21.774228              sigC=    5.510189+ -0.000006i  sigXC=  -16.264039+ -0.000006i  VH=  363.119313  Eo=  -17.824848
n=12  sigX=  -17.803369              sigC=    3.251061+  0.002539i  sigXC=  -14.552308+  0.002539i  VH=  411.484452  Eo=  -10.279989
n=13  sigX=  -17.803369              sigC=    3.251061+  0.002539i  sigXC=  -14.552308+  0.002539i  VH=  411.484452  Eo=  -10.279989
n=14  sigX=  -17.272321              sigC=    2.755273+ -0.002076i  sigXC=  -14.517048+ -0.002076i  VH=  412.723464  Eo=   -9.093808
