# Exciton bandstructure E_S(Q), TDA, LORRAX
# input: /pscratch/sd/j/jackm/lorrax_sandbox/reports/bse_kgrid_2026-07-20/vrun_3x3/exb_kg3.in
# window: n_val=2 n_cond=2; n_eig=4; kgrid 3x3x1; vq_mode=interp
# conventions: |v k, c k+Q>; exchange tile at wrap(-Q) keeps G=0 at finite Q (energy_loss); Gamma uses the production q=0 head-body tile; energies in eV
# nodes: 0:G 6:M
# iQ  s_path  Qx  Qy  Qz  mode  E_1..E_neig (eV)
   0 0.000000  0.000000  0.000000  0.000000 interp 0.184151 0.185992 0.219169 0.222565
   1 0.635291  0.000000  0.083333  0.000000 interp 0.360939 0.361991 0.409300 0.434345
   2 1.270581  0.000000  0.166667  0.000000 interp 0.618830 0.620203 0.675636 0.698156
   3 1.905872  0.000000  0.250000  0.000000 interp 0.640138 0.641329 0.668185 0.678400
   4 2.541163  0.000000  0.333333  0.000000 interp 0.604463 0.606305 0.641708 0.663174
   5 3.176453  0.000000  0.416667  0.000000 interp 0.422570 0.423655 0.476715 0.526223
   6 3.811744  0.000000  0.500000  0.000000 interp 0.311563 0.311580 0.368999 0.421580
