# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.028875              sigC=    4.385391+ -0.517294i  sigXC=  -35.643485+ -0.517294i  VH=  586.964785
n=1   sigX=  -40.027357              sigC=    4.382327+  0.535649i  sigXC=  -35.645029+  0.535649i  VH=  586.964785
n=2   sigX=  -33.868418              sigC=    4.489495+-6838.055982i  sigXC=  -29.378923+-6838.055982i  VH=  584.887531
n=3   sigX=  -33.867521              sigC=    4.484288+-5782.394196i  sigXC=  -29.383233+-5782.394196i  VH=  584.887531
n=4   sigX=  -33.353818              sigC=    4.498095+153.423214i  sigXC=  -28.855723+153.423214i  VH=  579.008781
n=5   sigX=  -33.354189              sigC=    4.496319+898.623592i  sigXC=  -28.857871+898.623592i  VH=  579.008781
n=6   sigX=  -33.491259              sigC=    4.682899+5150.445682i  sigXC=  -28.808360+5150.445682i  VH=  589.355437
n=7   sigX=  -33.493627              sigC=    4.679574+6076.237251i  sigXC=  -28.814052+6076.237251i  VH=  589.355437
n=8   sigX=  -22.471951              sigC=    6.894686+  0.461947i  sigXC=  -15.577266+  0.461947i  VH=  386.219227
n=9   sigX=  -22.470984              sigC=    6.893660+  0.488113i  sigXC=  -15.577324+  0.488113i  VH=  386.219227
n=10  sigX=  -22.259045              sigC=    6.112061+ 16.775476i  sigXC=  -16.146984+ 16.775476i  VH=  355.289879
n=11  sigX=  -22.260721              sigC=    6.113531+ 17.127054i  sigXC=  -16.147189+ 17.127054i  VH=  355.289879
n=12  sigX=  -18.150453              sigC=    4.535477+  3.423013i  sigXC=  -13.614977+  3.423013i  VH=  394.736555
n=13  sigX=  -18.149984              sigC=    4.535442+  3.968808i  sigXC=  -13.614542+  3.968808i  VH=  394.736555
n=14  sigX=  -19.045951              sigC=    3.281760+920.343755i  sigXC=  -15.764191+920.343755i  VH=  494.030252
n=15  sigX=  -19.045864              sigC=    3.281729+1561.163851i  sigXC=  -15.764136+1561.163851i  VH=  494.030252
n=16  sigX=  -18.959919              sigC=    3.282674+-1648.175152i  sigXC=  -15.677245+-1648.175152i  VH=  489.232573
n=17  sigX=  -18.960384              sigC=    3.283161+-1294.766183i  sigXC=  -15.677223+-1294.766183i  VH=  489.232573
n=18  sigX=  -16.532774              sigC=    3.223714+ 34.292087i  sigXC=  -13.309060+ 34.292087i  VH=  301.970385
n=19  sigX=  -16.532003              sigC=    3.222641+ 43.419253i  sigXC=  -13.309362+ 43.419253i  VH=  301.970385
n=20  sigX=  -18.648440              sigC=    2.671808+2142.608167i  sigXC=  -15.976632+2142.608167i  VH=  456.964319
n=21  sigX=  -18.648528              sigC=    2.671533+2306.889389i  sigXC=  -15.976996+2306.889389i  VH=  456.964319
n=22  sigX=  -18.609435              sigC=    2.646270+-2005.303702i  sigXC=  -15.963165+-2005.303702i  VH=  456.387685
n=23  sigX=  -18.610138              sigC=    2.646420+-2165.674474i  sigXC=  -15.963718+-2165.674474i  VH=  456.387685
n=24  sigX=  -17.282398              sigC=    1.955453+-148.208374i  sigXC=  -15.326945+-148.208374i  VH=  412.803930
n=25  sigX=  -17.282705              sigC=    1.955513+-130.453605i  sigXC=  -15.327191+-130.453605i  VH=  412.803930
n=26  sigX=  -11.029874              sigC=   -2.770510+3710.860253i  sigXC=  -13.800385+3710.860253i  VH=  424.388436
n=27  sigX=  -11.030123              sigC=   -2.770904+3581.907043i  sigXC=  -13.801027+3581.907043i  VH=  424.388436
n=28  sigX=  -11.012126              sigC=   -2.772330+-2162.768350i  sigXC=  -13.784456+-2162.768350i  VH=  422.496980
n=29  sigX=  -11.014732              sigC=   -2.770210+-2288.212768i  sigXC=  -13.784942+-2288.212768i  VH=  422.496980
n=30  sigX=  -11.111761              sigC=   -2.665611+-632.981003i  sigXC=  -13.777371+-632.981003i  VH=  407.908064
n=31  sigX=  -11.113808              sigC=   -2.664613+-648.292184i  sigXC=  -13.778421+-648.292184i  VH=  407.908064
n=32  sigX=  -11.118293              sigC=   -2.650760+-400.689527i  sigXC=  -13.769053+-400.689527i  VH=  405.610940
n=33  sigX=  -11.117113              sigC=   -2.652006+-379.392662i  sigXC=  -13.769119+-379.392662i  VH=  405.610939
n=34  sigX=   -6.085686              sigC=   -3.907633+-10.116461i  sigXC=   -9.993320+-10.116461i  VH=  430.730401
n=35  sigX=   -6.077368              sigC=   -3.912696+-10.984337i  sigXC=   -9.990064+-10.984337i  VH=  430.730401
n=36  sigX=   -5.749185              sigC=   -3.882246+ 56.282306i  sigXC=   -9.631431+ 56.282306i  VH=  337.358220
n=37  sigX=   -5.749705              sigC=   -3.881722+ 64.495150i  sigXC=   -9.631426+ 64.495150i  VH=  337.358220
n=38  sigX=   -3.986457              sigC=   -3.737634+ -2.300697i  sigXC=   -7.724092+ -2.300697i  VH=  136.181077
n=39  sigX=   -3.985460              sigC=   -3.738208+ -3.300722i  sigXC=   -7.723668+ -3.300722i  VH=  136.181077
n=40  sigX=   -2.536995              sigC=   -3.619321+-71.024547i  sigXC=   -6.156316+-71.024547i  VH=   23.806936
n=41  sigX=   -2.536819              sigC=   -3.619379+-71.267811i  sigXC=   -6.156199+-71.267811i  VH=   23.806936
n=42  sigX=   -5.826942              sigC=   -4.285212+-1089.621492i  sigXC=  -10.112154+-1089.621492i  VH=  363.081914
n=43  sigX=   -5.825432              sigC=   -4.286030+-1002.733859i  sigXC=  -10.111462+-1002.733859i  VH=  363.081914
n=44  sigX=   -5.826116              sigC=   -4.294391+1148.622151i  sigXC=  -10.120507+1148.622151i  VH=  361.601814
n=45  sigX=   -5.826266              sigC=   -4.294624+1166.127500i  sigXC=  -10.120890+1166.127500i  VH=  361.601814
n=46  sigX=   -5.649330              sigC=   -4.291757+4792.482402i  sigXC=   -9.941087+4792.482402i  VH=  333.411265
n=47  sigX=   -5.649116              sigC=   -4.290773+4895.137070i  sigXC=   -9.939890+4895.137070i  VH=  333.411265
n=48  sigX=   -5.653330              sigC=   -4.253227+-5839.670873i  sigXC=   -9.906557+-5839.670873i  VH=  334.378585
n=49  sigX=   -5.654098              sigC=   -4.252829+-5682.670771i  sigXC=   -9.906927+-5682.670771i  VH=  334.378585
n=50  sigX=   -5.735407              sigC=   -4.341202+976.161699i  sigXC=  -10.076609+976.161699i  VH=  284.019312
n=51  sigX=   -5.735324              sigC=   -4.340135+959.087246i  sigXC=  -10.075459+959.087246i  VH=  284.019312
n=52  sigX=   -5.321265              sigC=   -4.100839+293.765750i  sigXC=   -9.422105+293.765750i  VH=  316.395683
n=53  sigX=   -5.321212              sigC=   -4.101686+291.916002i  sigXC=   -9.422898+291.916002i  VH=  316.395683
n=54  sigX=   -5.324035              sigC=   -4.126198+-242.158748i  sigXC=   -9.450234+-242.158748i  VH=  316.419716
n=55  sigX=   -5.324093              sigC=   -4.127414+-225.125940i  sigXC=   -9.451507+-225.125940i  VH=  316.419715
n=56  sigX=   -3.360460              sigC=   -3.651996+-54.632231i  sigXC=   -7.012456+-54.632231i  VH=  359.931184
n=57  sigX=   -3.362565              sigC=   -3.651096+-59.280189i  sigXC=   -7.013661+-59.280189i  VH=  359.931184
n=58  sigX=   -5.892993              sigC=   -4.234715+-2831.356252i  sigXC=  -10.127708+-2831.356252i  VH=  331.788394
n=59  sigX=   -5.893186              sigC=   -4.234313+-2853.669216i  sigXC=  -10.127499+-2853.669216i  VH=  331.788394
n=60  sigX=   -5.908186              sigC=   -4.188534+2824.649251i  sigXC=  -10.096719+2824.649251i  VH=  331.542366
n=61  sigX=   -5.907381              sigC=   -4.190785+2622.506792i  sigXC=  -10.098166+2622.506792i  VH=  331.542366
n=62  sigX=   -2.426005              sigC=   -3.019436+  7.343918i  sigXC=   -5.445440+  7.343918i  VH=  169.392964
n=63  sigX=   -2.426318              sigC=   -3.018693+  9.037893i  sigXC=   -5.445011+  9.037893i  VH=  169.392964
n=64  sigX=   -2.063972              sigC=   -2.436114+  8.617222i  sigXC=   -4.500086+  8.617222i  VH=  146.219582
n=65  sigX=   -2.063729              sigC=   -2.436658+  6.272817i  sigXC=   -4.500387+  6.272817i  VH=  146.219582
n=66  sigX=   -1.950179              sigC=   -2.757890+-105.804575i  sigXC=   -4.708069+-105.804575i  VH=   93.103578
n=67  sigX=   -1.950363              sigC=   -2.757753+-105.813212i  sigXC=   -4.708116+-105.813212i  VH=   93.103577
n=68  sigX=   -2.874337              sigC=   -2.789713+-83.152647i  sigXC=   -5.664050+-83.152647i  VH=  147.234563
n=69  sigX=   -2.874022              sigC=   -2.789678+-84.932647i  sigXC=   -5.663700+-84.932647i  VH=  147.234563
n=70  sigX=   -1.651437              sigC=   -2.109439+ -0.015095i  sigXC=   -3.760876+ -0.015095i  VH=  200.292531
n=71  sigX=   -1.651435              sigC=   -2.109302+ -0.720183i  sigXC=   -3.760738+ -0.720183i  VH=  200.292530
n=72  sigX=   -3.232452              sigC=   -2.595528+597.541017i  sigXC=   -5.827981+597.541017i  VH=  288.172436
n=73  sigX=   -3.231423              sigC=   -2.597274+215.723728i  sigXC=   -5.828698+215.723728i  VH=  288.172443
n=74  sigX=   -3.181200              sigC=   -2.328781+-578.142227i  sigXC=   -5.509981+-578.142227i  VH=  281.353796
n=75  sigX=   -3.180073              sigC=   -2.330250+-123.542554i  sigXC=   -5.510323+-123.542554i  VH=  281.353790
n=76  sigX=   -2.262943              sigC=   -2.181632+-67.119453i  sigXC=   -4.444575+-67.119453i  VH=  157.595955
n=77  sigX=   -2.264397              sigC=   -2.182191+-69.840041i  sigXC=   -4.446588+-69.840041i  VH=  157.595953
n=78  sigX=   -1.997992              sigC=   -2.147596+-843.993103i  sigXC=   -4.145588+-843.993103i  VH=  142.965959
n=79  sigX=   -1.997955              sigC=   -2.148086+-1211.449900i  sigXC=   -4.146041+-1211.449900i  VH=  142.965994

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.106439              sigC=    4.443809+9659.931206i  sigXC=  -35.662630+9659.931206i  VH=  592.377745
n=1   sigX=  -40.108528              sigC=    4.430950+10003.263235i  sigXC=  -35.677578+10003.263235i  VH=  592.377381
n=2   sigX=  -33.841497              sigC=    4.316889+-117029.207287i  sigXC=  -29.524607+-117029.207287i  VH=  585.034458
n=3   sigX=  -33.837492              sigC=    4.484283+141637.887361i  sigXC=  -29.353209+141637.887361i  VH=  585.116652
n=4   sigX=  -33.473567              sigC=    4.502168+14161.504564i  sigXC=  -28.971399+14161.504564i  VH=  581.596839
n=5   sigX=  -33.473751              sigC=    4.510970+56543.943414i  sigXC=  -28.962781+56543.943414i  VH=  581.620636
n=6   sigX=  -33.399959              sigC=    4.351545+-93192.128041i  sigXC=  -29.048415+-93192.128041i  VH=  584.606524
n=7   sigX=  -33.397176              sigC=    4.461612+114805.391827i  sigXC=  -28.935564+114805.391827i  VH=  584.748512
n=8   sigX=  -22.423870              sigC=    6.209635+-37861.180994i  sigXC=  -16.214234+-37861.180994i  VH=  384.762821
