# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.372359  Re=  159.239703  Im=    0.000000
n=1    E_DFT=  -65.372359  Re=  159.239703  Im=    0.000000
n=2    E_DFT=  -41.997345  Re=  191.547358  Im=   -0.000206
n=3    E_DFT=  -41.997345  Re=  191.547358  Im=   -0.000206
n=4    E_DFT=  -39.497339  Re=  194.301065  Im=    0.000660
n=5    E_DFT=  -39.497339  Re=  194.301065  Im=    0.000660
n=6    E_DFT=  -39.272985  Re=  197.263366  Im=   -0.000440
n=7    E_DFT=  -39.272985  Re=  197.263366  Im=   -0.000440
n=8    E_DFT=  -19.398667  Re=  173.206541  Im=    0.000000
n=9    E_DFT=  -19.398667  Re=  173.206541  Im=    0.000000
n=10   E_DFT=  -18.214333  Re=  167.807845  Im=   -0.000002
n=11   E_DFT=  -18.214333  Re=  167.807845  Im=   -0.000002
n=12   E_DFT=  -10.873838  Re=  183.053727  Im=    0.000005
n=13   E_DFT=  -10.873838  Re=  183.053727  Im=    0.000005
n=14   E_DFT=   -7.815733  Re=  214.318708  Im=   -0.000034
n=15   E_DFT=   -7.815733  Re=  214.318708  Im=   -0.000034
n=16   E_DFT=   -7.759877  Re=  213.258955  Im=    0.000031
n=17   E_DFT=   -7.759877  Re=  213.258955  Im=    0.000031
n=18   E_DFT=   -7.145323  Re=  156.762114  Im=    0.000007
n=19   E_DFT=   -7.145323  Re=  156.762114  Im=    0.000007
n=20   E_DFT=   -6.779884  Re=  203.765543  Im=    0.000083
n=21   E_DFT=   -6.779884  Re=  203.765543  Im=    0.000083
n=22   E_DFT=   -6.699190  Re=  203.750793  Im=   -0.000078
n=23   E_DFT=   -6.699190  Re=  203.750793  Im=   -0.000078
n=24   E_DFT=   -5.386165  Re=  188.755464  Im=   -0.000000
n=25   E_DFT=   -5.386165  Re=  188.755463  Im=   -0.000000
n=26   E_DFT=   -2.581559  Re=  207.787530  Im=    0.000137
n=27   E_DFT=   -2.581559  Re=  207.787530  Im=    0.000137
n=28   E_DFT=   -2.505800  Re=  206.916257  Im=   -0.000118
n=29   E_DFT=   -2.505800  Re=  206.916257  Im=   -0.000118
n=30   E_DFT=   -2.332592  Re=  198.337082  Im=   -0.000076
n=31   E_DFT=   -2.332592  Re=  198.337082  Im=   -0.000076
n=32   E_DFT=   -2.326652  Re=  197.841364  Im=    0.000054
n=33   E_DFT=   -2.326652  Re=  197.841364  Im=    0.000054
n=34   E_DFT=    1.113235  Re=  206.709361  Im=   -0.000001
n=35   E_DFT=    1.113235  Re=  206.709361  Im=   -0.000001
n=36   E_DFT=    3.713959  Re=  175.362126  Im=    0.000006
n=37   E_DFT=    3.713959  Re=  175.362126  Im=    0.000006
n=38   E_DFT=    3.951960  Re=  108.463869  Im=   -0.000002
n=39   E_DFT=    3.951960  Re=  108.463869  Im=   -0.000002
n=40   E_DFT=    4.776387  Re=   72.577716  Im=   -0.000006
n=41   E_DFT=    4.776387  Re=   72.577716  Im=   -0.000006
n=42   E_DFT=    5.486165  Re=  194.030342  Im=    0.000435
n=43   E_DFT=    5.486165  Re=  194.030342  Im=    0.000435
n=44   E_DFT=    5.562269  Re=  193.581950  Im=   -0.000436
n=45   E_DFT=    5.562269  Re=  193.581950  Im=   -0.000436
