n=15  sigX=  -19.090553              sigC=    3.322406+-7544.233427i  sigXC=  -15.768147+-7544.233427i  VH=  490.965452  Eo=   -7.815640
n=16  sigX=  -18.935665              sigC=    3.274488+6961.189274i  sigXC=  -15.661177+6961.189274i  VH=  486.162304  Eo=   -7.759785
n=17  sigX=  -18.935665              sigC=    3.274488+6961.189274i  sigXC=  -15.661177+6961.189274i  VH=  486.162304  Eo=   -7.759785
n=18  sigX=  -16.209685              sigC=    3.054181+-63.348930i  sigXC=  -13.155504+-63.348930i  VH=  303.429417  Eo=   -7.145276
n=19  sigX=  -16.209685              sigC=    3.054181+-63.348930i  sigXC=  -13.155504+-63.348930i  VH=  303.429417  Eo=   -7.145276
n=20  sigX=  -18.703759              sigC=    2.529474+469.139941i  sigXC=  -16.174285+469.139941i  VH=  456.051063  Eo=   -6.779803
n=21  sigX=  -18.703759              sigC=    2.529474+469.139941i  sigXC=  -16.174285+469.139941i  VH=  456.051063  Eo=   -6.779803
n=22  sigX=  -18.610942              sigC=    2.472338+-219.276171i  sigXC=  -16.138604+-219.276171i  VH=  455.662113  Eo=   -6.699109
n=23  sigX=  -18.610942              sigC=    2.472338+-219.276171i  sigXC=  -16.138604+-219.276171i  VH=  455.662113  Eo=   -6.699109
n=24  sigX=  -17.044794              sigC=    1.761810+ 30.540520i  sigXC=  -15.282984+ 30.540520i  VH=  410.564201  Eo=   -5.386093
n=25  sigX=  -17.044794              sigC=    1.761810+ 30.540520i  sigXC=  -15.282984+ 30.540520i  VH=  410.564201  Eo=   -5.386093
n=26  sigX=  -11.096018              sigC=   -2.756109+337.272300i  sigXC=  -13.852128+337.272300i  VH=  430.284774  Eo=   -2.581488
n=27  sigX=  -11.096018              sigC=   -2.756109+337.272300i  sigXC=  -13.852128+337.272300i  VH=  430.284774  Eo=   -2.581488
n=28  sigX=  -11.031597              sigC=   -2.804154+-1076.810954i  sigXC=  -13.835751+-1076.810954i  VH=  428.216690  Eo=   -2.505729
n=29  sigX=  -11.031597              sigC=   -2.804154+-1076.810954i  sigXC=  -13.835751+-1076.810954i  VH=  428.216690  Eo=   -2.505729
n=30  sigX=  -11.119951              sigC=   -2.809081+3379.545533i  sigXC=  -13.929032+3379.545533i  VH=  408.706796  Eo=   -2.332526
n=31  sigX=  -11.119951              sigC=   -2.809081+3379.545533i  sigXC=  -13.929032+3379.545533i  VH=  408.706796  Eo=   -2.332526
n=32  sigX=  -11.139174              sigC=   -2.788684+-2509.726876i  sigXC=  -13.927858+-2509.726876i  VH=  406.759512  Eo=   -2.326587
n=33  sigX=  -11.139174              sigC=   -2.788684+-2509.726876i  sigXC=  -13.927858+-2509.726876i  VH=  406.759512  Eo=   -2.326587
n=34  sigX=   -6.084993              sigC=   -3.873195+ -0.117122i  sigXC=   -9.958189+ -0.117122i  VH=  427.869058  Eo=    1.113320
n=35  sigX=   -6.084993              sigC=   -3.873195+ -0.117122i  sigXC=   -9.958189+ -0.117122i  VH=  427.869058  Eo=    1.113320
n=36  sigX=   -5.751172              sigC=   -4.025487+-28.761619i  sigXC=   -9.776659+-28.761619i  VH=  326.385393  Eo=    3.714012
n=37  sigX=   -5.751172              sigC=   -4.025487+-28.761619i  sigXC=   -9.776659+-28.761619i  VH=  326.385393  Eo=    3.714012
n=38  sigX=   -3.904948              sigC=   -3.233324+ -9.077073i  sigXC=   -7.138273+ -9.077073i  VH=  161.518222  Eo=    3.951990
n=39  sigX=   -3.904948              sigC=   -3.233324+ -9.077073i  sigXC=   -7.138273+ -9.077073i  VH=  161.518222  Eo=    3.951990
n=40  sigX=   -2.445352              sigC=   -2.967001+ 19.342248i  sigXC=   -5.412353+ 19.342248i  VH=   61.733392  Eo=    4.776397
n=41  sigX=   -2.445352              sigC=   -2.967001+ 19.342248i  sigXC=   -5.412353+ 19.342248i  VH=   61.733392  Eo=    4.776397
n=42  sigX=   -5.863612              sigC=   -4.187712+-572.571649i  sigXC=  -10.051324+-572.571649i  VH=  361.764553  Eo=    5.486221
n=43  sigX=   -5.863612              sigC=   -4.187712+-572.571649i  sigXC=  -10.051324+-572.571649i  VH=  361.764553  Eo=    5.486221
n=44  sigX=   -5.858438              sigC=   -4.212194+555.236511i  sigXC=  -10.070632+555.236511i  VH=  360.150307  Eo=    5.562324
n=45  sigX=   -5.858438              sigC=   -4.212194+555.236511i  sigXC=  -10.070632+555.236511i  VH=  360.150307  Eo=    5.562324
n=46  sigX=   -5.694938              sigC=   -4.220436+279.732723i  sigXC=   -9.915374+279.732723i  VH=  335.709957  Eo=    7.461578
n=47  sigX=   -5.694938              sigC=   -4.220436+279.732723i  sigXC=   -9.915374+279.732723i  VH=  335.709957  Eo=    7.461578
n=48  sigX=   -5.698741              sigC=   -4.189938+-22.447736i  sigXC=   -9.888679+-22.447736i  VH=  336.797962  Eo=    7.478937
n=49  sigX=   -5.698741              sigC=   -4.189938+-22.447736i  sigXC=   -9.888679+-22.447736i  VH=  336.797962  Eo=    7.478937
n=50  sigX=   -5.842931              sigC=   -4.296695+-231.291850i  sigXC=  -10.139627+-231.291850i  VH=  283.535337  Eo=    7.640757
n=51  sigX=   -5.842931              sigC=   -4.296695+-231.291850i  sigXC=  -10.139627+-231.291850i  VH=  283.535337  Eo=    7.640757
n=52  sigX=   -5.374737              sigC=   -4.158091+911.805779i  sigXC=   -9.532828+911.805779i  VH=  318.980104  Eo=   10.750580
n=53  sigX=   -5.374737              sigC=   -4.158091+911.805779i  sigXC=   -9.532828+911.805779i  VH=  318.980104  Eo=   10.750580
n=54  sigX=   -5.374083              sigC=   -4.153034+-821.743652i  sigXC=   -9.527117+-821.743652i  VH=  319.011983  Eo=   10.765260
n=55  sigX=   -5.374083              sigC=   -4.153034+-821.743652i  sigXC=   -9.527117+-821.743652i  VH=  319.011983  Eo=   10.765260
n=56  sigX=   -3.385037              sigC=   -3.577970+-10.396835i  sigXC=   -6.963007+-10.396835i  VH=  359.629791  Eo=   10.847685
n=57  sigX=   -3.385037              sigC=   -3.577970+-10.396835i  sigXC=   -6.963007+-10.396835i  VH=  359.629791  Eo=   10.847685
n=58  sigX=   -5.948406              sigC=   -4.109949+331.512897i  sigXC=  -10.058356+331.512897i  VH=  327.065790  Eo=   11.103915
n=59  sigX=   -5.948406              sigC=   -4.109949+331.512897i  sigXC=  -10.058356+331.512897i  VH=  327.065790  Eo=   11.103915
n=60  sigX=   -5.969040              sigC=   -4.101053+-378.536345i  sigXC=  -10.070093+-378.536345i  VH=  326.792149  Eo=   11.110756
n=61  sigX=   -5.969040              sigC=   -4.101053+-378.536345i  sigXC=  -10.070093+-378.536345i  VH=  326.792149  Eo=   11.110756
n=62  sigX=   -2.453472              sigC=   -2.530460+ -3.189125i  sigXC=   -4.983933+ -3.189125i  VH=  237.806740  Eo=   11.238346
n=63  sigX=   -2.453472              sigC=   -2.530460+ -3.189125i  sigXC=   -4.983933+ -3.189125i  VH=  237.806740  Eo=   11.238346
n=64  sigX=   -2.094720              sigC=   -2.524581+ -9.803313i  sigXC=   -4.619302+ -9.803313i  VH=  172.056363  Eo=   14.009905
n=65  sigX=   -2.094720              sigC=   -2.524581+ -9.803313i  sigXC=   -4.619302+ -9.803313i  VH=  172.056363  Eo=   14.009905
n=66  sigX=   -1.997923              sigC=   -2.299754+ 17.570831i  sigXC=   -4.297677+ 17.570831i  VH=  180.661663  Eo=   14.263648
n=67  sigX=   -1.997923              sigC=   -2.299754+ 17.570831i  sigXC=   -4.297677+ 17.570831i  VH=  180.661663  Eo=   14.263648
n=68  sigX=   -2.908160              sigC=   -2.511169+-79.615712i  sigXC=   -5.419328+-79.615712i  VH=  204.386866  Eo=   14.654707
n=69  sigX=   -2.908160              sigC=   -2.511169+-79.615712i  sigXC=   -5.419328+-79.615712i  VH=  204.386866  Eo=   14.654707
n=70  sigX=   -1.671930              sigC=   -1.844290+ -1.638541i  sigXC=   -3.516220+ -1.638541i  VH=  160.762537  Eo=   16.051969
n=71  sigX=   -1.671930              sigC=   -1.844290+ -1.638541i  sigXC=   -3.516220+ -1.638541i  VH=  160.762537  Eo=   16.051969
n=72  sigX=   -3.240594              sigC=   -2.601980+889.298137i  sigXC=   -5.842574+889.298137i  VH=  292.077642  Eo=   18.076102
n=73  sigX=   -3.240594              sigC=   -2.601980+889.298137i  sigXC=   -5.842574+889.298137i  VH=  292.077642  Eo=   18.076102
n=74  sigX=   -3.175848              sigC=   -2.360291+-767.279007i  sigXC=   -5.536140+-767.279007i  VH=  284.533683  Eo=   18.251525
n=75  sigX=   -3.175848              sigC=   -2.360291+-767.279007i  sigXC=   -5.536140+-767.279007i  VH=  284.533683  Eo=   18.251525
n=76  sigX=   -2.312590              sigC=   -1.937350+-37.883543i  sigXC=   -4.249940+-37.883543i  VH=  229.915471  Eo=   20.596317
n=77  sigX=   -2.312590              sigC=   -1.937350+-37.883543i  sigXC=   -4.249940+-37.883543i  VH=  229.915471  Eo=   20.596317
n=78  sigX=   -1.964370              sigC=   -1.798816+1168.770371i  sigXC=   -3.763186+1168.770371i  VH=  155.227844  Eo=   20.815167
n=79  sigX=   -1.964370              sigC=   -1.798816+1168.770371i  sigXC=   -3.763186+1168.770371i  VH=  155.227844  Eo=   20.815167

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.201015              sigC=    4.776004+1983.042803i  sigXC=  -35.425012+1983.042803i  VH=  594.128213  Eo=  -65.392797
n=1   sigX=  -40.201015              sigC=    4.776004+1983.042803i  sigXC=  -35.425012+1983.042803i  VH=  594.128213  Eo=  -65.392797
n=2   sigX=  -34.032188              sigC=    3.602175+1050.921099i  sigXC=  -30.430013+1050.921099i  VH=  584.257687  Eo=  -42.080405
n=3   sigX=  -34.032188              sigC=    3.602175+1050.921099i  sigXC=  -30.430013+1050.921099i  VH=  584.257687  Eo=  -42.080405
n=4   sigX=  -33.373936              sigC=    3.716678+4407.093552i  sigXC=  -29.657258+4407.093552i  VH=  578.689485  Eo=  -39.576632
n=5   sigX=  -33.373936              sigC=    3.716678+4407.093552i  sigXC=  -29.657258+4407.093552i  VH=  578.689485  Eo=  -39.576632
n=6   sigX=  -33.389524              sigC=    3.725514+-11944.366044i  sigXC=  -29.664010+-11944.366044i  VH=  585.153152  Eo=  -39.426545
n=7   sigX=  -33.389524              sigC=    3.725514+-11944.366044i  sigXC=  -29.664010+-11944.366044i  VH=  585.153152  Eo=  -39.426545
n=8   sigX=  -22.317860              sigC=    6.579437+-22413.351579i  sigXC=  -15.738423+-22413.351579i  VH=  388.342850  Eo=  -18.084493
n=9   sigX=  -22.317860              sigC=    6.579437+-22413.351579i  sigXC=  -15.738423+-22413.351579i  VH=  388.342850  Eo=  -18.084493
n=10  sigX=  -22.256791              sigC=    6.230568+-52907.825220i  sigXC=  -16.026223+-52907.825220i  VH=  372.575732  Eo=  -17.638782
n=11  sigX=  -22.256791              sigC=    6.230568+-52907.825220i  sigXC=  -16.026223+-52907.825220i  VH=  372.575732  Eo=  -17.638782
n=12  sigX=  -18.391406              sigC=    4.353327+-18513.591430i  sigXC=  -14.038079+-18513.591430i  VH=  420.811880  Eo=  -10.524665
n=13  sigX=  -18.391406              sigC=    4.353327+-18513.591430i  sigXC=  -14.038079+-18513.591430i  VH=  420.811880  Eo=  -10.524665
n=14  sigX=  -17.902057              sigC=    3.671370+131147.857776i  sigXC=  -14.230687+131147.857776i  VH=  377.931153  Eo=   -9.566582
n=15  sigX=  -17.902057              sigC=    3.671370+131147.857776i  sigXC=  -14.230687+131147.857776i  VH=  377.931153  Eo=   -9.566582
n=16  sigX=  -17.595140              sigC=    3.772354+1347.040816i  sigXC=  -13.822785+1347.040816i  VH=  378.596834  Eo=   -9.176330
n=17  sigX=  -17.595140              sigC=    3.772354+1347.040816i  sigXC=  -13.822785+1347.040816i  VH=  378.596834  Eo=   -9.176330
n=18  sigX=  -18.878427              sigC=    3.313998+26982.959408i  sigXC=  -15.564429+26982.959408i  VH=  447.203527  Eo=   -8.120290
n=19  sigX=  -18.878427              sigC=    3.313998+26982.959408i  sigXC=  -15.564429+26982.959408i  VH=  447.203527  Eo=   -8.120290
n=20  sigX=  -16.855957              sigC=    2.963770+-1258.120247i  sigXC=  -13.892188+-1258.120247i  VH=  324.342702  Eo=   -7.044058
n=21  sigX=  -16.855957              sigC=    2.963770+-1258.120247i  sigXC=  -13.892188+-1258.120247i  VH=  324.342702  Eo=   -7.044058
n=22  sigX=  -17.887298              sigC=    2.838443+-8284.716848i  sigXC=  -15.048856+-8284.716848i  VH=  425.342769  Eo=   -6.595082
n=23  sigX=  -17.887298              sigC=    2.838443+-8284.716848i  sigXC=  -15.048856+-8284.716848i  VH=  425.342769  Eo=   -6.595079
n=24  sigX=  -17.400735              sigC=    2.322030+93266.209385i  sigXC=  -15.078705+93266.209385i  VH=  463.965422  Eo=   -6.289900
n=25  sigX=  -17.400735              sigC=    2.322030+93266.209385i  sigXC=  -15.078705+93266.209385i  VH=  463.965422  Eo=   -6.289896
n=26  sigX=  -12.397765              sigC=   -2.706176+57337.165108i  sigXC=  -15.103940+57337.165108i  VH=  483.959294  Eo=   -3.056465
n=27  sigX=  -12.397765              sigC=   -2.706176+57337.165108i  sigXC=  -15.103940+57337.165108i  VH=  483.959294  Eo=   -3.056463
n=28  sigX=  -11.796755              sigC=   -2.351024+-73737.528718i  sigXC=  -14.147779+-73737.528718i  VH=  453.887784  Eo=   -2.954589
n=29  sigX=  -11.796755              sigC=   -2.351024+-73737.528718i  sigXC=  -14.147779+-73737.528718i  VH=  453.887784  Eo=   -2.954586
n=30  sigX=  -10.705766              sigC=   -3.506839+-174377.898796i  sigXC=  -14.212605+-174377.898796i  VH=  433.403440  Eo=   -1.863615
n=31  sigX=  -10.705766              sigC=   -3.506839+-174377.898796i  sigXC=  -14.212605+-174377.898796i  VH=  433.403440  Eo=   -1.863615
n=32  sigX=  -11.283540              sigC=   -3.074018+-100090.642707i  sigXC=  -14.357558+-100090.642707i  VH=  427.121178  Eo=   -1.263892
n=33  sigX=  -11.283540              sigC=   -3.074018+-100090.642707i  sigXC=  -14.357558+-100090.642707i  VH=  427.121178  Eo=   -1.263891
n=34  sigX=   -6.112060              sigC=   -3.987970+5101.054672i  sigXC=  -10.100030+5101.054672i  VH=  341.207794  Eo=    2.649881
n=35  sigX=   -6.112060              sigC=   -3.987970+5101.054672i  sigXC=  -10.100030+5101.054672i  VH=  341.207794  Eo=    2.649881
n=36  sigX=   -5.569842              sigC=   -3.775997+-101978.408894i  sigXC=   -9.345839+-101978.408894i  VH=  321.009375  Eo=    2.893228
n=37  sigX=   -5.569842              sigC=   -3.775997+-101978.408894i  sigXC=   -9.345839+-101978.408894i  VH=  321.009375  Eo=    2.893228
n=38  sigX=   -6.209347              sigC=   -4.084523+-6032.829863i  sigXC=  -10.293870+-6032.829863i  VH=  333.808997  Eo=    3.304597
n=39  sigX=   -6.209347              sigC=   -4.084523+-6032.829863i  sigXC=  -10.293870+-6032.829863i  VH=  333.808997  Eo=    3.304598
n=40  sigX=   -4.695063              sigC=   -4.090708+124447.067308i  sigXC=   -8.785771+124447.067308i  VH=  221.338084  Eo=    5.155271
n=41  sigX=   -4.695063              sigC=   -4.090708+124447.067308i  sigXC=   -8.785771+124447.067308i  VH=  221.338084  Eo=    5.155271
n=42  sigX=   -5.857232              sigC=   -4.371361+-11456.889091i  sigXC=  -10.228593+-11456.889091i  VH=  294.709378  Eo=    5.593535
n=43  sigX=   -5.857232              sigC=   -4.371361+-11456.889091i  sigXC=  -10.228593+-11456.889091i  VH=  294.709378  Eo=    5.593536
n=44  sigX=   -6.095094              sigC=   -4.251035+13570.842329i  sigXC=  -10.346129+13570.842329i  VH=  371.292025  Eo=    7.168539
n=45  sigX=   -6.095094              sigC=   -4.251035+13570.842329i  sigXC=  -10.346129+13570.842329i  VH=  371.292025  Eo=    7.168540
n=46  sigX=   -3.811383              sigC=   -3.422216+3134.665024i  sigXC=   -7.233599+3134.665024i  VH=  190.284216  Eo=    7.616674
n=47  sigX=   -3.811383              sigC=   -3.422216+3134.665024i  sigXC=   -7.233599+3134.665024i  VH=  190.284216  Eo=    7.616674
n=48  sigX=   -4.935126              sigC=   -3.861375+-34302.634453i  sigXC=   -8.796501+-34302.634453i  VH=  312.833297  Eo=    7.719676
n=49  sigX=   -4.935126              sigC=   -3.861375+-34302.634453i  sigXC=   -8.796501+-34302.634453i  VH=  312.833297  Eo=    7.719676
n=50  sigX=   -4.979625              sigC=   -3.954136+-12923.502982i  sigXC=   -8.933761+-12923.502982i  VH=  319.008549  Eo=    9.143823
n=51  sigX=   -4.979625              sigC=   -3.954136+-12923.502982i  sigXC=   -8.933761+-12923.502982i  VH=  319.008549  Eo=    9.143823
n=52  sigX=   -3.762530              sigC=   -3.142276+12563.282006i  sigXC=   -6.904805+12563.282006i  VH=  248.298846  Eo=    9.711198
n=53  sigX=   -3.762530              sigC=   -3.142276+12563.282006i  sigXC=   -6.904805+12563.282006i  VH=  248.298846  Eo=    9.711199
n=54  sigX=   -5.369826              sigC=   -3.988752+-31608.426489i  sigXC=   -9.358578+-31608.426489i  VH=  347.703075  Eo=   10.065540
n=55  sigX=   -5.369826              sigC=   -3.988752+-31608.426489i  sigXC=   -9.358578+-31608.426489i  VH=  347.703075  Eo=   10.065540
n=56  sigX=   -4.699209              sigC=   -3.701434+34619.507770i  sigXC=   -8.400643+34619.507770i  VH=  299.091102  Eo=   10.144712
n=57  sigX=   -4.699209              sigC=   -3.701434+34619.507770i  sigXC=   -8.400643+34619.507770i  VH=  299.091102  Eo=   10.144712
n=58  sigX=   -5.571236              sigC=   -3.595395+50987.533090i  sigXC=   -9.166630+50987.533090i  VH=  326.912415  Eo=   12.357122
n=59  sigX=   -5.571236              sigC=   -3.595395+50987.533090i  sigXC=   -9.166630+50987.533090i  VH=  326.912415  Eo=   12.357122
n=60  sigX=   -2.035125              sigC=   -2.310797+-12868.678312i  sigXC=   -4.345922+-12868.678312i  VH=  153.165274  Eo=   13.541741
n=61  sigX=   -2.035125              sigC=   -2.310797+-12868.678312i  sigXC=   -4.345922+-12868.678312i  VH=  153.165274  Eo=   13.541741
n=62  sigX=   -2.014803              sigC=   -2.253092+16987.313296i  sigXC=   -4.267896+16987.313296i  VH=  152.150885  Eo=   13.877065
n=63  sigX=   -2.014803              sigC=   -2.253092+16987.313296i  sigXC=   -4.267896+16987.313296i  VH=  152.150885  Eo=   13.877065
n=64  sigX=   -2.634670              sigC=   -2.279769+-14497.493199i  sigXC=   -4.914439+-14497.493199i  VH=  195.151233  Eo=   14.840728
n=65  sigX=   -2.634670              sigC=   -2.279769+-14497.493199i  sigXC=   -4.914439+-14497.493199i  VH=  195.151233  Eo=   14.840728
n=66  sigX=   -2.884152              sigC=   -2.445248+-32205.900265i  sigXC=   -5.329400+-32205.900265i  VH=  213.058753  Eo=   15.590639
n=67  sigX=   -2.884152              sigC=   -2.445248+-32205.900265i  sigXC=   -5.329400+-32205.900265i  VH=  213.058753  Eo=   15.590639
n=68  sigX=   -3.209289              sigC=   -2.559394+-38741.464588i  sigXC=   -5.768683+-38741.464588i  VH=  300.234485  Eo=   16.288988
n=69  sigX=   -3.209289              sigC=   -2.559394+-38741.464588i  sigXC=   -5.768683+-38741.464588i  VH=  300.234485  Eo=   16.288989
n=70  sigX=   -3.185307              sigC=   -2.485257+55718.048256i  sigXC=   -5.670565+55718.048256i  VH=  275.239287  Eo=   17.050899
n=71  sigX=   -3.185307              sigC=   -2.485257+55718.048256i  sigXC=   -5.670565+55718.048256i  VH=  275.239287  Eo=   17.050899
n=72  sigX=   -1.848724              sigC=   -1.898900+35595.194882i  sigXC=   -3.747624+35595.194882i  VH=  131.667816  Eo=   17.207930
n=73  sigX=   -1.848724              sigC=   -1.898900+35595.194882i  sigXC=   -3.747624+35595.194882i  VH=  131.667816  Eo=   17.207930
n=74  sigX=   -1.597606              sigC=   -1.659276+15426.771890i  sigXC=   -3.256882+15426.771890i  VH=  102.394215  Eo=   17.657340
n=75  sigX=   -1.597606              sigC=   -1.659276+15426.771890i  sigXC=   -3.256882+15426.771890i  VH=  102.394215  Eo=   17.657340
n=76  sigX=   -2.961448              sigC=   -2.311955+-15148.100595i  sigXC=   -5.273403+-15148.100595i  VH=  250.893258  Eo=   19.467537
n=77  sigX=   -2.961448              sigC=   -2.311955+-15148.100595i  sigXC=   -5.273403+-15148.100595i  VH=  250.893258  Eo=   19.467537
n=78  sigX=   -2.954991              sigC=   -2.473517+-49450.001273i  sigXC=   -5.428508+-49450.001273i  VH=  281.402365  Eo=   19.553065
n=79  sigX=   -2.954991              sigC=   -2.473517+-49450.001273i  sigXC=   -5.428508+-49450.001273i  VH=  281.402365  Eo=   19.553065

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.201015              sigC=    4.128263+1983.033706i  sigXC=  -36.072752+1983.033706i  VH=  594.128213  Eo=  -65.392797
n=1   sigX=  -40.201015              sigC=    4.128263+1983.033706i  sigXC=  -36.072752+1983.033706i  VH=  594.128213  Eo=  -65.392797
n=2   sigX=  -34.032188              sigC=    4.085340+1050.924137i  sigXC=  -29.946849+1050.924137i  VH=  584.257687  Eo=  -42.080405
n=3   sigX=  -34.032188              sigC=    4.085340+1050.924137i  sigXC=  -29.946849+1050.924137i  VH=  584.257687  Eo=  -42.080405
n=4   sigX=  -33.373936              sigC=    4.335180+4407.098097i  sigXC=  -29.038757+4407.098097i  VH=  578.689485  Eo=  -39.576632
n=5   sigX=  -33.373936              sigC=    4.335180+4407.098097i  sigXC=  -29.038757+4407.098097i  VH=  578.689485  Eo=  -39.576632
n=6   sigX=  -33.389524              sigC=    4.015459+-11944.365932i  sigXC=  -29.374065+-11944.365932i  VH=  585.153152  Eo=  -39.426545
n=7   sigX=  -33.389524              sigC=    4.015459+-11944.365932i  sigXC=  -29.374065+-11944.365932i  VH=  585.153152  Eo=  -39.426545
n=8   sigX=  -22.317860              sigC=    6.552461+-22413.364314i  sigXC=  -15.765399+-22413.364314i  VH=  388.342850  Eo=  -18.084493
n=9   sigX=  -22.317860              sigC=    6.552461+-22413.364314i  sigXC=  -15.765399+-22413.364314i  VH=  388.342850  Eo=  -18.084493
n=10  sigX=  -22.256791              sigC=    6.272316+-52907.850856i  sigXC=  -15.984475+-52907.850856i  VH=  372.575732  Eo=  -17.638782
n=11  sigX=  -22.256791              sigC=    6.272316+-52907.850856i  sigXC=  -15.984475+-52907.850856i  VH=  372.575732  Eo=  -17.638782
n=12  sigX=  -18.391406              sigC=    4.278879+-18513.562951i  sigXC=  -14.112527+-18513.562951i  VH=  420.811880  Eo=  -10.524665
n=13  sigX=  -18.391406              sigC=    4.278879+-18513.562951i  sigXC=  -14.112527+-18513.562951i  VH=  420.811880  Eo=  -10.524665
n=14  sigX=  -17.902057              sigC=    3.703038+131147.909055i  sigXC=  -14.199019+131147.909055i  VH=  377.931153  Eo=   -9.566582
n=15  sigX=  -17.902057              sigC=    3.703038+131147.909055i  sigXC=  -14.199019+131147.909055i  VH=  377.931153  Eo=   -9.566582
n=16  sigX=  -17.595140              sigC=    3.723846+1347.029555i  sigXC=  -13.871294+1347.029555i  VH=  378.596834  Eo=   -9.176330
n=17  sigX=  -17.595140              sigC=    3.723846+1347.029555i  sigXC=  -13.871294+1347.029555i  VH=  378.596834  Eo=   -9.176330
n=18  sigX=  -18.878427              sigC=    3.327773+26982.967234i  sigXC=  -15.550653+26982.967234i  VH=  447.203527  Eo=   -8.120290
n=19  sigX=  -18.878427              sigC=    3.327773+26982.967234i  sigXC=  -15.550653+26982.967234i  VH=  447.203527  Eo=   -8.120290
n=20  sigX=  -16.855957              sigC=    3.042960+-1258.178948i  sigXC=  -13.812997+-1258.178948i  VH=  324.342702  Eo=   -7.044058
n=21  sigX=  -16.855957              sigC=    3.042960+-1258.178948i  sigXC=  -13.812997+-1258.178948i  VH=  324.342702  Eo=   -7.044058
n=22  sigX=  -17.887298              sigC=    2.826102+-8284.703086i  sigXC=  -15.061197+-8284.703086i  VH=  425.342769  Eo=   -6.595082
n=23  sigX=  -17.887298              sigC=    2.826102+-8284.703086i  sigXC=  -15.061197+-8284.703086i  VH=  425.342769  Eo=   -6.595079
n=24  sigX=  -17.400735              sigC=    1.928297+93265.934022i  sigXC=  -15.472438+93265.934022i  VH=  463.965422  Eo=   -6.289900
n=25  sigX=  -17.400735              sigC=    1.928297+93265.934022i  sigXC=  -15.472438+93265.934022i  VH=  463.965422  Eo=   -6.289896
n=26  sigX=  -12.397765              sigC=   -2.804030+57337.136644i  sigXC=  -15.201795+57337.136644i  VH=  483.959294  Eo=   -3.056465
n=27  sigX=  -12.397765              sigC=   -2.804030+57337.136644i  sigXC=  -15.201795+57337.136644i  VH=  483.959294  Eo=   -3.056463
n=28  sigX=  -11.796755              sigC=   -3.133291+-73737.609939i  sigXC=  -14.930046+-73737.609939i  VH=  453.887784  Eo=   -2.954589
n=29  sigX=  -11.796755              sigC=   -3.133291+-73737.609939i  sigXC=  -14.930046+-73737.609939i  VH=  453.887784  Eo=   -2.954586
n=30  sigX=  -10.705766              sigC=   -3.198528+-174377.931004i  sigXC=  -13.904294+-174377.931004i  VH=  433.403440  Eo=   -1.863615
n=31  sigX=  -10.705766              sigC=   -3.198528+-174377.931004i  sigXC=  -13.904294+-174377.931004i  VH=  433.403440  Eo=   -1.863615
