# Generated by LORRAX unknown at 2026-07-21 19:46:50 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +421.937636	      -11.088715	       +0.000000	       -3.348780	       +0.000002	       -0.801540	       -0.000001	       -0.813018	       -1.211179
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +421.937636	      -11.088715	       +0.000000	       -3.348780	       +0.000002	       -0.801540	       -0.000001	       -0.813018	       -1.211179
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +404.987749	      -11.124613	       +0.000000	       -3.318718	       +0.000040	       -0.801475	       -0.000001	       -1.156612	       -1.444174
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +404.987749	      -11.124613	       +0.000000	       -3.318718	       +0.000040	       -0.801475	       -0.000001	       -1.156612	       -1.444174
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +403.106908	      -11.130429	       +0.000000	       -3.308031	       -0.000044	       -0.801490	       -0.000001	       -1.097193	       -1.396919
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +403.106908	      -11.130429	       +0.000000	       -3.308031	       -0.000044	       -0.801490	       -0.000001	       -1.097193	       -1.396919
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +436.765561	       -6.236495	       +0.000000	       -4.365203	       -0.000001	       -0.801357	       -0.000001	       +2.474534	       +2.196586
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +436.765561	       -6.236495	       +0.000000	       -4.365203	       -0.000001	       -0.801357	       -0.000001	       +2.474534	       +2.196586
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +340.510159	       -5.802587	       +0.000000	       -4.632837	       -0.000007	       -0.801595	       -0.000001	       +5.030562	       +4.756648
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +340.510159	       -5.802587	       +0.000000	       -4.632837	       -0.000007	       -0.801595	       -0.000001	       +5.030562	       +4.756648
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +140.490866	       -3.903117	       +0.000000	       -3.877552	       -0.000003	       -0.801587	       -0.000001	       +4.454398	       +4.358629
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +140.490866	       -3.903117	       +0.000000	       -3.877552	       -0.000003	       -0.801587	       -0.000001	       +4.454398	       +4.358629
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +27.406696	       -2.457746	       +0.000000	       -3.617657	       -0.000001	       -0.801633	       -0.000001	       +5.400761	       +5.291245
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +27.406696	       -2.457746	       +0.000000	       -3.617657	       -0.000001	       -0.801633	       -0.000001	       +5.400761	       +5.291245
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +362.559476	       -5.863027	       +0.000000	       -5.136672	       -0.000128	       -0.801513	       -0.000001	       +6.482296	       +6.336781
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +362.559476	       -5.863027	       +0.000000	       -5.136672	       -0.000128	       -0.801513	       -0.000001	       +6.482296	       +6.336781
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +361.090184	       -5.859332	       +0.000000	       -5.134342	       +0.000123	       -0.801365	       -0.000001	       +6.554237	       +6.425985
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +361.090184	       -5.859332	       +0.000000	       -5.134342	       +0.000123	       -0.801365	       -0.000001	       +6.554237	       +6.425985
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +338.326940	       -5.685217	       +0.000000	       -5.018884	       -0.000246	       -0.698271	       -0.000001	       +8.910392	       +8.910392
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +338.326940	       -5.685217	       +0.000000	       -5.018884	       -0.000246	       -0.698271	       -0.000001	       +8.910392	       +8.910392
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +339.558207	       -5.691277	       +0.000000	       -5.016018	       +0.000160	       -0.697443	       -0.000001	       +8.920869	       +8.920869
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +339.558207	       -5.691277	       +0.000000	       -5.016018	       +0.000160	       -0.697443	       -0.000001	       +8.920869	       +8.920869
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +282.111364	       -5.756185	       +0.000000	       -4.885001	       +0.000090	       -0.690059	       -0.000001	       +9.508399	       +9.508399
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +282.111364	       -5.756185	       +0.000000	       -4.885001	       +0.000090	       -0.690059	       -0.000001	       +9.508399	       +9.508399
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +323.036022	       -5.326904	       +0.000000	       -4.968022	       -0.000041	       -0.570736	       -0.000000	      +14.476410	      +14.476410
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +323.036022	       -5.326904	       +0.000000	       -4.968022	       -0.000041	       -0.570736	       -0.000000	      +14.476410	      +14.476410
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +323.185643	       -5.324503	       +0.000000	       -4.968757	       +0.000031	       -0.570273	       -0.000000	      +14.489287	      +14.489287
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +323.185643	       -5.324503	       +0.000000	       -4.968757	       +0.000031	       -0.570273	       -0.000000	      +14.489287	      +14.489287
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +362.663719	       -3.377956	       +0.000000	       -4.362388	       -0.000005	       -0.567927	       -0.000000	      +12.609476	      +12.609476
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +362.663719	       -3.377956	       +0.000000	       -4.362388	       -0.000005	       -0.567927	       -0.000000	      +12.609476	      +12.609476
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +338.082931	       -5.881351	       +0.000000	       -4.980742	       +0.000134	       -0.560186	       -0.000000	      +14.296727	      +14.296727
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +338.082931	       -5.881351	       +0.000000	       -4.980742	       +0.000134	       -0.560186	       -0.000000	      +14.296727	      +14.296727

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +592.351281	      -39.291642	       -2.208900	       +4.622215	       +0.000233	       +0.160599	       +0.000000	      -75.894964	      -75.894964
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +592.351281	      -39.291642	       -2.208900	       +4.622214	       +0.000233	       +0.160599	       +0.000000	      -75.894965	      -75.894965
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.774944	      -33.198809	       -2.208900	       +4.243026	       -0.002042	       +0.253117	       +0.000000	      -47.685386	      -47.685386
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.774944	      -33.198809	       -2.208900	       +4.243046	       -0.002032	       +0.253117	       +0.000000	      -47.685366	      -47.685366
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.868789	      -32.535203	       -2.208900	       +4.289011	       +0.000038	       +0.269995	       +0.000000	      -44.985317	      -44.985317
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.868789	      -32.535203	       -2.208900	       +4.289020	       +0.000042	       +0.269995	       +0.000000	      -44.985309	      -44.985309
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +587.207200	      -32.550484	       -2.208900	       +4.290748	       +0.000159	       +0.270913	       +0.000000	      -44.512265	      -44.512265
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +587.207200	      -32.550484	       -2.208900	       +4.290775	       +0.000173	       +0.270913	       +0.000000	      -44.512239	      -44.512239
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +384.066488	      -21.659586	       -2.208900	       +5.848014	       -0.000776	       +0.590114	       +0.000000	      -20.574410	      -20.574410
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +384.066488	      -21.659586	       -2.208900	       +5.848014	       -0.000776	       +0.590114	       +0.000000	      -20.574410	      -20.574410
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +357.631906	      -21.526149	       -2.208900	       +5.844727	       -0.000268	       +0.625207	       +0.000001	      -19.094424	      -19.094424
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +357.631906	      -21.526149	       -2.208900	       +5.844727	       -0.000268	       +0.625207	       +0.000001	      -19.094424	      -19.094424
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +396.557220	      -17.432746	       -2.208900	       +3.689491	       +0.000130	       +0.801498	       +0.000001	      -10.758554	      -10.686065
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +396.557220	      -17.432746	       -2.208900	       +3.689491	       +0.000130	       +0.801498	       +0.000001	      -10.758550	      -10.686062
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +462.771219	      -17.595346	       -2.208900	       +2.809383	       +0.000425	       +0.801635	       +0.000001	       -8.938774	       -8.856997
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +462.771219	      -17.595346	       -2.208900	       +2.809382	       +0.000425	       +0.801635	       +0.000001	       -8.938737	       -8.856968
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +393.698480	      -17.216888	       -2.208900	       +2.537987	       +0.001827	       +0.801596	       +0.000001	       -8.385049	       -8.353624
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +393.698480	      -17.216888	       -2.208900	       +2.537986	       +0.001827	       +0.801596	       +0.000001	       -8.385055	       -8.353628
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +479.558359	      -17.929536	       -2.208900	       +2.272075	       +0.000261	       +0.801407	       +0.000001	       -7.562169	       -7.531970
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +479.558359	      -17.929536	       -2.208900	       +2.272073	       +0.000261	       +0.801407	       +0.000001	       -7.562088	       -7.531909
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +455.945100	      -17.743093	       -2.208900	       +1.927443	       +0.000094	       +0.801518	       +0.000001	       -7.414847	       -7.391695
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +455.945100	      -17.743093	       -2.208900	       +1.927444	       +0.000094	       +0.801518	       +0.000001	       -7.414879	       -7.391719
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +331.544884	      -16.016471	       -2.208900	       +2.035133	       +0.000185	       +0.801342	       +0.000001	       -6.636640	       -6.583534
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +331.544884	      -16.016471	       -2.208900	       +2.035133	       +0.000185	       +0.801342	       +0.000001	       -6.636662	       -6.583551
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +432.509737	      -16.918324	       -2.208900	       +1.243612	       +0.000888	       +0.801642	       +0.000001	       -5.401483	       -5.468688
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +432.509737	      -16.918324	       -2.208900	       +1.243612	       +0.000888	       +0.801642	       +0.000001	       -5.401501	       -5.468702
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +409.687018	      -11.005683	       +0.000000	       -3.163689	       -0.001315	       -0.801571	       -0.000001	       -1.560555	       -1.906653
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +409.687018	      -11.005683	       +0.000000	       -3.163692	       -0.001315	       -0.801571	       -0.000001	       -1.560549	       -1.906648
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +429.770112	      -11.393200	       +0.000000	       -3.259434	       -0.000567	       -0.801619	       -0.000001	       -1.258637	       -1.606524
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +429.770112	      -11.393200	       +0.000000	       -3.259444	       -0.000567	       -0.801619	       -0.000001	       -1.258996	       -1.606797
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +438.183171	      -11.271110	       +0.000000	       -3.408263	       -0.000855	       -0.801640	       -0.000001	       -1.063010	       -1.442174
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +438.183171	      -11.271110	       +0.000000	       -3.408270	       -0.000855	       -0.801640	       -0.000001	       -1.063452	       -1.442513
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +427.508705	      -11.217988	       +0.000000	       -3.648763	       -0.000219	       -0.801464	       -0.000001	       -0.164612	       -0.594147
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +427.508705	      -11.217988	       +0.000000	       -3.648763	       -0.000219	       -0.801464	       -0.000001	       -0.164678	       -0.594197
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +414.380840	       -6.364727	       +0.000000	       -4.677801	       -0.000352	       -0.801376	       -0.000001	       +3.853946	       +3.584154
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +414.380840	       -6.364727	       +0.000000	       -4.677801	       -0.000352	       -0.801376	       -0.000001	       +3.853966	       +3.584170
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +278.524753	       -5.182216	       +0.000000	       -4.458965	       -0.001160	       -0.801447	       -0.000001	       +5.225072	       +4.998430
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +278.524753	       -5.182216	       +0.000000	       -4.458965	       -0.001160	       -0.801447	       -0.000001	       +5.225027	       +4.998395
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +248.725406	       -4.651861	       +0.000000	       -4.434287	       +0.001746	       -0.801520	       -0.000001	       +5.457011	       +5.259027
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +248.725406	       -4.651861	       +0.000000	       -4.434286	       +0.001746	       -0.801520	       -0.000001	       +5.457014	       +5.259030
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +244.547538	       -4.909771	       +0.000000	       -4.668879	       +0.000209	       -0.801499	       -0.000001	       +6.081888	       +5.848971
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +244.547538	       -4.909771	       +0.000000	       -4.668880	       +0.000209	       -0.801499	       -0.000001	       +6.081937	       +5.849010
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +183.787408	       -4.218651	       +0.000000	       -4.350821	       +0.000055	       -0.801565	       -0.000001	       +6.040511	       +5.887773
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +183.787408	       -4.218651	       +0.000000	       -4.350821	       +0.000055	       -0.801565	       -0.000001	       +6.040498	       +5.887763
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +290.607752	       -4.956227	       +0.000000	       -4.882989	       +0.000289	       -0.760725	       -0.000001	       +7.501114	       +7.501114
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +290.607752	       -4.956227	       +0.000000	       -4.882989	       +0.000289	       -0.760725	       -0.000001	       +7.501114	       +7.501114
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +365.007321	       -5.819757	       +0.000000	       -5.145251	       -0.000612	       -0.734522	       -0.000001	       +8.338706	       +8.338706
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +365.007321	       -5.819757	       +0.000000	       -5.145250	       -0.000612	       -0.734522	       -0.000001	       +8.338869	       +8.338869
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +304.809857	       -6.037561	       +0.000000	       -5.043681	       +0.002363	       -0.711147	       -0.000001	       +9.009806	       +9.009806
               1	              49	       +7.214026	      +11.623040	     -284.718868	     +304.809857	       -6.037561	       +0.000000	       -5.043682	       +0.002362	       -0.711147	       -0.000001	       +9.009747	       +9.009747
               1	              50	       +7.784806	      +12.193820	     -314.831951	     +334.575499	       -5.313652	       +0.000000	       -4.893925	       -0.000014	       -0.684070	       -0.000001	       +9.535971	       +9.535971
               1	              51	       +7.784806	      +12.193820	     -314.831950	     +334.575499	       -5.313652	       +0.000000	       -4.893925	       -0.000014	       -0.684070	       -0.000001	       +9.535972	       +9.535972
               1	              52	       +9.124082	      +13.533096	     -279.526610	     +301.018226	       -4.951689	       +0.000000	       -4.895076	       -0.000788	       -0.627968	       -0.000001	      +11.644851	      +11.644851
               1	              53	       +9.124082	      +13.533096	     -279.526614	     +301.018226	       -4.951689	       +0.000000	       -4.895076	       -0.000788	       -0.627968	       -0.000001	      +11.644847	      +11.644847
               1	              54	       +9.888660	      +14.297674	     -320.803997	     +344.112541	       -5.834609	       +0.000000	       -4.995533	       -0.001007	       -0.599882	       -0.000000	      +12.478402	      +12.478402
               1	              55	       +9.888660	      +14.297674	     -320.804076	     +344.112541	       -5.834609	       +0.000000	       -4.995531	       -0.001007	       -0.599882	       -0.000000	      +12.478324	      +12.478324
               1	              56	      +10.280456	      +14.689470	     -243.922506	     +266.082639	       -4.887462	       +0.000000	       -4.448533	       -0.002019	       -0.586441	       -0.000000	      +12.824138	      +12.824138
               1	              57	      +10.280457	      +14.689470	     -243.922538	     +266.082639	       -4.887462	       +0.000000	       -4.448531	       -0.002020	       -0.586441	       -0.000000	      +12.824108	      +12.824108
               1	              58	      +11.412539	      +15.821552	     -301.714103	     +327.259292	       -5.539988	       +0.000000	       -5.009330	       +0.000263	       -0.550783	       -0.000000	      +14.995871	      +14.995871
               1	              59	      +11.412539	      +15.821552	     -301.714105	     +327.259292	       -5.539988	       +0.000000	       -5.009331	       +0.000263	       -0.550783	       -0.000000	      +14.995868	      +14.995868

k-point 2:
               2	               0	      -65.505204	      -61.096190	     -633.777781	     +592.483204	      -39.287976	       -2.208900	       +4.617721	       +0.000235	       +0.160500	       +0.000000	      -75.964832	      -75.964832
               2	               1	      -65.505204	      -61.096190	     -633.777781	     +592.483204	      -39.287976	       -2.208900	       +4.617720	       +0.000235	       +0.160500	       +0.000000	      -75.964832	      -75.964832
               2	               2	      -42.186763	      -37.777749	     -603.693234	     +584.930326	      -33.212271	       -2.208900	       +4.285457	       -0.002184	       +0.252739	       +0.000000	      -47.689721	      -47.689721
               2	               3	      -42.186763	      -37.777749	     -603.693234	     +584.930326	      -33.212271	       -2.208900	       +4.285475	       -0.002191	       +0.252739	       +0.000000	      -47.689703	      -47.689703
               2	               4	      -39.675143	      -35.266129	     -597.974860	     +581.338589	      -32.553229	       -2.208900	       +4.362586	       +0.000359	       +0.269417	       +0.000000	      -44.826915	      -44.826915
               2	               5	      -39.675143	      -35.266129	     -597.974856	     +581.338589	      -32.553229	       -2.208900	       +4.362594	       +0.000356	       +0.269417	       +0.000000	      -44.826903	      -44.826903
               2	               6	      -39.538430	      -35.129416	     -599.270569	     +582.792290	      -32.549757	       -2.208900	       +4.296869	       -0.000157	       +0.270388	       +0.000000	      -44.731168	      -44.731168
               2	               7	      -39.538430	      -35.129416	     -599.270573	     +582.792290	      -32.549757	       -2.208900	       +4.296878	       -0.000160	       +0.270388	       +0.000000	      -44.731163	      -44.731163
               2	               8	      -18.072901	      -13.663887	     -388.723787	     +385.220985	      -21.645663	       -2.208900	       +5.825557	       -0.001175	       +0.622978	       +0.000001	      -19.322908	      -19.322908
               2	               9	      -18.072901	      -13.663887	     -388.723788	     +385.220985	      -21.645663	       -2.208900	       +5.825557	       -0.001175	       +0.622978	       +0.000001	      -19.322908	      -19.322908
               2	              10	      -17.618196	      -13.209182	     -372.423880	     +369.565053	      -21.614218	       -2.208900	       +5.887564	       -0.000191	       +0.640676	       +0.000001	      -18.585481	      -18.585481
               2	              11	      -17.618196	      -13.209182	     -372.423880	     +369.565053	      -21.614218	       -2.208900	       +5.887564	       -0.000191	       +0.640676	       +0.000001	      -18.585481	      -18.585481
               2	              12	      -10.544596	       -6.135582	     -419.382750	     +422.387298	      -17.656893	       -2.208900	       +3.666068	       +0.000534	       +0.801586	       +0.000001	      -10.986277	      -10.871502
               2	              13	      -10.544596	       -6.135582	     -419.382757	     +422.387298	      -17.656893	       -2.208900	       +3.666068	       +0.000534	       +0.801586	       +0.000001	      -10.986283	      -10.871507
               2	              14	       -9.558853	       -5.149839	     -379.422913	     +383.445600	      -17.175128	       -2.208900	       +3.111260	       +0.001318	       +0.801601	       +0.000001	      -10.041181	       -9.920050
               2	              15	       -9.558853	       -5.149839	     -379.422917	     +383.445600	      -17.175128	       -2.208900	       +3.111260	       +0.001318	       +0.801601	       +0.000001	      -10.041184	       -9.920053
               2	              16	       -9.179239	       -4.770225	     -372.771282	     +377.196115	      -17.041417	       -2.208900	       +3.153668	       +0.000298	       +0.801643	       +0.000001	       -9.462916	       -9.391436
               2	              17	       -9.179239	       -4.770225	     -372.771280	     +377.196115	      -17.041417	       -2.208900	       +3.153668	       +0.000298	       +0.801643	       +0.000001	       -9.462914	       -9.391434
               2	              18	       -8.134605	       -3.725591	     -442.233730	     +449.436680	      -17.974907	       -2.208900	       +2.423688	       +0.000078	       +0.801644	       +0.000001	       -8.348269	       -8.296463
               2	              19	       -8.134605	       -3.725591	     -442.233740	     +449.436680	      -17.974907	       -2.208900	       +2.423687	       +0.000078	       +0.801644	       +0.000001	       -8.348280	       -8.296472
               2	              20	       -7.026314	       -2.617300	     -314.876704	     +321.810968	      -16.439447	       -2.208900	       +2.354321	       +0.000702	       +0.801564	       +0.000001	       -7.150862	       -7.120841
               2	              21	       -7.026314	       -2.617300	     -314.876717	     +321.810968	      -16.439447	       -2.208900	       +2.354321	       +0.000702	       +0.801564	       +0.000001	       -7.150874	       -7.120851
               2	              22	       -6.612781	       -2.203767	     -420.518491	     +428.557914	      -17.069294	       -2.208900	       +1.959963	       +0.000351	       +0.801637	       +0.000001	       -7.069908	       -6.961953
               2	              23	       -6.612778	       -2.203764	     -420.518195	     +428.557914	      -17.069294	       -2.208900	       +1.959963	       +0.000350	       +0.801637	       +0.000001	       -7.069612	       -6.961726
               2	              24	       -6.332732	       -1.923718	     -452.415830	     +461.284205	      -16.650920	       -2.208900	       +1.463895	       +0.000739	       +0.801494	       +0.000001	       -6.318649	       -6.321970
               2	              25	       -6.332729	       -1.923715	     -452.415515	     +461.284205	      -16.650920	       -2.208900	       +1.463895	       +0.000738	       +0.801494	       +0.000001	       -6.318334	       -6.321729
               2	              26	       -3.126291	       +1.282723	     -471.305653	     +485.758675	      -12.493368	       +0.000000	       -3.188015	       -0.000373	       -0.801639	       -0.000001	       -1.228362	       -1.680557
               2	              27	       -3.126289	       +1.282725	     -471.306029	     +485.758675	      -12.493368	       +0.000000	       -3.188013	       -0.000370	       -0.801639	       -0.000001	       -1.228736	       -1.680841
               2	              28	       -2.998806	       +1.410208	     -440.911916	     +454.831106	      -11.761824	       +0.000000	       -3.322778	       -0.000861	       -0.801516	       -0.000001	       -1.165412	       -1.600102
               2	              29	       -2.998804	       +1.410210	     -440.912289	     +454.831106	      -11.761824	       +0.000000	       -3.322775	       -0.000857	       -0.801516	       -0.000001	       -1.165782	       -1.600384
               2	              30	       -1.891625	       +2.517389	     -423.381613	     +437.945789	      -10.711099	       +0.000000	       -3.862710	       -0.001164	       -0.801382	       -0.000001	       -0.009632	       -0.440396
