# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -5.726479  Im=    0.369531
n=1    E_DFT=   -5.697472  Re=   -5.726481  Im=   -0.369530
n=2    E_DFT=    6.249019  Re=   11.999232  Im=  227.258084
n=3    E_DFT=    6.249019  Re=   11.999170  Im= -250.103765
n=4    E_DFT=    6.296980  Re=   11.974365  Im= -182.161283
n=5    E_DFT=    6.296980  Re=   11.973423  Im=   64.498418
n=6    E_DFT=    6.296980  Re=   11.974047  Im=    3.543079
n=7    E_DFT=    6.296980  Re=   11.973591  Im=  135.323171
n=8    E_DFT=    8.798077  Re=   10.310262  Im=   72.407721
n=9    E_DFT=    8.798077  Re=   10.310238  Im=  -97.091820
n=10   E_DFT=    8.833005  Re=   10.271522  Im=  -19.015267
n=11   E_DFT=    8.833005  Re=   10.271685  Im=   36.193297
n=12   E_DFT=    8.833005  Re=   10.268937  Im=   36.768387
n=13   E_DFT=    8.833005  Re=   10.270998  Im=  -29.186597
n=14   E_DFT=    9.629145  Re=   14.708568  Im=    0.036526
n=15   E_DFT=    9.629145  Re=   14.708567  Im=   -0.036528
n=16   E_DFT=   14.014750  Re=   17.148217  Im=   17.054486
n=17   E_DFT=   14.014750  Re=   17.147394  Im=   13.608786
n=18   E_DFT=   14.014750  Re=   17.148634  Im=  -11.859757
n=19   E_DFT=   14.014750  Re=   17.148415  Im=  -18.802082
n=20   E_DFT=   14.243038  Re=    5.130558  Im=    0.386504
n=21   E_DFT=   14.243038  Re=    5.130559  Im=   -0.386506
n=22   E_DFT=   17.510694  Re=   12.096348  Im=  -16.737024
n=23   E_DFT=   17.510694  Re=   12.096337  Im=   14.831230
n=24   E_DFT=   17.521347  Re=   12.088269  Im= -140.156185
n=25   E_DFT=   17.521347  Re=   12.092353  Im=  155.586328
n=26   E_DFT=   17.521347  Re=   12.091841  Im=   22.413016
n=27   E_DFT=   17.521347  Re=   12.096185  Im=  -35.882527
n=28   E_DFT=   21.692467  Re=    9.245674  Im=   -0.021824
n=29   E_DFT=   21.692467  Re=    9.245673  Im=    0.021823
n=30   E_DFT=   29.380859  Re=   43.029851  Im=  119.575647
n=31   E_DFT=   29.380859  Re=   43.029836  Im= -121.293276
n=32   E_DFT=   29.382577  Re=   43.009458  Im=   19.750690
n=33   E_DFT=   29.382577  Re=   43.013432  Im=   -3.479119
n=34   E_DFT=   29.382577  Re=   43.015581  Im=  184.203497
n=35   E_DFT=   29.382577  Re=   43.016978  Im= -198.719103
n=36   E_DFT=   30.461598  Re=   49.596605  Im=  -10.897354
n=37   E_DFT=   30.461598  Re=   49.590447  Im=   15.900615
n=38   E_DFT=   30.461598  Re=   49.592052  Im=   36.936540
n=39   E_DFT=   30.461598  Re=   49.594575  Im=  -41.982173
n=40   E_DFT=   32.042976  Re=   44.585215  Im=  -13.445095
n=41   E_DFT=   32.042976  Re=   44.585236  Im=   31.998266
n=42   E_DFT=   32.127745  Re=   44.648491  Im=   69.971861
n=43   E_DFT=   32.127745  Re=   44.653119  Im= -125.646973
n=44   E_DFT=   32.127745  Re=   44.661783  Im=   53.979887
n=45   E_DFT=   32.127745  Re=   44.661422  Im=  -16.918795
n=46   E_DFT=   35.634540  Re=   39.603710  Im=  126.638272
n=47   E_DFT=   35.634540  Re=   39.608374  Im=  -11.317571
