n=35   E_DFT=    1.113235  Re=  214.170185  Im=  102.491422
n=36   E_DFT=    3.713959  Re=  183.074229  Im=  124.630588
n=37   E_DFT=    3.713959  Re=  183.074064  Im=  124.630726
n=38   E_DFT=    3.951960  Re=   88.338717  Im=    8.254863
n=39   E_DFT=    3.951960  Re=   88.338521  Im=    8.255041
n=40   E_DFT=    4.776387  Re=   46.029372  Im=  -70.724481
n=41   E_DFT=    4.776387  Re=   46.029386  Im=  -70.724707
n=42   E_DFT=    5.486165  Re=  199.267628  Im=-3330.461710
n=43   E_DFT=    5.486165  Re=  199.268430  Im=-3330.461747
n=44   E_DFT=    5.562269  Re=  199.050636  Im= 4095.434179
n=45   E_DFT=    5.562269  Re=  199.050085  Im= 4095.434387
n=46   E_DFT=    7.461527  Re=  183.592500  Im= 5906.675631
n=47   E_DFT=    7.461527  Re=  183.592357  Im= 5906.673299
n=48   E_DFT=    7.478887  Re=  184.167766  Im=-10668.200348
n=49   E_DFT=    7.478887  Re=  184.167419  Im=-10668.197952
n=50   E_DFT=    7.640715  Re=  164.665800  Im= 4555.392496
n=51   E_DFT=    7.640715  Re=  164.665676  Im= 4555.391906
n=52   E_DFT=   10.750533  Re=  175.326229  Im= 5965.816019
n=53   E_DFT=   10.750533  Re=  175.326313  Im= 5965.811917
n=54   E_DFT=   10.765212  Re=  175.375047  Im=-6251.911613
n=55   E_DFT=   10.765212  Re=  175.375214  Im=-6251.908821
n=56   E_DFT=   10.847619  Re=  203.267920  Im=   60.599624
n=57   E_DFT=   10.847619  Re=  203.267929  Im=   60.599602
n=58   E_DFT=   11.103864  Re=  180.618363  Im=-1375.536805
n=59   E_DFT=   11.103864  Re=  180.618381  Im=-1375.535865
n=60   E_DFT=   11.110705  Re=  180.654414  Im= 1644.228556
n=61   E_DFT=   11.110705  Re=  180.654542  Im= 1644.227260
n=62   E_DFT=   11.238317  Re=  136.979309  Im=   -7.287721
n=63   E_DFT=   11.238317  Re=  136.979374  Im=   -7.287349
n=64   E_DFT=   14.009901  Re=  180.845974  Im=   92.312764
n=65   E_DFT=   14.009901  Re=  180.845988  Im=   92.313051
n=66   E_DFT=   14.263633  Re=  128.663380  Im=   60.684938
n=67   E_DFT=   14.263633  Re=  128.663411  Im=   60.684720
n=68   E_DFT=   14.654687  Re=  144.004489  Im=  251.935496
n=69   E_DFT=   14.654687  Re=  144.004567  Im=  251.936797
n=70   E_DFT=   16.051976  Re=  208.587048  Im=   35.151877
n=71   E_DFT=   16.051976  Re=  208.587210  Im=   35.151502
n=72   E_DFT=   18.076048  Re=  171.709531  Im= 6382.677121
n=73   E_DFT=   18.076048  Re=  171.709519  Im= 6382.678222
n=74   E_DFT=   18.251472  Re=  172.121895  Im=-5921.480643
n=75   E_DFT=   18.251472  Re=  172.121922  Im=-5921.481494
n=76   E_DFT=   20.596292  Re=  100.476650  Im= -434.497720
n=77   E_DFT=   20.596292  Re=  100.476810  Im= -434.498253
n=78   E_DFT=   20.815138  Re=  136.861303  Im= 8403.095826
n=79   E_DFT=   20.815138  Re=  136.861123  Im= 8403.097311

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392905  Re=  163.580589  Im=-10276.718139
n=1    E_DFT=  -65.392905  Re=  163.596095  Im=-7301.575710
n=2    E_DFT=  -42.080513  Re=  192.717867  Im=655345.689885
n=3    E_DFT=  -42.080513  Re=  191.771246  Im=-765839.758656
n=4    E_DFT=  -39.576739  Re=  193.965751  Im=1583750.351518
n=5    E_DFT=  -39.576739  Re=  191.966863  Im=-1767302.482109
n=6    E_DFT=  -39.426655  Re=  192.018354  Im=77256.274019
n=7    E_DFT=  -39.426654  Re=  191.761245  Im=-54302.654665
n=8    E_DFT=  -18.084560  Re=  176.432340  Im=-203751.304409
n=9    E_DFT=  -18.084549  Re=  176.421645  Im=-206113.768070
n=10   E_DFT=  -17.638845  Re=  176.958086  Im=115760.786293
n=11   E_DFT=  -17.638834  Re=  176.894705  Im=104777.999182
n=12   E_DFT=  -10.524741  Re=  192.044462  Im=222987.100688
n=13   E_DFT=  -10.524740  Re=  192.083790  Im=174019.003824
n=14   E_DFT=   -9.566649  Re=  179.809539  Im=-517433.169818
n=15   E_DFT=   -9.566643  Re=  179.872907  Im=-358564.682012
n=16   E_DFT=   -9.176397  Re=  180.228897  Im=-69976.188442
n=17   E_DFT=   -9.176388  Re=  180.101951  Im=-44124.072480
n=18   E_DFT=   -8.120369  Re=  200.479547  Im=15574.591253
n=19   E_DFT=   -8.120368  Re=  200.478920  Im=41410.131881
n=20   E_DFT=   -7.044106  Re=  161.236287  Im=-207211.533483
n=21   E_DFT=   -7.044105  Re=  161.330550  Im=-174990.786377
n=22   E_DFT=   -6.595156  Re=  202.042932  Im=-47418.334993
n=23   E_DFT=   -6.595153  Re=  201.717517  Im=-48132.473650
n=24   E_DFT=   -6.289985  Re=  205.938300  Im=116362.620689
n=25   E_DFT=   -6.289982  Re=  205.373721  Im=58262.164198
n=26   E_DFT=   -3.056554  Re=  216.636531  Im=-758882.149262
n=27   E_DFT=   -3.056552  Re=  216.758234  Im=749249.112129
n=28   E_DFT=   -2.954672  Re=  204.613765  Im=-213979.697798
n=29   E_DFT=   -2.954668  Re=  204.633991  Im=721105.367599
n=30   E_DFT=   -1.863695  Re=  203.964793  Im=167819.405871
n=31   E_DFT=   -1.863691  Re=  203.672675  Im=422239.421788
n=32   E_DFT=   -1.263962  Re=  202.002696  Im=-161589.719915
n=33   E_DFT=   -1.263960  Re=  201.746208  Im=-147151.948757
n=34   E_DFT=    2.649821  Re=  181.066724  Im=-20442.789477
n=35   E_DFT=    2.649825  Re=  181.138599  Im=-117865.309346
n=36   E_DFT=    2.893171  Re=  178.074841  Im=-106465.896938
n=37   E_DFT=    2.893182  Re=  177.980094  Im=-54067.646551
n=38   E_DFT=    3.304530  Re=  170.946059  Im=-840696.260833
n=39   E_DFT=    3.304542  Re=  170.500997  Im=-720727.856993
n=40   E_DFT=    5.155230  Re=  132.518563  Im=218319.546535
n=41   E_DFT=    5.155240  Re=  132.704576  Im=187291.748088
n=42   E_DFT=    5.593483  Re=  156.959136  Im=12690.390297
n=43   E_DFT=    5.593484  Re=  156.833586  Im=40029.080662
n=44   E_DFT=    7.168475  Re=  198.212814  Im=-238037.542336
n=45   E_DFT=    7.168476  Re=  197.880691  Im=-187731.655808
n=46   E_DFT=    7.616636  Re=  111.473358  Im=193740.316144
n=47   E_DFT=    7.616647  Re=  111.903193  Im=99328.869862
n=48   E_DFT=    7.719616  Re=  176.301786  Im=271345.460699
n=49   E_DFT=    7.719623  Re=  176.886182  Im=165346.790378
n=50   E_DFT=    9.143772  Re=  176.750019  Im=-323694.564782
n=51   E_DFT=    9.143772  Re=  176.715236  Im=-326728.387163
n=52   E_DFT=    9.711154  Re=  135.469760  Im=-199870.707750
n=53   E_DFT=    9.711160  Re=  135.177215  Im=-210142.551121
n=54   E_DFT=   10.065487  Re=  199.261785  Im=52134.667924
n=55   E_DFT=   10.065487  Re=  199.287852  Im=51717.270579
n=56   E_DFT=   10.144665  Re=  168.172123  Im=-60423.727867
n=57   E_DFT=   10.144670  Re=  168.430739  Im=-57132.952676
n=58   E_DFT=   12.357075  Re=  191.153365  Im=595571.922861
n=59   E_DFT=   12.357075  Re=  191.060803  Im=600738.506973
n=60   E_DFT=   13.541713  Re=  101.533749  Im=19495.494279
n=61   E_DFT=   13.541718  Re=  101.862021  Im=-27646.464898
n=62   E_DFT=   13.877040  Re=   97.786793  Im=38535.289182
n=63   E_DFT=   13.877047  Re=   97.959537  Im=10857.326108
n=64   E_DFT=   14.840711  Re=  140.033816  Im=-14415.292896
n=65   E_DFT=   14.840715  Re=  139.831927  Im=-2325.041132
n=66   E_DFT=   15.590616  Re=  124.542215  Im=-279658.708371
n=67   E_DFT=   15.590617  Re=  124.669502  Im=-289722.070432
n=68   E_DFT=   16.288930  Re=  170.319168  Im=184375.425052
n=69   E_DFT=   16.288930  Re=  170.464364  Im=191073.315823
n=70   E_DFT=   17.050850  Re=  167.789094  Im=185177.347113
n=71   E_DFT=   17.050854  Re=  168.276728  Im=186678.044807
n=72   E_DFT=   17.207914  Re=   85.969394  Im=35674.142375
n=73   E_DFT=   17.207920  Re=   86.441100  Im=47021.480156
n=74   E_DFT=   17.657365  Re=  204.464041  Im=-91232.642135
n=75   E_DFT=   17.657365  Re=  204.306673  Im=-91595.092091
n=76   E_DFT=   19.467500  Re=  165.907411  Im=-189559.422991
n=77   E_DFT=   19.467505  Re=  166.082040  Im=-175217.328087
n=78   E_DFT=   19.553018  Re=  189.677622  Im=-276068.352579
n=79   E_DFT=   19.553022  Re=  189.707671  Im=-267630.711384

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392905  Re=  163.684351  Im=-10276.615320
n=1    E_DFT=  -65.392905  Re=  163.701874  Im=-7301.679369
n=2    E_DFT=  -42.080513  Re=  192.729857  Im=655345.767428
n=3    E_DFT=  -42.080513  Re=  191.780314  Im=-765839.837197
n=4    E_DFT=  -39.576739  Re=  193.971125  Im=1583750.356944
n=5    E_DFT=  -39.576739  Re=  191.968237  Im=-1767302.486965
n=6    E_DFT=  -39.426655  Re=  192.038357  Im=77257.130839
n=7    E_DFT=  -39.426654  Re=  191.779570  Im=-54303.511523
n=8    E_DFT=  -18.084560  Re=  176.431266  Im=-203751.304578
n=9    E_DFT=  -18.084549  Re=  176.420924  Im=-206113.768915
n=10   E_DFT=  -17.638845  Re=  176.958997  Im=115760.786143
n=11   E_DFT=  -17.638834  Re=  176.895565  Im=104777.998486
n=12   E_DFT=  -10.524741  Re=  192.050075  Im=222987.097311
n=13   E_DFT=  -10.524740  Re=  192.089069  Im=174019.001179
n=14   E_DFT=   -9.566649  Re=  179.825513  Im=-517433.171941
n=15   E_DFT=   -9.566643  Re=  179.889352  Im=-358564.684098
n=16   E_DFT=   -9.176397  Re=  180.223403  Im=-69976.184660
n=17   E_DFT=   -9.176388  Re=  180.096963  Im=-44124.068781
n=18   E_DFT=   -8.120369  Re=  200.480718  Im=15574.592433
n=19   E_DFT=   -8.120368  Re=  200.480590  Im=41410.131920
n=20   E_DFT=   -7.044106  Re=  161.246114  Im=-207211.529657
n=21   E_DFT=   -7.044105  Re=  161.340247  Im=-174990.783409
n=22   E_DFT=   -6.595156  Re=  202.052999  Im=-47418.330990
n=23   E_DFT=   -6.595153  Re=  201.730204  Im=-48132.471087
n=24   E_DFT=   -6.289985  Re=  205.909408  Im=116362.622400
n=25   E_DFT=   -6.289982  Re=  205.347383  Im=58262.166129
n=26   E_DFT=   -3.056554  Re=  216.617844  Im=-758882.143378
n=27   E_DFT=   -3.056552  Re=  216.764067  Im=749249.104635
n=28   E_DFT=   -2.954672  Re=  204.580703  Im=-213979.705035
n=29   E_DFT=   -2.954668  Re=  204.617797  Im=721105.352311
n=30   E_DFT=   -1.863695  Re=  203.940764  Im=167819.412268
n=31   E_DFT=   -1.863691  Re=  203.652448  Im=422239.426242
n=32   E_DFT=   -1.263962  Re=  201.982752  Im=-161589.719567
n=33   E_DFT=   -1.263960  Re=  201.726372  Im=-147151.948126
n=34   E_DFT=    2.649821  Re=  181.065676  Im=-20442.788344
n=35   E_DFT=    2.649825  Re=  181.136927  Im=-117865.309503
n=36   E_DFT=    2.893171  Re=  178.073911  Im=-106465.895837
n=37   E_DFT=    2.893182  Re=  177.979663  Im=-54067.646352
n=38   E_DFT=    3.304530  Re=  170.938107  Im=-840696.257075
n=39   E_DFT=    3.304542  Re=  170.494027  Im=-720727.848663
n=40   E_DFT=    5.155230  Re=  132.516813  Im=218319.544528
n=41   E_DFT=    5.155240  Re=  132.703669  Im=187291.747549
n=42   E_DFT=    5.593483  Re=  156.927605  Im=12690.387735
n=43   E_DFT=    5.593484  Re=  156.800860  Im=40029.080188
n=44   E_DFT=    7.168475  Re=  198.220510  Im=-238037.537301
n=45   E_DFT=    7.168476  Re=  197.888667  Im=-187731.655120
n=46   E_DFT=    7.616636  Re=  111.475981  Im=193740.314009
n=47   E_DFT=    7.616647  Re=  111.906696  Im=99328.868126
n=48   E_DFT=    7.719616  Re=  176.306442  Im=271345.466213
n=49   E_DFT=    7.719623  Re=  176.892270  Im=165346.796759
n=50   E_DFT=    9.143772  Re=  176.743043  Im=-323694.566713
n=51   E_DFT=    9.143772  Re=  176.708059  Im=-326728.386188
n=52   E_DFT=    9.711154  Re=  135.465220  Im=-199870.707175
n=53   E_DFT=    9.711160  Re=  135.172173  Im=-210142.551814
n=54   E_DFT=   10.065487  Re=  199.264264  Im=52134.666753
n=55   E_DFT=   10.065487  Re=  199.291008  Im=51717.264120
n=56   E_DFT=   10.144665  Re=  168.168691  Im=-60423.729197
n=57   E_DFT=   10.144670  Re=  168.427267  Im=-57132.955412
n=58   E_DFT=   12.357075  Re=  191.149991  Im=595571.911527
n=59   E_DFT=   12.357075  Re=  191.057235  Im=600738.496770
n=60   E_DFT=   13.541713  Re=  101.538656  Im=19495.491517
n=61   E_DFT=   13.541718  Re=  101.867379  Im=-27646.468822
n=62   E_DFT=   13.877040  Re=   97.785900  Im=38535.285080
n=63   E_DFT=   13.877047  Re=   97.958675  Im=10857.330107
n=64   E_DFT=   14.840711  Re=  140.026584  Im=-14415.294114
n=65   E_DFT=   14.840715  Re=  139.824248  Im=-2325.040081
n=66   E_DFT=   15.590616  Re=  124.544822  Im=-279658.712999
n=67   E_DFT=   15.590617  Re=  124.672333  Im=-289722.076989
n=68   E_DFT=   16.288930  Re=  170.312445  Im=184375.439996
n=69   E_DFT=   16.288930  Re=  170.456865  Im=191073.314585
n=70   E_DFT=   17.050850  Re=  167.777136  Im=185177.339908
n=71   E_DFT=   17.050854  Re=  168.264051  Im=186678.046987
n=72   E_DFT=   17.207914  Re=   85.973660  Im=35674.176800
n=73   E_DFT=   17.207920  Re=   86.444682  Im=47021.473301
n=74   E_DFT=   17.657365  Re=  204.461630  Im=-91232.647567
n=75   E_DFT=   17.657365  Re=  204.304139  Im=-91595.086108
n=76   E_DFT=   19.467500  Re=  165.912380  Im=-189559.430116
n=77   E_DFT=   19.467505  Re=  166.086978  Im=-175217.351158
n=78   E_DFT=   19.553018  Re=  189.671312  Im=-276068.424954
n=79   E_DFT=   19.553022  Re=  189.701505  Im=-267630.677735

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392905  Re=  164.007451  Im=167545.115879
n=1    E_DFT=  -65.392905  Re=  163.995434  Im=144433.374896
n=2    E_DFT=  -42.080512  Re=  192.458796  Im=363745.580051
n=3    E_DFT=  -42.080512  Re=  192.029327  Im=-349008.801370
n=4    E_DFT=  -39.576740  Re=  192.447550  Im=663331.390899
n=5    E_DFT=  -39.576739  Re=  191.773152  Im=-485644.454564
n=6    E_DFT=  -39.426654  Re=  193.292428  Im=150890.623117
n=7    E_DFT=  -39.426654  Re=  193.144527  Im=-146992.508698
n=8    E_DFT=  -18.084563  Re=  175.776019  Im=68966.069231
n=9    E_DFT=  -18.084552  Re=  175.936922  Im=58466.464024
n=10   E_DFT=  -17.638847  Re=  172.937233  Im=172764.439543
n=11   E_DFT=  -17.638836  Re=  173.060291  Im=165942.038491
n=12   E_DFT=  -10.524741  Re=  190.469283  Im=545210.966546
n=13   E_DFT=  -10.524740  Re=  190.383214  Im=547627.807267
n=14   E_DFT=   -9.566650  Re=  179.906593  Im=405117.305505
n=15   E_DFT=   -9.566643  Re=  180.417612  Im=505386.768230
n=16   E_DFT=   -9.176401  Re=  180.033074  Im=-530173.706931
n=17   E_DFT=   -9.176392  Re=  180.043186  Im=-481150.041058
n=18   E_DFT=   -8.120361  Re=  202.374830  Im= 4152.264443
n=19   E_DFT=   -8.120360  Re=  202.357878  Im=14645.123264
n=20   E_DFT=   -7.044107  Re=  160.351833  Im=-17936.775399
n=21   E_DFT=   -7.044106  Re=  160.275578  Im=-3411.500219
n=22   E_DFT=   -6.595148  Re=  201.270496  Im=97531.095121
n=23   E_DFT=   -6.595146  Re=  201.295682  Im=52940.041956
n=24   E_DFT=   -6.289987  Re=  205.795612  Im=1178819.902129
n=25   E_DFT=   -6.289985  Re=  205.891033  Im=1059487.117693
n=26   E_DFT=   -3.056550  Re=  218.766902  Im=-255737.157049
n=27   E_DFT=   -3.056549  Re=  219.609285  Im=70023.325462
n=28   E_DFT=   -2.954672  Re=  206.629989  Im=-720593.337498
n=29   E_DFT=   -2.954668  Re=  206.921110  Im=-605342.363663
n=30   E_DFT=   -1.863694  Re=  208.270445  Im=-748731.367768
n=31   E_DFT=   -1.863690  Re=  208.009059  Im=-803848.721389
n=32   E_DFT=   -1.263959  Re=  203.234520  Im=16162.583237
n=33   E_DFT=   -1.263957  Re=  203.298185  Im=23918.925009
n=34   E_DFT=    2.649821  Re=  180.116251  Im=166494.076901
n=35   E_DFT=    2.649826  Re=  179.731728  Im=194263.812578
n=36   E_DFT=    2.893174  Re=  176.780771  Im=-255176.011274
n=37   E_DFT=    2.893184  Re=  177.059819  Im=-343459.108570
n=38   E_DFT=    3.304528  Re=  171.061313  Im=-11175.356082
n=39   E_DFT=    3.304540  Re=  171.726515  Im=-135696.474413
n=40   E_DFT=    5.155229  Re=  130.209649  Im=183540.959699
n=41   E_DFT=    5.155239  Re=  130.611274  Im=213100.098005
n=42   E_DFT=    5.593481  Re=  156.518619  Im=-204395.119590
n=43   E_DFT=    5.593481  Re=  156.505393  Im=-218762.830162
n=44   E_DFT=    7.168486  Re=  194.880945  Im=-148803.410781
n=45   E_DFT=    7.168486  Re=  194.910171  Im=-144620.527784
n=46   E_DFT=    7.616631  Re=  115.773084  Im=-77799.828910
n=47   E_DFT=    7.616641  Re=  115.449449  Im=-87213.998487
n=48   E_DFT=    7.719607  Re=  174.217581  Im=45206.259878
n=49   E_DFT=    7.719615  Re=  174.132273  Im=60435.879634
n=50   E_DFT=    9.143780  Re=  177.687105  Im=21049.171656
n=51   E_DFT=    9.143780  Re=  177.682476  Im=36507.057036
n=52   E_DFT=    9.711152  Re=  131.773750  Im=-157411.394358
n=53   E_DFT=    9.711158  Re=  131.418219  Im=-204285.667035
n=54   E_DFT=   10.065489  Re=  196.590663  Im=-56788.917841
n=55   E_DFT=   10.065490  Re=  196.604679  Im=-93551.378262
n=56   E_DFT=   10.144662  Re=  169.616469  Im=-486314.503183
n=57   E_DFT=   10.144666  Re=  169.826085  Im=-539509.525595
n=58   E_DFT=   12.357078  Re=  181.578392  Im=-295252.131955
n=59   E_DFT=   12.357079  Re=  181.555409  Im=-274707.667156
n=60   E_DFT=   13.541712  Re=  101.619773  Im=-68169.489482
n=61   E_DFT=   13.541718  Re=  101.579795  Im=-57822.119514
n=62   E_DFT=   13.877037  Re=   99.100292  Im=-132165.163326
n=63   E_DFT=   13.877044  Re=   99.252171  Im=-98843.084396
n=64   E_DFT=   14.840706  Re=  139.875680  Im=-328553.564021
n=65   E_DFT=   14.840711  Re=  139.709555  Im=-312038.998709
n=66   E_DFT=   15.590612  Re=  125.653379  Im=-214012.519750
n=67   E_DFT=   15.590612  Re=  125.735441  Im=-218767.324930
n=68   E_DFT=   16.288943  Re=  175.731791  Im=-99877.877358
n=69   E_DFT=   16.288944  Re=  175.718464  Im=-90174.766829
n=70   E_DFT=   17.050848  Re=  170.591897  Im=-71474.248232
n=71   E_DFT=   17.050851  Re=  170.987760  Im=-113695.594953
n=72   E_DFT=   17.207911  Re=   78.941493  Im=-69930.348298
n=73   E_DFT=   17.207917  Re=   79.336285  Im=-107496.029038
n=74   E_DFT=   17.657365  Re=  204.632465  Im=-30400.239902
n=75   E_DFT=   17.657366  Re=  204.420534  Im=-34940.217108
n=76   E_DFT=   19.467494  Re=  164.345541  Im=-339380.926086
n=77   E_DFT=   19.467498  Re=  164.563719  Im=-354973.899336
n=78   E_DFT=   19.553004  Re=  188.166933  Im=147659.149710
n=79   E_DFT=   19.553008  Re=  188.328840  Im=131658.516478

k-point 4:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.289569  Re=  171.270248  Im=181978.086738
n=1    E_DFT=  -65.289564  Re=  172.322885  Im=180717.224427
n=2    E_DFT=  -42.122271  Re=  195.061545  Im=-606072.879037
n=3    E_DFT=  -42.100087  Re=  194.802212  Im=448661.107958
n=4    E_DFT=  -39.582326  Re=  198.454468  Im=-706310.137189
n=5    E_DFT=  -39.538473  Re=  190.851152  Im=-418501.037243
n=6    E_DFT=  -39.534616  Re=  199.041737  Im=761933.650974
n=7    E_DFT=  -39.522611  Re=  190.690574  Im=36938.583311
n=8    E_DFT=  -17.273740  Re=  179.826317  Im=-401208.626277
n=9    E_DFT=  -17.230890  Re=  182.703423  Im=86092.786426
n=10   E_DFT=  -17.227424  Re=  182.639195  Im=89018.158854
n=11   E_DFT=  -17.210736  Re=  179.713085  Im=-419769.476469
n=12   E_DFT=  -10.760613  Re=  193.653820  Im=13451.742406
n=13   E_DFT=  -10.751500  Re=  194.056394  Im=-7719.317370
n=14   E_DFT=   -9.925202  Re=  182.883435  Im=711607.471264
n=15   E_DFT=   -9.889708  Re=  182.861259  Im=711044.708664
n=16   E_DFT=   -9.441826  Re=  187.842504  Im=-46214.163939
n=17   E_DFT=   -9.382442  Re=  186.918699  Im=-31980.544444
n=18   E_DFT=   -8.865054  Re=  174.113521  Im=1310028.007293
n=19   E_DFT=   -8.840028  Re=  174.891666  Im=1360559.226352
n=20   E_DFT=   -8.314152  Re=  170.946842  Im=354240.410117
n=21   E_DFT=   -8.264583  Re=  170.920173  Im=347833.440190
n=22   E_DFT=   -7.588034  Re=  168.360305  Im=107958.906231
n=23   E_DFT=   -7.566470  Re=  168.218650  Im=119143.254264
n=24   E_DFT=   -5.326291  Re=  220.860936  Im=-219309.929643
n=25   E_DFT=   -5.193711  Re=  220.157345  Im=-146606.069606
n=26   E_DFT=   -3.493646  Re=  234.547801  Im=-337726.170856
n=27   E_DFT=   -3.490060  Re=  234.442748  Im=-321569.659263
n=28   E_DFT=   -2.349182  Re=  190.757182  Im=-561026.749955
n=29   E_DFT=   -2.318929  Re=  191.035670  Im=-561495.515390
n=30   E_DFT=   -1.737652  Re=  223.156265  Im=-437888.798674
n=31   E_DFT=   -1.607544  Re=  223.671508  Im=-393409.584399
n=32   E_DFT=   -0.396955  Re=  218.502621  Im=212692.070461
n=33   E_DFT=   -0.320264  Re=  219.202341  Im=230700.677021
n=34   E_DFT=    2.059643  Re=  192.563063  Im=-537702.739603
n=35   E_DFT=    2.197597  Re=  190.976967  Im=-545450.010878
n=36   E_DFT=    2.544391  Re=  160.480507  Im=-272115.291486
n=37   E_DFT=    2.547557  Re=  160.361664  Im=-284216.063991
n=38   E_DFT=    4.779923  Re=  142.815634  Im=-65335.020241
n=39   E_DFT=    4.789974  Re=  142.713871  Im=-64432.934064
n=40   E_DFT=    5.792397  Re=  180.434739  Im=-105028.354447
n=41   E_DFT=    5.847410  Re=  179.797703  Im=-110527.914684
n=42   E_DFT=    6.356829  Re=  205.543123  Im=-160868.384594
n=43   E_DFT=    6.375872  Re=  206.133833  Im=-168451.473874
n=44   E_DFT=    7.147329  Re=  127.081982  Im=-933308.066550
n=45   E_DFT=    7.164498  Re=  127.777010  Im=-928043.082399
n=46   E_DFT=    7.271694  Re=  175.483459  Im=-29089.853531
n=47   E_DFT=    7.332035  Re=  174.937439  Im=-27845.976350
n=48   E_DFT=    7.688820  Re=  189.680296  Im=551100.104749
n=49   E_DFT=    7.718678  Re=  190.093695  Im=551986.790453
n=50   E_DFT=    7.723183  Re=  196.892429  Im=-167217.605173
n=51   E_DFT=    7.742170  Re=  197.255958  Im=-169690.804067
n=52   E_DFT=    9.005437  Re=  122.309805  Im=44913.203684
n=53   E_DFT=    9.005444  Re=  122.315989  Im=47005.798037
n=54   E_DFT=   10.575306  Re=  142.344784  Im=390637.490089
n=55   E_DFT=   10.636981  Re=  141.673458  Im=405548.153137
n=56   E_DFT=   11.728219  Re=  119.921234  Im=-216681.356370
n=57   E_DFT=   11.732552  Re=  119.404091  Im=-224167.176451
n=58   E_DFT=   12.950788  Re=   79.012292  Im=76964.006551
n=59   E_DFT=   12.953274  Re=   85.649507  Im=87021.353131
n=60   E_DFT=   13.273275  Re=  145.526244  Im=107180.084779
n=61   E_DFT=   13.344606  Re=   77.908397  Im=82068.830718
n=62   E_DFT=   13.372769  Re=  114.989395  Im=107639.002112
n=63   E_DFT=   13.502286  Re=  188.550385  Im=115101.602587
n=64   E_DFT=   14.091688  Re=   97.929678  Im=217192.168808
n=65   E_DFT=   14.097473  Re=   97.786642  Im=225026.784347
n=66   E_DFT=   14.882440  Re=   87.504963  Im=-648662.437598
n=67   E_DFT=   14.897855  Re=   88.003756  Im=-639969.700061
n=68   E_DFT=   15.456513  Re=  133.505008  Im=133446.954551
n=69   E_DFT=   15.475544  Re=  133.795028  Im=139183.652970
n=70   E_DFT=   17.724076  Re=  151.255877  Im=255501.052451
n=71   E_DFT=   17.738839  Re=  151.306057  Im=261286.561878
n=72   E_DFT=   19.265106  Re=  185.810590  Im=225929.833501
n=73   E_DFT=   19.265281  Re=  186.000158  Im=231847.014187
