# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -22.963159              sigCOH=  -18.590624              sigTOT=  -41.553783              VH=  600.027695+ -0.000000i
n=1   sigSX=  -22.963159              sigCOH=  -18.590624              sigTOT=  -41.553783              VH=  600.027695+ -0.000000i
n=2   sigSX=  -18.999162              sigCOH=  -17.502513              sigTOT=  -36.501675              VH=  590.049713+ -0.000000i
n=3   sigSX=  -18.999162              sigCOH=  -17.502513              sigTOT=  -36.501675              VH=  590.049713+ -0.000000i
n=4   sigSX=  -18.846758              sigCOH=  -17.348035              sigTOT=  -36.194792              VH=  582.320278+ -0.000000i
n=5   sigSX=  -18.846758              sigCOH=  -17.348035              sigTOT=  -36.194792              VH=  582.320278+ -0.000000i
n=6   sigSX=  -18.568211              sigCOH=  -17.497068              sigTOT=  -36.065279              VH=  594.847878+  0.000000i
n=7   sigSX=  -18.568211              sigCOH=  -17.497068              sigTOT=  -36.065279              VH=  594.847878+  0.000000i
n=8   sigSX=  -11.427280              sigCOH=  -16.261933              sigTOT=  -27.689213              VH=  372.024564+  0.000001i
n=9   sigSX=  -11.427280              sigCOH=  -16.261933              sigTOT=  -27.689213              VH=  372.024565+  0.000001i
n=10  sigSX=  -11.027557              sigCOH=  -16.376652              sigTOT=  -27.404209              VH=  341.094654+ -0.000001i
n=11  sigSX=  -11.027557              sigCOH=  -16.376652              sigTOT=  -27.404209              VH=  341.094654+ -0.000001i
n=12  sigSX=  -10.545671              sigCOH=  -14.983062              sigTOT=  -25.528734              VH=  381.635731+  0.000001i
n=13  sigSX=  -10.545671              sigCOH=  -14.983062              sigTOT=  -25.528734              VH=  381.635731+  0.000001i
n=14  sigSX=  -12.506320              sigCOH=  -15.127672              sigTOT=  -27.633991              VH=  465.172063+  0.000001i
n=15  sigSX=  -12.506320              sigCOH=  -15.127672              sigTOT=  -27.633991              VH=  465.172063+  0.000001i
n=16  sigSX=  -12.161420              sigCOH=  -15.157650              sigTOT=  -27.319070              VH=  447.351829+  0.000000i
n=17  sigSX=  -12.161420              sigCOH=  -15.157650              sigTOT=  -27.319070              VH=  447.351830+  0.000000i
n=18  sigSX=   -9.605848              sigCOH=  -15.318241              sigTOT=  -24.924090              VH=  319.080251+ -0.000002i
n=19  sigSX=   -9.605848              sigCOH=  -15.318241              sigTOT=  -24.924090              VH=  319.080253+ -0.000002i
n=20  sigSX=  -11.984923              sigCOH=  -15.368485              sigTOT=  -27.353408              VH=  418.658219+  0.000000i
n=21  sigSX=  -11.984923              sigCOH=  -15.368485              sigTOT=  -27.353408              VH=  418.658219+  0.000000i
n=22  sigSX=  -11.996564              sigCOH=  -15.356825              sigTOT=  -27.353389              VH=  419.682022+  0.000000i
n=23  sigSX=  -11.996564              sigCOH=  -15.356825              sigTOT=  -27.353389              VH=  419.682021+  0.000000i
n=24  sigSX=  -11.878713              sigCOH=  -14.704927              sigTOT=  -26.583640              VH=  428.109477+ -0.000000i
n=25  sigSX=  -11.878713              sigCOH=  -14.704927              sigTOT=  -26.583640              VH=  428.109478+ -0.000000i
n=26  sigSX=   -4.630621              sigCOH=  -15.109114              sigTOT=  -19.739735              VH=  430.117802+ -0.000000i
n=27  sigSX=   -4.630621              sigCOH=  -15.109114              sigTOT=  -19.739735              VH=  430.117801+ -0.000000i
n=28  sigSX=   -4.770925              sigCOH=  -14.931065              sigTOT=  -19.701990              VH=  452.230109+  0.000000i
n=29  sigSX=   -4.770925              sigCOH=  -14.931065              sigTOT=  -19.701990              VH=  452.230112+  0.000000i
n=30  sigSX=   -4.632209              sigCOH=  -15.099898              sigTOT=  -19.732107              VH=  429.720622+  0.000000i
n=31  sigSX=   -4.632209              sigCOH=  -15.099898              sigTOT=  -19.732107              VH=  429.720621+  0.000000i
n=32  sigSX=   -4.721471              sigCOH=  -14.920605              sigTOT=  -19.642075              VH=  448.276166+ -0.000000i
n=33  sigSX=   -4.721471              sigCOH=  -14.920605              sigTOT=  -19.642075              VH=  448.276164+ -0.000000i
n=34  sigSX=   -2.729093              sigCOH=  -13.338305              sigTOT=  -16.067398              VH=  410.339715+  0.000001i
n=35  sigSX=   -2.729093              sigCOH=  -13.338305              sigTOT=  -16.067398              VH=  410.339714+  0.000001i
n=36  sigSX=   -2.494647              sigCOH=  -13.565316              sigTOT=  -16.059963              VH=  315.887035+ -0.000000i
n=37  sigSX=   -2.494647              sigCOH=  -13.565316              sigTOT=  -16.059963              VH=  315.887036+ -0.000000i
