n=20  sigX=  -16.509312              sigC=    1.955144+ 21.749803i  sigXC=  -14.554168+ 21.749803i  VH=  371.960598  Eo=   -6.779803
n=21  sigX=  -16.509312              sigC=    1.955144+ 21.749803i  sigXC=  -14.554168+ 21.749803i  VH=  371.960598  Eo=   -6.779803
n=22  sigX=  -17.006242              sigC=    1.846062+-432.815338i  sigXC=  -15.160180+-432.815338i  VH=  381.654384  Eo=   -6.699109
n=23  sigX=  -17.006242              sigC=    1.846062+-432.815338i  sigXC=  -15.160180+-432.815338i  VH=  381.654384  Eo=   -6.699109
n=24  sigX=  -13.911007              sigC=    1.201210+ 94.431412i  sigXC=  -12.709797+ 94.431412i  VH=  346.866308  Eo=   -5.386093
n=25  sigX=  -13.911007              sigC=    1.201210+ 94.431412i  sigXC=  -12.709797+ 94.431412i  VH=  346.866308  Eo=   -5.386093
n=26  sigX=   -8.759110              sigC=   -2.405030+-190.431081i  sigXC=  -11.164140+-190.431081i  VH=  382.863613  Eo=   -2.581488
n=27  sigX=   -8.759110              sigC=   -2.405030+-190.431081i  sigXC=  -11.164140+-190.431081i  VH=  382.863613  Eo=   -2.581488
n=28  sigX=   -8.596834              sigC=   -2.967023+-89.062736i  sigXC=  -11.563857+-89.062736i  VH=  384.367821  Eo=   -2.505729
n=29  sigX=   -8.596834              sigC=   -2.967023+-89.062736i  sigXC=  -11.563857+-89.062736i  VH=  384.367821  Eo=   -2.505729
n=30  sigX=   -6.485382              sigC=   -3.021958+ -8.466513i  sigXC=   -9.507340+ -8.466513i  VH=  255.152628  Eo=   -2.332526
n=31  sigX=   -6.485382              sigC=   -3.021958+ -8.466513i  sigXC=   -9.507340+ -8.466513i  VH=  255.152628  Eo=   -2.332526
n=32  sigX=   -7.397456              sigC=   -2.743586+8267.471886i  sigXC=  -10.141043+8267.471886i  VH=  276.520333  Eo=   -2.326587
n=33  sigX=   -7.397456              sigC=   -2.743586+8267.471886i  sigXC=  -10.141043+8267.471886i  VH=  276.520333  Eo=   -2.326587
n=34  sigX=  -12.308297              sigC=   -2.770919+-41.122128i  sigXC=  -15.079216+-41.122128i  VH=  372.253855  Eo=    1.113320
n=35  sigX=  -12.308297              sigC=   -2.770919+-41.122128i  sigXC=  -15.079216+-41.122128i  VH=  372.253855  Eo=    1.113320
n=36  sigX=  -14.879728              sigC=   -3.995642+-8198.348986i  sigXC=  -18.875370+-8198.348986i  VH=  442.110201  Eo=    3.714012
n=37  sigX=  -14.879728              sigC=   -3.995642+-8198.348986i  sigXC=  -18.875370+-8198.348986i  VH=  442.110201  Eo=    3.714012
n=38  sigX=   -3.689903              sigC=   -3.870804+-4466.801093i  sigXC=   -7.560708+-4466.801093i  VH=  145.847901  Eo=    3.951990
n=39  sigX=   -3.689903              sigC=   -3.870804+-4466.801093i  sigXC=   -7.560708+-4466.801093i  VH=  145.847901  Eo=    3.951990
n=40  sigX=  -12.041054              sigC=   -3.980969+4096.000032i  sigXC=  -16.022023+4096.000032i  VH=  491.315536  Eo=    4.776397
n=41  sigX=  -12.041054              sigC=   -3.980969+4096.000032i  sigXC=  -16.022023+4096.000032i  VH=  491.315536  Eo=    4.776397
n=42  sigX=   -6.248209              sigC=   -4.230638+1531.109120i  sigXC=  -10.478846+1531.109120i  VH=  356.003900  Eo=    5.486221
n=43  sigX=   -6.248209              sigC=   -4.230638+1531.109120i  sigXC=  -10.478846+1531.109120i  VH=  356.003900  Eo=    5.486221
n=44  sigX=   -6.237444              sigC=   -4.221034+-67.000954i  sigXC=  -10.458479+-67.000954i  VH=  354.449853  Eo=    5.562324
n=45  sigX=   -6.237444              sigC=   -4.221034+-67.000954i  sigXC=  -10.458479+-67.000954i  VH=  354.449853  Eo=    5.562324
n=46  sigX=   -6.089683              sigC=   -4.517648+-1538.680383i  sigXC=  -10.607331+-1538.680383i  VH=  331.462517  Eo=    7.461578
n=47  sigX=   -6.089683              sigC=   -4.517648+-1538.680383i  sigXC=  -10.607331+-1538.680383i  VH=  331.462517  Eo=    7.461578
n=48  sigX=   -5.722393              sigC=   -4.022112+-299.311359i  sigXC=   -9.744505+-299.311359i  VH=  278.211221  Eo=    7.478937
n=49  sigX=   -5.722393              sigC=   -4.022112+-299.311359i  sigXC=   -9.744505+-299.311359i  VH=  278.211221  Eo=    7.478937
n=50  sigX=  -11.536167              sigC=   -4.181834+6416.517825i  sigXC=  -15.718002+6416.517825i  VH=  455.534109  Eo=    7.640757
n=51  sigX=  -11.536167              sigC=   -4.181834+6416.517825i  sigXC=  -15.718002+6416.517825i  VH=  455.534109  Eo=    7.640757
n=52  sigX=   -5.533506              sigC=   -3.972707+-6141.321367i  sigXC=   -9.506213+-6141.321367i  VH=  313.482470  Eo=   10.750580
n=53  sigX=   -5.533506              sigC=   -3.972707+-6141.321367i  sigXC=   -9.506213+-6141.321367i  VH=  313.482470  Eo=   10.750580
n=54  sigX=   -5.541734              sigC=   -3.797108+  8.446983i  sigXC=   -9.338842+  8.446983i  VH=  313.513282  Eo=   10.765260
n=55  sigX=   -5.541734              sigC=   -3.797108+  8.446983i  sigXC=   -9.338842+  8.446983i  VH=  313.513282  Eo=   10.765260
n=56  sigX=   -3.403528              sigC=   -4.141222+9605.152927i  sigXC=   -7.544750+9605.152927i  VH=  353.273123  Eo=   10.847685
n=57  sigX=   -3.403528              sigC=   -4.141222+9605.152927i  sigXC=   -7.544750+9605.152927i  VH=  353.273123  Eo=   10.847685
n=58  sigX=   -5.886933              sigC=   -4.125963+-10471.678293i  sigXC=  -10.012896+-10471.678293i  VH=  320.939789  Eo=   11.103915
n=59  sigX=   -5.886933              sigC=   -4.125963+-10471.678293i  sigXC=  -10.012896+-10471.678293i  VH=  320.939789  Eo=   11.103915
n=60  sigX=   -5.909141              sigC=   -2.360802+ 31.997012i  sigXC=   -8.269943+ 31.997012i  VH=  320.669624  Eo=   11.110756
n=61  sigX=   -5.909141              sigC=   -2.360802+ 31.997012i  sigXC=   -8.269943+ 31.997012i  VH=  320.669624  Eo=   11.110756
n=62  sigX=   -2.817254              sigC=   -2.695365+ 29.719066i  sigXC=   -5.512619+ 29.719066i  VH=  233.488502  Eo=   11.238346
n=63  sigX=   -2.817254              sigC=   -2.695365+ 29.719066i  sigXC=   -5.512619+ 29.719066i  VH=  233.488502  Eo=   11.238346
n=64  sigX=   -2.271278              sigC=   -2.510919+114.233421i  sigXC=   -4.782197+114.233421i  VH=  169.362293  Eo=   14.009905
n=65  sigX=   -2.271278              sigC=   -2.510919+114.233421i  sigXC=   -4.782197+114.233421i  VH=  169.362293  Eo=   14.009905
n=66  sigX=   -2.159770              sigC=   -2.742886+119.898697i  sigXC=   -4.902656+119.898697i  VH=  177.688769  Eo=   14.263648
n=67  sigX=   -2.159770              sigC=   -2.742886+119.898697i  sigXC=   -4.902656+119.898697i  VH=  177.688769  Eo=   14.263648
n=68  sigX=   -2.979874              sigC=   -1.938037+  3.040624i  sigXC=   -4.917911+  3.040624i  VH=  200.856143  Eo=   14.654707
n=69  sigX=   -2.979874              sigC=   -1.938037+  3.040624i  sigXC=   -4.917911+  3.040624i  VH=  200.856143  Eo=   14.654707
n=70  sigX=   -1.822105              sigC=   -2.583970+-4588.280318i  sigXC=   -4.406075+-4588.280318i  VH=  157.858255  Eo=   16.051969
n=71  sigX=   -1.822105              sigC=   -2.583970+-4588.280318i  sigXC=   -4.406075+-4588.280318i  VH=  157.858255  Eo=   16.051969
n=72  sigX=   -3.392398              sigC=   -2.270891+4039.159565i  sigXC=   -5.663289+4039.159565i  VH=  286.386527  Eo=   18.076102
n=73  sigX=   -3.392398              sigC=   -2.270891+4039.159565i  sigXC=   -5.663289+4039.159565i  VH=  286.386527  Eo=   18.076102
n=74  sigX=   -3.312637              sigC=   -2.063250+-53.078787i  sigXC=   -5.375887+-53.078787i  VH=  279.007880  Eo=   18.251525
n=75  sigX=   -3.312637              sigC=   -2.063250+-53.078787i  sigXC=   -5.375887+-53.078787i  VH=  279.007880  Eo=   18.251525
n=76  sigX=   -2.339177              sigC=   -1.936134+2154.845945i  sigXC=   -4.275311+2154.845945i  VH=  225.368686  Eo=   20.596317
n=77  sigX=   -2.339177              sigC=   -1.936134+2154.845945i  sigXC=   -4.275311+2154.845945i  VH=  225.368686  Eo=   20.596317
n=78  sigX=   -2.053550              sigC=   -2.945887+ 39.168450i  sigXC=   -4.999437+ 39.168450i  VH=  152.375007  Eo=   20.815167
n=79  sigX=   -2.053550              sigC=   -2.945887+ 39.168450i  sigXC=   -4.999437+ 39.168450i  VH=  152.375007  Eo=   20.815167

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.808262              sigC=    3.281806+117.667632i  sigXC=  -36.526457+117.667632i  VH=  580.289102  Eo=  -65.392797
n=1   sigX=  -39.808262              sigC=    3.281806+117.667632i  sigXC=  -36.526457+117.667632i  VH=  580.289102  Eo=  -65.392797
n=2   sigX=  -33.459659              sigC=    3.798249+-17016.336485i  sigXC=  -29.661410+-17016.336485i  VH=  570.645307  Eo=  -42.080405
n=3   sigX=  -33.459659              sigC=    3.798249+-17016.336485i  sigXC=  -29.661410+-17016.336485i  VH=  570.645307  Eo=  -42.080405
n=4   sigX=  -32.693240              sigC=    3.849866+22455.183677i  sigXC=  -28.843374+22455.183677i  VH=  565.161883  Eo=  -39.576632
n=5   sigX=  -32.693240              sigC=    3.849866+22455.183677i  sigXC=  -28.843374+22455.183677i  VH=  565.161883  Eo=  -39.576632
n=6   sigX=  -32.936500              sigC=    3.898670+-6971.390343i  sigXC=  -29.037830+-6971.390343i  VH=  571.578408  Eo=  -39.426545
n=7   sigX=  -32.936500              sigC=    3.898670+-6971.390343i  sigXC=  -29.037830+-6971.390343i  VH=  571.578408  Eo=  -39.426545
n=8   sigX=  -22.149082              sigC=    5.053718+-3807.966657i  sigXC=  -17.095364+-3807.966657i  VH=  381.628195  Eo=  -18.084493
n=9   sigX=  -22.149082              sigC=    5.053718+-3807.966657i  sigXC=  -17.095364+-3807.966657i  VH=  381.628195  Eo=  -18.084493
n=10  sigX=  -22.192786              sigC=    5.104658+-5259.278318i  sigXC=  -17.088128+-5259.278318i  VH=  366.428589  Eo=  -17.638782
n=11  sigX=  -22.192786              sigC=    5.104658+-5259.278318i  sigXC=  -17.088128+-5259.278318i  VH=  366.428589  Eo=  -17.638782
n=12  sigX=  -16.347993              sigC=    3.616274+3805.507454i  sigXC=  -12.731719+3805.507454i  VH=  410.158554  Eo=  -10.524665
n=13  sigX=  -16.347993              sigC=    3.616274+3805.507454i  sigXC=  -12.731719+3805.507454i  VH=  410.158554  Eo=  -10.524665
n=14  sigX=  -16.947402              sigC=    3.383584+13552.481675i  sigXC=  -13.563819+13552.481675i  VH=  338.483747  Eo=   -9.566582
n=15  sigX=  -16.947402              sigC=    3.383584+13552.481675i  sigXC=  -13.563819+13552.481675i  VH=  338.483747  Eo=   -9.566582
n=16  sigX=  -14.645813              sigC=    2.450995+562.347335i  sigXC=  -12.194819+562.347335i  VH=  393.071442  Eo=   -9.176330
n=17  sigX=  -14.645813              sigC=    2.450995+562.347335i  sigXC=  -12.194819+562.347335i  VH=  393.071442  Eo=   -9.176330
n=18  sigX=  -16.626049              sigC=    2.475166+-11729.374571i  sigXC=  -14.150883+-11729.374571i  VH=  421.174525  Eo=   -8.120290
n=19  sigX=  -16.626049              sigC=    2.475166+-11729.374571i  sigXC=  -14.150883+-11729.374571i  VH=  421.174525  Eo=   -8.120290
n=20  sigX=  -11.428130              sigC=    2.330832+-10485.838145i  sigXC=   -9.097298+-10485.838145i  VH=  436.332725  Eo=   -7.044058
n=21  sigX=  -11.428130              sigC=    2.330832+-10485.838145i  sigXC=   -9.097298+-10485.838145i  VH=  436.332725  Eo=   -7.044058
n=22  sigX=  -14.070608              sigC=    1.475562+-4220.354862i  sigXC=  -12.595046+-4220.354862i  VH=  383.406001  Eo=   -6.595082
n=23  sigX=  -14.070608              sigC=    1.475562+-4220.354862i  sigXC=  -12.595046+-4220.354862i  VH=  383.406001  Eo=   -6.595079
n=24  sigX=  -14.093157              sigC=    1.415129+5608.013472i  sigXC=  -12.678028+5608.013472i  VH=  363.409018  Eo=   -6.289900
n=25  sigX=  -14.093157              sigC=    1.415129+5608.013472i  sigXC=  -12.678028+5608.013472i  VH=  363.409018  Eo=   -6.289896
n=26  sigX=  -13.203663              sigC=   -2.656794+-10370.343294i  sigXC=  -15.860457+-10370.343294i  VH=  398.828396  Eo=   -3.056465
n=27  sigX=  -13.203663              sigC=   -2.656794+-10370.343294i  sigXC=  -15.860457+-10370.343294i  VH=  398.828396  Eo=   -3.056463
n=28  sigX=  -13.574416              sigC=   -3.729868+48163.105258i  sigXC=  -17.304284+48163.105258i  VH=  367.380900  Eo=   -2.954589
n=29  sigX=  -13.574416              sigC=   -3.729868+48163.105258i  sigXC=  -17.304284+48163.105258i  VH=  367.380900  Eo=   -2.954586
n=30  sigX=  -13.393077              sigC=   -3.729166+-119425.573331i  sigXC=  -17.122244+-119425.573331i  VH=  415.280217  Eo=   -1.863615
n=31  sigX=  -13.393077              sigC=   -3.729166+-119425.573331i  sigXC=  -17.122244+-119425.573331i  VH=  415.280217  Eo=   -1.863615
n=32  sigX=  -10.739459              sigC=   -3.050541+-126573.584770i  sigXC=  -13.790000+-126573.584770i  VH=  370.301806  Eo=   -1.263892
n=33  sigX=  -10.739459              sigC=   -3.050541+-126573.584770i  sigXC=  -13.790000+-126573.584770i  VH=  370.301806  Eo=   -1.263891
n=34  sigX=   -9.803632              sigC=   -3.712548+-4703.240111i  sigXC=  -13.516180+-4703.240111i  VH=  375.158229  Eo=    2.649881
n=35  sigX=   -9.803632              sigC=   -3.712548+-4703.240111i  sigXC=  -13.516180+-4703.240111i  VH=  375.158229  Eo=    2.649881
n=36  sigX=   -5.198594              sigC=   -3.757059+-12955.407423i  sigXC=   -8.955653+-12955.407423i  VH=  240.509133  Eo=    2.893228
n=37  sigX=   -5.198594              sigC=   -3.757059+-12955.407423i  sigXC=   -8.955653+-12955.407423i  VH=  240.509133  Eo=    2.893228
n=38  sigX=   -6.679709              sigC=   -4.085747+-5179.641715i  sigXC=  -10.765456+-5179.641715i  VH=  335.592317  Eo=    3.304597
n=39  sigX=   -6.679709              sigC=   -4.085747+-5179.641715i  sigXC=  -10.765456+-5179.641715i  VH=  335.592317  Eo=    3.304598
n=40  sigX=   -4.968414              sigC=   -4.335133+-27197.545056i  sigXC=   -9.303547+-27197.545056i  VH=  217.424273  Eo=    5.155271
n=41  sigX=   -4.968414              sigC=   -4.335133+-27197.545056i  sigXC=   -9.303547+-27197.545056i  VH=  217.424273  Eo=    5.155271
n=42  sigX=   -5.868316              sigC=   -3.607292+13903.648700i  sigXC=   -9.475608+13903.648700i  VH=  288.855003  Eo=    5.593535
n=43  sigX=   -5.868316              sigC=   -3.607292+13903.648700i  sigXC=   -9.475608+13903.648700i  VH=  288.855003  Eo=    5.593536
n=44  sigX=   -6.052804              sigC=   -3.832975+7924.958189i  sigXC=   -9.885779+7924.958189i  VH=  363.966757  Eo=    7.168539
n=45  sigX=   -6.052804              sigC=   -3.832975+7924.958189i  sigXC=   -9.885779+7924.958189i  VH=  363.966757  Eo=    7.168540
n=46  sigX=   -5.147736              sigC=   -3.951889+86444.064930i  sigXC=   -9.099625+86444.064930i  VH=  307.012261  Eo=    7.616674
n=47  sigX=   -5.147736              sigC=   -3.951889+86444.064930i  sigXC=   -9.099625+86444.064930i  VH=  307.012261  Eo=    7.616674
n=48  sigX=   -8.791980              sigC=   -3.955846+-4668.371676i  sigXC=  -12.747825+-4668.371676i  VH=  377.769276  Eo=    7.719676
n=49  sigX=   -8.791980              sigC=   -3.955846+-4668.371676i  sigXC=  -12.747825+-4668.371676i  VH=  377.769276  Eo=    7.719676
n=50  sigX=   -6.337744              sigC=   -3.585450+32619.461881i  sigXC=   -9.923194+32619.461881i  VH=  320.199464  Eo=    9.143823
n=51  sigX=   -6.337744              sigC=   -3.585450+32619.461881i  sigXC=   -9.923194+32619.461881i  VH=  320.199464  Eo=    9.143823
n=52  sigX=   -6.235091              sigC=   -3.573571+30953.259181i  sigXC=   -9.808661+30953.259181i  VH=  319.553039  Eo=    9.711198
n=53  sigX=   -6.235091              sigC=   -3.573571+30953.259181i  sigXC=   -9.808661+30953.259181i  VH=  319.553039  Eo=    9.711199
n=54  sigX=   -5.699526              sigC=   -3.643478+-250.011524i  sigXC=   -9.343004+-250.011524i  VH=  342.181802  Eo=   10.065540
n=55  sigX=   -5.699526              sigC=   -3.643478+-250.011524i  sigXC=   -9.343004+-250.011524i  VH=  342.181802  Eo=   10.065540
n=56  sigX=   -5.217529              sigC=   -3.404639+12908.745284i  sigXC=   -8.622168+12908.745284i  VH=  294.215877  Eo=   10.144712
n=57  sigX=   -5.217529              sigC=   -3.404639+12908.745284i  sigXC=   -8.622168+12908.745284i  VH=  294.215877  Eo=   10.144712
n=58  sigX=   -5.756112              sigC=   -3.695176+-6751.865771i  sigXC=   -9.451287+-6751.865771i  VH=  321.465889  Eo=   12.357122
n=59  sigX=   -5.756112              sigC=   -3.695176+-6751.865771i  sigXC=   -9.451287+-6751.865771i  VH=  321.465889  Eo=   12.357122
n=60  sigX=   -2.110580              sigC=   -2.420946+-12971.807512i  sigXC=   -4.531526+-12971.807512i  VH=  150.429285  Eo=   13.541741
n=61  sigX=   -2.110580              sigC=   -2.420946+-12971.807512i  sigXC=   -4.531526+-12971.807512i  VH=  150.429285  Eo=   13.541741
n=62  sigX=   -2.120806              sigC=   -2.286233+6968.494097i  sigXC=   -4.407039+6968.494097i  VH=  149.299339  Eo=   13.877065
n=63  sigX=   -2.120806              sigC=   -2.286233+6968.494097i  sigXC=   -4.407039+6968.494097i  VH=  149.299339  Eo=   13.877065
n=64  sigX=   -2.805985              sigC=   -2.225524+-10330.802436i  sigXC=   -5.031510+-10330.802436i  VH=  191.533758  Eo=   14.840728
n=65  sigX=   -2.805985              sigC=   -2.225524+-10330.802436i  sigXC=   -5.031510+-10330.802436i  VH=  191.533758  Eo=   14.840728
n=66  sigX=   -2.976670              sigC=   -2.545207+-654.035706i  sigXC=   -5.521877+-654.035706i  VH=  209.473327  Eo=   15.590639
n=67  sigX=   -2.976670              sigC=   -2.545207+-654.035706i  sigXC=   -5.521877+-654.035706i  VH=  209.473327  Eo=   15.590639
n=68  sigX=   -3.216281              sigC=   -2.650610+9845.826079i  sigXC=   -5.866891+9845.826079i  VH=  293.990285  Eo=   16.288988
n=69  sigX=   -3.216281              sigC=   -2.650610+9845.826079i  sigXC=   -5.866891+9845.826079i  VH=  293.990285  Eo=   16.288989
n=70  sigX=   -3.244441              sigC=   -2.755897+-16709.345101i  sigXC=   -6.000339+-16709.345101i  VH=  270.049732  Eo=   17.050899
n=71  sigX=   -3.244441              sigC=   -2.755897+-16709.345101i  sigXC=   -6.000339+-16709.345101i  VH=  270.049732  Eo=   17.050899
n=72  sigX=   -1.893067              sigC=   -2.001786+15405.600944i  sigXC=   -3.894853+15405.600944i  VH=  129.199341  Eo=   17.207930
n=73  sigX=   -1.893067              sigC=   -2.001786+15405.600944i  sigXC=   -3.894853+15405.600944i  VH=  129.199341  Eo=   17.207930
n=74  sigX=   -1.601218              sigC=   -1.713279+-9138.165933i  sigXC=   -3.314497+-9138.165933i  VH=  100.144117  Eo=   17.657340
n=75  sigX=   -1.601218              sigC=   -1.713279+-9138.165933i  sigXC=   -3.314497+-9138.165933i  VH=  100.144117  Eo=   17.657340
n=76  sigX=   -3.073620              sigC=   -2.333869+-8588.245356i  sigXC=   -5.407489+-8588.245356i  VH=  246.291702  Eo=   19.467537
n=77  sigX=   -3.073620              sigC=   -2.333869+-8588.245356i  sigXC=   -5.407489+-8588.245356i  VH=  246.291702  Eo=   19.467537
n=78  sigX=   -2.989835              sigC=   -2.599273+12145.791453i  sigXC=   -5.589107+12145.791453i  VH=  276.469130  Eo=   19.553065
n=79  sigX=   -2.989835              sigC=   -2.599273+12145.791453i  sigXC=   -5.589107+12145.791453i  VH=  276.469130  Eo=   19.553065

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.808240              sigC=    3.344904+302.189283i  sigXC=  -36.463336+302.189283i  VH=  580.289102  Eo=  -65.392797
n=1   sigX=  -39.808240              sigC=    3.344904+302.189283i  sigXC=  -36.463336+302.189283i  VH=  580.289102  Eo=  -65.392797
n=2   sigX=  -33.459566              sigC=    3.796970+-20680.613251i  sigXC=  -29.662596+-20680.613251i  VH=  570.645307  Eo=  -42.080405
n=3   sigX=  -33.459566              sigC=    3.796970+-20680.613251i  sigXC=  -29.662596+-20680.613251i  VH=  570.645307  Eo=  -42.080405
n=4   sigX=  -32.692966              sigC=    3.821310+27431.777965i  sigXC=  -28.871656+27431.777965i  VH=  565.161883  Eo=  -39.576632
n=5   sigX=  -32.692966              sigC=    3.821310+27431.777965i  sigXC=  -28.871656+27431.777965i  VH=  565.161883  Eo=  -39.576632
n=6   sigX=  -32.936130              sigC=    3.919459+-8485.252145i  sigXC=  -29.016671+-8485.252145i  VH=  571.578408  Eo=  -39.426545
n=7   sigX=  -32.936130              sigC=    3.919459+-8485.252145i  sigXC=  -29.016671+-8485.252145i  VH=  571.578408  Eo=  -39.426545
n=8   sigX=  -22.151201              sigC=    5.038788+-4117.361124i  sigXC=  -17.112413+-4117.361124i  VH=  381.628195  Eo=  -18.084493
n=9   sigX=  -22.151201              sigC=    5.038788+-4117.361124i  sigXC=  -17.112413+-4117.361124i  VH=  381.628195  Eo=  -18.084493
n=10  sigX=  -22.194281              sigC=    5.107380+-4740.460885i  sigXC=  -17.086901+-4740.460885i  VH=  366.428589  Eo=  -17.638782
n=11  sigX=  -22.194281              sigC=    5.107380+-4740.460885i  sigXC=  -17.086901+-4740.460885i  VH=  366.428589  Eo=  -17.638782
n=12  sigX=  -16.175308              sigC=    3.604172+4304.281632i  sigXC=  -12.571135+4304.281632i  VH=  397.892488  Eo=  -10.524665
n=13  sigX=  -16.175308              sigC=    3.604172+4304.281632i  sigXC=  -12.571135+4304.281632i  VH=  397.892488  Eo=  -10.524665
n=14  sigX=  -17.314030              sigC=    3.380525+14422.769992i  sigXC=  -13.933504+14422.769992i  VH=  366.441823  Eo=   -9.566582
n=15  sigX=  -17.314030              sigC=    3.380525+14422.769992i  sigXC=  -13.933504+14422.769992i  VH=  366.441823  Eo=   -9.566582
n=16  sigX=  -14.427840              sigC=    2.461706+3107.557468i  sigXC=  -11.966134+3107.557468i  VH=  381.799314  Eo=   -9.176330
n=17  sigX=  -14.427840              sigC=    2.461706+3107.557468i  sigXC=  -11.966134+3107.557468i  VH=  381.799314  Eo=   -9.176330
n=18  sigX=  -16.644684              sigC=    2.485168+-9185.280155i  sigXC=  -14.159516+-9185.280155i  VH=  409.064657  Eo=   -8.120290
n=19  sigX=  -16.644684              sigC=    2.485168+-9185.280155i  sigXC=  -14.159516+-9185.280155i  VH=  409.064657  Eo=   -8.120290
n=20  sigX=  -11.274387              sigC=    2.327253+-9111.528735i  sigXC=   -8.947134+-9111.528735i  VH=  420.767607  Eo=   -7.044058
n=21  sigX=  -11.274387              sigC=    2.327253+-9111.528735i  sigXC=   -8.947134+-9111.528735i  VH=  420.767607  Eo=   -7.044058
n=22  sigX=  -13.401899              sigC=    1.480878+-6913.985535i  sigXC=  -11.921020+-6913.985535i  VH=  360.399902  Eo=   -6.595082
n=23  sigX=  -13.401899              sigC=    1.480878+-6913.985535i  sigXC=  -11.921020+-6913.985535i  VH=  360.399902  Eo=   -6.595079
n=24  sigX=  -13.793514              sigC=    1.418304+8107.659219i  sigXC=  -12.375210+8107.659219i  VH=  349.764542  Eo=   -6.289900
n=25  sigX=  -13.793514              sigC=    1.418304+8107.659219i  sigXC=  -12.375210+8107.659219i  VH=  349.764542  Eo=   -6.289896
n=26  sigX=  -13.289497              sigC=   -2.646083+-14795.592419i  sigXC=  -15.935581+-14795.592419i  VH=  409.722764  Eo=   -3.056465
n=27  sigX=  -13.289497              sigC=   -2.646083+-14795.592419i  sigXC=  -15.935581+-14795.592419i  VH=  409.722764  Eo=   -3.056463
n=28  sigX=  -13.128290              sigC=   -3.618939+52112.789550i  sigXC=  -16.747229+52112.789550i  VH=  354.509383  Eo=   -2.954589
n=29  sigX=  -13.128290              sigC=   -3.618939+52112.789550i  sigXC=  -16.747229+52112.789550i  VH=  354.509383  Eo=   -2.954586
n=30  sigX=  -13.036790              sigC=   -3.795692+-124843.959175i  sigXC=  -16.832481+-124843.959175i  VH=  393.863975  Eo=   -1.863615
n=31  sigX=  -13.036790              sigC=   -3.795692+-124843.959175i  sigXC=  -16.832481+-124843.959175i  VH=  393.863975  Eo=   -1.863615
