  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697460079   -8.784045950
       1       2   -5.697460079   -8.784045950
       1       3    6.280880570    4.141796020
       1       4    6.280880570    4.141796020
       1       5    6.280880570    4.141796020
       1       6    6.280880570    4.141796020
       1       7    6.280880570    4.141796020
       1       8    6.280880570    4.141796020
       1       9    8.821288009    7.763840311
       1      10    8.821288009    7.763840311
       1      11    8.821288009    7.763840311
       1      12    8.821288009    7.763840311
       1      13    8.821288009    7.763840311
       1      14    8.821288009    7.763840311
       1      15    9.629153422    9.000014315
       1      16    9.629153422    9.000014315
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897272317   -7.912967571
       1       2   -4.897272317   -7.912967571
       1       3    2.340139990    0.026783481
       1       4    2.340139990    0.026783481
       1       5    5.514183602    3.373513936
       1       6    5.514183602    3.373513936
       1       7    5.514183602    3.373513936
       1       8    5.514183602    3.373513936
       1       9    8.294528531    7.276079234
       1      10    8.294528531    7.276079234
       1      11    9.767953336    8.737764627
       1      12    9.767953336    8.737764627
       1      13    9.767953336    8.737764627
       1      14    9.767953336    8.737764627
       1      15   13.191869923   12.456925049
       1      16   13.191869923   12.456925049
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363328911   -6.208547331
       1       2   -3.363328911   -6.208547331
       1       3   -0.707416279   -3.346489928
       1       4   -0.707416279   -3.346489928
       1       5    5.073247052    2.878467768
       1       6    5.073247052    2.878467768
       1       7    5.073247052    2.878467768
       1       8    5.073247052    2.878467768
       1       9    7.805264256    6.760497696
       1      10    7.805264256    6.760497696
       1      11    9.601618553    8.553486010
       1      12    9.601618553    8.553486010
       1      13    9.601618553    8.553486010
       1      14    9.601618553    8.553486010
       1      15   14.000388111   12.907981917
       1      16   14.000388111   12.907981917
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614917964   -7.607858238
       1       2   -4.614917964   -7.607858238
       1       3    2.755265951    0.507207474
       1       4    2.755265951    0.507207474
       1       5    4.377646129    2.168723244
       1       6    4.377646129    2.168723244
       1       7    4.377646129    2.168723244
       1       8    4.377646129    2.168723244
       1       9    7.392344537    6.172109261
       1      10    7.392344537    6.172109261
       1      11    9.398114108    8.297359992
       1      12    9.398114108    8.297359992
       1      13   12.030138725   11.125771890
       1      14   12.030138725   11.125771890
       1      15   12.030138725   11.125771890
       1      16   12.030138725   11.125771890
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977118954   -5.804148456
       1       2   -2.977118954   -5.804148456
       1       3   -0.116063823   -2.669863417
       1       4   -0.116063823   -2.669863417
       1       5    2.729541197    0.438473197
       1       6    2.729541197    0.438473197
       1       7    4.061925842    1.810043420
       1       8    4.061925842    1.810043420
       1       9    7.784310120    6.578702637
       1      10    7.784310120    6.578702637
       1      11   10.722908273    9.621310594
       1      12   10.722908273    9.621310594
       1      13   12.017652611   11.162356472
       1      14   12.017652611   11.162356472
       1      15   12.190481826   11.284068819
       1      16   12.190481826   11.284068819
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652136190   -6.548395030
       1       2   -3.652136190   -6.548395030
       1       3    0.787786906   -1.664237889
       1       4    0.787786906   -1.664237889
       1       5    2.509628293    0.197721144
       1       6    2.509628293    0.197721144
       1       7    4.943047461    2.761505408
       1       8    4.943047461    2.761505408
       1       9    8.712775463    7.629869621
       1      10    8.712775463    7.629869621
       1      11   11.050309467   10.153568909
       1      12   11.050309467   10.153568909
       1      13   11.420228996   10.299965816
       1      14   11.420228996   10.299965816
       1      15   12.411635913   11.608352969
       1      16   12.411635913   11.608352969
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550061564   -4.231147534
       1       2   -1.550061564   -4.231147534
       1       3   -1.550061564   -4.231147534
       1       4   -1.550061564   -4.231147534
       1       5    3.412312879    1.090259027
       1       6    3.412312879    1.090259027
       1       7    3.412312879    1.090259027
       1       8    3.412312879    1.090259027
       1       9    6.973622823    5.705131453
       1      10    6.973622823    5.705131453
       1      11    6.973622823    5.705131453
       1      12    6.973622823    5.705131453
       1      13   16.370517284   15.910859792
       1      14   16.370517284   15.910859792
       1      15   16.370517284   15.910859792
       1      16   16.370517284   15.910859792
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.385165267   -4.044363022
       1       2   -1.385165267   -4.044363022
       1       3   -1.385165267   -4.044363022
       1       4   -1.385165267   -4.044363022
       1       5    2.408827464    0.064997436
       1       6    2.408827464    0.064997436
       1       7    2.408827464    0.064997436
       1       8    2.408827464    0.064997436
       1       9   10.549263368    9.344848452
       1      10   10.549263368    9.344848452
       1      11   10.549263368    9.344848452
       1      12   10.549263368    9.344848452
       1      13   11.266105481   10.405175003
       1      14   11.266105481   10.405175003
       1      15   11.266105481   10.405175003
       1      16   11.266105481   10.405175003
