# Generated by LORRAX 0.1.0 at 2026-06-17 12:48:08 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -50.778609              sigCOH=    0.000000              sigTOT=  -50.778609              VH=  699.651777+ -0.178115i
n=1   sigSX=  -50.788728              sigCOH=    0.000000              sigTOT=  -50.788728              VH=  700.012773+ -0.167681i
n=2   sigSX=  -46.376722              sigCOH=    0.000000              sigTOT=  -46.376722              VH=  700.399263+ -0.177722i
n=3   sigSX=  -46.382692              sigCOH=    0.000000              sigTOT=  -46.382692              VH=  700.749556+ -0.167401i
n=4   sigSX=  -43.515735              sigCOH=    0.000000              sigTOT=  -43.515735              VH=  698.171176+  0.150441i
n=5   sigSX=  -43.493863              sigCOH=    0.000000              sigTOT=  -43.493863              VH=  698.148851+  0.169328i
n=6   sigSX=  -43.128722              sigCOH=    0.000000              sigTOT=  -43.128722              VH=  692.322582+  0.120102i
n=7   sigSX=  -43.120472              sigCOH=    0.000000              sigTOT=  -43.120472              VH=  692.480258+  0.118347i
n=8   sigSX=  -43.587422              sigCOH=    0.000000              sigTOT=  -43.587422              VH=  697.474862+  0.148310i
n=9   sigSX=  -43.570085              sigCOH=    0.000000              sigTOT=  -43.570085              VH=  697.466920+  0.167223i
n=10  sigSX=  -37.891845              sigCOH=    0.000000              sigTOT=  -37.891845              VH=  698.815177+  0.167379i
n=11  sigSX=  -37.858927              sigCOH=    0.000000              sigTOT=  -37.858927              VH=  698.803995+  0.186579i
n=12  sigSX=  -37.484834              sigCOH=    0.000000              sigTOT=  -37.484834              VH=  692.703160+  0.111010i
n=13  sigSX=  -37.477006              sigCOH=    0.000000              sigTOT=  -37.477006              VH=  692.834742+  0.109297i
n=14  sigSX=  -37.534229              sigCOH=    0.000000              sigTOT=  -37.534229              VH=  698.572169+  0.167444i
n=15  sigSX=  -37.517124              sigCOH=    0.000000              sigTOT=  -37.517124              VH=  698.541730+  0.186677i
n=16  sigSX=  -18.043376              sigCOH=    0.000000              sigTOT=  -18.043376              VH=  453.552148+ -0.034444i
n=17  sigSX=  -18.045022              sigCOH=    0.000000              sigTOT=  -18.045022              VH=  451.705896+ -0.036601i
n=18  sigSX=  -17.996333              sigCOH=    0.000000              sigTOT=  -17.996333              VH=  435.458625+ -0.049501i
n=19  sigSX=  -17.876794              sigCOH=    0.000000              sigTOT=  -17.876794              VH=  435.694863+ -0.049478i
n=20  sigSX=  -18.093658              sigCOH=    0.000000              sigTOT=  -18.093658              VH=  446.271537+ -0.048320i
n=21  sigSX=  -18.097540              sigCOH=    0.000000              sigTOT=  -18.097540              VH=  446.272700+ -0.048164i
n=22  sigSX=  -17.990731              sigCOH=    0.000000              sigTOT=  -17.990731              VH=  447.028866+ -0.048379i
n=23  sigSX=  -17.994137              sigCOH=    0.000000              sigTOT=  -17.994137              VH=  447.020542+ -0.048241i
n=24  sigSX=  -18.095323              sigCOH=    0.000000              sigTOT=  -18.095323              VH=  442.875010+ -0.044774i
n=25  sigSX=  -18.095884              sigCOH=    0.000000              sigTOT=  -18.095884              VH=  442.866527+ -0.044762i
n=26  sigSX=  -18.010855              sigCOH=    0.000000              sigTOT=  -18.010855              VH=  443.846583+ -0.045601i
n=27  sigSX=  -18.012173              sigCOH=    0.000000              sigTOT=  -18.012173              VH=  443.830172+ -0.045651i
n=28  sigSX=  -14.235256              sigCOH=    0.000000              sigTOT=  -14.235256              VH=  473.471447+ -0.003040i
n=29  sigSX=  -13.493922              sigCOH=    0.000000              sigTOT=  -13.493922              VH=  464.295780+ -0.006364i
n=30  sigSX=  -14.090715              sigCOH=    0.000000              sigTOT=  -14.090715              VH=  437.276904+  0.004240i
n=31  sigSX=  -13.147233              sigCOH=    0.000000              sigTOT=  -13.147233              VH=  426.755156+ -0.001003i
n=32  sigSX=  -13.908991              sigCOH=    0.000000              sigTOT=  -13.908991              VH=  450.233877+ -0.021162i
n=33  sigSX=  -14.620571              sigCOH=    0.000000              sigTOT=  -14.620571              VH=  461.823971+ -0.008031i
n=34  sigSX=  -13.263288              sigCOH=    0.000000              sigTOT=  -13.263288              VH=  440.182781+ -0.015698i
n=35  sigSX=  -13.761413              sigCOH=    0.000000              sigTOT=  -13.761413              VH=  444.535077+ -0.025869i
n=36  sigSX=  -13.289739              sigCOH=    0.000000              sigTOT=  -13.289739              VH=  444.394096+ -0.011765i
n=37  sigSX=  -13.367358              sigCOH=    0.000000              sigTOT=  -13.367358              VH=  437.385801+ -0.017920i
n=38  sigSX=  -14.601429              sigCOH=    0.000000              sigTOT=  -14.601429              VH=  470.358277+ -0.014862i
n=39  sigSX=  -13.393211              sigCOH=    0.000000              sigTOT=  -13.393211              VH=  447.715440+ -0.032248i
n=40  sigSX=  -12.718110              sigCOH=    0.000000              sigTOT=  -12.718110              VH=  440.469718+ -0.036904i
n=41  sigSX=  -12.658481              sigCOH=    0.000000              sigTOT=  -12.658481              VH=  445.916099+ -0.016426i
n=42  sigSX=  -15.311665              sigCOH=    0.000000              sigTOT=  -15.311665              VH=  491.848976+ -0.013966i
n=43  sigSX=  -13.926665              sigCOH=    0.000000              sigTOT=  -13.926665              VH=  449.078666+ -0.020168i
n=44  sigSX=  -16.024447              sigCOH=    0.000000              sigTOT=  -16.024447              VH=  506.135694+ -0.024036i
n=45  sigSX=  -12.803112              sigCOH=    0.000000              sigTOT=  -12.803112              VH=  439.040780+ -0.011930i
n=46  sigSX=  -14.668405              sigCOH=    0.000000              sigTOT=  -14.668405              VH=  453.942516+ -0.036841i
n=47  sigSX=  -14.141680              sigCOH=    0.000000              sigTOT=  -14.141680              VH=  475.077694+  0.005314i
n=48  sigSX=  -14.973989              sigCOH=    0.000000              sigTOT=  -14.973989              VH=  466.261667+ -0.033131i
n=49  sigSX=  -13.129674              sigCOH=    0.000000              sigTOT=  -13.129674              VH=  422.559360+ -0.014210i
n=50  sigSX=  -13.700157              sigCOH=    0.000000              sigTOT=  -13.700157              VH=  461.921865+ -0.026690i
n=51  sigSX=  -13.439416              sigCOH=    0.000000              sigTOT=  -13.439416              VH=  434.768835+ -0.015928i
n=52  sigSX=  -12.844999              sigCOH=    0.000000              sigTOT=  -12.844999              VH=  414.752904+ -0.005384i
n=53  sigSX=  -12.716773              sigCOH=    0.000000              sigTOT=  -12.716773              VH=  412.402413+ -0.012764i
n=54  sigSX=  -13.074382              sigCOH=    0.000000              sigTOT=  -13.074382              VH=  414.785819+ -0.031318i
n=55  sigSX=  -12.776274              sigCOH=    0.000000              sigTOT=  -12.776274              VH=  409.761430+ -0.024532i
n=56  sigSX=  -15.971396              sigCOH=    0.000000              sigTOT=  -15.971396              VH=  463.830963+ -0.004250i
n=57  sigSX=  -17.056557              sigCOH=    0.000000              sigTOT=  -17.056557              VH=  487.162795+  0.001495i
n=58  sigSX=  -12.692262              sigCOH=    0.000000              sigTOT=  -12.692262              VH=  414.929120+ -0.021395i
n=59  sigSX=  -24.535849              sigCOH=    0.000000              sigTOT=  -24.535849              VH=  613.850995+  0.013918i
n=60  sigSX=  -12.851533              sigCOH=    0.000000              sigTOT=  -12.851533              VH=  436.835002+ -0.019070i
n=61  sigSX=  -14.161023              sigCOH=    0.000000              sigTOT=  -14.161023              VH=  445.486797+ -0.003505i
n=62  sigSX=  -12.356902              sigCOH=    0.000000              sigTOT=  -12.356902              VH=  414.086433+  0.006217i
