# BSE absorption — eigenvector route
# polarization: b2
# V_cell = 270.107000 bohr^3,  N_k = 64
# eta = 0.1500 eV,  n_spin = 1,  n_spinor = 2
# n_eigenvectors = 50
 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.069868991     1.000000000     0.544654868
     0.010016694     0.070333014     1.000000000     0.548152791
     0.020033389     0.070801678     1.000000000     0.551685383
     0.030050083     0.071275044     1.000000000     0.555253114
     0.040066778     0.071753175     1.000000000     0.558856461
     0.050083472     0.072236136     1.000000000     0.562495911
     0.060100167     0.072723993     1.000000000     0.566171958
     0.070116861     0.073216810     1.000000000     0.569885105
     0.080133556     0.073714657     1.000000000     0.573635864
     0.090150250     0.074217601     1.000000000     0.577424756
     0.100166945     0.074725712     1.000000000     0.581252311
     0.110183639     0.075239062     1.000000000     0.585119069
     0.120200334     0.075757723     1.000000000     0.589025579
     0.130217028     0.076281769     1.000000000     0.592972399
     0.140233723     0.076811273     1.000000000     0.596960100
     0.150250417     0.077346313     1.000000000     0.600989260
     0.160267112     0.077886965     1.000000000     0.605060469
     0.170283806     0.078433310     1.000000000     0.609174327
     0.180300501     0.078985426     1.000000000     0.613331447
     0.190317195     0.079543395     1.000000000     0.617532451
     0.200333890     0.080107301     1.000000000     0.621777973
     0.210350584     0.080677228     1.000000000     0.626068659
     0.220367279     0.081253262     1.000000000     0.630405168
     0.230383973     0.081835491     1.000000000     0.634788168
     0.240400668     0.082424003     1.000000000     0.639218343
     0.250417362     0.083018891     1.000000000     0.643696388
     0.260434057     0.083620245     1.000000000     0.648223012
     0.270450751     0.084228161     1.000000000     0.652798937
     0.280467446     0.084842734     1.000000000     0.657424898
     0.290484140     0.085464062     1.000000000     0.662101646
     0.300500835     0.086092243     1.000000000     0.666829945
     0.310517529     0.086727381     1.000000000     0.671610573
     0.320534224     0.087369576     1.000000000     0.676444324
     0.330550918     0.088018935     1.000000000     0.681332008
     0.340567613     0.088675565     1.000000000     0.686274450
     0.350584307     0.089339574     1.000000000     0.691272492
     0.360601002     0.090011074     1.000000000     0.696326990
     0.370617696     0.090690177     1.000000000     0.701438820
     0.380634391     0.091376999     1.000000000     0.706608874
     0.390651085     0.092071658     1.000000000     0.711838062
