n=12  sigX=  -17.375669              sigC=    1.914041+ -0.000281i  sigXC=  -15.461628+ -0.000281i  VH=  388.536744+  0.000044i  Eo=  -10.891408
n=13  sigX=  -17.375669              sigC=    1.914041+ -0.000281i  sigXC=  -15.461628+ -0.000281i  VH=  388.536744+  0.000044i  Eo=  -10.891408
n=14  sigX=  -18.153405              sigC=    2.820959+  0.002574i  sigXC=  -15.332446+  0.002574i  VH=  494.136579+  0.000466i  Eo=   -7.880919
n=15  sigX=  -18.153405              sigC=    2.820959+  0.002574i  sigXC=  -15.332446+  0.002574i  VH=  494.136579+  0.000466i  Eo=   -7.880919
n=16  sigX=  -18.001528              sigC=    2.720738+ -0.001949i  sigXC=  -15.280790+ -0.001949i  VH=  489.523366+  0.000445i  Eo=   -7.821581
n=17  sigX=  -18.001528              sigC=    2.720738+ -0.001949i  sigXC=  -15.280790+ -0.001949i  VH=  489.523366+  0.000445i  Eo=   -7.821581
n=18  sigX=  -15.639121              sigC=    1.888778+ -0.000106i  sigXC=  -13.750343+ -0.000106i  VH=  304.030445+  0.000067i  Eo=   -7.130428
n=19  sigX=  -15.639121              sigC=    1.888778+ -0.000106i  sigXC=  -13.750343+ -0.000106i  VH=  304.030445+  0.000067i  Eo=   -7.130428
n=20  sigX=  -17.717259              sigC=    3.533517+  0.009368i  sigXC=  -14.183742+  0.009368i  VH=  456.036230+  0.000221i  Eo=   -6.799255
n=21  sigX=  -17.717259              sigC=    3.533517+  0.009368i  sigXC=  -14.183742+  0.009368i  VH=  456.036230+  0.000221i  Eo=   -6.799255
n=22  sigX=  -17.601776              sigC=    3.348925+ -0.008431i  sigXC=  -14.252851+ -0.008431i  VH=  455.662711+  0.000228i  Eo=   -6.718285
n=23  sigX=  -17.601776              sigC=    3.348925+ -0.008431i  sigXC=  -14.252851+ -0.008431i  VH=  455.662711+  0.000228i  Eo=   -6.718285
n=24  sigX=  -16.397305              sigC=   11.955804+ -0.000569i  sigXC=   -4.441501+ -0.000569i  VH=  412.160622+  0.000017i  Eo=   -5.398968
n=25  sigX=  -16.397305              sigC=   11.955804+ -0.000569i  sigXC=   -4.441501+ -0.000569i  VH=  412.160622+  0.000017i  Eo=   -5.398968
n=26  sigX=  -11.090056              sigC=   -1.588430+ -0.001122i  sigXC=  -12.678487+ -0.001122i  VH=  427.733322+  0.000088i  Eo=   -2.591355
n=27  sigX=  -11.090056              sigC=   -1.588430+ -0.001122i  sigXC=  -12.678487+ -0.001122i  VH=  427.733322+  0.000088i  Eo=   -2.591355
n=28  sigX=  -11.013263              sigC=   -1.788874+  0.002886i  sigXC=  -12.802137+  0.002886i  VH=  425.557908+  0.000089i  Eo=   -2.515375
n=29  sigX=  -11.013263              sigC=   -1.788874+  0.002886i  sigXC=  -12.802137+  0.002886i  VH=  425.557908+  0.000089i  Eo=   -2.515375
n=30  sigX=  -11.097328              sigC=   -3.595794+  0.000185i  sigXC=  -14.693122+  0.000185i  VH=  400.590064+ -0.000083i  Eo=   -2.347811
n=31  sigX=  -11.097328              sigC=   -3.595794+  0.000185i  sigXC=  -14.693122+  0.000185i  VH=  400.590064+ -0.000083i  Eo=   -2.347811
n=32  sigX=  -11.103978              sigC=   -3.507195+ -0.002304i  sigXC=  -14.611172+ -0.002304i  VH=  398.931031+ -0.000073i  Eo=   -2.339588
n=33  sigX=  -11.103978              sigC=   -3.507195+ -0.002304i  sigXC=  -14.611172+ -0.002304i  VH=  398.931031+ -0.000073i  Eo=   -2.339588
n=34  sigX=   -6.156760              sigC=   -4.016820+  0.000013i  sigXC=  -10.173580+  0.000013i  VH=  433.308862+ -0.000207i  Eo=    1.083633
n=35  sigX=   -6.156760              sigC=   -4.016820+  0.000013i  sigXC=  -10.173580+  0.000013i  VH=  433.308862+ -0.000207i  Eo=    1.083633
n=36  sigX=   -5.762110              sigC=   -5.475077+  0.000156i  sigXC=  -11.237187+  0.000156i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=37  sigX=   -5.762110              sigC=   -5.475077+  0.000156i  sigXC=  -11.237187+  0.000156i  VH=  339.801211+  0.000041i  Eo=    3.734850
n=38  sigX=   -3.817845              sigC=    4.451777+ -0.000092i  sigXC=    0.633932+ -0.000092i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=39  sigX=   -3.817845              sigC=    4.451777+ -0.000092i  sigXC=    0.633932+ -0.000092i  VH=  153.938819+  0.000476i  Eo=    3.946919
n=40  sigX=   -2.424951              sigC=   -3.139496+ -0.000019i  sigXC=   -5.564447+ -0.000019i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=41  sigX=   -2.424951              sigC=   -3.139496+ -0.000019i  sigXC=   -5.564447+ -0.000019i  VH=   48.014825+  0.000205i  Eo=    4.785055
n=42  sigX=   -5.752252              sigC=   -4.695061+  0.002297i  sigXC=  -10.447314+  0.002297i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=43  sigX=   -5.752252              sigC=   -4.695061+  0.002297i  sigXC=  -10.447314+  0.002297i  VH=  360.861731+  0.000265i  Eo=    5.503172
n=44  sigX=   -5.747146              sigC=   -4.704393+ -0.002687i  sigXC=  -10.451538+ -0.002687i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=45  sigX=   -5.747146              sigC=   -4.704393+ -0.002687i  sigXC=  -10.451538+ -0.002687i  VH=  359.276853+  0.000286i  Eo=    5.579950
n=46  sigX=   -5.589779              sigC=   -6.086834+ -0.024118i  sigXC=  -11.676613+ -0.024118i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=47  sigX=   -5.589779              sigC=   -6.086834+ -0.024118i  sigXC=  -11.676613+ -0.024118i  VH=  343.442537+ -0.000367i  Eo=    7.479930
n=48  sigX=   -5.594893              sigC=   -5.463460+  0.022712i  sigXC=  -11.058353+  0.022712i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=49  sigX=   -5.594893              sigC=   -5.463460+  0.022712i  sigXC=  -11.058353+  0.022712i  VH=  344.630943+ -0.000381i  Eo=    7.497363
n=50  sigX=   -5.656184              sigC=  -31.990312+  0.001654i  sigXC=  -37.646496+  0.001654i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=51  sigX=   -5.656184              sigC=  -31.990312+  0.001654i  sigXC=  -37.646496+  0.001654i  VH=  289.722974+  0.000405i  Eo=    7.654692
n=52  sigX=   -5.287493              sigC=   -5.497034+ -0.017234i  sigXC=  -10.784526+ -0.017234i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=53  sigX=   -5.287493              sigC=   -5.497034+ -0.017234i  sigXC=  -10.784526+ -0.017234i  VH=  321.013222+  0.000303i  Eo=   10.761649
n=54  sigX=   -5.283729              sigC=   -5.530020+  0.016023i  sigXC=  -10.813749+  0.016023i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=55  sigX=   -5.283729              sigC=   -5.530020+  0.016023i  sigXC=  -10.813749+  0.016023i  VH=  321.190144+  0.000302i  Eo=   10.776236
n=56  sigX=   -3.287718              sigC=   -3.345521+ -0.000352i  sigXC=   -6.633239+ -0.000352i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=57  sigX=   -3.287718              sigC=   -3.345521+ -0.000352i  sigXC=   -6.633239+ -0.000352i  VH=  364.542270+ -0.000167i  Eo=   10.850507
n=58  sigX=   -5.811108              sigC=   -4.569238+  0.016795i  sigXC=  -10.380346+  0.016795i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=59  sigX=   -5.811108              sigC=   -4.569238+  0.016795i  sigXC=  -10.380346+  0.016795i  VH=  336.801606+ -0.000699i  Eo=   11.100027
n=60  sigX=   -5.833822              sigC=   -4.590773+ -0.013357i  sigXC=  -10.424595+ -0.013357i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=61  sigX=   -5.833822              sigC=   -4.590773+ -0.013357i  sigXC=  -10.424595+ -0.013357i  VH=  336.461015+ -0.000686i  Eo=   11.106968
n=62  sigX=   -2.346166              sigC=   -5.378881+ -0.000289i  sigXC=   -7.725047+ -0.000289i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=63  sigX=   -2.346166              sigC=   -5.378881+ -0.000289i  sigXC=   -7.725047+ -0.000289i  VH=  215.553501+  0.000048i  Eo=   11.233375
n=64  sigX=   -2.045148              sigC=  -20.301062+ -0.000192i  sigXC=  -22.346210+ -0.000192i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=65  sigX=   -2.045148              sigC=  -20.301062+ -0.000192i  sigXC=  -22.346210+ -0.000192i  VH=  189.538987+  0.000469i  Eo=   14.035511
n=66  sigX=   -1.847620              sigC=   -0.026486+ -0.001996i  sigXC=   -1.874106+ -0.001996i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=67  sigX=   -1.847620              sigC=   -0.026486+ -0.001996i  sigXC=   -1.874106+ -0.001996i  VH=  153.915506+ -0.000048i  Eo=   14.277797
n=68  sigX=   -2.882365              sigC=    5.307591+ -0.003115i  sigXC=    2.425226+ -0.003115i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=69  sigX=   -2.882365              sigC=    5.307591+ -0.003115i  sigXC=    2.425226+ -0.003115i  VH=  219.509187+  0.000615i  Eo=   14.661947
n=70  sigX=   -1.587760              sigC=   -8.258222+ -0.000035i  sigXC=   -9.845982+ -0.000035i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=71  sigX=   -1.587760              sigC=   -8.258222+ -0.000035i  sigXC=   -9.845982+ -0.000035i  VH=  173.743106+  0.000208i  Eo=   16.071643
n=72  sigX=   -3.153152              sigC=   -1.473497+  0.013205i  sigXC=   -4.626650+  0.013205i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=73  sigX=   -3.153152              sigC=   -1.473497+  0.013205i  sigXC=   -4.626650+  0.013205i  VH=  290.135081+  0.000222i  Eo=   18.061621
n=74  sigX=   -3.091684              sigC=   -1.512619+ -0.011112i  sigXC=   -4.604302+ -0.011112i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=75  sigX=   -3.091684              sigC=   -1.512619+ -0.011112i  sigXC=   -4.604302+ -0.011112i  VH=  281.145171+  0.000337i  Eo=   18.238654
n=76  sigX=   -2.215528              sigC=  -20.429105+  0.000059i  sigXC=  -22.644632+  0.000059i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=77  sigX=   -2.215528              sigC=  -20.429105+  0.000059i  sigXC=  -22.644632+  0.000059i  VH=  207.336015+ -0.000071i  Eo=   20.596833
n=78  sigX=   -1.943444              sigC=   -3.407160+ -0.017211i  sigXC=   -5.350604+ -0.017211i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=79  sigX=   -1.943444              sigC=   -3.407160+ -0.017211i  sigXC=   -5.350604+ -0.017211i  VH=  144.816189+  0.000382i  Eo=   20.823270
n=80  sigX=   -1.941032              sigC=   -3.421843+  0.017080i  sigXC=   -5.362874+  0.017080i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=81  sigX=   -1.941032              sigC=   -3.421843+  0.017080i  sigXC=   -5.362874+  0.017080i  VH=  144.270536+  0.000392i  Eo=   20.838623
n=82  sigX=   -1.079771              sigC=   -2.450037+ -0.000231i  sigXC=   -3.529808+ -0.000231i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=83  sigX=   -1.079771              sigC=   -2.450037+ -0.000231i  sigXC=   -3.529808+ -0.000231i  VH=  104.490484+  0.000689i  Eo=   21.148651
n=84  sigX=   -1.543077              sigC=   -2.604098+  0.002390i  sigXC=   -4.147175+  0.002390i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=85  sigX=   -1.543077              sigC=   -2.604098+  0.002390i  sigXC=   -4.147175+  0.002390i  VH=  149.946422+  0.000276i  Eo=   21.801451
n=86  sigX=   -2.996791              sigC=   -2.228217+  0.017063i  sigXC=   -5.225007+  0.017063i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=87  sigX=   -2.996791              sigC=   -2.228217+  0.017063i  sigXC=   -5.225007+  0.017063i  VH=  245.809151+ -0.000155i  Eo=   22.264416
n=88  sigX=   -2.998362              sigC=   -2.326272+ -0.019293i  sigXC=   -5.324634+ -0.019293i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=89  sigX=   -2.998362              sigC=   -2.326272+ -0.019293i  sigXC=   -5.324634+ -0.019293i  VH=  243.417934+ -0.000104i  Eo=   22.311075
n=90  sigX=   -1.793432              sigC=  -11.821859+ -0.000136i  sigXC=  -13.615291+ -0.000136i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=91  sigX=   -1.793432              sigC=  -11.821859+ -0.000136i  sigXC=  -13.615291+ -0.000136i  VH=  159.042282+  0.000834i  Eo=   22.988316
n=92  sigX=   -1.570743              sigC=   -2.472793+ -0.001597i  sigXC=   -4.043535+ -0.001597i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=93  sigX=   -1.570743              sigC=   -2.472793+ -0.001597i  sigXC=   -4.043535+ -0.001597i  VH=   93.032683+ -0.000197i  Eo=   23.435678
n=94  sigX=   -1.569141              sigC=   -2.470166+  0.001447i  sigXC=   -4.039306+  0.001447i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=95  sigX=   -1.569141              sigC=   -2.470166+  0.001447i  sigXC=   -4.039306+  0.001447i  VH=   92.694380+ -0.000188i  Eo=   23.447355
n=96  sigX=   -2.552649              sigC=   -0.585945+  0.030162i  sigXC=   -3.138594+  0.030162i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=97  sigX=   -2.552649              sigC=   -0.585945+  0.030162i  sigXC=   -3.138594+  0.030162i  VH=  241.860539+  0.000222i  Eo=   24.078748
n=98  sigX=   -1.729296              sigC=  -24.814193+ -0.000054i  sigXC=  -26.543489+ -0.000054i  VH=  154.155952+  0.000444i  Eo=   24.087456
n=99  sigX=   -1.729296              sigC=  -24.814193+ -0.000054i  sigXC=  -26.543489+ -0.000054i  VH=  154.155952+  0.000444i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.549432              sigC=   47.216192+ -0.151162i  sigXC=    7.666760+ -0.151162i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=1   sigX=  -39.549432              sigC=   47.216192+ -0.151162i  sigXC=    7.666760+ -0.151162i  VH=  591.974008+  0.000001i  Eo=  -65.465980
n=2   sigX=  -33.308458              sigC=  -23.036772+  0.141174i  sigXC=  -56.345229+  0.141174i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=3   sigX=  -33.308458              sigC=  -23.036772+  0.141174i  sigXC=  -56.345229+  0.141174i  VH=  584.279088+ -0.000003i  Eo=  -42.126171
n=4   sigX=  -32.526774              sigC=  -42.644381+ -0.123442i  sigXC=  -75.171154+ -0.123442i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=5   sigX=  -32.526774              sigC=  -42.644381+ -0.123442i  sigXC=  -75.171154+ -0.123442i  VH=  577.678940+ -0.000325i  Eo=  -39.593526
n=6   sigX=  -32.517546              sigC=    7.455144+ -0.038955i  sigXC=  -25.062402+ -0.038955i  VH=  586.866954+  0.000069i  Eo=  -39.464894
n=7   sigX=  -32.517546              sigC=    7.455144+ -0.038955i  sigXC=  -25.062402+ -0.038955i  VH=  586.866954+  0.000069i  Eo=  -39.464893
n=8   sigX=  -21.673920              sigC=    6.622901+  0.139722i  sigXC=  -15.051019+  0.139722i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=9   sigX=  -21.673920              sigC=    6.622901+  0.139722i  sigXC=  -15.051019+  0.139722i  VH=  381.283687+  0.000519i  Eo=  -18.989633
n=10  sigX=  -21.614486              sigC=    3.633668+  0.253233i  sigXC=  -17.980817+  0.253233i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=11  sigX=  -21.614486              sigC=    3.633668+  0.253233i  sigXC=  -17.980817+  0.253233i  VH=  354.837005+ -0.000155i  Eo=  -18.014213
n=12  sigX=  -17.306083              sigC=    3.827634+  0.168119i  sigXC=  -13.478449+  0.168119i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=13  sigX=  -17.306083              sigC=    3.827634+  0.168119i  sigXC=  -13.478449+  0.168119i  VH=  393.400018+ -0.000006i  Eo=  -10.482477
n=14  sigX=  -17.495356              sigC=    2.640167+  0.169678i  sigXC=  -14.855188+  0.169678i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=15  sigX=  -17.495356              sigC=    2.640167+  0.169678i  sigXC=  -14.855188+  0.169678i  VH=  461.738442+  0.000067i  Eo=   -8.606804
n=16  sigX=  -17.098558              sigC=    4.602410+  0.032497i  sigXC=  -12.496148+  0.032497i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=17  sigX=  -17.098558              sigC=    4.602410+  0.032497i  sigXC=  -12.496148+  0.032497i  VH=  394.583277+  0.000283i  Eo=   -8.256218
n=18  sigX=  -17.834097              sigC=    2.222887+ -0.000806i  sigXC=  -15.611210+ -0.000806i  VH=  477.854941+  0.000223i  Eo=   -7.436881
n=19  sigX=  -17.834097              sigC=    2.222887+ -0.000806i  sigXC=  -15.611210+ -0.000806i  VH=  477.854941+  0.000223i  Eo=   -7.436880
n=20  sigX=  -17.690235              sigC=    2.332039+  0.008255i  sigXC=  -15.358197+  0.008255i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=21  sigX=  -17.690235              sigC=    2.332039+  0.008255i  sigXC=  -15.358197+  0.008255i  VH=  452.620188+ -0.000266i  Eo=   -7.317414
n=22  sigX=  -15.979111              sigC=    2.167089+ -0.045555i  sigXC=  -13.812022+ -0.045555i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=23  sigX=  -15.979111              sigC=    2.167089+ -0.045555i  sigXC=  -13.812022+ -0.045555i  VH=  330.901527+ -0.000070i  Eo=   -6.409757
n=24  sigX=  -16.822868              sigC=    9.871765+  0.334829i  sigXC=   -6.951103+  0.334829i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=25  sigX=  -16.822868              sigC=    9.871765+  0.334829i  sigXC=   -6.951103+  0.334829i  VH=  427.263787+ -0.000157i  Eo=   -5.682865
n=26  sigX=  -10.925345              sigC=    0.815265+ -0.505728i  sigXC=  -10.110081+ -0.505728i  VH=  410.006455+ -0.000469i  Eo=   -3.039484
n=27  sigX=  -10.925345              sigC=    0.815265+ -0.505728i  sigXC=  -10.110081+ -0.505728i  VH=  410.006455+ -0.000469i  Eo=   -3.039482
n=28  sigX=  -11.361642              sigC=   -2.572436+  0.020435i  sigXC=  -13.934078+  0.020435i  VH=  427.341187+ -0.000256i  Eo=   -2.737502
n=29  sigX=  -11.361642              sigC=   -2.572436+  0.020435i  sigXC=  -13.934078+  0.020435i  VH=  427.341187+ -0.000256i  Eo=   -2.737499
n=30  sigX=  -11.227710              sigC=   -1.809638+  0.027056i  sigXC=  -13.037348+  0.027056i  VH=  436.177969+ -0.000250i  Eo=   -2.697296
n=31  sigX=  -11.227710              sigC=   -1.809638+  0.027056i  sigXC=  -13.037348+  0.027056i  VH=  436.177969+ -0.000250i  Eo=   -2.697295
n=32  sigX=  -11.158768              sigC=   -2.435208+  0.003522i  sigXC=  -13.593976+  0.003522i  VH=  427.903317+  0.000252i  Eo=   -1.968038
n=33  sigX=  -11.158768              sigC=   -2.435208+  0.003522i  sigXC=  -13.593976+  0.003522i  VH=  427.903317+  0.000252i  Eo=   -1.968037
n=34  sigX=   -6.287093              sigC=   -3.298875+ -0.035132i  sigXC=   -9.585968+ -0.035132i  VH=  412.477676+  0.000147i  Eo=    2.575037
n=35  sigX=   -6.287093              sigC=   -3.298875+ -0.035132i  sigXC=   -9.585968+ -0.035132i  VH=  412.477676+  0.000147i  Eo=    2.575038
n=36  sigX=   -5.096171              sigC=   -2.529432+  0.447495i  sigXC=   -7.625603+  0.447495i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=37  sigX=   -5.096171              sigC=   -2.529432+  0.447495i  sigXC=   -7.625603+  0.447495i  VH=  281.583178+  0.000342i  Eo=    4.137793
n=38  sigX=   -4.580811              sigC=   -3.009646+ -0.045337i  sigXC=   -7.590458+ -0.045337i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=39  sigX=   -4.580811              sigC=   -3.009646+ -0.045337i  sigXC=   -7.590458+ -0.045337i  VH=  253.726337+ -0.000387i  Eo=    4.498560
n=40  sigX=   -4.856799              sigC=  -10.438121+ -2.804932i  sigXC=  -15.294920+ -2.804932i  VH=  250.665697+  0.000543i  Eo=    5.011368
n=41  sigX=   -4.856799              sigC=  -10.438121+ -2.804932i  sigXC=  -15.294920+ -2.804932i  VH=  250.665697+  0.000543i  Eo=    5.011369
n=42  sigX=   -4.170365              sigC=   -1.810357+ -0.008787i  sigXC=   -5.980722+ -0.008787i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=43  sigX=   -4.170365              sigC=   -1.810357+ -0.008787i  sigXC=   -5.980722+ -0.008787i  VH=  193.907914+  0.000153i  Eo=    5.208690
n=44  sigX=   -4.910354              sigC=   -2.128161+ -0.042148i  sigXC=   -7.038515+ -0.042148i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=45  sigX=   -4.910354              sigC=   -2.128161+ -0.042148i  sigXC=   -7.038515+ -0.042148i  VH=  296.375059+ -0.000484i  Eo=    6.274230
n=46  sigX=   -5.722761              sigC=   -4.994894+ -0.095008i  sigXC=  -10.717655+ -0.095008i  VH=  364.041638+  0.000541i  Eo=    6.755121
n=47  sigX=   -5.722761              sigC=   -4.994894+ -0.095008i  sigXC=  -10.717655+ -0.095008i  VH=  364.041638+  0.000541i  Eo=    6.755122
n=48  sigX=   -5.961161              sigC=  -35.563351+  1.902792i  sigXC=  -41.524511+  1.902792i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=49  sigX=   -5.961161              sigC=  -35.563351+  1.902792i  sigXC=  -41.524511+  1.902792i  VH=  308.750795+ -0.000348i  Eo=    7.214026
n=50  sigX=   -5.241077              sigC=   -5.778926+  0.098525i  sigXC=  -11.020004+  0.098525i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=51  sigX=   -5.241077              sigC=   -5.778926+  0.098525i  sigXC=  -11.020004+  0.098525i  VH=  339.111332+  0.000124i  Eo=    7.784806
n=52  sigX=   -4.892929              sigC=   -0.960064+  0.233572i  sigXC=   -5.852992+  0.233572i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=53  sigX=   -4.892929              sigC=   -0.960064+  0.233572i  sigXC=   -5.852992+  0.233572i  VH=  306.488644+ -0.000064i  Eo=    9.124082
n=54  sigX=   -5.767650              sigC=   -3.991848+  0.133568i  sigXC=   -9.759499+  0.133568i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=55  sigX=   -5.767650              sigC=   -3.991848+  0.133568i  sigXC=   -9.759499+  0.133568i  VH=  341.808811+ -0.000038i  Eo=    9.888660
n=56  sigX=   -4.828099              sigC=  -13.508924+ -3.723408i  sigXC=  -18.337023+ -3.723408i  VH=  287.236798+ -0.000034i  Eo=   10.280456
n=57  sigX=   -4.828099              sigC=  -13.508924+ -3.723408i  sigXC=  -18.337023+ -3.723408i  VH=  287.236798+ -0.000034i  Eo=   10.280457
n=58  sigX=   -5.499685              sigC=  -10.394314+ -0.169162i  sigXC=  -15.893999+ -0.169162i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=59  sigX=   -5.499685              sigC=  -10.394314+ -0.169162i  sigXC=  -15.893999+ -0.169162i  VH=  331.440619+  0.000625i  Eo=   11.412539
n=60  sigX=   -2.445041              sigC=   -4.389813+  0.009616i  sigXC=   -6.834854+  0.009616i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=61  sigX=   -2.445041              sigC=   -4.389813+  0.009616i  sigXC=   -6.834854+  0.009616i  VH=  219.068360+  0.000294i  Eo=   12.579023
n=62  sigX=   -3.308521              sigC=   -0.145701+  0.057889i  sigXC=   -3.454222+  0.057889i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=63  sigX=   -3.308521              sigC=   -0.145701+  0.057889i  sigXC=   -3.454222+  0.057889i  VH=  321.763395+ -0.000309i  Eo=   13.626951
n=64  sigX=   -1.639296              sigC=   -2.686065+ -0.013527i  sigXC=   -4.325361+ -0.013527i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=65  sigX=   -1.639296              sigC=   -2.686065+ -0.013527i  sigXC=   -4.325361+ -0.013527i  VH=  124.372332+  0.000110i  Eo=   15.232396
n=66  sigX=   -2.182037              sigC=  -11.131640+  0.413210i  sigXC=  -13.313677+  0.413210i  VH=  212.490515+  0.000370i  Eo=   15.261278
n=67  sigX=   -2.182037              sigC=  -11.131640+  0.413210i  sigXC=  -13.313677+  0.413210i  VH=  212.490515+  0.000370i  Eo=   15.261279
n=68  sigX=   -1.962113              sigC=   -2.926103+ -0.002960i  sigXC=   -4.888215+ -0.002960i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=69  sigX=   -1.962113              sigC=   -2.926103+ -0.002960i  sigXC=   -4.888215+ -0.002960i  VH=  172.354186+  0.000288i  Eo=   16.200358
n=70  sigX=   -2.306322              sigC=    3.504763+ -0.052988i  sigXC=    1.198441+ -0.052988i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=71  sigX=   -2.306322              sigC=    3.504763+ -0.052988i  sigXC=    1.198441+ -0.052988i  VH=  186.168084+  0.000171i  Eo=   16.815710
n=72  sigX=   -3.157933              sigC=    0.031559+  0.026868i  sigXC=   -3.126374+  0.026868i  VH=  246.979654+ -0.000011i  Eo=   17.301584
n=73  sigX=   -3.157933              sigC=    0.031559+  0.026868i  sigXC=   -3.126374+  0.026868i  VH=  246.979654+ -0.000011i  Eo=   17.301584
