# idx_k idx_b kx ky kz s energy
  16   31  0.00000000  0.20000000  0.00000000  1.52469762  0.19015366
  16   32  0.00000000  0.20000000  0.00000000  1.52469762  0.25006955
  16   33  0.00000000  0.20000000  0.00000000  1.52469762  0.25006961
  16   34  0.00000000  0.20000000  0.00000000  1.52469762  0.58753287
  16   35  0.00000000  0.20000000  0.00000000  1.52469762  0.58753289
  16   36  0.00000000  0.20000000  0.00000000  1.52469762  0.67619120
  16   37  0.00000000  0.20000000  0.00000000  1.52469762  0.67619120
  16   38  0.00000000  0.20000000  0.00000000  1.52469762  0.67856288
  16   39  0.00000000  0.20000000  0.00000000  1.52469762  0.67856289
  16   40  0.00000000  0.20000000  0.00000000  1.52469762  0.70981542
  16   41  0.00000000  0.20000000  0.00000000  1.52469762  0.70981542
  16   42  0.00000000  0.20000000  0.00000000  1.52469762  0.72047621
  16   43  0.00000000  0.20000000  0.00000000  1.52469762  0.72047622
  17    0  0.00000000  0.21250000  0.00000000  1.61999122 -4.48284655
  17    1  0.00000000  0.21250000  0.00000000  1.61999122 -4.48284655
  17    2  0.00000000  0.21250000  0.00000000  1.61999122 -2.70271081
  17    3  0.00000000  0.21250000  0.00000000  1.61999122 -2.70271080
  17    4  0.00000000  0.21250000  0.00000000  1.61999122 -2.52338487
  17    5  0.00000000  0.21250000  0.00000000  1.61999122 -2.52338487
  17    6  0.00000000  0.21250000  0.00000000  1.61999122 -2.51549967
  17    7  0.00000000  0.21250000  0.00000000  1.61999122 -2.51549967
  17    8  0.00000000  0.21250000  0.00000000  1.61999122 -1.00229296
  17    9  0.00000000  0.21250000  0.00000000  1.61999122 -1.00229296
  17   10  0.00000000  0.21250000  0.00000000  1.61999122 -0.93694126
  17   11  0.00000000  0.21250000  0.00000000  1.61999122 -0.93694126
  17   12  0.00000000  0.21250000  0.00000000  1.61999122 -0.38136986
  17   13  0.00000000  0.21250000  0.00000000  1.61999122 -0.38136985
  17   14  0.00000000  0.21250000  0.00000000  1.61999122 -0.27473036
  17   15  0.00000000  0.21250000  0.00000000  1.61999122 -0.27473034
  17   16  0.00000000  0.21250000  0.00000000  1.61999122 -0.25164458
  17   17  0.00000000  0.21250000  0.00000000  1.61999122 -0.25164457
  17   18  0.00000000  0.21250000  0.00000000  1.61999122 -0.17430308
  17   19  0.00000000  0.21250000  0.00000000  1.61999122 -0.17430307
  17   20  0.00000000  0.21250000  0.00000000  1.61999122 -0.14977546
  17   21  0.00000000  0.21250000  0.00000000  1.61999122 -0.14977545
  17   22  0.00000000  0.21250000  0.00000000  1.61999122 -0.10023574
  17   23  0.00000000  0.21250000  0.00000000  1.61999122 -0.10023573
  17   24  0.00000000  0.21250000  0.00000000  1.61999122 -0.05266600
  17   25  0.00000000  0.21250000  0.00000000  1.61999122 -0.05266598
  17   26  0.00000000  0.21250000  0.00000000  1.61999122  0.14854115
  17   27  0.00000000  0.21250000  0.00000000  1.61999122  0.14854133
  17   28  0.00000000  0.21250000  0.00000000  1.61999122  0.16886334
  17   29  0.00000000  0.21250000  0.00000000  1.61999122  0.16886357
  17   30  0.00000000  0.21250000  0.00000000  1.61999122  0.19356268
  17   31  0.00000000  0.21250000  0.00000000  1.61999122  0.19356275
  17   32  0.00000000  0.21250000  0.00000000  1.61999122  0.25434718
  17   33  0.00000000  0.21250000  0.00000000  1.61999122  0.25434724
  17   34  0.00000000  0.21250000  0.00000000  1.61999122  0.59162458
  17   35  0.00000000  0.21250000  0.00000000  1.61999122  0.59162460
  17   36  0.00000000  0.21250000  0.00000000  1.61999122  0.67254465
  17   37  0.00000000  0.21250000  0.00000000  1.61999122  0.67254465
  17   38  0.00000000  0.21250000  0.00000000  1.61999122  0.68353786
  17   39  0.00000000  0.21250000  0.00000000  1.61999122  0.68353787
  17   40  0.00000000  0.21250000  0.00000000  1.61999122  0.71873795
  17   41  0.00000000  0.21250000  0.00000000  1.61999122  0.71873795
  17   42  0.00000000  0.21250000  0.00000000  1.61999122  0.72568184
  17   43  0.00000000  0.21250000  0.00000000  1.61999122  0.72568185
  18    0  0.00000000  0.22500000  0.00000000  1.71528482 -4.48272881
  18    1  0.00000000  0.22500000  0.00000000  1.71528482 -4.48272881
  18    2  0.00000000  0.22500000  0.00000000  1.71528482 -2.70302131
  18    3  0.00000000  0.22500000  0.00000000  1.71528482 -2.70302131
  18    4  0.00000000  0.22500000  0.00000000  1.71528482 -2.52376136
  18    5  0.00000000  0.22500000  0.00000000  1.71528482 -2.52376136
  18    6  0.00000000  0.22500000  0.00000000  1.71528482 -2.51590899
  18    7  0.00000000  0.22500000  0.00000000  1.71528482 -2.51590898
  18    8  0.00000000  0.22500000  0.00000000  1.71528482 -0.99752550
  18    9  0.00000000  0.22500000  0.00000000  1.71528482 -0.99752550
  18   10  0.00000000  0.22500000  0.00000000  1.71528482 -0.93508222
  18   11  0.00000000  0.22500000  0.00000000  1.71528482 -0.93508222
  18   12  0.00000000  0.22500000  0.00000000  1.71528482 -0.37885843
  18   13  0.00000000  0.22500000  0.00000000  1.71528482 -0.37885842
  18   14  0.00000000  0.22500000  0.00000000  1.71528482 -0.28048259
  18   15  0.00000000  0.22500000  0.00000000  1.71528482 -0.28048258
  18   16  0.00000000  0.22500000  0.00000000  1.71528482 -0.25954637
  18   17  0.00000000  0.22500000  0.00000000  1.71528482 -0.25954636
  18   18  0.00000000  0.22500000  0.00000000  1.71528482 -0.17920062
  18   19  0.00000000  0.22500000  0.00000000  1.71528482 -0.17920061
  18   20  0.00000000  0.22500000  0.00000000  1.71528482 -0.14501148
  18   21  0.00000000  0.22500000  0.00000000  1.71528482 -0.14501148
  18   22  0.00000000  0.22500000  0.00000000  1.71528482 -0.10432573
  18   23  0.00000000  0.22500000  0.00000000  1.71528482 -0.10432572
  18   24  0.00000000  0.22500000  0.00000000  1.71528482 -0.05773076
  18   25  0.00000000  0.22500000  0.00000000  1.71528482 -0.05773072
  18   26  0.00000000  0.22500000  0.00000000  1.71528482  0.14746634
  18   27  0.00000000  0.22500000  0.00000000  1.71528482  0.14746653
  18   28  0.00000000  0.22500000  0.00000000  1.71528482  0.16614970
  18   29  0.00000000  0.22500000  0.00000000  1.71528482  0.16614994
  18   30  0.00000000  0.22500000  0.00000000  1.71528482  0.19758107
  18   31  0.00000000  0.22500000  0.00000000  1.71528482  0.19758114
  18   32  0.00000000  0.22500000  0.00000000  1.71528482  0.25845683
  18   33  0.00000000  0.22500000  0.00000000  1.71528482  0.25845690
  18   34  0.00000000  0.22500000  0.00000000  1.71528482  0.59427622
  18   35  0.00000000  0.22500000  0.00000000  1.71528482  0.59427624
  18   36  0.00000000  0.22500000  0.00000000  1.71528482  0.66836116
  18   37  0.00000000  0.22500000  0.00000000  1.71528482  0.66836117
  18   38  0.00000000  0.22500000  0.00000000  1.71528482  0.68815469
  18   39  0.00000000  0.22500000  0.00000000  1.71528482  0.68815469
  18   40  0.00000000  0.22500000  0.00000000  1.71528482  0.72994292
  18   41  0.00000000  0.22500000  0.00000000  1.71528482  0.72994292
  18   42  0.00000000  0.22500000  0.00000000  1.71528482  0.73163718
  18   43  0.00000000  0.22500000  0.00000000  1.71528482  0.73163719
  19    0  0.00000000  0.23750000  0.00000000  1.81057842 -4.48260905
  19    1  0.00000000  0.23750000  0.00000000  1.81057842 -4.48260905
  19    2  0.00000000  0.23750000  0.00000000  1.81057842 -2.70333739
  19    3  0.00000000  0.23750000  0.00000000  1.81057842 -2.70333738
  19    4  0.00000000  0.23750000  0.00000000  1.81057842 -2.52417853
  19    5  0.00000000  0.23750000  0.00000000  1.81057842 -2.52417853
  19    6  0.00000000  0.23750000  0.00000000  1.81057842 -2.51628086
  19    7  0.00000000  0.23750000  0.00000000  1.81057842 -2.51628086
  19    8  0.00000000  0.23750000  0.00000000  1.81057842 -0.99263727
  19    9  0.00000000  0.23750000  0.00000000  1.81057842 -0.99263727
  19   10  0.00000000  0.23750000  0.00000000  1.81057842 -0.93320375
  19   11  0.00000000  0.23750000  0.00000000  1.81057842 -0.93320375
  19   12  0.00000000  0.23750000  0.00000000  1.81057842 -0.37725008
  19   13  0.00000000  0.23750000  0.00000000  1.81057842 -0.37725007
  19   14  0.00000000  0.23750000  0.00000000  1.81057842 -0.28549330
  19   15  0.00000000  0.23750000  0.00000000  1.81057842 -0.28549329
  19   16  0.00000000  0.23750000  0.00000000  1.81057842 -0.26752311
  19   17  0.00000000  0.23750000  0.00000000  1.81057842 -0.26752310
  19   18  0.00000000  0.23750000  0.00000000  1.81057842 -0.18404066
  19   19  0.00000000  0.23750000  0.00000000  1.81057842 -0.18404066
  19   20  0.00000000  0.23750000  0.00000000  1.81057842 -0.14019682
  19   21  0.00000000  0.23750000  0.00000000  1.81057842 -0.14019681
  19   22  0.00000000  0.23750000  0.00000000  1.81057842 -0.10853104
  19   23  0.00000000  0.23750000  0.00000000  1.81057842 -0.10853103
  19   24  0.00000000  0.23750000  0.00000000  1.81057842 -0.06272103
  19   25  0.00000000  0.23750000  0.00000000  1.81057842 -0.06272098
  19   26  0.00000000  0.23750000  0.00000000  1.81057842  0.14710918
  19   27  0.00000000  0.23750000  0.00000000  1.81057842  0.14710939
  19   28  0.00000000  0.23750000  0.00000000  1.81057842  0.16367490
  19   29  0.00000000  0.23750000  0.00000000  1.81057842  0.16367515
  19   30  0.00000000  0.23750000  0.00000000  1.81057842  0.20212771
  19   31  0.00000000  0.23750000  0.00000000  1.81057842  0.20212778
  19   32  0.00000000  0.23750000  0.00000000  1.81057842  0.26238475
  19   33  0.00000000  0.23750000  0.00000000  1.81057842  0.26238482
  19   34  0.00000000  0.23750000  0.00000000  1.81057842  0.59581817
  19   35  0.00000000  0.23750000  0.00000000  1.81057842  0.59581818
  19   36  0.00000000  0.23750000  0.00000000  1.81057842  0.66386008
  19   37  0.00000000  0.23750000  0.00000000  1.81057842  0.66386009
  19   38  0.00000000  0.23750000  0.00000000  1.81057842  0.68956503
  19   39  0.00000000  0.23750000  0.00000000  1.81057842  0.68956503
  19   40  0.00000000  0.23750000  0.00000000  1.81057842  0.74102293
  19   41  0.00000000  0.23750000  0.00000000  1.81057842  0.74102294
  19   42  0.00000000  0.23750000  0.00000000  1.81057842  0.74594303
  19   43  0.00000000  0.23750000  0.00000000  1.81057842  0.74594303
  20    0  0.00000000  0.25000000  0.00000000  1.90587202 -4.48248819
  20    1  0.00000000  0.25000000  0.00000000  1.90587202 -4.48248819
  20    2  0.00000000  0.25000000  0.00000000  1.90587202 -2.70365772
  20    3  0.00000000  0.25000000  0.00000000  1.90587202 -2.70365771
  20    4  0.00000000  0.25000000  0.00000000  1.90587202 -2.52463446
  20    5  0.00000000  0.25000000  0.00000000  1.90587202 -2.52463446
  20    6  0.00000000  0.25000000  0.00000000  1.90587202 -2.51661363
  20    7  0.00000000  0.25000000  0.00000000  1.90587202 -2.51661362
  20    8  0.00000000  0.25000000  0.00000000  1.90587202 -0.98764035
  20    9  0.00000000  0.25000000  0.00000000  1.90587202 -0.98764035
  20   10  0.00000000  0.25000000  0.00000000  1.90587202 -0.93130408
  20   11  0.00000000  0.25000000  0.00000000  1.90587202 -0.93130408
  20   12  0.00000000  0.25000000  0.00000000  1.90587202 -0.37676740
  20   13  0.00000000  0.25000000  0.00000000  1.90587202 -0.37676739
  20   14  0.00000000  0.25000000  0.00000000  1.90587202 -0.28958443
  20   15  0.00000000  0.25000000  0.00000000  1.90587202 -0.28958442
  20   16  0.00000000  0.25000000  0.00000000  1.90587202 -0.27551920
  20   17  0.00000000  0.25000000  0.00000000  1.90587202 -0.27551919
  20   18  0.00000000  0.25000000  0.00000000  1.90587202 -0.18879051
  20   19  0.00000000  0.25000000  0.00000000  1.90587202 -0.18879050
  20   20  0.00000000  0.25000000  0.00000000  1.90587202 -0.13540417
  20   21  0.00000000  0.25000000  0.00000000  1.90587202 -0.13540414
  20   22  0.00000000  0.25000000  0.00000000  1.90587202 -0.11272025
  20   23  0.00000000  0.25000000  0.00000000  1.90587202 -0.11272024
  20   24  0.00000000  0.25000000  0.00000000  1.90587202 -0.06747080
  20   25  0.00000000  0.25000000  0.00000000  1.90587202 -0.06747074
  20   26  0.00000000  0.25000000  0.00000000  1.90587202  0.14741306
  20   27  0.00000000  0.25000000  0.00000000  1.90587202  0.14741328
  20   28  0.00000000  0.25000000  0.00000000  1.90587202  0.16148946
  20   29  0.00000000  0.25000000  0.00000000  1.90587202  0.16148973
  20   30  0.00000000  0.25000000  0.00000000  1.90587202  0.20711302
  20   31  0.00000000  0.25000000  0.00000000  1.90587202  0.20711309
  20   32  0.00000000  0.25000000  0.00000000  1.90587202  0.26612250
  20   33  0.00000000  0.25000000  0.00000000  1.90587202  0.26612257
  20   34  0.00000000  0.25000000  0.00000000  1.90587202  0.59656038
  20   35  0.00000000  0.25000000  0.00000000  1.90587202  0.59656039
  20   36  0.00000000  0.25000000  0.00000000  1.90587202  0.65906405
  20   37  0.00000000  0.25000000  0.00000000  1.90587202  0.65906406
  20   38  0.00000000  0.25000000  0.00000000  1.90587202  0.68568413
  20   39  0.00000000  0.25000000  0.00000000  1.90587202  0.68568414
  20   40  0.00000000  0.25000000  0.00000000  1.90587202  0.75941545
  20   41  0.00000000  0.25000000  0.00000000  1.90587202  0.75941547
  20   42  0.00000000  0.25000000  0.00000000  1.90587202  0.78254368
  20   43  0.00000000  0.25000000  0.00000000  1.90587202  0.78254368
  21    0  0.00000000  0.26250000  0.00000000  2.00116562 -4.48236719
  21    1  0.00000000  0.26250000  0.00000000  2.00116562 -4.48236719
  21    2  0.00000000  0.26250000  0.00000000  2.00116562 -2.70398091
  21    3  0.00000000  0.26250000  0.00000000  2.00116562 -2.70398091
  21    4  0.00000000  0.26250000  0.00000000  2.00116562 -2.52512537
  21    5  0.00000000  0.26250000  0.00000000  2.00116562 -2.52512537
  21    6  0.00000000  0.26250000  0.00000000  2.00116562 -2.51690747
  21    7  0.00000000  0.26250000  0.00000000  2.00116562 -2.51690747
  21    8  0.00000000  0.26250000  0.00000000  2.00116562 -0.98254752
  21    9  0.00000000  0.26250000  0.00000000  2.00116562 -0.98254752
  21   10  0.00000000  0.26250000  0.00000000  2.00116562 -0.92938037
  21   11  0.00000000  0.26250000  0.00000000  2.00116562 -0.92938037
  21   12  0.00000000  0.26250000  0.00000000  2.00116562 -0.37755227
  21   13  0.00000000  0.26250000  0.00000000  2.00116562 -0.37755226
  21   14  0.00000000  0.26250000  0.00000000  2.00116562 -0.29268205
  21   15  0.00000000  0.26250000  0.00000000  2.00116562 -0.29268204
  21   16  0.00000000  0.26250000  0.00000000  2.00116562 -0.28344873
  21   17  0.00000000  0.26250000  0.00000000  2.00116562 -0.28344873
  21   18  0.00000000  0.26250000  0.00000000  2.00116562 -0.19342313
  21   19  0.00000000  0.26250000  0.00000000  2.00116562 -0.19342312
  21   20  0.00000000  0.26250000  0.00000000  2.00116562 -0.13075623
  21   21  0.00000000  0.26250000  0.00000000  2.00116562 -0.13075619
  21   22  0.00000000  0.26250000  0.00000000  2.00116562 -0.11672861
  21   23  0.00000000  0.26250000  0.00000000  2.00116562 -0.11672860
  21   24  0.00000000  0.26250000  0.00000000  2.00116562 -0.07181531
  21   25  0.00000000  0.26250000  0.00000000  2.00116562 -0.07181524
  21   26  0.00000000  0.26250000  0.00000000  2.00116562  0.14828972
  21   27  0.00000000  0.26250000  0.00000000  2.00116562  0.14828998
  21   28  0.00000000  0.26250000  0.00000000  2.00116562  0.15964929
  21   29  0.00000000  0.26250000  0.00000000  2.00116562  0.15964959
  21   30  0.00000000  0.26250000  0.00000000  2.00116562  0.21244082
  21   31  0.00000000  0.26250000  0.00000000  2.00116562  0.21244089
  21   32  0.00000000  0.26250000  0.00000000  2.00116562  0.26966598
  21   33  0.00000000  0.26250000  0.00000000  2.00116562  0.26966605
  21   34  0.00000000  0.26250000  0.00000000  2.00116562  0.59673816
  21   35  0.00000000  0.26250000  0.00000000  2.00116562  0.59673817
  21   36  0.00000000  0.26250000  0.00000000  2.00116562  0.65398922
  21   37  0.00000000  0.26250000  0.00000000  2.00116562  0.65398923
  21   38  0.00000000  0.26250000  0.00000000  2.00116562  0.67749532
  21   39  0.00000000  0.26250000  0.00000000  2.00116562  0.67749533
  21   40  0.00000000  0.26250000  0.00000000  2.00116562  0.75563028
  21   41  0.00000000  0.26250000  0.00000000  2.00116562  0.75563028
  21   42  0.00000000  0.26250000  0.00000000  2.00116562  0.75629584
  21   43  0.00000000  0.26250000  0.00000000  2.00116562  0.75629585
  22    0  0.00000000  0.27500000  0.00000000  2.09645922 -4.48224702
  22    1  0.00000000  0.27500000  0.00000000  2.09645922 -4.48224702
  22    2  0.00000000  0.27500000  0.00000000  2.09645922 -2.70430548
  22    3  0.00000000  0.27500000  0.00000000  2.09645922 -2.70430548
  22    4  0.00000000  0.27500000  0.00000000  2.09645922 -2.52564591
  22    5  0.00000000  0.27500000  0.00000000  2.09645922 -2.52564591
  22    6  0.00000000  0.27500000  0.00000000  2.09645922 -2.51716416
  22    7  0.00000000  0.27500000  0.00000000  2.09645922 -2.51716416
  22    8  0.00000000  0.27500000  0.00000000  2.09645922 -0.97737306
  22    9  0.00000000  0.27500000  0.00000000  2.09645922 -0.97737306
  22   10  0.00000000  0.27500000  0.00000000  2.09645922 -0.92742944
  22   11  0.00000000  0.27500000  0.00000000  2.09645922 -0.92742943
  22   12  0.00000000  0.27500000  0.00000000  2.09645922 -0.37961228
  22   13  0.00000000  0.27500000  0.00000000  2.09645922 -0.37961227
  22   14  0.00000000  0.27500000  0.00000000  2.09645922 -0.29503576
  22   15  0.00000000  0.27500000  0.00000000  2.09645922 -0.29503575
  22   16  0.00000000  0.27500000  0.00000000  2.09645922 -0.29102883
  22   17  0.00000000  0.27500000  0.00000000  2.09645922 -0.29102882
  22   18  0.00000000  0.27500000  0.00000000  2.09645922 -0.19791468
  22   19  0.00000000  0.27500000  0.00000000  2.09645922 -0.19791467
  22   20  0.00000000  0.27500000  0.00000000  2.09645922 -0.12675272
  22   21  0.00000000  0.27500000  0.00000000  2.09645922 -0.12675267
  22   22  0.00000000  0.27500000  0.00000000  2.09645922 -0.12003343
  22   23  0.00000000  0.27500000  0.00000000  2.09645922 -0.12003341
  22   24  0.00000000  0.27500000  0.00000000  2.09645922 -0.07560181
  22   25  0.00000000  0.27500000  0.00000000  2.09645922 -0.07560172
  22   26  0.00000000  0.27500000  0.00000000  2.09645922  0.14960165
  22   27  0.00000000  0.27500000  0.00000000  2.09645922  0.14960196
  22   28  0.00000000  0.27500000  0.00000000  2.09645922  0.15823915
  22   29  0.00000000  0.27500000  0.00000000  2.09645922  0.15823950
  22   30  0.00000000  0.27500000  0.00000000  2.09645922  0.21801055
  22   31  0.00000000  0.27500000  0.00000000  2.09645922  0.21801062
  22   32  0.00000000  0.27500000  0.00000000  2.09645922  0.27301444
  22   33  0.00000000  0.27500000  0.00000000  2.09645922  0.27301451
  22   34  0.00000000  0.27500000  0.00000000  2.09645922  0.59648934
  22   35  0.00000000  0.27500000  0.00000000  2.09645922  0.59648935
  22   36  0.00000000  0.27500000  0.00000000  2.09645922  0.64865548
  22   37  0.00000000  0.27500000  0.00000000  2.09645922  0.64865548
  22   38  0.00000000  0.27500000  0.00000000  2.09645922  0.66709125
  22   39  0.00000000  0.27500000  0.00000000  2.09645922  0.66709125
  22   40  0.00000000  0.27500000  0.00000000  2.09645922  0.74303838
  22   41  0.00000000  0.27500000  0.00000000  2.09645922  0.74303838
  22   42  0.00000000  0.27500000  0.00000000  2.09645922  0.74619720
  22   43  0.00000000  0.27500000  0.00000000  2.09645922  0.74619720
  23    0  0.00000000  0.28750000  0.00000000  2.19175282 -4.48212864
  23    1  0.00000000  0.28750000  0.00000000  2.19175282 -4.48212864
  23    2  0.00000000  0.28750000  0.00000000  2.19175282 -2.70462984
  23    3  0.00000000  0.28750000  0.00000000  2.19175282 -2.70462984
  23    4  0.00000000  0.28750000  0.00000000  2.19175282 -2.52618960
  23    5  0.00000000  0.28750000  0.00000000  2.19175282 -2.52618960
  23    6  0.00000000  0.28750000  0.00000000  2.19175282 -2.51738654
  23    7  0.00000000  0.28750000  0.00000000  2.19175282 -2.51738654
  23    8  0.00000000  0.28750000  0.00000000  2.19175282 -0.97213360
  23    9  0.00000000  0.28750000  0.00000000  2.19175282 -0.97213360
  23   10  0.00000000  0.28750000  0.00000000  2.19175282 -0.92544858
  23   11  0.00000000  0.28750000  0.00000000  2.19175282 -0.92544858
  23   12  0.00000000  0.28750000  0.00000000  2.19175282 -0.38280952
  23   13  0.00000000  0.28750000  0.00000000  2.19175282 -0.38280951
  23   14  0.00000000  0.28750000  0.00000000  2.19175282 -0.29980159
  23   15  0.00000000  0.28750000  0.00000000  2.19175282 -0.29980159
  23   16  0.00000000  0.28750000  0.00000000  2.19175282 -0.29520601
  23   17  0.00000000  0.28750000  0.00000000  2.19175282 -0.29520601
  23   18  0.00000000  0.28750000  0.00000000  2.19175282 -0.20224370
  23   19  0.00000000  0.28750000  0.00000000  2.19175282 -0.20224369
  23   20  0.00000000  0.28750000  0.00000000  2.19175282 -0.12646328
  23   21  0.00000000  0.28750000  0.00000000  2.19175282 -0.12646326
  23   22  0.00000000  0.28750000  0.00000000  2.19175282 -0.11955940
  23   23  0.00000000  0.28750000  0.00000000  2.19175282 -0.11955932
  23   24  0.00000000  0.28750000  0.00000000  2.19175282 -0.07869969
  23   25  0.00000000  0.28750000  0.00000000  2.19175282 -0.07869957
  23   26  0.00000000  0.28750000  0.00000000  2.19175282  0.15109197
  23   27  0.00000000  0.28750000  0.00000000  2.19175282  0.15109235
  23   28  0.00000000  0.28750000  0.00000000  2.19175282  0.15744739
  23   29  0.00000000  0.28750000  0.00000000  2.19175282  0.15744781
  23   30  0.00000000  0.28750000  0.00000000  2.19175282  0.22371923
  23   31  0.00000000  0.28750000  0.00000000  2.19175282  0.22371930
  23   32  0.00000000  0.28750000  0.00000000  2.19175282  0.27616952
  23   33  0.00000000  0.28750000  0.00000000  2.19175282  0.27616959
  23   34  0.00000000  0.28750000  0.00000000  2.19175282  0.59583257
  23   35  0.00000000  0.28750000  0.00000000  2.19175282  0.59583258
  23   36  0.00000000  0.28750000  0.00000000  2.19175282  0.64307861
  23   37  0.00000000  0.28750000  0.00000000  2.19175282  0.64307861
  23   38  0.00000000  0.28750000  0.00000000  2.19175282  0.65580284
  23   39  0.00000000  0.28750000  0.00000000  2.19175282  0.65580284
  23   40  0.00000000  0.28750000  0.00000000  2.19175282  0.73422202
  23   41  0.00000000  0.28750000  0.00000000  2.19175282  0.73422202
  23   42  0.00000000  0.28750000  0.00000000  2.19175282  0.73841762
  23   43  0.00000000  0.28750000  0.00000000  2.19175282  0.73841763
  24    0  0.00000000  0.30000000  0.00000000  2.28704642 -4.48201300
  24    1  0.00000000  0.30000000  0.00000000  2.28704642 -4.48201300
  24    2  0.00000000  0.30000000  0.00000000  2.28704642 -2.70495226
  24    3  0.00000000  0.30000000  0.00000000  2.28704642 -2.70495226
  24    4  0.00000000  0.30000000  0.00000000  2.28704642 -2.52674926
  24    5  0.00000000  0.30000000  0.00000000  2.28704642 -2.52674926
  24    6  0.00000000  0.30000000  0.00000000  2.28704642 -2.51757808
  24    7  0.00000000  0.30000000  0.00000000  2.28704642 -2.51757807
  24    8  0.00000000  0.30000000  0.00000000  2.28704642 -0.96684897
  24    9  0.00000000  0.30000000  0.00000000  2.28704642 -0.96684897
  24   10  0.00000000  0.30000000  0.00000000  2.28704642 -0.92343650
  24   11  0.00000000  0.30000000  0.00000000  2.28704642 -0.92343650
  24   12  0.00000000  0.30000000  0.00000000  2.28704642 -0.38690258
  24   13  0.00000000  0.30000000  0.00000000  2.28704642 -0.38690258
  24   14  0.00000000  0.30000000  0.00000000  2.28704642 -0.30706873
  24   15  0.00000000  0.30000000  0.00000000  2.28704642 -0.30706873
  24   16  0.00000000  0.30000000  0.00000000  2.28704642 -0.29608488
  24   17  0.00000000  0.30000000  0.00000000  2.28704642 -0.29608487
  24   18  0.00000000  0.30000000  0.00000000  2.28704642 -0.20639095
  24   19  0.00000000  0.30000000  0.00000000  2.28704642 -0.20639094
  24   20  0.00000000  0.30000000  0.00000000  2.28704642 -0.12943540
  24   21  0.00000000  0.30000000  0.00000000  2.28704642 -0.12943540
  24   22  0.00000000  0.30000000  0.00000000  2.28704642 -0.11576698
  24   23  0.00000000  0.30000000  0.00000000  2.28704642 -0.11576686
  24   24  0.00000000  0.30000000  0.00000000  2.28704642 -0.08100967
  24   25  0.00000000  0.30000000  0.00000000  2.28704642 -0.08100952
  24   26  0.00000000  0.30000000  0.00000000  2.28704642  0.15225037
  24   27  0.00000000  0.30000000  0.00000000  2.28704642  0.15225076
  24   28  0.00000000  0.30000000  0.00000000  2.28704642  0.15770378
  24   29  0.00000000  0.30000000  0.00000000  2.28704642  0.15770421
  24   30  0.00000000  0.30000000  0.00000000  2.28704642  0.22946334
  24   31  0.00000000  0.30000000  0.00000000  2.28704642  0.22946341
  24   32  0.00000000  0.30000000  0.00000000  2.28704642  0.27913439
  24   33  0.00000000  0.30000000  0.00000000  2.28704642  0.27913446
  24   34  0.00000000  0.30000000  0.00000000  2.28704642  0.59461090
  24   35  0.00000000  0.30000000  0.00000000  2.28704642  0.59461091
  24   36  0.00000000  0.30000000  0.00000000  2.28704642  0.63721506
  24   37  0.00000000  0.30000000  0.00000000  2.28704642  0.63721506
  24   38  0.00000000  0.30000000  0.00000000  2.28704642  0.64445915
  24   39  0.00000000  0.30000000  0.00000000  2.28704642  0.64445916
  24   40  0.00000000  0.30000000  0.00000000  2.28704642  0.72735198
  24   41  0.00000000  0.30000000  0.00000000  2.28704642  0.72735198
  24   42  0.00000000  0.30000000  0.00000000  2.28704642  0.73208642
  24   43  0.00000000  0.30000000  0.00000000  2.28704642  0.73208642
  25    0  0.00000000  0.31250000  0.00000000  2.38234002 -4.48190098
  25    1  0.00000000  0.31250000  0.00000000  2.38234002 -4.48190098
  25    2  0.00000000  0.31250000  0.00000000  2.38234002 -2.70527090
  25    3  0.00000000  0.31250000  0.00000000  2.38234002 -2.70527089
  25    4  0.00000000  0.31250000  0.00000000  2.38234002 -2.52731742
  25    5  0.00000000  0.31250000  0.00000000  2.38234002 -2.52731742
  25    6  0.00000000  0.31250000  0.00000000  2.38234002 -2.51774243
  25    7  0.00000000  0.31250000  0.00000000  2.38234002 -2.51774242
  25    8  0.00000000  0.31250000  0.00000000  2.38234002 -0.96154295
  25    9  0.00000000  0.31250000  0.00000000  2.38234002 -0.96154295
  25   10  0.00000000  0.31250000  0.00000000  2.38234002 -0.92139419
  25   11  0.00000000  0.31250000  0.00000000  2.38234002 -0.92139419
  25   12  0.00000000  0.31250000  0.00000000  2.38234002 -0.39161179
  25   13  0.00000000  0.31250000  0.00000000  2.38234002 -0.39161178
  25   14  0.00000000  0.31250000  0.00000000  2.38234002 -0.31427161
  25   15  0.00000000  0.31250000  0.00000000  2.38234002 -0.31427160
  25   16  0.00000000  0.31250000  0.00000000  2.38234002 -0.29644771
  25   17  0.00000000  0.31250000  0.00000000  2.38234002 -0.29644771
  25   18  0.00000000  0.31250000  0.00000000  2.38234002 -0.21033930
  25   19  0.00000000  0.31250000  0.00000000  2.38234002 -0.21033929
  25   20  0.00000000  0.31250000  0.00000000  2.38234002 -0.13268073
  25   21  0.00000000  0.31250000  0.00000000  2.38234002 -0.13268073
  25   22  0.00000000  0.31250000  0.00000000  2.38234002 -0.11166137
  25   23  0.00000000  0.31250000  0.00000000  2.38234002 -0.11166121
  25   24  0.00000000  0.31250000  0.00000000  2.38234002 -0.08247158
  25   25  0.00000000  0.31250000  0.00000000  2.38234002 -0.08247139
  25   26  0.00000000  0.31250000  0.00000000  2.38234002  0.15268558
