# Generated by LORRAX 0.1.0 at 2026-05-15 23:42:50 UTC
  0.000000000  0.000000000  0.000000000      56
       1       1   -5.697472831  -10.480087635
       1       2   -5.697472831  -10.480087635
       1       3    6.249018059    6.251890296
       1       4    6.249018059    6.251890296
       1       5    6.296978980    6.329201794
       1       6    6.296978980    6.329201794
       1       7    6.296979021    6.329201797
       1       8    6.296979021    6.329201797
       1       9    8.798076715   14.126154230
       1      10    8.798076715   14.126154230
       1      11    8.833004001   14.181716950
       1      12    8.833004001   14.181716950
       1      13    8.833004023   14.181716950
       1      14    8.833004023   14.181716950
       1      15    9.629143525   15.209644770
       1      16    9.629143525   15.209644770
       1      17   14.014749341   20.207017542
       1      18   14.014749341   20.207017542
       1      19   14.014749344   20.207017540
       1      20   14.014749344   20.207017540
       1      21   14.243034788   23.047716237
       1      22   14.243034788   23.047716237
       1      23   17.510693373   25.464444792
       1      24   17.510693373   25.464444792
       1      25   17.521346137   25.477895203
       1      26   17.521346137   25.477895203
       1      27   17.521346159   25.477895204
       1      28   17.521346159   25.477895204
       1      29   21.692461582   30.801121491
       1      30   21.692461582   30.801121491
       1      31   29.380857656   38.844717790
       1      32   29.380857656   38.844717790
       1      33   29.382575724   38.845797454
       1      34   29.382575724   38.845797454
       1      35   29.382575736   38.845797455
       1      36   29.382575736   38.845797455
       1      37   30.461596805   39.115048687
       1      38   30.461596805   39.115048687
       1      39   30.461596805   39.115048687
       1      40   30.461596805   39.115048687
       1      41   32.042974204   40.821420323
       1      42   32.042974204   40.821420323
       1      43   32.127743313   40.960573192
       1      44   32.127743313   40.960573192
       1      45   32.127743342   40.960573201
       1      46   32.127743342   40.960573201
       1      47   35.634539386   45.122079517
       1      48   35.634539386   45.122079517
       1      49   35.634539396   45.122079520
       1      50   35.634539396   45.122079520
       1      51   35.634539402   45.122079523
       1      52   35.634539402   45.122079523
       1      53   41.091724599   50.814821419
       1      54   41.091724599   50.814821419
       1      55   41.091724613   50.814821427
       1      56   41.091724613   50.814821427
 -0.000000000 -0.000000000  0.250000000      56
       1       1   -4.897281388   -9.448857201
       1       2   -4.897281388   -9.448857201
       1       3    2.340153019    1.144460725
       1       4    2.340153020    1.144460725
       1       5    5.498635977    5.284605117
       1       6    5.498635978    5.284605118
       1       7    5.529910207    5.337278956
       1       8    5.529910208    5.337278956
       1       9    8.294526875   13.913324784
       1      10    8.294526875   13.913324784
       1      11    9.757278265   15.441023264
       1      12    9.757278265   15.441023263
       1      13    9.778784038   15.472155339
       1      14    9.778784039   15.472155339
       1      15   13.191998359   19.985152316
       1      16   13.191998359   19.985152313
       1      17   13.473780850   20.151756132
       1      18   13.473780852   20.151756131
       1      19   13.476681820   20.155357769
       1      20   13.476681821   20.155357768
       1      21   15.270820704   23.606832326
       1      22   15.270820704   23.606832326
       1      23   18.122226006   26.743507981
       1      24   18.122226006   26.743507980
       1      25   20.916819946   28.594722990
       1      26   20.916819946   28.594722989
       1      27   20.923626202   28.604248064
       1      28   20.923626203   28.604248064
       1      29   24.149045140   32.908422362
       1      30   24.149045151   32.908422371
       1      31   24.160337529   32.926760812
       1      32   24.160337531   32.926760811
       1      33   24.284860405   32.879492556
       1      34   24.284860416   32.879492566
       1      35   26.372016031   35.525314486
       1      36   26.372016031   35.525314486
       1      37   30.301566851   39.328456024
       1      38   30.301566852   39.328456024
       1      39   30.302563183   39.331685877
       1      40   30.302563184   39.331685877
       1      41   32.945319186   42.084417343
       1      42   32.945319187   42.084417343
       1      43   32.986327582   42.154424976
       1      44   32.986327582   42.154424976
       1      45   34.149826034   43.989613203
       1      46   34.149826035   43.989613203
       1      47   35.732340914   43.808990500
       1      48   35.732340915   43.808990500
       1      49   36.350067370   45.718174942
       1      50   36.350067370   45.718174942
       1      51   38.139381579   46.666734207
       1      52   38.139381580   46.666734206
       1      53   38.146251952   46.682217515
       1      54   38.146251953   46.682217514
       1      55   39.729174099   48.834461552
       1      56   39.729174101   48.834461553
  0.000000000  0.000000000 -0.500000000      56
       1       1   -3.363337065   -7.675556068
       1       2   -3.363337065   -7.675556068
       1       3   -0.707388017   -2.896560013
       1       4   -0.707388017   -2.896560013
       1       5    5.057477632    4.547177214
       1       6    5.057477632    4.547177214
       1       7    5.089200892    4.600341572
       1       8    5.089200892    4.600341572
       1       9    7.805251976   13.385255859
       1      10    7.805251976   13.385255859
       1      11    9.594435421   15.538440447
       1      12    9.594435421   15.538440447
       1      13    9.608883094   15.559407139
       1      14    9.608883094   15.559407139
       1      15   14.000431294   22.095430867
       1      16   14.000431294   22.095430867
       1      17   16.847036475   23.536698208
       1      18   16.847036475   23.536698208
       1      19   16.847357346   23.538404638
       1      20   16.847357346   23.538404638
       1      21   17.601364257   25.670082145
       1      22   17.601364257   25.670082145
       1      23   17.629254000   25.661477544
       1      24   17.629254000   25.661477544
       1      25   17.653774450   26.009200607
       1      26   17.653774450   26.009200607
       1      27   19.282202639   27.767179968
       1      28   19.282202639   27.767179968
       1      29   25.679276342   35.102455988
       1      30   25.679276342   35.102455988
       1      31   26.283133499   33.887925877
       1      32   26.283133499   33.887925877
       1      33   27.933113548   36.923334964
       1      34   27.933113548   36.923334964
       1      35   27.934438954   36.927066603
       1      36   27.934438954   36.927066603
       1      37   28.087025618   36.429361073
       1      38   28.087025618   36.429361073
       1      39   28.094613579   36.439653281
       1      40   28.094613579   36.439653281
       1      41   32.007308377   43.377917389
       1      42   32.007308377   43.377917389
       1      43   32.719897121   41.097529878
       1      44   32.719897121   41.097529878
       1      45   32.720678346   41.100870632
       1      46   32.720678346   41.100870632
       1      47   33.750627198   43.543725541
       1      48   33.750627198   43.543725541
       1      49   33.789907931   43.616702430
       1      50   33.789907931   43.616702430
       1      51   34.628895965   41.108502532
       1      52   34.628895965   41.108502532
       1      53   37.451043187   46.470732796
       1      54   37.451043187   46.470732796
       1      55   38.629060454   46.604027703
       1      56   38.629060454   46.604027703
  0.000000000  0.250000000  0.250000000      56
       1       1   -4.614925413   -9.064318005
       1       2   -4.614925413   -9.064318005
       1       3    2.755220537    1.269416316
       1       4    2.755220539    1.269416315
       1       5    4.373518870    3.927462425
       1       6    4.373518897    3.927462422
       1       7    4.381957021    3.944936852
       1       8    4.381957048    3.944936849
       1       9    7.392382232   13.136742438
       1      10    7.392382232   13.136742438
       1      11    9.398126519   15.730383551
       1      12    9.398126520   15.730383552
       1      13   12.028948600   18.299255887
       1      14   12.028948619   18.299255886
       1      15   12.031515169   18.298841855
       1      16   12.031515188   18.298841854
       1      17   14.339291636   21.193333082
       1      18   14.339291637   21.193333082
       1      19   15.219769206   21.904426549
       1      20   15.219769206   21.904426548
       1      21   17.717555833   26.702073707
       1      22   17.717555833   26.702073707
       1      23   19.280829309   27.012567968
       1      24   19.280829316   27.012567967
       1      25   19.285927137   27.019151236
       1      26   19.285927144   27.019151235
       1      27   20.016252647   28.210915295
       1      28   20.016252647   28.210915295
       1      29   23.701060076   32.856989267
       1      30   23.701060084   32.856989268
       1      31   23.719362632   32.885249412
       1      32   23.719362640   32.885249414
       1      33   24.638543982   32.693114468
       1      34   24.638543982   32.693114468
       1      35   26.649739503   34.683805774
       1      36   26.649739504   34.683805774
       1      37   27.231263805   36.220637816
       1      38   27.231263805   36.220637816
       1      39   31.194219556   40.638097040
       1      40   31.194219556   40.638097040
       1      41   32.544431096   41.069674065
       1      42   32.544431096   41.069674065
       1      43   33.611925141   43.432900878
       1      44   33.611925142   43.432900873
       1      45   33.626509886   43.461499087
       1      46   33.626509887   43.461499082
       1      47   35.803157523   43.961306345
       1      48   35.803157533   43.961306346
       1      49   35.810398337   43.963857765
       1      50   35.810398348   43.963857764
       1      51   35.948236163   46.021667939
       1      52   35.948236165   46.021667952
       1      53   36.635939749   44.406406402
       1      54   36.635939749   44.406406402
       1      55   40.920501793   51.218672849
       1      56   40.920501793   51.218672849
 -0.000000000  0.250000000 -0.500000000      56
       1       1   -2.977122682   -7.014895418
       1       2   -2.977122681   -7.014895417
       1       3   -0.116048603   -2.702704008
       1       4   -0.116048598   -2.702704006
       1       5    2.729548564    2.212015292
       1       6    2.729548570    2.212015296
       1       7    4.062047351    3.407258645
       1       8    4.062047352    3.407258646
       1       9    7.784322380   13.791485627
       1      10    7.784322381   13.791485630
       1      11   10.722892904   17.103232710
       1      12   10.722892910   17.103232717
       1      13   12.017668027   18.450596574
       1      14   12.017668031   18.450596560
       1      15   12.190625832   18.605637030
       1      16   12.190625836   18.605637015
       1      17   16.490593494   24.240292121
       1      18   16.490593501   24.240292124
       1      19   16.831649782   23.962893589
       1      20   16.831649784   23.962893592
       1      21   18.448776708   25.963182251
       1      22   18.448776710   25.963182253
       1      23   18.994913841   27.094101132
       1      24   18.994913844   27.094101138
       1      25   19.316775873   27.886782702
       1      26   19.316775874   27.886782698
       1      27   23.142791820   32.139812943
       1      28   23.142791821   32.139812944
       1      29   24.020018493   32.303342989
       1      30   24.020018494   32.303342989
       1      31   24.916874369   33.641334744
       1      32   24.916874384   33.641334732
       1      33   25.658278849   34.299939245
       1      34   25.658278851   34.299939244
       1      35   25.894803223   34.395319395
       1      36   25.894803234   34.395319412
       1      37   26.228227316   35.046313146
       1      38   26.228227318   35.046313121
       1      39   29.216331185   37.196318932
       1      40   29.216331186   37.196318936
       1      41   30.034571961   39.380103340
       1      42   30.034571962   39.380103338
       1      43   31.480036975   40.649317792
       1      44   31.480036977   40.649317792
       1      45   31.875144469   39.784162783
       1      46   31.875144471   39.784162783
       1      47   34.110066599   43.192777820
       1      48   34.110066602   43.192777822
       1      49   35.433254132   44.142838857
       1      50   35.433254133   44.142838856
       1      51   35.605395597   45.397275200
       1      52   35.605395598   45.397275201
       1      53   35.696503121   44.478336846
       1      54   35.696503122   44.478336847
       1      55   37.475892472   44.660475723
       1      56   37.475892473   44.660475724
  0.000000000  0.250000000 -0.250000000      56
       1       1   -3.652141132   -7.872111399
       1       2   -3.652141132   -7.872111399
       1       3    0.787802649   -1.500864838
       1       4    0.787802655   -1.500864837
       1       5    2.509647442    2.073020242
       1       6    2.509647450    2.073020245
       1       7    4.943157844    4.535952287
       1       8    4.943157846    4.535952287
