  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697469493   -5.921986885
       1       2   -5.697469493   -5.921986885
       1       3    6.249016688    6.247194367
       1       4    6.249016688    6.247194367
       1       5    6.296977608    6.295656454
       1       6    6.296977608    6.295656454
       1       7    6.296977608    6.295656454
       1       8    6.296977608    6.295656454
       1       9    8.798073640    9.400924239
       1      10    8.798073640    9.400924239
       1      11    8.833000920    9.432879799
       1      12    8.833000920    9.432879799
       1      13    8.833000920    9.432879799
       1      14    8.833000920    9.432879799
       1      15    9.629140971   10.764311141
       1      16    9.629140971   10.764311141
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897278378   -5.240125106
       1       2   -4.897278378   -5.240125106
       1       3    2.340153083    2.136043447
       1       4    2.340153083    2.136043447
       1       5    5.498634777    5.441671879
       1       6    5.498634777    5.441671879
       1       7    5.529908993    5.472885543
       1       8    5.529908993    5.472885543
       1       9    8.294524708    8.997069755
       1      10    8.294524708    8.997069755
       1      11    9.757274893   10.402917696
       1      12    9.757274893   10.402917696
       1      13    9.778780656   10.423209020
       1      14    9.778780656   10.423209020
       1      15   13.191994616   14.072665136
       1      16   13.191994616   14.072665136
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363334689   -3.673679078
       1       2   -3.363334689   -3.673679078
       1       3   -0.707386709   -1.103033279
       1       4   -0.707386709   -1.103033279
       1       5    5.057476574    4.946939337
       1       6    5.057476574    4.946939337
       1       7    5.089199819    4.978334109
       1       8    5.089199819    4.978334109
       1       9    7.805250118    8.504022451
       1      10    7.805250118    8.504022451
       1      11    9.594432085   10.182471323
       1      12    9.594432085   10.182471323
       1      13    9.608879751   10.196210845
       1      14    9.608879751   10.196210845
       1      15   14.000428189   14.147849551
       1      16   14.000428189   14.147849551
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614922521   -4.943694599
       1       2   -4.614922521   -4.943694599
       1       3    2.755220515    2.679980482
       1       4    2.755220515    2.679980482
       1       5    4.373518009    4.205069073
       1       6    4.373518009    4.205069073
       1       7    4.381956155    4.214162831
       1       8    4.381956155    4.214162831
       1       9    7.392380376    7.806409747
       1      10    7.392380376    7.806409747
       1      11    9.398123834    9.887127319
       1      12    9.398123834    9.887127319
       1      13   12.028944541   12.837790310
       1      14   12.028944541   12.837790310
       1      15   12.031511112   12.842276980
       1      16   12.031511112   12.842276980
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977120457   -3.277973570
       1       2   -2.977120457   -3.277973570
       1       3   -0.116047553   -0.396127305
       1       4   -0.116047553   -0.396127305
       1       5    2.729548481    2.454059704
       1       6    2.729548481    2.454059704
       1       7    4.062046590    3.858581940
       1       8    4.062046590    3.858581940
       1       9    7.784320407    8.200955226
       1      10    7.784320407    8.200955226
       1      11   10.722889832   11.279277324
       1      12   10.722889832   11.279277324
       1      13   12.017664234   12.851873800
       1      14   12.017664234   12.851873800
       1      15   12.190621579   12.937433307
       1      16   12.190621579   12.937433307
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652138640   -3.939581965
       1       2   -3.652138640   -3.939581965
       1       3    0.787803368    0.559139447
       1       4    0.787803368    0.559139447
       1       5    2.509647425    2.197689452
       1       6    2.509647425    2.197689452
       1       7    4.943156801    4.829617023
       1       8    4.943156801    4.829617023
       1       9    8.712780637    9.274389368
       1      10    8.712780637    9.274389368
       1      11   11.050360519   11.781219970
       1      12   11.050360519   11.781219970
       1      13   11.420219691   12.078261177
       1      14   11.420219691   12.078261177
       1      15   12.411758613   13.170087011
       1      16   12.411758613   13.170087011
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550057644   -1.797129111
       1       2   -1.550057644   -1.797129111
       1       3   -1.550057644   -1.797129111
       1       4   -1.550057644   -1.797129111
       1       5    3.412381467    3.141136944
       1       6    3.412381467    3.141136944
       1       7    3.412381467    3.141136944
       1       8    3.412381467    3.141136944
       1       9    6.973640881    7.311565896
       1      10    6.973640881    7.311565896
       1      11    6.973640881    7.311565896
       1      12    6.973640881    7.311565896
       1      13   16.370505513   17.278737686
       1      14   16.370505513   17.278737686
       1      15   16.370505513   17.278737686
       1      16   16.370505513   17.278737686
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963287   -1.643772362
       1       2   -1.387963287   -1.643772362
       1       3   -1.382357334   -1.639190516
       1       4   -1.382357334   -1.639190516
       1       5    2.402471993    2.053236500
       1       6    2.402471993    2.053236500
       1       7    2.415304059    2.065498630
       1       8    2.415304059    2.065498630
       1       9   10.549125107   11.029615099
       1      10   10.549125107   11.029615099
       1      11   10.549300176   11.029256884
       1      12   10.549300176   11.029256884
       1      13   11.257993561   12.037414510
       1      14   11.257993561   12.037414510
       1      15   11.274457266   12.045348044
       1      16   11.274457266   12.045348044
