# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.411975              sigC=    5.670135+ -0.162186i  sigXC=  -11.741840+ -0.162186i  VH=    3.321255
n=1   sigX=  -17.411977              sigC=    5.670126+  0.162188i  sigXC=  -11.741850+  0.162188i  VH=    3.321255
n=2   sigX=  -12.893667              sigC=    1.298556+-99.566605i  sigXC=  -11.595111+-99.566605i  VH=    5.318536
n=3   sigX=  -12.893668              sigC=    1.298557+ 46.990174i  sigXC=  -11.595111+ 46.990174i  VH=    5.318536
n=4   sigX=  -12.875190              sigC=    1.281157+ 88.514003i  sigXC=  -11.594033+ 88.514003i  VH=    5.309303
n=5   sigX=  -12.876970              sigC=    1.281948+ 49.200706i  sigXC=  -11.595022+ 49.200706i  VH=    5.309719
n=6   sigX=  -12.875786              sigC=    1.281104+-17.221171i  sigXC=  -11.594682+-17.221171i  VH=    5.309720
n=7   sigX=  -12.877174              sigC=    1.282313+-70.427575i  sigXC=  -11.594861+-70.427575i  VH=    5.309864
n=8   sigX=   -5.723576              sigC=   -3.761500+ 87.404837i  sigXC=   -9.485076+ 87.404837i  VH=    2.214127
n=9   sigX=   -5.723574              sigC=   -3.761512+-131.389846i  sigXC=   -9.485087+-131.389846i  VH=    2.214127
n=10  sigX=   -5.707735              sigC=   -3.776026+ 58.612260i  sigXC=   -9.483761+ 58.612260i  VH=    2.198681
n=11  sigX=   -5.707257              sigC=   -3.776640+-30.404769i  sigXC=   -9.483897+-30.404769i  VH=    2.198837
n=12  sigX=   -5.709402              sigC=   -3.777220+ -7.287461i  sigXC=   -9.486622+ -7.287461i  VH=    2.198881
n=13  sigX=   -5.708794              sigC=   -3.775979+ 23.236246i  sigXC=   -9.484773+ 23.236246i  VH=    2.198742
n=14  sigX=   -5.864102              sigC=   -4.372106+  0.833692i  sigXC=  -10.236208+  0.833692i  VH=    4.939196
n=15  sigX=   -5.864101              sigC=   -4.372104+ -0.833694i  sigXC=  -10.236205+ -0.833694i  VH=    4.939196
n=16  sigX=   -4.315629              sigC=   -4.782136+128.402099i  sigXC=   -9.097765+128.402099i  VH=    2.132801
n=17  sigX=   -4.315989              sigC=   -4.782685+ 94.218990i  sigXC=   -9.098674+ 94.218990i  VH=    2.132827
n=18  sigX=   -4.316439              sigC=   -4.782783+-89.800451i  sigXC=   -9.099222+-89.800451i  VH=    2.134292
n=19  sigX=   -4.315351              sigC=   -4.781829+-132.816789i  sigXC=   -9.097180+-132.816789i  VH=    2.132451
n=20  sigX=   -2.601717              sigC=   -5.053331+  0.175141i  sigXC=   -7.655048+  0.175141i  VH=   -2.644114
n=21  sigX=   -2.601716              sigC=   -5.053332+ -0.175143i  sigXC=   -7.655048+ -0.175143i  VH=   -2.644114
n=22  sigX=   -2.275083              sigC=   -5.525386+-114.735794i  sigXC=   -7.800469+-114.735794i  VH=   -1.684769
n=23  sigX=   -2.275083              sigC=   -5.525337+117.185583i  sigXC=   -7.800420+117.185583i  VH=   -1.684769
n=24  sigX=   -2.276352              sigC=   -5.523134+-160.240218i  sigXC=   -7.799487+-160.240218i  VH=   -1.687209
n=25  sigX=   -2.275436              sigC=   -5.521624+-60.451115i  sigXC=   -7.797060+-60.451115i  VH=   -1.685897
n=26  sigX=   -2.275952              sigC=   -5.522291+ 85.643755i  sigXC=   -7.798243+ 85.643755i  VH=   -1.685760
n=27  sigX=   -2.275434              sigC=   -5.521948+132.689061i  sigXC=   -7.797382+132.689061i  VH=   -1.683382
n=28  sigX=   -1.190367              sigC=   -4.291657+ -0.002427i  sigXC=   -5.482024+ -0.002427i  VH=   -5.409299
n=29  sigX=   -1.190367              sigC=   -4.291655+  0.002426i  sigXC=   -5.482022+  0.002426i  VH=   -5.409299
n=30  sigX=   -2.176662              sigC=   -3.836120+115.007632i  sigXC=   -6.012782+115.007632i  VH=    2.728663
n=31  sigX=   -2.176662              sigC=   -3.836177+-120.284017i  sigXC=   -6.012840+-120.284017i  VH=    2.728663
n=32  sigX=   -2.177674              sigC=   -3.855228+178.510809i  sigXC=   -6.032902+178.510809i  VH=    2.726969
n=33  sigX=   -2.177263              sigC=   -3.853023+-79.547163i  sigXC=   -6.030287+-79.547163i  VH=    2.727102
n=34  sigX=   -2.176942              sigC=   -3.849060+-142.881876i  sigXC=   -6.026002+-142.881876i  VH=    2.727631
n=35  sigX=   -2.176627              sigC=   -3.846519+ 49.288270i  sigXC=   -6.023146+ 49.288270i  VH=    2.725073
n=36  sigX=   -2.212036              sigC=   -3.974014+ 17.209870i  sigXC=   -6.186050+ 17.209870i  VH=    4.250010
n=37  sigX=   -2.212537              sigC=   -3.977450+-22.355573i  sigXC=   -6.189988+-22.355573i  VH=    4.246967
n=38  sigX=   -2.212319              sigC=   -3.976795+-62.017855i  sigXC=   -6.189114+-62.017855i  VH=    4.247908
n=39  sigX=   -2.212222              sigC=   -3.975177+ 67.056704i  sigXC=   -6.187400+ 67.056704i  VH=    4.249112
n=40  sigX=   -2.291926              sigC=   -3.793338+-30.412681i  sigXC=   -6.085264+-30.412681i  VH=    3.934569
n=41  sigX=   -2.291926              sigC=   -3.793336+101.066899i  sigXC=   -6.085262+101.066899i  VH=    3.934569
n=42  sigX=   -2.292020              sigC=   -3.770377+170.193403i  sigXC=   -6.062397+170.193403i  VH=    3.943054
n=43  sigX=   -2.291094              sigC=   -3.769242+-404.114003i  sigXC=   -6.060336+-404.114003i  VH=    3.943175
n=44  sigX=   -2.292557              sigC=   -3.772947+173.661008i  sigXC=   -6.065503+173.661008i  VH=    3.946774
n=45  sigX=   -2.293293              sigC=   -3.776014+-10.514472i  sigXC=   -6.069307+-10.514472i  VH=    3.944815
n=46  sigX=   -2.164894              sigC=   -2.822322+ 27.520858i  sigXC=   -4.987216+ 27.520858i  VH=    2.000086
n=47  sigX=   -2.165421              sigC=   -2.816161+-14.710573i  sigXC=   -4.981583+-14.710573i  VH=    1.997751
n=48  sigX=   -2.165303              sigC=   -2.828989+ 11.026854i  sigXC=   -4.994292+ 11.026854i  VH=    1.998083
n=49  sigX=   -2.165244              sigC=   -2.826971+ -4.297054i  sigXC=   -4.992215+ -4.297054i  VH=    1.993568
n=50  sigX=   -2.165089              sigC=   -2.835299+-90.345636i  sigXC=   -5.000387+-90.345636i  VH=    2.001058
n=51  sigX=   -2.164953              sigC=   -2.822301+ 70.805548i  sigXC=   -4.987254+ 70.805548i  VH=    1.992187
n=52  sigX=   -1.334740              sigC=   -2.616075+120.503492i  sigXC=   -3.950815+120.503492i  VH=    1.973056
n=53  sigX=   -1.335217              sigC=   -2.618238+-149.645065i  sigXC=   -3.953455+-149.645065i  VH=    1.974911
n=54  sigX=   -1.335504              sigC=   -2.617409+102.995549i  sigXC=   -3.952913+102.995549i  VH=    1.974454
n=55  sigX=   -1.336143              sigC=   -2.619497+-79.057751i  sigXC=   -3.955640+-79.057751i  VH=    1.975817
n=56  sigX=   -1.336242              sigC=   -2.630552+-108.962030i  sigXC=   -3.966794+-108.962030i  VH=    1.989087
n=57  sigX=   -1.336242              sigC=   -2.630523+114.187098i  sigXC=   -3.966765+114.187098i  VH=    1.989087
n=58  sigX=   -1.063704              sigC=   -1.526463+ -0.295151i  sigXC=   -2.590167+ -0.295151i  VH=   -2.546866
n=59  sigX=   -1.063704              sigC=   -1.526472+  0.295140i  sigXC=   -2.590176+  0.295140i  VH=   -2.546866

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.151061              sigC=    5.653450+-16851.318362i  sigXC=  -11.497611+-16851.318362i  VH=    3.505831
n=1   sigX=  -17.151050              sigC=    5.653440+-16848.321841i  sigXC=  -11.497610+-16848.321841i  VH=    3.505832
n=2   sigX=  -13.655534              sigC=    2.565047+1544.128585i  sigXC=  -11.090487+1544.128585i  VH=    3.798163
n=3   sigX=  -13.655525              sigC=    2.565036+1542.170718i  sigXC=  -11.090489+1542.170718i  VH=    3.798172
n=4   sigX=  -12.846699              sigC=    1.452193+-14840.189581i  sigXC=  -11.394506+-14840.189581i  VH=    4.735546
n=5   sigX=  -12.846738              sigC=    1.452174+-14784.498417i  sigXC=  -11.394563+-14784.498417i  VH=    4.735524
n=6   sigX=  -12.833073              sigC=    1.439394+-14918.313239i  sigXC=  -11.393680+-14918.313239i  VH=    4.727936
n=7   sigX=  -12.833325              sigC=    1.439403+-14616.761799i  sigXC=  -11.393922+-14616.761799i  VH=    4.727936
n=8   sigX=   -5.790217              sigC=   -3.794828+24164.851891i  sigXC=   -9.585045+24164.851891i  VH=    2.653365
n=9   sigX=   -5.790223              sigC=   -3.794822+24154.253570i  sigXC=   -9.585045+24154.253570i  VH=    2.653355
n=10  sigX=   -5.468211              sigC=   -4.018904+11249.975295i  sigXC=   -9.487115+11249.975295i  VH=    2.323991
n=11  sigX=   -5.468214              sigC=   -4.019051+11223.824224i  sigXC=   -9.487264+11223.824224i  VH=    2.323764
n=12  sigX=   -5.461170              sigC=   -4.024135+11220.343333i  sigXC=   -9.485304+11220.343333i  VH=    2.313596
n=13  sigX=   -5.461169              sigC=   -4.024325+11187.259883i  sigXC=   -9.485494+11187.259883i  VH=    2.313241
n=14  sigX=   -4.875309              sigC=   -5.004980+7016.530494i  sigXC=   -9.880289+7016.530494i  VH=    3.619619
n=15  sigX=   -4.875324              sigC=   -5.004990+7023.295489i  sigXC=   -9.880314+7023.295489i  VH=    3.619680
n=16  sigX=   -4.105620              sigC=   -4.784535+6982.217243i  sigXC=   -8.890155+6982.217243i  VH=    1.247351
