  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697469493   -8.784044493
       1       2   -5.697469493   -8.784044493
       1       3    6.249016688    4.108534861
       1       4    6.249016688    4.108534861
       1       5    6.296977608    4.158582282
       1       6    6.296977608    4.158582282
       1       7    6.296977608    4.158582282
       1       8    6.296977608    4.158582282
       1       9    8.798073640    7.740037581
       1      10    8.798073640    7.740037581
       1      11    8.833000920    7.775723683
       1      12    8.833000920    7.775723683
       1      13    8.833000920    7.775723683
       1      14    8.833000920    7.775723683
       1      15    9.629140971    8.999914359
       1      16    9.629140971    8.999914359
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897278378   -7.912965018
       1       2   -4.897278378   -7.912965018
       1       3    2.340153083    0.026774763
       1       4    2.340153083    0.026774763
       1       5    5.498634777    3.357046941
       1       6    5.498634777    3.357046941
       1       7    5.529908993    3.390154234
       1       8    5.529908993    3.390154234
       1       9    8.294524708    7.275997002
       1      10    8.294524708    7.275997002
       1      11    9.757274893    8.727199877
       1      12    9.757274893    8.727199877
       1      13    9.778780656    8.748317849
       1      14    9.778780656    8.748317849
       1      15   13.191994616   12.456950477
       1      16   13.191994616   12.456950477
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363334689   -6.208546314
       1       2   -3.363334689   -6.208546314
       1       3   -0.707386709   -3.346483041
       1       4   -0.707386709   -3.346483041
       1       5    5.057476574    2.861828211
       1       6    5.057476574    2.861828211
       1       7    5.089199819    2.895276230
       1       8    5.089199819    2.895276230
       1       9    7.805250118    6.760407868
       1      10    7.805250118    6.760407868
       1      11    9.594432085    8.546592243
       1      12    9.594432085    8.546592243
       1      13    9.608879751    8.560305267
       1      14    9.608879751    8.560305267
       1      15   14.000428189   12.907940015
       1      16   14.000428189   12.907940015
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614922521   -7.607854699
       1       2   -4.614922521   -7.607854699
       1       3    2.755220515    0.507141040
       1       4    2.755220515    0.507141040
       1       5    4.373518009    2.163742720
       1       6    4.373518009    2.163742720
       1       7    4.381956155    2.173892515
       1       8    4.381956155    2.173892515
       1       9    7.392380376    6.172049383
       1      10    7.392380376    6.172049383
       1      11    9.398123834    8.297279243
       1      12    9.398123834    8.297279243
       1      13   12.028944541   11.124867541
       1      14   12.028944541   11.124867541
       1      15   12.031511112   11.126691916
       1      16   12.031511112   11.126691916
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977120457   -5.804147410
       1       2   -2.977120457   -5.804147410
       1       3   -0.116047553   -2.669851922
       1       4   -0.116047553   -2.669851922
       1       5    2.729548481    0.438457359
       1       6    2.729548481    0.438457359
       1       7    4.062046590    1.810167065
       1       8    4.062046590    1.810167065
       1       9    7.784320407    6.578629626
       1      10    7.784320407    6.578629626
       1      11   10.722889832    9.621226640
       1      12   10.722889832    9.621226640
       1      13   12.017664234   11.162270703
       1      14   12.017664234   11.162270703
       1      15   12.190621579   11.284123793
       1      16   12.190621579   11.284123793
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652138640   -6.548394250
       1       2   -3.652138640   -6.548394250
       1       3    0.787803368   -1.664231267
       1       4    0.787803368   -1.664231267
       1       5    2.509647425    0.197724678
       1       6    2.509647425    0.197724678
       1       7    4.943156801    2.761614924
       1       8    4.943156801    2.761614924
       1       9    8.712780637    7.629791010
       1      10    8.712780637    7.629791010
       1      11   11.050360519   10.153526270
       1      12   11.050360519   10.153526270
       1      13   11.420219691   10.299928127
       1      14   11.420219691   10.299928127
       1      15   12.411758613   11.608335268
       1      16   12.411758613   11.608335268
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550057644   -4.231140009
       1       2   -1.550057644   -4.231140009
       1       3   -1.550057644   -4.231140009
       1       4   -1.550057644   -4.231140009
       1       5    3.412381467    1.090323855
       1       6    3.412381467    1.090323855
       1       7    3.412381467    1.090323855
       1       8    3.412381467    1.090323855
       1       9    6.973640881    5.705057843
       1      10    6.973640881    5.705057843
       1      11    6.973640881    5.705057843
       1      12    6.973640881    5.705057843
       1      13   16.370505513   15.910738176
       1      14   16.370505513   15.910738176
       1      15   16.370505513   15.910738176
       1      16   16.370505513   15.910738176
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963287   -4.047452141
       1       2   -1.387963287   -4.047452141
       1       3   -1.382357334   -4.041268167
       1       4   -1.382357334   -4.041268167
       1       5    2.402471993    0.058076504
       1       6    2.402471993    0.058076504
       1       7    2.415304059    0.072025833
       1       8    2.415304059    0.072025833
       1       9   10.549125107    9.344675116
       1      10   10.549125107    9.344675116
       1      11   10.549300176    9.344881343
       1      12   10.549300176    9.344881343
       1      13   11.257993561   10.397291763
       1      14   11.257993561   10.397291763
       1      15   11.274457266   10.413023298
       1      16   11.274457266   10.413023298
