# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -36.490025              sigC=  -12.012961              sigXC=  -48.502986              VH=  586.995976
n=1   sigX=  -36.488503              sigC=  -12.012955              sigXC=  -48.501458              VH=  586.995976
n=2   sigX=  -30.336327              sigC=  -10.743230              sigXC=  -41.079557              VH=  584.909780
n=3   sigX=  -30.335422              sigC=  -10.743255              sigXC=  -41.078677              VH=  584.909780
n=4   sigX=  -29.816912              sigC=  -10.610765              sigXC=  -40.427676              VH=  579.025712
n=5   sigX=  -29.817284              sigC=  -10.610820              sigXC=  -40.428104              VH=  579.025712
n=6   sigX=  -29.955199              sigC=  -10.686247              sigXC=  -40.641445              VH=  589.374645
n=7   sigX=  -29.957613              sigC=  -10.686154              sigXC=  -40.643767              VH=  589.374645
n=8   sigX=  -18.909795              sigC=   -8.096124              sigXC=  -27.005919              VH=  386.221556
n=9   sigX=  -18.908828              sigC=   -8.096020              sigXC=  -27.004848              VH=  386.221556
n=10  sigX=  -18.697444              sigC=   -8.206129              sigXC=  -26.903573              VH=  355.291329
n=11  sigX=  -18.699121              sigC=   -8.206239              sigXC=  -26.905360              VH=  355.291329
n=12  sigX=  -14.593222              sigC=   -7.019723              sigXC=  -21.612944              VH=  394.738894
n=13  sigX=  -14.592748              sigC=   -7.019800              sigXC=  -21.612548              VH=  394.738894
n=14  sigX=  -15.503850              sigC=   -7.469865              sigXC=  -22.973715              VH=  494.030726
n=15  sigX=  -15.503783              sigC=   -7.470487              sigXC=  -22.974270              VH=  494.030726
n=16  sigX=  -15.416414              sigC=   -7.453341              sigXC=  -22.869755              VH=  489.232945
n=17  sigX=  -15.416869              sigC=   -7.453000              sigXC=  -22.869869              VH=  489.232945
n=18  sigX=  -12.970694              sigC=   -6.800514              sigXC=  -19.771209              VH=  301.971258
n=19  sigX=  -12.969925              sigC=   -6.800878              sigXC=  -19.770803              VH=  301.971258
n=20  sigX=  -15.105815              sigC=   -7.455756              sigXC=  -22.561571              VH=  456.963949
n=21  sigX=  -15.105916              sigC=   -7.455916              sigXC=  -22.561832              VH=  456.963949
n=22  sigX=  -15.066444              sigC=   -7.442198              sigXC=  -22.508642              VH=  456.387260
n=23  sigX=  -15.067161              sigC=   -7.442367              sigXC=  -22.509527              VH=  456.387260
n=24  sigX=  -13.745235              sigC=   -7.172860              sigXC=  -20.918095              VH=  412.806143
n=25  sigX=  -13.745543              sigC=   -7.172900              sigXC=  -20.918444              VH=  412.806143
n=26  sigX=  -11.051611              sigC=   -7.146140              sigXC=  -18.197752              VH=  424.388596
n=27  sigX=  -11.051873              sigC=   -7.146471              sigXC=  -18.198344              VH=  424.388596
n=28  sigX=  -11.033345              sigC=   -7.145496              sigXC=  -18.178841              VH=  422.497154
n=29  sigX=  -11.035941              sigC=   -7.145337              sigXC=  -18.181278              VH=  422.497154
n=30  sigX=  -11.130327              sigC=   -7.310921              sigXC=  -18.441248              VH=  407.908999
n=31  sigX=  -11.132397              sigC=   -7.311224              sigXC=  -18.443621              VH=  407.908999
n=32  sigX=  -11.136809              sigC=   -7.304332              sigXC=  -18.441142              VH=  405.611897
n=33  sigX=  -11.135650              sigC=   -7.304493              sigXC=  -18.440143              VH=  405.611897
