# Generated by LORRAX 0.1.0 at 2026-05-14 22:10:38 UTC
  0.000000000  0.000000000  0.000000000      56
       1       1  -65.372252713  -67.313094732
       1       2  -65.372252713  -67.313094732
       1       3  -41.997239406  -60.612276901
       1       4  -41.997239406  -60.612276901
       1       5  -39.497234763  -49.270784646
       1       6  -39.497234763  -49.270784646
       1       7  -39.272877200  -45.807055505
       1       8  -39.272877200  -45.807055506
       1       9  -19.398603934   -1.875271550
       1      10  -19.398603934   -1.875271549
       1      11  -18.214280028   -3.784400660
       1      12  -18.214280028   -3.784400660
       1      13  -10.873767665  -24.615052684
       1      14  -10.873767665  -24.615052683
       1      15   -7.815639791  -24.626933528
       1      16   -7.815639791  -24.626933529
       1      17   -7.759785208  -26.033613695
       1      18   -7.759785208  -26.033613693
       1      19   -7.145276163   -8.464695325
       1      20   -7.145276163   -8.464695326
       1      21   -6.779802660   -7.188533432
       1      22   -6.779802660   -7.188533431
       1      23   -6.699109091   -6.247548206
       1      24   -6.699109091   -6.247548204
       1      25   -5.386093228  -19.383579288
       1      26   -5.386093228  -19.383579285
       1      27   -2.581487766  -15.978225355
       1      28   -2.581487766  -15.978225359
       1      29   -2.505729283  -13.459221748
       1      30   -2.505729283  -13.459221747
       1      31   -2.332526379   -9.711919325
       1      32   -2.332526379   -9.711919327
       1      33   -2.326587078   -8.259436056
       1      34   -2.326587078   -8.259436056
       1      35    1.113319981  -31.132316029
       1      36    1.113319981  -31.132316030
       1      37    3.714013537   -9.987061780
       1      38    3.714013537   -9.987061790
       1      39    3.951990992   58.648740713
       1      40    3.951990992   58.648740712
       1      41    4.776396958   71.763773514
       1      42    4.776396958   71.763773512
       1      43    5.486223595  -44.633213360
       1      44    5.486223595  -44.633213327
       1      45    5.562326938  -44.280839381
       1      46    5.562326938  -44.280839391
       1      47    7.461580352   -0.836046148
       1      48    7.461580352   -0.836046167
       1      49    7.478940205    0.570916923
       1      50    7.478940205    0.570916916
       1      51    7.640758303  -78.091533300
       1      52    7.640758303  -78.091533342
       1      53   10.750583907 -169.661625263
       1      54   10.750583907 -169.661625276
       1      55   10.765262863 -169.152277843
       1      56   10.765262863 -169.152277697
  0.000000000  0.333333333  0.000000000      56
       1       1  -65.392798966  -99.681219924
       1       2  -65.392798966  -99.681219926
       1       3  -42.080406803  -60.953442754
       1       4  -42.080406756  -60.953442795
       1       5  -39.576633882  -50.907306869
       1       6  -39.576633873  -50.907303637
       1       7  -39.426547754  -43.884542006
       1       8  -39.426547701  -43.884545368
       1       9  -18.084492826   -8.506597246
       1      10  -18.084492822   -8.506597675
       1      11  -17.638782722  -16.231471182
       1      12  -17.638782720  -16.231471103
       1      13  -10.524665254  -12.903784825
       1      14  -10.524665196  -12.903791301
       1      15   -9.566582664  -13.254652020
       1      16   -9.566582603  -13.254655135
       1      17   -9.176329718  -13.408010277
       1      18   -9.176329656  -13.408008333
       1      19   -8.120290201  -15.053851682
       1      20   -8.120290072  -15.053862105
       1      21   -7.044057807   -3.045134376
       1      22   -7.044057793   -3.045145351
       1      23   -6.595082220  -18.380666530
       1      24   -6.595079390  -18.380361577
       1      25   -6.289899601  -36.465180152
       1      26   -6.289896456  -36.464859005
       1      27   -3.056465410    1.297110815
       1      28   -3.056463380    1.296578321
       1      29   -2.954588525   -0.775637327
       1      30   -2.954586146   -0.776166205
       1      31   -1.863615373   -9.706971210
       1      32   -1.863614549   -9.707006298
       1      33   -1.263891886   -6.206018857
       1      34   -1.263891011   -6.206051617
       1      35    2.649881844  -50.756057200
       1      36    2.649882106  -50.756095727
       1      37    2.893229927  -10.035452561
       1      38    2.893229985  -10.035456940
       1      39    3.304597703   -4.843952149
       1      40    3.304598358   -4.843998262
       1      41    5.155271593    8.549118364
       1      42    5.155271638    8.549139310
       1      43    5.593536507   -3.750061934
       1      44    5.593537153   -3.750036149
       1      45    7.168541443  -28.039294236
       1      46    7.168541737  -28.039380876
