# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.261767              sigCOH=  -11.271971              sigTOT=  -15.533738              VH=    3.644703+  0.000089i
n=1   sigSX=   -4.261764              sigCOH=  -11.196400              sigTOT=  -15.458164              VH=    3.644703+  0.000089i
n=2   sigSX=   -4.014967              sigCOH=  -12.099862              sigTOT=  -16.114830              VH=    5.850571+ -0.000055i
n=3   sigSX=   -4.013359              sigCOH=  -12.195857              sigTOT=  -16.209216              VH=    5.850571+ -0.000055i
n=4   sigSX=   -4.017566              sigCOH=  -12.254783              sigTOT=  -16.272349              VH=    5.840785+ -0.000234i
n=5   sigSX=   -4.018111              sigCOH=  -12.245718              sigTOT=  -16.263828              VH=    5.840267+  0.000125i
n=6   sigSX=   -4.001836              sigCOH=  -11.941212              sigTOT=  -15.943048              VH=    5.841562+ -0.000135i
n=7   sigSX=   -4.006032              sigCOH=  -12.141973              sigTOT=  -16.148004              VH=    5.842091+  0.000008i
n=8   sigSX=   -1.954428              sigCOH=  -11.192736              sigTOT=  -13.147164              VH=    2.385573+ -0.000000i
n=9   sigSX=   -1.958816              sigCOH=  -11.140480              sigTOT=  -13.099296              VH=    2.385573+ -0.000000i
n=10  sigSX=   -1.949282              sigCOH=  -10.980368              sigTOT=  -12.929649              VH=    2.370351+  0.000236i
n=11  sigSX=   -1.953227              sigCOH=  -11.213292              sigTOT=  -13.166519              VH=    2.371051+ -0.000337i
n=12  sigSX=   -1.957970              sigCOH=  -11.215915              sigTOT=  -13.173885              VH=    2.367120+  0.000380i
n=13  sigSX=   -1.953858              sigCOH=  -11.008189              sigTOT=  -12.962048              VH=    2.368043+ -0.000292i
n=14  sigSX=   -2.141498              sigCOH=  -12.175966              sigTOT=  -14.317464              VH=    5.358979+  0.000730i
n=15  sigSX=   -2.141488              sigCOH=  -11.873404              sigTOT=  -14.014892              VH=    5.358979+  0.000730i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.251028              sigCOH=  -11.514802              sigTOT=  -15.765831              VH=    4.651517+  0.000747i
n=1   sigSX=   -4.251035              sigCOH=  -11.626659              sigTOT=  -15.877694              VH=    4.651517+  0.000747i
n=2   sigSX=   -3.644852              sigCOH=  -11.096454              sigTOT=  -14.741306              VH=    2.967910+ -0.000904i
n=3   sigSX=   -3.644855              sigCOH=  -11.119245              sigTOT=  -14.764099              VH=    2.967910+ -0.000904i
n=4   sigSX=   -3.856620              sigCOH=  -11.941949              sigTOT=  -15.798568              VH=    5.116901+ -0.000431i
n=5   sigSX=   -3.856134              sigCOH=  -11.934636              sigTOT=  -15.790770              VH=    5.116901+ -0.000431i
n=6   sigSX=   -3.853497              sigCOH=  -11.856690              sigTOT=  -15.710187              VH=    5.110080+ -0.000433i
n=7   sigSX=   -3.853572              sigCOH=  -11.905442              sigTOT=  -15.759014              VH=    5.110080+ -0.000433i
n=8   sigSX=   -2.073999              sigCOH=  -11.308768              sigTOT=  -13.382767              VH=    2.931438+  0.001197i
n=9   sigSX=   -2.073991              sigCOH=  -11.487432              sigTOT=  -13.561423              VH=    2.931438+  0.001197i
n=10  sigSX=   -1.804883              sigCOH=  -10.951542              sigTOT=  -12.756424              VH=    1.433709+ -0.000469i
n=11  sigSX=   -1.806507              sigCOH=  -10.953319              sigTOT=  -12.759826              VH=    1.433709+ -0.000469i
n=12  sigSX=   -1.803824              sigCOH=  -10.958693              sigTOT=  -12.762517              VH=    1.421120+ -0.000471i
