# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.450388              sigCOH=   -8.962688              sigTOT=  -13.413075              VH=    3.321255
n=1   sigSX=   -4.450388              sigCOH=   -8.962688              sigTOT=  -13.413075              VH=    3.321255
n=2   sigSX=   -3.917113              sigCOH=   -8.639559              sigTOT=  -12.556673              VH=    5.318536
n=3   sigSX=   -3.917113              sigCOH=   -8.639559              sigTOT=  -12.556672              VH=    5.318536
n=4   sigSX=   -3.913068              sigCOH=   -8.633958              sigTOT=  -12.547025              VH=    5.309769
n=5   sigSX=   -3.913068              sigCOH=   -8.633958              sigTOT=  -12.547026              VH=    5.309769
n=6   sigSX=   -3.913083              sigCOH=   -8.634753              sigTOT=  -12.547837              VH=    5.309535
n=7   sigSX=   -3.913083              sigCOH=   -8.634753              sigTOT=  -12.547836              VH=    5.309535
n=8   sigSX=   -2.288826              sigCOH=   -7.964593              sigTOT=  -10.253419              VH=    2.214128
n=9   sigSX=   -2.288826              sigCOH=   -7.964594              sigTOT=  -10.253421              VH=    2.214128
n=10  sigSX=   -2.284898              sigCOH=   -7.965492              sigTOT=  -10.250390              VH=    2.198609
n=11  sigSX=   -2.284898              sigCOH=   -7.965491              sigTOT=  -10.250389              VH=    2.198609
n=12  sigSX=   -2.285018              sigCOH=   -7.966252              sigTOT=  -10.251270              VH=    2.198962
n=13  sigSX=   -2.285018              sigCOH=   -7.966251              sigTOT=  -10.251270              VH=    2.198962
n=14  sigSX=   -2.439367              sigCOH=   -8.629792              sigTOT=  -11.069159              VH=    4.939196
n=15  sigSX=   -2.439367              sigCOH=   -8.629792              sigTOT=  -11.069159              VH=    4.939196
n=16  sigSX=   -2.076521              sigCOH=   -7.401944              sigTOT=   -9.478465              VH=    2.131534
n=17  sigSX=   -2.076521              sigCOH=   -7.401944              sigTOT=   -9.478465              VH=    2.131534
n=18  sigSX=   -2.077324              sigCOH=   -7.403448              sigTOT=   -9.480772              VH=    2.134652
n=19  sigSX=   -2.077324              sigCOH=   -7.403448              sigTOT=   -9.480772              VH=    2.134652
n=20  sigSX=   -1.515860              sigCOH=   -6.586549              sigTOT=   -8.102408              VH=   -2.644116
n=21  sigSX=   -1.515860              sigCOH=   -6.586549              sigTOT=   -8.102408              VH=   -2.644116
n=22  sigSX=   -1.413648              sigCOH=   -6.595233              sigTOT=   -8.008880              VH=   -1.684770
n=23  sigSX=   -1.413648              sigCOH=   -6.595231              sigTOT=   -8.008878              VH=   -1.684770
n=24  sigSX=   -1.413655              sigCOH=   -6.591239              sigTOT=   -8.004894              VH=   -1.684199
n=25  sigSX=   -1.413655              sigCOH=   -6.591240              sigTOT=   -8.004894              VH=   -1.684199
n=26  sigSX=   -1.413812              sigCOH=   -6.592606              sigTOT=   -8.006418              VH=   -1.686927
n=27  sigSX=   -1.413813              sigCOH=   -6.592609              sigTOT=   -8.006422              VH=   -1.686926
n=28  sigSX=   -0.868060              sigCOH=   -5.621956              sigTOT=   -6.490016              VH=   -5.409300
n=29  sigSX=   -0.868060              sigCOH=   -5.621956              sigTOT=   -6.490016              VH=   -5.409300
n=30  sigSX=   -1.557342              sigCOH=   -5.951475              sigTOT=   -7.508817              VH=    2.728663
n=31  sigSX=   -1.557342              sigCOH=   -5.951478              sigTOT=   -7.508820              VH=    2.728663
