n=21  sigX=  -17.799163              sigC=    1.404532+-425.604884i  sigXC=  -16.394631+-425.604884i  VH=  463.351994  Eo=   -6.772137
n=22  sigX=  -17.679618              sigC=    1.328930+301.834830i  sigXC=  -16.350688+301.834830i  VH=  462.698293  Eo=   -6.686621
n=23  sigX=  -17.679618              sigC=    1.328930+301.834830i  sigXC=  -16.350688+301.834830i  VH=  462.698293  Eo=   -6.686621
n=24  sigX=  -16.583930              sigC=    0.792715+ 54.839088i  sigXC=  -15.791214+ 54.839088i  VH=  415.940119  Eo=   -5.375064
n=25  sigX=  -16.583930              sigC=    0.792715+ 54.839088i  sigXC=  -15.791214+ 54.839088i  VH=  415.940119  Eo=   -5.375064
n=26  sigX=  -11.203506              sigC=   -3.608017+-381.450763i  sigXC=  -14.811522+-381.450763i  VH=  423.894097  Eo=   -2.582571
n=27  sigX=  -11.203506              sigC=   -3.608017+-381.450763i  sigXC=  -14.811522+-381.450763i  VH=  423.894097  Eo=   -2.582571
n=28  sigX=  -11.129829              sigC=   -3.650549+313.534963i  sigXC=  -14.780378+313.534963i  VH=  421.882480  Eo=   -2.505009
n=29  sigX=  -11.129829              sigC=   -3.650549+313.534963i  sigXC=  -14.780378+313.534963i  VH=  421.882480  Eo=   -2.505009
n=30  sigX=  -11.156489              sigC=   -3.655114+518.784794i  sigXC=  -14.811603+518.784794i  VH=  405.973485  Eo=   -2.340563
n=31  sigX=  -11.156489              sigC=   -3.655114+518.784794i  sigXC=  -14.811603+518.784794i  VH=  405.973485  Eo=   -2.340563
n=32  sigX=  -11.162805              sigC=   -3.640802+-126.730202i  sigXC=  -14.803608+-126.730202i  VH=  404.340104  Eo=   -2.337084
n=33  sigX=  -11.162805              sigC=   -3.640802+-126.730202i  sigXC=  -14.803608+-126.730202i  VH=  404.340104  Eo=   -2.337084
n=34  sigX=   -6.344684              sigC=   -4.627977+  5.660166i  sigXC=  -10.972661+  5.660166i  VH=  436.292045  Eo=    0.989770
n=35  sigX=   -6.344684              sigC=   -4.627977+  5.660166i  sigXC=  -10.972661+  5.660166i  VH=  436.292045  Eo=    0.989770
n=36  sigX=   -5.825255              sigC=   -4.925978+ 44.026269i  sigXC=  -10.751232+ 44.026269i  VH=  340.771814  Eo=    3.710453
n=37  sigX=   -5.825255              sigC=   -4.925978+ 44.026269i  sigXC=  -10.751232+ 44.026269i  VH=  340.771814  Eo=    3.710453
n=38  sigX=   -3.995667              sigC=   -4.041743+ 17.648695i  sigXC=   -8.037410+ 17.648695i  VH=  147.948327  Eo=    3.913316
n=39  sigX=   -3.995667              sigC=   -4.041743+ 17.648695i  sigXC=   -8.037410+ 17.648695i  VH=  147.948327  Eo=    3.913316
n=40  sigX=   -2.458609              sigC=   -3.661305+ 21.526637i  sigXC=   -6.119915+ 21.526637i  VH=   28.043612  Eo=    4.779471
n=41  sigX=   -2.458609              sigC=   -3.661305+ 21.526637i  sigXC=   -6.119915+ 21.526637i  VH=   28.043612  Eo=    4.779471
n=42  sigX=   -5.895810              sigC=   -5.474827+537.900944i  sigXC=  -11.370637+537.900944i  VH=  363.248731  Eo=    5.437089
n=43  sigX=   -5.895810              sigC=   -5.474827+537.900944i  sigXC=  -11.370637+537.900944i  VH=  363.248731  Eo=    5.437089
n=44  sigX=   -5.895545              sigC=   -5.473118+-466.094027i  sigXC=  -11.368663+-466.094027i  VH=  361.972323  Eo=    5.509263
n=45  sigX=   -5.895545              sigC=   -5.473118+-466.094027i  sigXC=  -11.368663+-466.094027i  VH=  361.972323  Eo=    5.509263
n=46  sigX=   -5.712718              sigC=   -5.360917+1165.080133i  sigXC=  -11.073635+1165.080133i  VH=  338.540466  Eo=    7.396745
n=47  sigX=   -5.712718              sigC=   -5.360917+1165.080133i  sigXC=  -11.073635+1165.080133i  VH=  338.540466  Eo=    7.396745
n=48  sigX=   -5.720376              sigC=   -5.362746+-830.967893i  sigXC=  -11.083122+-830.967893i  VH=  340.692861  Eo=    7.416451
n=49  sigX=   -5.720376              sigC=   -5.362746+-830.967893i  sigXC=  -11.083122+-830.967893i  VH=  340.692861  Eo=    7.416451
n=50  sigX=   -5.732107              sigC=   -5.176228+-341.774872i  sigXC=  -10.908335+-341.774872i  VH=  276.385049  Eo=    7.551474
n=51  sigX=   -5.732107              sigC=   -5.176228+-341.774872i  sigXC=  -10.908335+-341.774872i  VH=  276.385049  Eo=    7.551474
n=52  sigX=   -5.361967              sigC=   -5.342052+-743.566148i  sigXC=  -10.704019+-743.566148i  VH=  324.136199  Eo=   10.661283
n=53  sigX=   -5.361967              sigC=   -5.342052+-743.566148i  sigXC=  -10.704019+-743.566148i  VH=  324.136199  Eo=   10.661283
n=54  sigX=   -5.361907              sigC=   -5.342755+738.151096i  sigXC=  -10.704662+738.151096i  VH=  324.340096  Eo=   10.677064
n=55  sigX=   -5.361907              sigC=   -5.342755+738.151096i  sigXC=  -10.704662+738.151096i  VH=  324.340096  Eo=   10.677064
n=56  sigX=   -3.377153              sigC=   -4.645226+ 46.317263i  sigXC=   -8.022379+ 46.317263i  VH=  362.861165  Eo=   10.862504
n=57  sigX=   -3.377153              sigC=   -4.645226+ 46.317263i  sigXC=   -8.022379+ 46.317263i  VH=  362.861165  Eo=   10.862504
n=58  sigX=   -5.949613              sigC=   -5.397039+-136.813323i  sigXC=  -11.346652+-136.813323i  VH=  339.780064  Eo=   10.962384
n=59  sigX=   -5.949613              sigC=   -5.397039+-136.813323i  sigXC=  -11.346652+-136.813323i  VH=  339.780064  Eo=   10.962384
n=60  sigX=   -5.926154              sigC=   -5.394826+ 71.731283i  sigXC=  -11.320979+ 71.731283i  VH=  340.109060  Eo=   10.962569
n=61  sigX=   -5.926154              sigC=   -5.394826+ 71.731283i  sigXC=  -11.320979+ 71.731283i  VH=  340.109060  Eo=   10.962569
n=62  sigX=   -2.484982              sigC=   -3.673311+ -3.177792i  sigXC=   -6.158294+ -3.177792i  VH=  146.024207  Eo=   11.220829
n=63  sigX=   -2.484982              sigC=   -3.673311+ -3.177792i  sigXC=   -6.158294+ -3.177792i  VH=  146.024207  Eo=   11.220829
n=64  sigX=   -2.155038              sigC=   -3.183560+  0.079520i  sigXC=   -5.338598+  0.079520i  VH=   50.278088  Eo=   14.017712
n=65  sigX=   -2.155038              sigC=   -3.183560+  0.079520i  sigXC=   -5.338598+  0.079520i  VH=   50.278088  Eo=   14.017712
n=66  sigX=   -2.068715              sigC=   -3.323537+  0.649314i  sigXC=   -5.392252+  0.649314i  VH=   88.026097  Eo=   14.276119
n=67  sigX=   -2.068715              sigC=   -3.323537+  0.649314i  sigXC=   -5.392252+  0.649314i  VH=   88.026097  Eo=   14.276119
n=68  sigX=   -2.845292              sigC=   -3.586238+  0.426893i  sigXC=   -6.431530+  0.426893i  VH=  111.771467  Eo=   14.595839
n=69  sigX=   -2.845292              sigC=   -3.586238+  0.426893i  sigXC=   -6.431530+  0.426893i  VH=  111.771467  Eo=   14.595839
n=70  sigX=   -1.615245              sigC=   -2.643622+  0.170036i  sigXC=   -4.258867+  0.170036i  VH=  -29.054006  Eo=   16.112193
n=71  sigX=   -1.615245              sigC=   -2.643622+  0.170036i  sigXC=   -4.258867+  0.170036i  VH=  -29.054006  Eo=   16.112193
n=72  sigX=   -3.331024              sigC=   -4.019219+ 60.104263i  sigXC=   -7.350243+ 60.104263i  VH=  294.685948  Eo=   18.005136
n=73  sigX=   -3.331024              sigC=   -4.019219+ 60.104263i  sigXC=   -7.350243+ 60.104263i  VH=  294.685948  Eo=   18.005136
n=74  sigX=   -3.275928              sigC=   -3.945385+-18.810546i  sigXC=   -7.221313+-18.810546i  VH=  286.823265  Eo=   18.174460
n=75  sigX=   -3.275928              sigC=   -3.945385+-18.810546i  sigXC=   -7.221313+-18.810546i  VH=  286.823265  Eo=   18.174460
n=76  sigX=   -2.314528              sigC=   -3.094535+  5.734349i  sigXC=   -5.409064+  5.734349i  VH=  125.142268  Eo=   20.505278
n=77  sigX=   -2.314528              sigC=   -3.094535+  5.734349i  sigXC=   -5.409064+  5.734349i  VH=  125.142268  Eo=   20.505278
n=78  sigX=   -1.999420              sigC=   -3.076551+110.649332i  sigXC=   -5.075971+110.649332i  VH=  147.730159  Eo=   20.794960
n=79  sigX=   -1.999420              sigC=   -3.076551+110.649332i  sigXC=   -5.075971+110.649332i  VH=  147.730159  Eo=   20.794960

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.890792              sigC=    4.781286+-441.827581i  sigXC=  -35.109506+-441.827581i  VH=  596.089308  Eo=  -66.161169
n=1   sigX=  -39.890792              sigC=    4.781286+-441.827581i  sigXC=  -35.109506+-441.827581i  VH=  596.089308  Eo=  -66.161169
n=2   sigX=  -33.259206              sigC=    4.065224+3957.711211i  sigXC=  -29.193982+3957.711211i  VH=  584.249927  Eo=  -41.893145
n=3   sigX=  -33.259206              sigC=    4.065224+3957.711211i  sigXC=  -29.193982+3957.711211i  VH=  584.249927  Eo=  -41.893145
n=4   sigX=  -32.764397              sigC=    4.162883+203.893429i  sigXC=  -28.601514+203.893429i  VH=  579.235740  Eo=  -39.464347
n=5   sigX=  -32.764397              sigC=    4.162883+203.893429i  sigXC=  -28.601514+203.893429i  VH=  579.235740  Eo=  -39.464347
n=6   sigX=  -32.756800              sigC=    4.104796+539.719315i  sigXC=  -28.652004+539.719315i  VH=  589.146320  Eo=  -39.310853
n=7   sigX=  -32.756800              sigC=    4.104796+539.719315i  sigXC=  -28.652004+539.719315i  VH=  589.146320  Eo=  -39.310853
n=8   sigX=  -21.689512              sigC=    5.689501+-554.173397i  sigXC=  -16.000010+-554.173397i  VH=  385.903207  Eo=  -19.320538
n=9   sigX=  -21.689512              sigC=    5.689501+-554.173397i  sigXC=  -16.000010+-554.173397i  VH=  385.903207  Eo=  -19.320538
n=10  sigX=  -21.513482              sigC=    5.672562+1237.161436i  sigXC=  -15.840920+1237.161436i  VH=  354.189104  Eo=  -18.137313
n=11  sigX=  -21.513482              sigC=    5.672562+1237.161436i  sigXC=  -15.840920+1237.161436i  VH=  354.189104  Eo=  -18.137313
n=12  sigX=  -17.410808              sigC=    3.678437+-3967.855809i  sigXC=  -13.732371+-3967.855809i  VH=  392.861483  Eo=  -10.811751
n=13  sigX=  -17.410808              sigC=    3.678437+-3967.855809i  sigXC=  -13.732371+-3967.855809i  VH=  392.861483  Eo=  -10.811751
n=14  sigX=  -18.058032              sigC=    2.333601+-7901.853890i  sigXC=  -15.724430+-7901.853890i  VH=  487.350679  Eo=   -8.060312
n=15  sigX=  -18.058032              sigC=    2.333601+-7901.853890i  sigXC=  -15.724430+-7901.853890i  VH=  487.350679  Eo=   -8.060311
n=16  sigX=  -18.107389              sigC=    2.171870+-5595.136546i  sigXC=  -15.935519+-5595.136546i  VH=  487.488354  Eo=   -7.712775
n=17  sigX=  -18.107389              sigC=    2.171870+-5595.136546i  sigXC=  -15.935519+-5595.136546i  VH=  487.488354  Eo=   -7.712774
n=18  sigX=  -16.852142              sigC=    2.125893+-25198.806338i  sigXC=  -14.726249+-25198.806338i  VH=  376.587346  Eo=   -7.573289
n=19  sigX=  -16.852142              sigC=    2.125893+-25198.806338i  sigXC=  -14.726249+-25198.806338i  VH=  376.587346  Eo=   -7.573289
n=20  sigX=  -17.723854              sigC=    1.466398+-2522.796691i  sigXC=  -16.257456+-2522.796691i  VH=  459.868327  Eo=   -6.897085
n=21  sigX=  -17.723854              sigC=    1.466398+-2522.796691i  sigXC=  -16.257456+-2522.796691i  VH=  459.868327  Eo=   -6.897084
n=22  sigX=  -16.573309              sigC=    1.616932+3166.450506i  sigXC=  -14.956377+3166.450506i  VH=  378.214905  Eo=   -6.449292
n=23  sigX=  -16.573309              sigC=    1.616932+3166.450506i  sigXC=  -14.956377+3166.450506i  VH=  378.214905  Eo=   -6.449292
n=24  sigX=  -16.693094              sigC=    0.826152+-12599.909791i  sigXC=  -15.866942+-12599.909791i  VH=  420.769629  Eo=   -5.428945
n=25  sigX=  -16.693094              sigC=    0.826152+-12599.909791i  sigXC=  -15.866942+-12599.909791i  VH=  420.769629  Eo=   -5.428945
n=26  sigX=  -11.215655              sigC=   -3.635180+13244.986092i  sigXC=  -14.850835+13244.986092i  VH=  429.102215  Eo=   -2.682631
n=27  sigX=  -11.215655              sigC=   -3.635180+13244.986092i  sigXC=  -14.850835+13244.986092i  VH=  429.102215  Eo=   -2.682631
n=28  sigX=  -11.091038              sigC=   -3.581932+16430.172514i  sigXC=  -14.672970+16430.172514i  VH=  408.450479  Eo=   -2.602009
n=29  sigX=  -11.091038              sigC=   -3.581932+16430.172514i  sigXC=  -14.672970+16430.172514i  VH=  408.450479  Eo=   -2.602006
n=30  sigX=  -11.251962              sigC=   -3.585617+6419.909494i  sigXC=  -14.837579+6419.909494i  VH=  409.528957  Eo=   -2.461239
n=31  sigX=  -11.251962              sigC=   -3.585617+6419.909494i  sigXC=  -14.837579+6419.909494i  VH=  409.528957  Eo=   -2.461237
n=32  sigX=  -11.167497              sigC=   -3.755776+4510.044972i  sigXC=  -14.923273+4510.044972i  VH=  425.123218  Eo=   -2.350479
n=33  sigX=  -11.167497              sigC=   -3.755776+4510.044972i  sigXC=  -14.923273+4510.044972i  VH=  425.123218  Eo=   -2.350478
n=34  sigX=   -6.451618              sigC=   -4.737000+6936.050895i  sigXC=  -11.188619+6936.050895i  VH=  435.373704  Eo=    1.476094
n=35  sigX=   -6.451618              sigC=   -4.737000+6936.050895i  sigXC=  -11.188619+6936.050895i  VH=  435.373704  Eo=    1.476094
n=36  sigX=   -4.337626              sigC=   -4.217350+5113.462919i  sigXC=   -8.554976+5113.462919i  VH=  180.049626  Eo=    3.962419
n=37  sigX=   -4.337626              sigC=   -4.217350+5113.462919i  sigXC=   -8.554976+5113.462919i  VH=  180.049626  Eo=    3.962419
n=38  sigX=   -5.762483              sigC=   -5.011986+6186.052027i  sigXC=  -10.774469+6186.052027i  VH=  335.455387  Eo=    4.155479
n=39  sigX=   -5.762483              sigC=   -5.011986+6186.052027i  sigXC=  -10.774469+6186.052027i  VH=  335.455387  Eo=    4.155479
n=40  sigX=   -2.639269              sigC=   -3.767740+15029.788797i  sigXC=   -6.407008+15029.788797i  VH=   41.834622  Eo=    4.862972
n=41  sigX=   -2.639269              sigC=   -3.767740+15029.788797i  sigXC=   -6.407008+15029.788797i  VH=   41.834622  Eo=    4.862972
n=42  sigX=   -5.484123              sigC=   -5.259138+24948.643648i  sigXC=  -10.743261+24948.643648i  VH=  321.798950  Eo=    5.278762
n=43  sigX=   -5.484123              sigC=   -5.259138+24948.643648i  sigXC=  -10.743261+24948.643648i  VH=  321.798950  Eo=    5.278763
n=44  sigX=   -5.879785              sigC=   -5.516424+530.512898i  sigXC=  -11.396209+530.512898i  VH=  362.864692  Eo=    5.803799
n=45  sigX=   -5.879785              sigC=   -5.516424+530.512898i  sigXC=  -11.396209+530.512898i  VH=  362.864692  Eo=    5.803800
n=46  sigX=   -5.453220              sigC=   -5.309957+-1430.652574i  sigXC=  -10.763178+-1430.652574i  VH=  336.983698  Eo=    6.728051
n=47  sigX=   -5.453220              sigC=   -5.309957+-1430.652574i  sigXC=  -10.763178+-1430.652574i  VH=  336.983698  Eo=    6.728051
n=48  sigX=   -5.786076              sigC=   -5.309592+-9430.290695i  sigXC=  -11.095668+-9430.290695i  VH=  318.690686  Eo=    7.449599
n=49  sigX=   -5.786076              sigC=   -5.309592+-9430.290695i  sigXC=  -11.095668+-9430.290695i  VH=  318.690686  Eo=    7.449600
n=50  sigX=   -5.843354              sigC=   -5.313349+-12489.274952i  sigXC=  -11.156702+-12489.274952i  VH=  312.137700  Eo=    7.485490
n=51  sigX=   -5.843354              sigC=   -5.313349+-12489.274952i  sigXC=  -11.156702+-12489.274952i  VH=  312.137700  Eo=    7.485490
n=52  sigX=   -5.144861              sigC=   -5.284973+-14092.587665i  sigXC=  -10.429834+-14092.587665i  VH=  317.787004  Eo=   10.002306
n=53  sigX=   -5.144861              sigC=   -5.284973+-14092.587665i  sigXC=  -10.429834+-14092.587665i  VH=  317.787004  Eo=   10.002306
n=54  sigX=   -5.842875              sigC=   -5.345364+794.987435i  sigXC=  -11.188239+794.987435i  VH=  335.488097  Eo=   10.603977
n=55  sigX=   -5.842875              sigC=   -5.345364+794.987435i  sigXC=  -11.188239+794.987435i  VH=  335.488097  Eo=   10.603986
n=56  sigX=   -5.322802              sigC=   -5.019631+381.275051i  sigXC=  -10.342434+381.275051i  VH=  291.208207  Eo=   10.685062
n=57  sigX=   -5.322802              sigC=   -5.019631+381.275051i  sigXC=  -10.342434+381.275051i  VH=  291.208207  Eo=   10.685071
n=58  sigX=   -5.437932              sigC=   -5.358187+-529.705610i  sigXC=  -10.796118+-529.705610i  VH=  325.734491  Eo=   10.851235
n=59  sigX=   -5.437932              sigC=   -5.358187+-529.705610i  sigXC=  -10.796118+-529.705610i  VH=  325.734491  Eo=   10.851235
n=60  sigX=   -2.874590              sigC=   -3.875265+-3167.643890i  sigXC=   -6.749855+-3167.643890i  VH=  176.822853  Eo=   11.671428
n=61  sigX=   -2.874590              sigC=   -3.875265+-3167.643890i  sigXC=   -6.749855+-3167.643890i  VH=  176.822853  Eo=   11.671428
n=62  sigX=   -3.545586              sigC=   -4.619425+-13422.058812i  sigXC=   -8.165011+-13422.058812i  VH=  350.706017  Eo=   11.835371
n=63  sigX=   -3.545586              sigC=   -4.619425+-13422.058812i  sigXC=   -8.165011+-13422.058812i  VH=  350.706017  Eo=   11.835371
n=64  sigX=   -2.186312              sigC=   -3.246263+-762.270091i  sigXC=   -5.432575+-762.270091i  VH=   69.968360  Eo=   14.341449
n=65  sigX=   -2.186312              sigC=   -3.246263+-762.270091i  sigXC=   -5.432575+-762.270091i  VH=   69.968360  Eo=   14.341449
n=66  sigX=   -1.343283              sigC=   -2.389032+318.491619i  sigXC=   -3.732315+318.491619i  VH=  -91.459733  Eo=   14.646812
n=67  sigX=   -1.343283              sigC=   -2.389032+318.491619i  sigXC=   -3.732315+318.491619i  VH=  -91.459733  Eo=   14.646812
n=68  sigX=   -3.826677              sigC=   -4.597615+11639.017054i  sigXC=   -8.424293+11639.017054i  VH=  306.817975  Eo=   15.338842
n=69  sigX=   -3.826677              sigC=   -4.597615+11639.017054i  sigXC=   -8.424293+11639.017054i  VH=  306.817975  Eo=   15.338842
n=70  sigX=   -1.793815              sigC=   -2.751972+-771.362813i  sigXC=   -4.545786+-771.362813i  VH=   -6.701624  Eo=   16.091828
n=71  sigX=   -1.793815              sigC=   -2.751972+-771.362813i  sigXC=   -4.545786+-771.362813i  VH=   -6.701624  Eo=   16.091828
n=72  sigX=   -3.229726              sigC=   -3.907157+-229.629567i  sigXC=   -7.136883+-229.629567i  VH=  254.846431  Eo=   17.913380
n=73  sigX=   -3.229726              sigC=   -3.907157+-229.629567i  sigXC=   -7.136883+-229.629567i  VH=  254.846431  Eo=   17.913383
n=74  sigX=   -3.454527              sigC=   -4.041088+-659.554716i  sigXC=   -7.495615+-659.554716i  VH=  302.202459  Eo=   18.466132
n=75  sigX=   -3.454527              sigC=   -4.041088+-659.554716i  sigXC=   -7.495615+-659.554716i  VH=  302.202459  Eo=   18.466135
n=76  sigX=   -1.849521              sigC=   -3.046928+-105.785578i  sigXC=   -4.896449+-105.785578i  VH=  133.226155  Eo=   18.915325
n=77  sigX=   -1.849521              sigC=   -3.046928+-105.785578i  sigXC=   -4.896449+-105.785578i  VH=  133.226155  Eo=   18.915325
n=78  sigX=   -2.623060              sigC=   -3.319191+172.663901i  sigXC=   -5.942251+172.663901i  VH=  181.923730  Eo=   20.254700
n=79  sigX=   -2.623060              sigC=   -3.319191+172.663901i  sigXC=   -5.942251+172.663901i  VH=  181.923730  Eo=   20.254700

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.890389              sigC=    4.780838+-1180.740520i  sigXC=  -35.109551+-1180.740520i  VH=  596.127757  Eo=  -66.153842
n=1   sigX=  -39.890389              sigC=    4.780838+-1180.740520i  sigXC=  -35.109551+-1180.740520i  VH=  596.127757  Eo=  -66.153842
n=2   sigX=  -33.262334              sigC=    4.093451+6667.663237i  sigXC=  -29.168883+6667.663237i  VH=  584.302976  Eo=  -41.912970
n=3   sigX=  -33.262334              sigC=    4.093451+6667.663237i  sigXC=  -29.168883+6667.663237i  VH=  584.302976  Eo=  -41.912970
n=4   sigX=  -32.764591              sigC=    4.189761+3016.589333i  sigXC=  -28.574830+3016.589333i  VH=  579.387577  Eo=  -39.476596
n=5   sigX=  -32.764591              sigC=    4.189761+3016.589333i  sigXC=  -28.574830+3016.589333i  VH=  579.387577  Eo=  -39.476596
n=6   sigX=  -32.756653              sigC=    4.140941+3646.410666i  sigXC=  -28.615712+3646.410666i  VH=  588.522399  Eo=  -39.353879
n=7   sigX=  -32.756653              sigC=    4.140941+3646.410666i  sigXC=  -28.615712+3646.410666i  VH=  588.522399  Eo=  -39.353879
n=8   sigX=  -21.667922              sigC=    5.676206+-1077.412253i  sigXC=  -15.991715+-1077.412253i  VH=  385.413711  Eo=  -19.023746
n=9   sigX=  -21.667922              sigC=    5.676206+-1077.412253i  sigXC=  -15.991715+-1077.412253i  VH=  385.413711  Eo=  -19.023746
n=10  sigX=  -21.530858              sigC=    5.683766+3765.128329i  sigXC=  -15.847093+3765.128329i  VH=  357.682254  Eo=  -18.007817
n=11  sigX=  -21.530858              sigC=    5.683766+3765.128329i  sigXC=  -15.847093+3765.128329i  VH=  357.682254  Eo=  -18.007817
n=12  sigX=  -17.416346              sigC=    3.506364+-11825.419289i  sigXC=  -13.909982+-11825.419289i  VH=  394.409901  Eo=  -10.505989
n=13  sigX=  -17.416346              sigC=    3.506364+-11825.419289i  sigXC=  -13.909982+-11825.419289i  VH=  394.409901  Eo=  -10.505989
n=14  sigX=  -17.636242              sigC=    2.597316+-18579.474581i  sigXC=  -15.038926+-18579.474581i  VH=  463.538771  Eo=   -8.606585
n=15  sigX=  -17.636242              sigC=    2.597316+-18579.474581i  sigXC=  -15.038926+-18579.474581i  VH=  463.538771  Eo=   -8.606585
n=16  sigX=  -17.221464              sigC=    2.342879+-53404.930821i  sigXC=  -14.878585+-53404.930821i  VH=  393.458801  Eo=   -8.228759
n=17  sigX=  -17.221464              sigC=    2.342879+-53404.930821i  sigXC=  -14.878585+-53404.930821i  VH=  393.458801  Eo=   -8.228758
n=18  sigX=  -17.953070              sigC=    2.027036+-17507.985957i  sigXC=  -15.926034+-17507.985957i  VH=  480.343772  Eo=   -7.413781
n=19  sigX=  -17.953070              sigC=    2.027036+-17507.985957i  sigXC=  -15.926034+-17507.985957i  VH=  480.343772  Eo=   -7.413781
n=20  sigX=  -17.759588              sigC=    1.701818+-5918.026933i  sigXC=  -16.057770+-5918.026933i  VH=  456.432150  Eo=   -7.285217
n=21  sigX=  -17.759588              sigC=    1.701818+-5918.026933i  sigXC=  -16.057770+-5918.026933i  VH=  456.432150  Eo=   -7.285217
n=22  sigX=  -15.999763              sigC=    1.807462+-8852.664341i  sigXC=  -14.192301+-8852.664341i  VH=  331.881450  Eo=   -6.402978
n=23  sigX=  -15.999763              sigC=    1.807462+-8852.664341i  sigXC=  -14.192301+-8852.664341i  VH=  331.881450  Eo=   -6.402978
n=24  sigX=  -16.925888              sigC=    0.948119+-37791.935734i  sigXC=  -15.977769+-37791.935734i  VH=  435.650094  Eo=   -5.664091
n=25  sigX=  -16.925888              sigC=    0.948119+-37791.935734i  sigXC=  -15.977769+-37791.935734i  VH=  435.650094  Eo=   -5.664091
n=26  sigX=  -11.067754              sigC=   -3.459691+44882.002117i  sigXC=  -14.527445+44882.002117i  VH=  410.773430  Eo=   -3.035896
n=27  sigX=  -11.067754              sigC=   -3.459691+44882.002117i  sigXC=  -14.527445+44882.002117i  VH=  410.773430  Eo=   -3.035893
n=28  sigX=  -11.459731              sigC=   -3.552499+27380.073841i  sigXC=  -15.012230+27380.073841i  VH=  429.448426  Eo=   -2.734699
n=29  sigX=  -11.459731              sigC=   -3.552499+27380.073841i  sigXC=  -15.012230+27380.073841i  VH=  429.448426  Eo=   -2.734695
n=30  sigX=  -11.324565              sigC=   -3.717409+34370.219398i  sigXC=  -15.041974+34370.219398i  VH=  440.072013  Eo=   -2.689478
n=31  sigX=  -11.324565              sigC=   -3.717409+34370.219398i  sigXC=  -15.041974+34370.219398i  VH=  440.072013  Eo=   -2.689477
n=32  sigX=  -11.254500              sigC=   -3.969077+10772.714778i  sigXC=  -15.223577+10772.714778i  VH=  428.117115  Eo=   -1.960162
