# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -15.503452              sigCOH=  -13.365007              sigTOT=  -28.868458              VH=  586.556328
n=1   sigSX=  -15.503452              sigCOH=  -13.365007              sigTOT=  -28.868458              VH=  586.556328
n=2   sigSX=  -12.566436              sigCOH=  -12.098701              sigTOT=  -24.665137              VH=  583.511640
n=3   sigSX=  -12.566436              sigCOH=  -12.098701              sigTOT=  -24.665137              VH=  583.511640
n=4   sigSX=  -12.277003              sigCOH=  -11.943683              sigTOT=  -24.220686              VH=  578.304839
n=5   sigSX=  -12.277003              sigCOH=  -11.943683              sigTOT=  -24.220686              VH=  578.304839
n=6   sigSX=  -12.297473              sigCOH=  -11.993048              sigTOT=  -24.290520              VH=  587.928042
n=7   sigSX=  -12.297473              sigCOH=  -11.993048              sigTOT=  -24.290520              VH=  587.928042
n=8   sigSX=   -7.154758              sigCOH=   -9.455503              sigTOT=  -16.610261              VH=  383.237299
n=9   sigSX=   -7.154758              sigCOH=   -9.455503              sigTOT=  -16.610261              VH=  383.237299
n=10  sigSX=   -7.068816              sigCOH=   -9.581746              sigTOT=  -16.650562              VH=  355.987143
n=11  sigSX=   -7.068816              sigCOH=   -9.581746              sigTOT=  -16.650562              VH=  355.987143
n=12  sigSX=   -6.416698              sigCOH=   -8.381362              sigTOT=  -14.798060              VH=  393.897467
n=13  sigSX=   -6.416698              sigCOH=   -8.381362              sigTOT=  -14.798060              VH=  393.897467
n=14  sigSX=   -7.462028              sigCOH=   -8.815669              sigTOT=  -16.277697              VH=  489.767621
n=15  sigSX=   -7.462028              sigCOH=   -8.815669              sigTOT=  -16.277697              VH=  489.767621
n=16  sigSX=   -7.394441              sigCOH=   -8.796767              sigTOT=  -16.191208              VH=  485.075696
n=17  sigSX=   -7.394441              sigCOH=   -8.796767              sigTOT=  -16.191208              VH=  485.075696
n=18  sigSX=   -5.852235              sigCOH=   -8.049736              sigTOT=  -13.901971              VH=  303.700211
n=19  sigSX=   -5.852235              sigCOH=   -8.049736              sigTOT=  -13.901971              VH=  303.700211
n=20  sigSX=   -7.617576              sigCOH=   -8.806609              sigTOT=  -16.424185              VH=  456.073355
n=21  sigSX=   -7.617576              sigCOH=   -8.806609              sigTOT=  -16.424185              VH=  456.073355
n=22  sigSX=   -7.593680              sigCOH=   -8.792436              sigTOT=  -16.386116              VH=  455.592378
n=23  sigSX=   -7.593680              sigCOH=   -8.792436              sigTOT=  -16.386116              VH=  455.592378
n=24  sigSX=   -7.098883              sigCOH=   -8.427712              sigTOT=  -15.526595              VH=  413.464872
n=25  sigSX=   -7.098883              sigCOH=   -8.427712              sigTOT=  -15.526595              VH=  413.464872
