# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.453623              sigCOH=    0.000000              sigTOT=  -17.453623              VH=    3.667088
n=1   sigSX=  -17.453623              sigCOH=    0.000000              sigTOT=  -17.453623              VH=    3.667088
n=2   sigSX=  -12.930597              sigCOH=    0.000000              sigTOT=  -12.930597              VH=    5.754825+ -0.000000i
n=3   sigSX=  -12.930530              sigCOH=    0.000000              sigTOT=  -12.930530              VH=    5.754682+ -0.000000i
n=4   sigSX=  -12.930434              sigCOH=    0.000000              sigTOT=  -12.930434              VH=    5.754597+ -0.000000i
n=5   sigSX=  -12.930227              sigCOH=    0.000000              sigTOT=  -12.930227              VH=    5.753716+  0.000000i
n=6   sigSX=  -12.930128              sigCOH=    0.000000              sigTOT=  -12.930128              VH=    5.753978+  0.000000i
n=7   sigSX=  -12.930386              sigCOH=    0.000000              sigTOT=  -12.930386              VH=    5.754425+ -0.000000i
n=8   sigSX=   -5.626958              sigCOH=    0.000000              sigTOT=   -5.626958              VH=    2.414514+  0.000000i
n=9   sigSX=   -5.627215              sigCOH=    0.000000              sigTOT=   -5.627215              VH=    2.415047+  0.000000i
n=10  sigSX=   -5.626897              sigCOH=    0.000000              sigTOT=   -5.626897              VH=    2.414695+ -0.000000i
n=11  sigSX=   -5.627205              sigCOH=    0.000000              sigTOT=   -5.627205              VH=    2.414509+ -0.000000i
n=12  sigSX=   -5.627115              sigCOH=    0.000000              sigTOT=   -5.627115              VH=    2.414441+ -0.000000i
n=13  sigSX=   -5.626977              sigCOH=    0.000000              sigTOT=   -5.626977              VH=    2.414352+ -0.000000i
n=14  sigSX=   -5.923771              sigCOH=    0.000000              sigTOT=   -5.923771              VH=    4.975032
n=15  sigSX=   -5.923771              sigCOH=    0.000000              sigTOT=   -5.923771              VH=    4.975032
n=16  sigSX=   -4.376923              sigCOH=    0.000000              sigTOT=   -4.376923              VH=    2.055280+ -0.000000i
n=17  sigSX=   -4.376844              sigCOH=    0.000000              sigTOT=   -4.376844              VH=    2.058752+  0.000000i
n=18  sigSX=   -4.376851              sigCOH=    0.000000              sigTOT=   -4.376851              VH=    2.060661+ -0.000000i
n=19  sigSX=   -4.376889              sigCOH=    0.000000              sigTOT=   -4.376889              VH=    2.055234+  0.000000i
n=20  sigSX=   -2.530443              sigCOH=    0.000000              sigTOT=   -2.530443              VH=   -1.886506
n=21  sigSX=   -2.530443              sigCOH=    0.000000              sigTOT=   -2.530443              VH=   -1.886506
