# Generated by LORRAX 0.1.0 at 2026-05-14 22:45:11 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
               2	              16	      +16.847036	      +16.847036	      +24.686363	       +2.488121	       -3.051150	       +0.000000	       -3.051150	       +0.000000	      +21.072185	      +21.072185
               2	              17	      +16.847036	      +16.847036	      +24.686363	       +2.488121	       -3.051150	       +0.000000	       -3.051150	       +0.000000	      +21.072185	      +21.072185
               2	              18	      +16.847357	      +16.847357	      +24.686458	       +2.488580	       -3.050242	       +0.000000	       -3.050242	       +0.000000	      +21.074554	      +21.074554
               2	              19	      +16.847357	      +16.847357	      +24.686458	       +2.488580	       -3.050242	       +0.000000	       -3.050242	       +0.000000	      +21.074554	      +21.074554
               2	              20	      +17.601364	      +17.601364	      +25.689705	       +2.682683	       -3.050968	       +0.000000	       -3.050968	       +0.000000	      +22.270453	      +22.270453
               2	              21	      +17.601364	      +17.601364	      +25.689705	       +2.682683	       -3.050968	       +0.000000	       -3.050968	       +0.000000	      +22.270453	      +22.270453
               2	              22	      +17.629254	      +17.629254	      +25.707355	       +2.634563	       -3.016667	       +0.000000	       -3.016667	       +0.000000	      +22.308585	      +22.308585
               2	              23	      +17.629254	      +17.629254	      +25.707355	       +2.634563	       -3.016667	       +0.000000	       -3.016667	       +0.000000	      +22.308585	      +22.308585
               2	              24	      +17.653774	      +17.653774	      +25.791584	       +3.018429	       -3.271429	       +0.000000	       -3.271429	       +0.000000	      +22.267156	      +22.267156
               2	              25	      +17.653774	      +17.653774	      +25.791584	       +3.018429	       -3.271429	       +0.000000	       -3.271429	       +0.000000	      +22.267156	      +22.267156
               2	              26	      +19.282203	      +19.282203	      +26.815465	       +3.261325	       -3.107501	       +0.000000	       -3.107501	       +0.000000	      +23.861788	      +23.861788
               2	              27	      +19.282203	      +19.282203	      +26.815465	       +3.261325	       -3.107501	       +0.000000	       -3.107501	       +0.000000	      +23.861788	      +23.861788
               2	              28	      +25.679276	      +25.679276	      +33.696690	       +3.372369	       -1.878493	       +0.000000	       -1.878493	       +0.000000	      +33.312074	      +33.312074
               2	              29	      +25.679276	      +25.679276	      +33.696690	       +3.372369	       -1.878493	       +0.000000	       -1.878493	       +0.000000	      +33.312074	      +33.312074
               2	              30	      +26.283133	      +26.283133	      +35.172270	       +0.709413	       -1.725846	       +0.000000	       -1.725846	       +0.000000	      +32.429991	      +32.429991
               2	              31	      +26.283133	      +26.283133	      +35.172270	       +0.709413	       -1.725846	       +0.000000	       -1.725846	       +0.000000	      +32.429991	      +32.429991
               2	              32	      +27.933114	      +27.933114	      +37.233656	       +1.121204	       -1.401560	       +0.000000	       -1.401560	       +0.000000	      +35.551740	      +35.551740
               2	              33	      +27.933114	      +27.933114	      +37.233656	       +1.121204	       -1.401560	       +0.000000	       -1.401560	       +0.000000	      +35.551740	      +35.551740
               2	              34	      +27.934439	      +27.934439	      +37.237240	       +1.118768	       -1.401020	       +0.000000	       -1.401020	       +0.000000	      +35.553969	      +35.553969
               2	              35	      +27.934439	      +27.934439	      +37.237240	       +1.118768	       -1.401020	       +0.000000	       -1.401020	       +0.000000	      +35.553969	      +35.553969
               2	              36	      +28.087026	      +28.087026	      +35.955076	       +2.169535	       -1.621440	       +0.000000	       -1.621440	       +0.000000	      +34.881731	      +34.881731
               2	              37	      +28.087026	      +28.087026	      +35.955076	       +2.169535	       -1.621440	       +0.000000	       -1.621440	       +0.000000	      +34.881731	      +34.881731
               2	              38	      +28.094614	      +28.094614	      +35.961050	       +2.174309	       -1.622994	       +0.000000	       -1.622994	       +0.000000	      +34.889370	      +34.889370
               2	              39	      +28.094614	      +28.094614	      +35.961050	       +2.174309	       -1.622994	       +0.000000	       -1.622994	       +0.000000	      +34.889370	      +34.889370
               2	              40	      +32.007308	      +32.007308	      +42.183624	       +1.312702	       -0.814722	       +0.000000	       -0.814722	       +0.000000	      +41.866881	      +41.866881
               2	              41	      +32.007308	      +32.007308	      +42.183624	       +1.312702	       -0.814722	       +0.000000	       -0.814722	       +0.000000	      +41.866881	      +41.866881
               2	              42	      +32.719897	      +32.719897	      +41.046060	       +1.581059	       -1.462880	       +0.000000	       -1.462880	       +0.000000	      +39.701358	      +39.701358
               2	              43	      +32.719897	      +32.719897	      +41.046060	       +1.581059	       -1.462880	       +0.000000	       -1.462880	       +0.000000	      +39.701358	      +39.701358
               2	              44	      +32.720678	      +32.720678	      +41.045233	       +1.584862	       -1.462554	       +0.000000	       -1.462554	       +0.000000	      +39.704986	      +39.704986
               2	              45	      +32.720678	      +32.720678	      +41.045233	       +1.584862	       -1.462554	       +0.000000	       -1.462554	       +0.000000	      +39.704986	      +39.704986
               2	              46	      +33.750627	      +33.750627	      +40.763040	       +3.371388	       -1.595093	       +0.000000	       -1.595093	       +0.000000	      +40.944241	      +40.944241
               2	              47	      +33.750627	      +33.750627	      +40.763040	       +3.371388	       -1.595093	       +0.000000	       -1.595093	       +0.000000	      +40.944241	      +40.944241
               2	              48	      +33.789908	      +33.789908	      +40.793621	       +3.397780	       -1.599351	       +0.000000	       -1.599351	       +0.000000	      +40.992700	      +40.992700
               2	              49	      +33.789908	      +33.789908	      +40.793621	       +3.397780	       -1.599351	       +0.000000	       -1.599351	       +0.000000	      +40.992700	      +40.992700
               2	              50	      +34.628896	      +34.628896	      +45.905551	       -2.746825	       -0.692270	       +0.000000	       -0.692270	       +0.000000	      +41.774187	      +41.774187
               2	              51	      +34.628896	      +34.628896	      +45.905551	       -2.746825	       -0.692270	       +0.000000	       -0.692270	       +0.000000	      +41.774187	      +41.774187
               2	              52	      +37.451043	      +37.451043	      +44.953050	       +2.056159	       -1.695096	       +0.000000	       -1.695096	       +0.000000	      +43.619017	      +43.619017
               2	              53	      +37.451043	      +37.451043	      +44.953050	       +2.056159	       -1.695096	       +0.000000	       -1.695096	       +0.000000	      +43.619017	      +43.619017
               2	              54	      +38.629060	      +38.629060	      +48.127022	       -1.781160	       -0.805716	       +0.000000	       -0.805716	       +0.000000	      +44.734429	      +44.734429
               2	              55	      +38.629060	      +38.629060	      +48.127022	       -1.781160	       -0.805716	       +0.000000	       -0.805716	       +0.000000	      +44.734429	      +44.734429

k-point 3:
               3	               0	       -4.897281	       -4.897281	       +2.488940	       +3.420869	      -16.784431	       -2.590893	      -16.784431	       +0.000000	      -27.659053	      -27.659053
               3	               1	       -4.897281	       -4.897281	       +2.488940	       +3.420869	      -16.784431	       -2.590893	      -16.784431	       +0.000000	      -27.659053	      -27.659053
               3	               2	       +2.340153	       +2.340153	       +9.569372	       +3.656530	      -13.172508	       -2.590893	      -13.172508	       +0.000000	      -13.119114	      -13.119114
               3	               3	       +2.340153	       +2.340153	       +9.569372	       +3.656530	      -13.172508	       -2.590893	      -13.172508	       +0.000000	      -13.119114	      -13.119114
               3	               4	       +5.498636	       +5.498636	      +12.205874	       +4.434815	      -12.493615	       -2.590893	      -12.493615	       +0.000000	       -8.346541	       -8.346541
               3	               5	       +5.498636	       +5.498636	      +12.205874	       +4.434815	      -12.493615	       -2.590893	      -12.493615	       +0.000000	       -8.346541	       -8.346541
