# Generated by LORRAX 0.1.0 at 2026-05-14 22:45:11 UTC
  0.000000000  0.000000000  0.000000000      56
       1       1   -5.697472831  -11.917283543
       1       2   -5.697472831  -11.917283543
       1       3    6.249018059    5.096006825
       1       4    6.249018059    5.096006825
       1       5    6.296978980    5.168645720
       1       6    6.296978980    5.168645719
       1       7    6.296979021    5.168645722
       1       8    6.296979021    5.168645722
       1       9    8.798076715   13.812528093
       1      10    8.798076715   13.812528093
       1      11    8.833004001   13.864532250
       1      12    8.833004001   13.864532250
       1      13    8.833004023   13.864532250
       1      14    8.833004023   13.864532250
       1      15    9.629143525   14.966482762
       1      16    9.629143525   14.966482762
       1      17   14.014749341   20.798971518
       1      18   14.014749341   20.798971518
       1      19   14.014749344   20.798971517
       1      20   14.014749344   20.798971517
       1      21   14.243034788   22.667561418
       1      22   14.243034788   22.667561418
       1      23   17.510693373   25.276734223
       1      24   17.510693373   25.276734223
       1      25   17.521346137   25.285584589
       1      26   17.521346137   25.285584589
       1      27   17.521346159   25.285584591
       1      28   17.521346159   25.285584591
       1      29   21.692461582   31.442116343
       1      30   21.692461582   31.442116342
       1      31   29.380857656   39.410759231
       1      32   29.380857656   39.410759231
       1      33   29.382575724   39.412755580
       1      34   29.382575724   39.412755580
       1      35   29.382575736   39.412755580
       1      36   29.382575736   39.412755580
       1      37   30.461596805   39.697065331
       1      38   30.461596805   39.697065330
       1      39   30.461596805   39.697065330
       1      40   30.461596805   39.697065331
       1      41   32.042974204   39.989332656
       1      42   32.042974204   39.989332656
       1      43   32.127743313   40.086037253
       1      44   32.127743313   40.086037253
       1      45   32.127743342   40.086037262
       1      46   32.127743342   40.086037262
       1      47   35.634539386   43.582995833
       1      48   35.634539386   43.582995833
       1      49   35.634539396   43.582995836
       1      50   35.634539396   43.582995836
       1      51   35.634539402   43.582995838
       1      52   35.634539402   43.582995839
       1      53   41.091724599   50.854000570
       1      54   41.091724599   50.854000572
       1      55   41.091724613   50.854000580
       1      56   41.091724613   50.854000579
 -0.000000000 -0.000000000  0.250000000      56
       1       1   -4.897281388  -10.874621760
       1       2   -4.897281388  -10.874621760
       1       3    2.340153019    0.053393879
       1       4    2.340153020    0.053393879
       1       5    5.498635977    4.147073552
       1       6    5.498635978    4.147073552
       1       7    5.529910207    4.193622635
       1       8    5.529910208    4.193622636
       1       9    8.294526875   13.583431505
       1      10    8.294526875   13.583431505
       1      11    9.757278265   15.104294304
       1      12    9.757278265   15.104294304
       1      13    9.778784038   15.134444280
       1      14    9.778784039   15.134444279
       1      15   13.191998359   19.523959122
       1      16   13.191998359   19.523959120
       1      17   13.473780850   20.338552702
       1      18   13.473780852   20.338552700
       1      19   13.476681820   20.341469918
       1      20   13.476681821   20.341469916
       1      21   15.270820704   23.436621552
       1      22   15.270820704   23.436621551
       1      23   18.122226006   26.471054835
       1      24   18.122226006   26.471054834
       1      25   20.916819946   28.833189536
       1      26   20.916819946   28.833189534
       1      27   20.923626202   28.840063703
       1      28   20.923626203   28.840063701
       1      29   24.149045140   32.662668069
       1      30   24.149045151   32.662668080
       1      31   24.160337529   32.676622805
       1      32   24.160337531   32.676622807
       1      33   24.284860405   32.975369203
       1      34   24.284860416   32.975369212
       1      35   26.372016031   35.486064482
       1      36   26.372016031   35.486064483
       1      37   30.301566851   39.927379606
       1      38   30.301566852   39.927379602
       1      39   30.302563183   39.929528955
       1      40   30.302563184   39.929528947
       1      41   32.945319186   41.379477138
       1      42   32.945319187   41.379477139
       1      43   32.986327582   41.428928368
       1      44   32.986327582   41.428928358
       1      45   34.149826034   44.242162067
       1      46   34.149826035   44.242162081
       1      47   35.732340914   44.466259246
       1      48   35.732340915   44.466259248
       1      49   36.350067370   44.285280321
       1      50   36.350067370   44.285280323
       1      51   38.139381579   45.688327623
       1      52   38.139381580   45.688327631
       1      53   38.146251952   45.690947442
       1      54   38.146251953   45.690947470
       1      55   39.729174099   48.415053389
       1      56   39.729174101   48.415053414
 -0.000000000 -0.000000000  0.500000000      56
       1       1   -3.363337065   -9.085591034
       1       2   -3.363337065   -9.085591034
       1       3   -0.707388017   -4.055613640
       1       4   -0.707388017   -4.055613640
       1       5    5.057477632    3.384408503
       1       6    5.057477632    3.384408503
       1       7    5.089200892    3.430613845
       1       8    5.089200892    3.430613845
       1       9    7.805251976   13.091048416
       1      10    7.805251976   13.091048416
       1      11    9.594435421   15.316412641
       1      12    9.594435421   15.316412641
       1      13    9.608883094   15.336804279
       1      14    9.608883094   15.336804279
       1      15   14.000431294   22.056637508
       1      16   14.000431294   22.056637508
       1      17   16.847036475   24.123334235
       1      18   16.847036475   24.123334234
       1      19   16.847357346   24.124795737
       1      20   16.847357346   24.124795736
       1      21   17.601364257   25.321420241
       1      22   17.601364257   25.321420241
       1      23   17.629254000   25.325251268
       1      24   17.629254000   25.325251268
       1      25   17.653774450   25.538584677
       1      26   17.653774450   25.538584677
       1      27   19.282202639   26.969289458
       1      28   19.282202639   26.969289458
       1      29   25.679276342   35.190566450
       1      30   25.679276342   35.190566447
       1      31   26.283133499   34.155836630
       1      32   26.283133499   34.155836632
       1      33   27.933113548   36.953300062
       1      34   27.933113548   36.953300066
       1      35   27.934438954   36.954989029
       1      36   27.934438954   36.954989027
       1      37   28.087025618   36.503170920
       1      38   28.087025618   36.503170918
       1      39   28.094613579   36.512364612
       1      40   28.094613579   36.512364613
       1      41   32.007308377   42.681603545
       1      42   32.007308377   42.681603545
       1      43   32.719897121   41.164238160
       1      44   32.719897121   41.164238161
       1      45   32.720678346   41.167539921
       1      46   32.720678346   41.167539926
       1      47   33.750627198   42.539334543
       1      48   33.750627198   42.539334539
       1      49   33.789907931   42.592050331
       1      50   33.789907931   42.592050333
       1      51   34.628895965   42.466456168
       1      52   34.628895965   42.466456164
       1      53   37.451043187   45.314112936
       1      54   37.451043187   45.314112936
       1      55   38.629060454   45.540145311
       1      56   38.629060454   45.540145310
  0.000000000  0.000000000  0.750000000      56
       1       1   -4.897281388  -10.874621762
       1       2   -4.897281388  -10.874621762
       1       3    2.340153019    0.053393876
       1       4    2.340153020    0.053393877
       1       5    5.498635977    4.147073540
       1       6    5.498635978    4.147073540
       1       7    5.529910207    4.193622634
       1       8    5.529910208    4.193622634
       1       9    8.294526875   13.583431508
       1      10    8.294526875   13.583431507
       1      11    9.757278265   15.104294300
       1      12    9.757278265   15.104294299
       1      13    9.778784038   15.134444279
       1      14    9.778784039   15.134444279
       1      15   13.191998359   19.523959121
       1      16   13.191998359   19.523959119
       1      17   13.473780850   20.338552699
       1      18   13.473780852   20.338552697
       1      19   13.476681820   20.341469920
       1      20   13.476681821   20.341469920
       1      21   15.270820704   23.436621550
       1      22   15.270820704   23.436621550
       1      23   18.122226006   26.471054834
       1      24   18.122226006   26.471054833
       1      25   20.916819946   28.833189532
       1      26   20.916819946   28.833189532
       1      27   20.923626202   28.840063703
       1      28   20.923626203   28.840063702
       1      29   24.149045140   32.662668069
       1      30   24.149045151   32.662668076
       1      31   24.160337529   32.676622807
       1      32   24.160337531   32.676622811
       1      33   24.284860405   32.975369205
       1      34   24.284860416   32.975369214
       1      35   26.372016031   35.486064480
       1      36   26.372016031   35.486064480
       1      37   30.301566851   39.927379578
       1      38   30.301566852   39.927379572
       1      39   30.302563183   39.929528916
       1      40   30.302563184   39.929528920
       1      41   32.945319186   41.379477141
       1      42   32.945319187   41.379477142
       1      43   32.986327582   41.428928369
       1      44   32.986327582   41.428928373
       1      45   34.149826034   44.242162080
       1      46   34.149826035   44.242162084
       1      47   35.732340914   44.466259262
       1      48   35.732340915   44.466259265
       1      49   36.350067370   44.285280318
       1      50   36.350067370   44.285280325
       1      51   38.139381579   45.688327613
       1      52   38.139381580   45.688327611
       1      53   38.146251952   45.690947444
       1      54   38.146251953   45.690947449
       1      55   39.729174099   48.415053382
       1      56   39.729174101   48.415053413
  0.000000000  0.250000000 -0.000000000      56
       1       1   -4.897281383  -10.872093003
       1       2   -4.897281383  -10.872093003
       1       3    2.340152976    0.034565998
       1       4    2.340152977    0.034565998
       1       5    5.498635993    4.154561698
       1       6    5.498635993    4.154561698
       1       7    5.529910223    4.200956022
       1       8    5.529910223    4.200956021
