# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.408674              sigCOH=   -0.000000              sigTOT=  -13.408674              VH=    1.045869
n=1   sigSX=  -13.408668              sigCOH=   -0.000000              sigTOT=  -13.408668              VH=    1.045869
n=2   sigSX=   -8.221056              sigCOH=   -0.000000              sigTOT=   -8.221056              VH=    1.758355
n=3   sigSX=   -8.221643              sigCOH=   -0.000000              sigTOT=   -8.221643              VH=    1.758355
n=4   sigSX=   -7.824780              sigCOH=   -0.000000              sigTOT=   -7.824780              VH=    1.394076
n=5   sigSX=   -8.495229              sigCOH=   -0.000000              sigTOT=   -8.495229              VH=    1.997095
n=6   sigSX=   -8.515478              sigCOH=   -0.000000              sigTOT=   -8.515478              VH=    2.043858
n=7   sigSX=   -8.037926              sigCOH=   -0.000000              sigTOT=   -8.037926              VH=    1.588403
n=8   sigSX=   -4.711811              sigCOH=   -0.000000              sigTOT=   -4.711811              VH=    0.606605
n=9   sigSX=   -4.711486              sigCOH=   -0.000000              sigTOT=   -4.711486              VH=    0.606605
n=10  sigSX=   -4.742461              sigCOH=   -0.000000              sigTOT=   -4.742461              VH=    0.615384
n=11  sigSX=   -4.769136              sigCOH=   -0.000000              sigTOT=   -4.769136              VH=    0.615752
n=12  sigSX=   -4.675210              sigCOH=   -0.000000              sigTOT=   -4.675210              VH=    0.591364
n=13  sigSX=   -4.644798              sigCOH=   -0.000000              sigTOT=   -4.644798              VH=    0.584586
n=14  sigSX=   -4.808502              sigCOH=   -0.000000              sigTOT=   -4.808502              VH=    1.474161
n=15  sigSX=   -4.808497              sigCOH=   -0.000000              sigTOT=   -4.808497              VH=    1.474161
n=16  sigSX=   -3.538872              sigCOH=   -0.000000              sigTOT=   -3.538872              VH=    0.620542
n=17  sigSX=   -3.550623              sigCOH=   -0.000000              sigTOT=   -3.550623              VH=    0.620295
n=18  sigSX=   -3.529926              sigCOH=   -0.000000              sigTOT=   -3.529926              VH=    0.622464
n=19  sigSX=   -3.535521              sigCOH=   -0.000000              sigTOT=   -3.535521              VH=    0.620443
n=20  sigSX=   -5.630744              sigCOH=   -0.000000              sigTOT=   -5.630744              VH=   -0.714276
n=21  sigSX=   -5.630735              sigCOH=   -0.000000              sigTOT=   -5.630735              VH=   -0.714276
n=22  sigSX=   -3.733854              sigCOH=   -0.000000              sigTOT=   -3.733854              VH=   -0.567274
n=23  sigSX=   -3.733274              sigCOH=   -0.000000              sigTOT=   -3.733274              VH=   -0.567274
n=24  sigSX=   -3.388760              sigCOH=   -0.000000              sigTOT=   -3.388760              VH=   -1.121442
n=25  sigSX=   -3.750125              sigCOH=   -0.000000              sigTOT=   -3.750125              VH=   -0.470070
n=26  sigSX=   -3.629024              sigCOH=   -0.000000              sigTOT=   -3.629024              VH=   -0.697251
n=27  sigSX=   -4.174166              sigCOH=   -0.000000              sigTOT=   -4.174166              VH=    0.018612
n=28  sigSX=   -3.268326              sigCOH=   -0.000000              sigTOT=   -3.268326              VH=   -1.650675
n=29  sigSX=   -3.268330              sigCOH=   -0.000000              sigTOT=   -3.268330              VH=   -1.650675
n=30  sigSX=   -2.215431              sigCOH=   -0.000000              sigTOT=   -2.215431              VH=    0.915185
n=31  sigSX=   -2.215800              sigCOH=   -0.000000              sigTOT=   -2.215800              VH=    0.915185
n=32  sigSX=   -2.247198              sigCOH=   -0.000000              sigTOT=   -2.247198              VH=    0.924812
n=33  sigSX=   -2.267640              sigCOH=   -0.000000              sigTOT=   -2.267640              VH=    0.934653
n=34  sigSX=   -2.133770              sigCOH=   -0.000000              sigTOT=   -2.133770              VH=    0.882429
n=35  sigSX=   -2.211289              sigCOH=   -0.000000              sigTOT=   -2.211289              VH=    0.915243
n=36  sigSX=   -1.618713              sigCOH=   -0.000000              sigTOT=   -1.618713              VH=    1.295353
n=37  sigSX=   -1.598224              sigCOH=   -0.000000              sigTOT=   -1.598224              VH=    1.211812
n=38  sigSX=   -1.603967              sigCOH=   -0.000000              sigTOT=   -1.603967              VH=    1.236197
n=39  sigSX=   -1.613055              sigCOH=   -0.000000              sigTOT=   -1.613055              VH=    1.271878
n=40  sigSX=   -1.959048              sigCOH=   -0.000000              sigTOT=   -1.959048              VH=    1.263722
n=41  sigSX=   -1.958700              sigCOH=   -0.000000              sigTOT=   -1.958700              VH=    1.263722
n=42  sigSX=   -2.060620              sigCOH=   -0.000000              sigTOT=   -2.060620              VH=    1.730977
n=43  sigSX=   -2.036661              sigCOH=   -0.000000              sigTOT=   -2.036661              VH=    1.606321
