n=26  sigSX=   -5.169297              sigCOH=   -8.428774              sigTOT=  -13.598071              VH=  421.358347  Eo=   -2.581488
n=27  sigSX=   -5.169297              sigCOH=   -8.428774              sigTOT=  -13.598071              VH=  421.358347  Eo=   -2.581488
n=28  sigSX=   -5.139437              sigCOH=   -8.424897              sigTOT=  -13.564334              VH=  419.594582  Eo=   -2.505730
n=29  sigSX=   -5.139437              sigCOH=   -8.424897              sigTOT=  -13.564334              VH=  419.594582  Eo=   -2.505730
n=30  sigSX=   -5.009828              sigCOH=   -8.558272              sigTOT=  -13.568100              VH=  406.559218  Eo=   -2.332526
n=31  sigSX=   -5.009828              sigCOH=   -8.558272              sigTOT=  -13.568100              VH=  406.559218  Eo=   -2.332526
n=32  sigSX=   -5.003789              sigCOH=   -8.560422              sigTOT=  -13.564211              VH=  404.160222  Eo=   -2.326587
n=33  sigSX=   -5.003789              sigCOH=   -8.560422              sigTOT=  -13.564211              VH=  404.160222  Eo=   -2.326587
n=34  sigSX=   -3.224884              sigCOH=   -6.818895              sigTOT=  -10.043779              VH=  429.913117  Eo=    1.113320
n=35  sigSX=   -3.224884              sigCOH=   -6.818895              sigTOT=  -10.043779              VH=  429.913117  Eo=    1.113320
n=36  sigSX=   -3.152091              sigCOH=   -6.451260              sigTOT=   -9.603351              VH=  333.552936  Eo=    3.714012
n=37  sigSX=   -3.152091              sigCOH=   -6.451260              sigTOT=   -9.603351              VH=  333.552936  Eo=    3.714012
n=38  sigSX=   -2.203101              sigCOH=   -4.919339              sigTOT=   -7.122440              VH=  134.642674  Eo=    3.951990
n=39  sigSX=   -2.203101              sigCOH=   -4.919339              sigTOT=   -7.122440              VH=  134.642674  Eo=    3.951990
n=40  sigSX=   -1.385376              sigCOH=   -4.223267              sigTOT=   -5.608643              VH=   24.711233  Eo=    4.776397
n=41  sigSX=   -1.385376              sigCOH=   -4.223267              sigTOT=   -5.608643              VH=   24.711233  Eo=    4.776397
n=42  sigSX=   -3.255084              sigCOH=   -6.324081              sigTOT=   -9.579165              VH=  359.715285  Eo=    5.486221
n=43  sigSX=   -3.255084              sigCOH=   -6.324081              sigTOT=   -9.579165              VH=  359.715285  Eo=    5.486221
n=44  sigSX=   -3.248567              sigCOH=   -6.315794              sigTOT=   -9.564361              VH=  358.307708  Eo=    5.562324
n=45  sigSX=   -3.248567              sigCOH=   -6.315794              sigTOT=   -9.564361              VH=  358.307708  Eo=    5.562324
n=46  sigSX=   -3.289326              sigCOH=   -6.212616              sigTOT=   -9.501942              VH=  333.352998  Eo=    7.461578
n=47  sigSX=   -3.289326              sigCOH=   -6.212616              sigTOT=   -9.501942              VH=  333.352998  Eo=    7.461578
n=48  sigSX=   -3.291207              sigCOH=   -6.212309              sigTOT=   -9.503516              VH=  334.538271  Eo=    7.478937
n=49  sigSX=   -3.291207              sigCOH=   -6.212309              sigTOT=   -9.503516              VH=  334.538271  Eo=    7.478937
n=50  sigSX=   -3.362124              sigCOH=   -6.181883              sigTOT=   -9.544007              VH=  278.903988  Eo=    7.640757
n=51  sigSX=   -3.362124              sigCOH=   -6.181883              sigTOT=   -9.544007              VH=  278.903988  Eo=    7.640757
n=52  sigSX=   -3.292625              sigCOH=   -6.038185              sigTOT=   -9.330810              VH=  315.538891  Eo=   10.750580
n=53  sigSX=   -3.292625              sigCOH=   -6.038185              sigTOT=   -9.330810              VH=  315.538891  Eo=   10.750580
n=54  sigSX=   -3.293293              sigCOH=   -6.037072              sigTOT=   -9.330365              VH=  315.601724  Eo=   10.765259
n=55  sigSX=   -3.293293              sigCOH=   -6.037072              sigTOT=   -9.330365              VH=  315.601724  Eo=   10.765259
n=56  sigSX=   -2.169325              sigCOH=   -4.887177              sigTOT=   -7.056502              VH=  368.455954  Eo=   10.847685
n=57  sigSX=   -2.169325              sigCOH=   -4.887177              sigTOT=   -7.056502              VH=  368.455954  Eo=   10.847685
n=58  sigSX=   -3.648375              sigCOH=   -6.174944              sigTOT=   -9.823320              VH=  334.040051  Eo=   11.103915
n=59  sigSX=   -3.648375              sigCOH=   -6.174944              sigTOT=   -9.823320              VH=  334.040051  Eo=   11.103915
n=60  sigSX=   -3.656934              sigCOH=   -6.185179              sigTOT=   -9.842112              VH=  333.394506  Eo=   11.110755
n=61  sigSX=   -3.656934              sigCOH=   -6.185179              sigTOT=   -9.842112              VH=  333.394506  Eo=   11.110755
n=62  sigSX=   -1.603917              sigCOH=   -3.857153              sigTOT=   -5.461069              VH=  163.420737  Eo=   11.238346
n=63  sigSX=   -1.603917              sigCOH=   -3.857153              sigTOT=   -5.461069              VH=  163.420737  Eo=   11.238346
n=64  sigSX=   -1.459731              sigCOH=   -3.201451              sigTOT=   -4.661183              VH=  136.474541  Eo=   14.009905
n=65  sigSX=   -1.459731              sigCOH=   -3.201451              sigTOT=   -4.661183              VH=  136.474541  Eo=   14.009905
n=66  sigSX=   -1.370431              sigCOH=   -3.410814              sigTOT=   -4.781245              VH=   69.139708  Eo=   14.263648
n=67  sigSX=   -1.370431              sigCOH=   -3.410814              sigTOT=   -4.781245              VH=   69.139708  Eo=   14.263648
n=68  sigSX=   -1.925931              sigCOH=   -3.793496              sigTOT=   -5.719427              VH=  131.523699  Eo=   14.654707
n=69  sigSX=   -1.925931              sigCOH=   -3.793496              sigTOT=   -5.719427              VH=  131.523699  Eo=   14.654707
n=70  sigSX=   -1.148706              sigCOH=   -2.399010              sigTOT=   -3.547717              VH=  207.810558  Eo=   16.051969
n=71  sigSX=   -1.148706              sigCOH=   -2.399010              sigTOT=   -3.547717              VH=  207.810558  Eo=   16.051969
n=72  sigSX=   -2.361988              sigCOH=   -3.673402              sigTOT=   -6.035390              VH=  279.282238  Eo=   18.076102
n=73  sigSX=   -2.361988              sigCOH=   -3.673402              sigTOT=   -6.035390              VH=  279.282238  Eo=   18.076102
n=74  sigSX=   -2.309528              sigCOH=   -3.566433              sigTOT=   -5.875961              VH=  272.000768  Eo=   18.251525
n=75  sigSX=   -2.309528              sigCOH=   -3.566433              sigTOT=   -5.875961              VH=  272.000768  Eo=   18.251525
n=76  sigSX=   -1.638582              sigCOH=   -2.739913              sigTOT=   -4.378495              VH=  103.083099  Eo=   20.596317
n=77  sigSX=   -1.638582              sigCOH=   -2.739913              sigTOT=   -4.378495              VH=  103.083099  Eo=   20.596317
n=78  sigSX=   -1.485177              sigCOH=   -2.410112              sigTOT=   -3.895289              VH=  125.163095  Eo=   20.815167
n=79  sigSX=   -1.485177              sigCOH=   -2.410112              sigTOT=   -3.895289              VH=  125.163095  Eo=   20.815167

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -14.782763              sigCOH=  -13.319124              sigTOT=  -28.101886              VH=  583.680436  Eo=  -65.357324
n=1   sigSX=  -14.782763              sigCOH=  -13.319124              sigTOT=  -28.101886              VH=  583.680436  Eo=  -65.357324
n=2   sigSX=  -11.867508              sigCOH=  -12.044088              sigTOT=  -23.911596              VH=  583.520761  Eo=  -42.002901
n=3   sigSX=  -11.867508              sigCOH=  -12.044088              sigTOT=  -23.911596              VH=  583.520761  Eo=  -42.002901
n=4   sigSX=  -11.589776              sigCOH=  -11.867298              sigTOT=  -23.457073              VH=  577.187087  Eo=  -39.499153
n=5   sigSX=  -11.589776              sigCOH=  -11.867298              sigTOT=  -23.457073              VH=  577.187087  Eo=  -39.499153
n=6   sigSX=  -11.551908              sigCOH=  -11.947316              sigTOT=  -23.499224              VH=  585.160446  Eo=  -39.288917
n=7   sigSX=  -11.551908              sigCOH=  -11.947316              sigTOT=  -23.499224              VH=  585.160446  Eo=  -39.288917
n=8   sigSX=   -6.573226              sigCOH=   -9.358317              sigTOT=  -15.931542              VH=  382.702636  Eo=  -19.294199
n=9   sigSX=   -6.573226              sigCOH=   -9.358317              sigTOT=  -15.931542              VH=  382.702636  Eo=  -19.294199
n=10  sigSX=   -6.509843              sigCOH=   -9.449683              sigTOT=  -15.959526              VH=  354.893617  Eo=  -18.168226
n=11  sigSX=   -6.509843              sigCOH=   -9.449683              sigTOT=  -15.959526              VH=  354.893617  Eo=  -18.168226
n=12  sigSX=   -5.911449              sigCOH=   -8.221458              sigTOT=  -14.132907              VH=  393.270510  Eo=  -10.754806
n=13  sigSX=   -5.911449              sigCOH=   -8.221458              sigTOT=  -14.132907              VH=  393.270510  Eo=  -10.754806
n=14  sigSX=   -6.626873              sigCOH=   -8.673260              sigTOT=  -15.300133              VH=  483.233793  Eo=   -8.022141
n=15  sigSX=   -6.626873              sigCOH=   -8.673260              sigTOT=  -15.300133              VH=  483.233793  Eo=   -8.022141
n=16  sigSX=   -6.688810              sigCOH=   -8.694236              sigTOT=  -15.383046              VH=  476.218294  Eo=   -7.680058
n=17  sigSX=   -6.688810              sigCOH=   -8.694236              sigTOT=  -15.383046              VH=  476.218294  Eo=   -7.680057
n=18  sigSX=   -6.189430              sigCOH=   -8.316630              sigTOT=  -14.506060              VH=  379.911592  Eo=   -7.591345
n=19  sigSX=   -6.189430              sigCOH=   -8.316630              sigTOT=  -14.506060              VH=  379.911592  Eo=   -7.591345
n=20  sigSX=   -6.872234              sigCOH=   -8.740158              sigTOT=  -15.612391              VH=  452.625046  Eo=   -6.907759
n=21  sigSX=   -6.872234              sigCOH=   -8.740158              sigTOT=  -15.612391              VH=  452.625046  Eo=   -6.907759
n=22  sigSX=   -6.114351              sigCOH=   -8.397064              sigTOT=  -14.511415              VH=  378.375328  Eo=   -6.469277
n=23  sigSX=   -6.114351              sigCOH=   -8.397064              sigTOT=  -14.511415              VH=  378.375328  Eo=   -6.469277
n=24  sigSX=   -6.656318              sigCOH=   -8.390177              sigTOT=  -15.046495              VH=  417.912337  Eo=   -5.433144
n=25  sigSX=   -6.656318              sigCOH=   -8.390177              sigTOT=  -15.046495              VH=  417.912337  Eo=   -5.433144
n=26  sigSX=   -5.257278              sigCOH=   -8.377860              sigTOT=  -13.635138              VH=  430.076054  Eo=   -2.677798
n=27  sigSX=   -5.257278              sigCOH=   -8.377860              sigTOT=  -13.635138              VH=  430.076054  Eo=   -2.677797
n=28  sigSX=   -5.024112              sigCOH=   -8.450486              sigTOT=  -13.474598              VH=  407.593074  Eo=   -2.587817
n=29  sigSX=   -5.024112              sigCOH=   -8.450486              sigTOT=  -13.474598              VH=  407.593074  Eo=   -2.587814
n=30  sigSX=   -5.062838              sigCOH=   -8.557393              sigTOT=  -13.620232              VH=  408.081496  Eo=   -2.445908
n=31  sigSX=   -5.062838              sigCOH=   -8.557393              sigTOT=  -13.620232              VH=  408.081496  Eo=   -2.445906
n=32  sigSX=   -5.210689              sigCOH=   -8.442284              sigTOT=  -13.652973              VH=  420.653568  Eo=   -2.348071
n=33  sigSX=   -5.210689              sigCOH=   -8.442284              sigTOT=  -13.652973              VH=  420.653568  Eo=   -2.348070
n=34  sigSX=   -3.291455              sigCOH=   -6.853424              sigTOT=  -10.144879              VH=  427.607066  Eo=    1.596386
n=35  sigSX=   -3.291455              sigCOH=   -6.853424              sigTOT=  -10.144879              VH=  427.607066  Eo=    1.596386
n=36  sigSX=   -2.386702              sigCOH=   -5.132979              sigTOT=   -7.519681              VH=  161.425675  Eo=    4.012158
n=37  sigSX=   -2.386702              sigCOH=   -5.132979              sigTOT=   -7.519681              VH=  161.425675  Eo=    4.012158
n=38  sigSX=   -3.141634              sigCOH=   -6.401863              sigTOT=   -9.543497              VH=  331.165881  Eo=    4.164254
n=39  sigSX=   -3.141634              sigCOH=   -6.401863              sigTOT=   -9.543497              VH=  331.165881  Eo=    4.164254
n=40  sigSX=   -1.465934              sigCOH=   -4.349288              sigTOT=   -5.815222              VH=   36.178066  Eo=    4.857017
n=41  sigSX=   -1.465934              sigCOH=   -4.349288              sigTOT=   -5.815222              VH=   36.178066  Eo=    4.857017
n=42  sigSX=   -3.037779              sigCOH=   -6.130511              sigTOT=   -9.168290              VH=  322.487443  Eo=    5.327707
n=43  sigSX=   -3.037779              sigCOH=   -6.130511              sigTOT=   -9.168290              VH=  322.487443  Eo=    5.327708
n=44  sigSX=   -3.258524              sigCOH=   -6.310248              sigTOT=   -9.568773              VH=  360.478067  Eo=    5.861480
n=45  sigSX=   -3.258524              sigCOH=   -6.310248              sigTOT=   -9.568773              VH=  360.478067  Eo=    5.861481
n=46  sigSX=   -3.122801              sigCOH=   -6.102629              sigTOT=   -9.225430              VH=  331.946076  Eo=    6.768550
n=47  sigSX=   -3.122801              sigCOH=   -6.102629              sigTOT=   -9.225430              VH=  331.946076  Eo=    6.768550
n=48  sigSX=   -3.269935              sigCOH=   -6.179608              sigTOT=   -9.449543              VH=  326.377712  Eo=    7.516750
n=49  sigSX=   -3.269935              sigCOH=   -6.179608              sigTOT=   -9.449543              VH=  326.377712  Eo=    7.516751
n=50  sigSX=   -3.479267              sigCOH=   -6.288580              sigTOT=   -9.767847              VH=  297.791642  Eo=    7.560828
n=51  sigSX=   -3.479267              sigCOH=   -6.288580              sigTOT=   -9.767847              VH=  297.791642  Eo=    7.560829
n=52  sigSX=   -3.140592              sigCOH=   -5.922898              sigTOT=   -9.063490              VH=  308.402068  Eo=   10.077684
n=53  sigSX=   -3.140592              sigCOH=   -5.922898              sigTOT=   -9.063490              VH=  308.402068  Eo=   10.077684
n=54  sigSX=   -3.526080              sigCOH=   -6.017893              sigTOT=   -9.543973              VH=  329.045054  Eo=   10.741964
n=55  sigSX=   -3.526080              sigCOH=   -6.017893              sigTOT=   -9.543973              VH=  329.045054  Eo=   10.741974
n=56  sigSX=   -3.268491              sigCOH=   -5.716542              sigTOT=   -8.985033              VH=  293.146266  Eo=   10.806268
n=57  sigSX=   -3.268491              sigCOH=   -5.716542              sigTOT=   -8.985033              VH=  293.146266  Eo=   10.806278
n=58  sigSX=   -3.353877              sigCOH=   -6.030854              sigTOT=   -9.384731              VH=  322.953237  Eo=   10.947686
n=59  sigSX=   -3.353877              sigCOH=   -6.030854              sigTOT=   -9.384731              VH=  322.953237  Eo=   10.947686
n=60  sigSX=   -1.891748              sigCOH=   -4.190044              sigTOT=   -6.081792              VH=  197.573439  Eo=   11.701122
n=61  sigSX=   -1.891748              sigCOH=   -4.190044              sigTOT=   -6.081792              VH=  197.573439  Eo=   11.701122
n=62  sigSX=   -2.288152              sigCOH=   -4.869381              sigTOT=   -7.157533              VH=  356.722116  Eo=   11.844480
n=63  sigSX=   -2.288152              sigCOH=   -4.869381              sigTOT=   -7.157533              VH=  356.722116  Eo=   11.844480
n=64  sigSX=   -1.486929              sigCOH=   -3.223754              sigTOT=   -4.710684              VH=  155.512672  Eo=   14.335101
n=65  sigSX=   -1.486929              sigCOH=   -3.223754              sigTOT=   -4.710684              VH=  155.512672  Eo=   14.335102
n=66  sigSX=   -0.873178              sigCOH=   -2.645506              sigTOT=   -3.518684              VH=  -90.690877  Eo=   14.655915
n=67  sigSX=   -0.873178              sigCOH=   -2.645506              sigTOT=   -3.518684              VH=  -90.690877  Eo=   14.655915
n=68  sigSX=   -2.607543              sigCOH=   -4.626631              sigTOT=   -7.234174              VH=  306.703792  Eo=   15.400296
n=69  sigSX=   -2.607543              sigCOH=   -4.626631              sigTOT=   -7.234174              VH=  306.703792  Eo=   15.400296
n=70  sigSX=   -1.248422              sigCOH=   -2.532096              sigTOT=   -3.780518              VH=  205.183884  Eo=   16.048180
n=71  sigSX=   -1.248422              sigCOH=   -2.532096              sigTOT=   -3.780518              VH=  205.183884  Eo=   16.048180
n=72  sigSX=   -2.286442              sigCOH=   -3.640741              sigTOT=   -5.927183              VH=  278.728132  Eo=   18.039562
n=73  sigSX=   -2.286442              sigCOH=   -3.640741              sigTOT=   -5.927183              VH=  278.728132  Eo=   18.039566
n=74  sigSX=   -2.420283              sigCOH=   -3.596608              sigTOT=   -6.016891              VH=  283.910321  Eo=   18.557545
n=75  sigSX=   -2.420283              sigCOH=   -3.596608              sigTOT=   -6.016891              VH=  283.910321  Eo=   18.557548
n=76  sigSX=   -1.355048              sigCOH=   -2.677049              sigTOT=   -4.032097              VH=  127.040771  Eo=   18.929760
n=77  sigSX=   -1.355048              sigCOH=   -2.677049              sigTOT=   -4.032097              VH=  127.040771  Eo=   18.929760
n=78  sigSX=   -1.900582              sigCOH=   -2.913388              sigTOT=   -4.813970              VH=  180.062196  Eo=   20.324475
n=79  sigSX=   -1.900582              sigCOH=   -2.913388              sigTOT=   -4.813970              VH=  180.062196  Eo=   20.324475

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -14.781277              sigCOH=  -13.320937              sigTOT=  -28.102214              VH=  587.197635  Eo=  -65.353735
n=1   sigSX=  -14.781277              sigCOH=  -13.320937              sigTOT=  -28.102214              VH=  587.197635  Eo=  -65.353735
n=2   sigSX=  -11.862524              sigCOH=  -12.040416              sigTOT=  -23.902940              VH=  583.655324  Eo=  -42.021809
n=3   sigSX=  -11.862524              sigCOH=  -12.040416              sigTOT=  -23.902940              VH=  583.655324  Eo=  -42.021809
n=4   sigSX=  -11.585815              sigCOH=  -11.863529              sigTOT=  -23.449344              VH=  577.158974  Eo=  -39.510569
n=5   sigSX=  -11.585815              sigCOH=  -11.863529              sigTOT=  -23.449344              VH=  577.158974  Eo=  -39.510569
n=6   sigSX=  -11.542707              sigCOH=  -11.935705              sigTOT=  -23.478411              VH=  585.045394  Eo=  -39.334577
n=7   sigSX=  -11.542707              sigCOH=  -11.935705              sigTOT=  -23.478411              VH=  585.045394  Eo=  -39.334577
n=8   sigSX=   -6.582682              sigCOH=   -9.387658              sigTOT=  -15.970340              VH=  382.689423  Eo=  -19.001630
n=9   sigSX=   -6.582682              sigCOH=   -9.387658              sigTOT=  -15.970340              VH=  382.689423  Eo=  -19.001630
n=10  sigSX=   -6.524491              sigCOH=   -9.472871              sigTOT=  -15.997362              VH=  357.708324  Eo=  -18.038728
n=11  sigSX=   -6.524491              sigCOH=   -9.472871              sigTOT=  -15.997362              VH=  357.708324  Eo=  -18.038728
n=12  sigSX=   -5.979006              sigCOH=   -8.257847              sigTOT=  -14.236853              VH=  396.020789  Eo=  -10.464474
n=13  sigSX=   -5.979006              sigCOH=   -8.257847              sigTOT=  -14.236853              VH=  396.020789  Eo=  -10.464474
n=14  sigSX=   -6.291967              sigCOH=   -8.546596              sigTOT=  -14.838563              VH=  458.483861  Eo=   -8.563134
n=15  sigSX=   -6.291967              sigCOH=   -8.546596              sigTOT=  -14.838563              VH=  458.483861  Eo=   -8.563134
n=16  sigSX=   -6.285341              sigCOH=   -8.398024              sigTOT=  -14.683365              VH=  390.158473  Eo=   -8.252244
n=17  sigSX=   -6.285341              sigCOH=   -8.398024              sigTOT=  -14.683365              VH=  390.158473  Eo=   -8.252244
n=18  sigSX=   -6.663716              sigCOH=   -8.713092              sigTOT=  -15.376808              VH=  473.775473  Eo=   -7.384674
n=19  sigSX=   -6.663716              sigCOH=   -8.713092              sigTOT=  -15.376808              VH=  473.775473  Eo=   -7.384674
n=20  sigSX=   -6.784685              sigCOH=   -8.720717              sigTOT=  -15.505402              VH=  450.540461  Eo=   -7.299571
n=21  sigSX=   -6.784685              sigCOH=   -8.720717              sigTOT=  -15.505402              VH=  450.540461  Eo=   -7.299570
n=22  sigSX=   -5.646509              sigCOH=   -8.270621              sigTOT=  -13.917130              VH=  333.217336  Eo=   -6.428475
n=23  sigSX=   -5.646509              sigCOH=   -8.270621              sigTOT=  -13.917130              VH=  333.217336  Eo=   -6.428475
n=24  sigSX=   -6.690538              sigCOH=   -8.489986              sigTOT=  -15.180525              VH=  432.149747  Eo=   -5.663376
n=25  sigSX=   -6.690538              sigCOH=   -8.489986              sigTOT=  -15.180525              VH=  432.149747  Eo=   -5.663376
n=26  sigSX=   -5.095130              sigCOH=   -8.281733              sigTOT=  -13.376863              VH=  409.597254  Eo=   -3.012994
n=27  sigSX=   -5.095130              sigCOH=   -8.281733              sigTOT=  -13.376863              VH=  409.597254  Eo=   -3.012992
n=28  sigSX=   -5.324383              sigCOH=   -8.459151              sigTOT=  -13.783534              VH=  429.062842  Eo=   -2.710458
n=29  sigSX=   -5.324383              sigCOH=   -8.459151              sigTOT=  -13.783534              VH=  429.062842  Eo=   -2.710455
n=30  sigSX=   -5.400234              sigCOH=   -8.372713              sigTOT=  -13.772947              VH=  436.391975  Eo=   -2.670398
n=31  sigSX=   -5.400234              sigCOH=   -8.372713              sigTOT=  -13.772947              VH=  436.391975  Eo=   -2.670397
n=32  sigSX=   -5.350707              sigCOH=   -8.482315              sigTOT=  -13.833022              VH=  422.810004  Eo=   -1.955042
n=33  sigSX=   -5.350707              sigCOH=   -8.482315              sigTOT=  -13.833022              VH=  422.810004  Eo=   -1.955041
n=34  sigSX=   -3.372235              sigCOH=   -6.784334              sigTOT=  -10.156569              VH=  402.380068  Eo=    2.600090
n=35  sigSX=   -3.372235              sigCOH=   -6.784334              sigTOT=  -10.156569              VH=  402.380068  Eo=    2.600090
n=36  sigSX=   -2.890532              sigCOH=   -5.834703              sigTOT=   -8.725234              VH=  278.164158  Eo=    4.144852
n=37  sigSX=   -2.890532              sigCOH=   -5.834703              sigTOT=   -8.725234              VH=  278.164158  Eo=    4.144852
n=38  sigSX=   -2.580416              sigCOH=   -5.663785              sigTOT=   -8.244201              VH=  249.870050  Eo=    4.485884
n=39  sigSX=   -2.580416              sigCOH=   -5.663785              sigTOT=   -8.244201              VH=  249.870050  Eo=    4.485884
n=40  sigSX=   -2.755778              sigCOH=   -5.700049              sigTOT=   -8.455828              VH=  238.939512  Eo=    5.004816
n=41  sigSX=   -2.755778              sigCOH=   -5.700049              sigTOT=   -8.455828              VH=  238.939512  Eo=    5.004817
n=42  sigSX=   -2.345599              sigCOH=   -5.333982              sigTOT=   -7.679581              VH=  177.466070  Eo=    5.191670
n=43  sigSX=   -2.345599              sigCOH=   -5.333982              sigTOT=   -7.679581              VH=  177.466070  Eo=    5.191670
n=44  sigSX=   -2.825930              sigCOH=   -5.911951              sigTOT=   -8.737881              VH=  284.823620  Eo=    6.256691
n=45  sigSX=   -2.825930              sigCOH=   -5.911951              sigTOT=   -8.737881              VH=  284.823620  Eo=    6.256692
n=46  sigSX=   -3.289454              sigCOH=   -6.305417              sigTOT=   -9.594871              VH=  363.208579  Eo=    6.738590
n=47  sigSX=   -3.289454              sigCOH=   -6.305417              sigTOT=   -9.594871              VH=  363.208579  Eo=    6.738590
n=48  sigSX=   -3.530533              sigCOH=   -6.332053              sigTOT=   -9.862586              VH=  299.149881  Eo=    7.202153
n=49  sigSX=   -3.530533              sigCOH=   -6.332053              sigTOT=   -9.862586              VH=  299.149881  Eo=    7.202153
n=50  sigSX=   -3.064409              sigCOH=   -6.028343              sigTOT=   -9.092751              VH=  333.006741  Eo=    7.766046
n=51  sigSX=   -3.064409              sigCOH=   -6.028343              sigTOT=   -9.092751              VH=  333.006741  Eo=    7.766046
n=52  sigSX=   -3.026433              sigCOH=   -5.824438              sigTOT=   -8.850870              VH=  294.315129  Eo=    9.116348
n=53  sigSX=   -3.026433              sigCOH=   -5.824438              sigTOT=   -8.850870              VH=  294.315129  Eo=    9.116348
n=54  sigSX=   -3.580844              sigCOH=   -6.123753              sigTOT=   -9.704597              VH=  348.106921  Eo=    9.898252
n=55  sigSX=   -3.580844              sigCOH=   -6.123753              sigTOT=   -9.704597              VH=  348.106921  Eo=    9.898252
n=56  sigSX=   -3.011824              sigCOH=   -5.439081              sigTOT=   -8.450905              VH=  270.549314  Eo=   10.291758
n=57  sigSX=   -3.011824              sigCOH=   -5.439081              sigTOT=   -8.450905              VH=  270.549314  Eo=   10.291758
n=58  sigSX=   -3.478638              sigCOH=   -6.068313              sigTOT=   -9.546950              VH=  325.644596  Eo=   11.401150
n=59  sigSX=   -3.478638              sigCOH=   -6.068313              sigTOT=   -9.546950              VH=  325.644596  Eo=   11.401150
n=60  sigSX=   -1.646742              sigCOH=   -3.775995              sigTOT=   -5.422737              VH=  161.593245  Eo=   12.580647
n=61  sigSX=   -1.646742              sigCOH=   -3.775995              sigTOT=   -5.422737              VH=  161.593245  Eo=   12.580647
n=62  sigSX=   -2.208198              sigCOH=   -4.461448              sigTOT=   -6.669646              VH=  307.803540  Eo=   13.626699
n=63  sigSX=   -2.208198              sigCOH=   -4.461448              sigTOT=   -6.669646              VH=  307.803540  Eo=   13.626699
n=64  sigSX=   -1.222997              sigCOH=   -3.011777              sigTOT=   -4.234773              VH=   25.551163  Eo=   15.226172
