# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.606432              sigC=  -13.223857              sigXC=  -52.830289              VH=  597.741394
n=1   sigX=  -39.607818              sigC=  -13.223929              sigXC=  -52.831748              VH=  597.741394
n=2   sigX=  -33.378903              sigC=  -11.937104              sigXC=  -45.316008              VH=  584.927286
n=3   sigX=  -33.380827              sigC=  -11.936916              sigXC=  -45.317743              VH=  584.927286
n=4   sigX=  -32.870259              sigC=  -11.794849              sigXC=  -44.665108              VH=  578.824662
n=5   sigX=  -32.862948              sigC=  -11.795148              sigXC=  -44.658097              VH=  578.824662
n=6   sigX=  -32.897534              sigC=  -11.867801              sigXC=  -44.765335              VH=  588.639142
n=7   sigX=  -32.904259              sigC=  -11.867475              sigXC=  -44.771734              VH=  588.639142
n=8   sigX=  -21.920491              sigC=   -9.297974              sigXC=  -31.218464              VH=  386.411271
n=9   sigX=  -21.922136              sigC=   -9.298137              sigXC=  -31.220274              VH=  386.411271
n=10  sigX=  -21.716836              sigC=   -9.402043              sigXC=  -31.118879              VH=  356.480233
n=11  sigX=  -21.719011              sigC=   -9.402171              sigXC=  -31.121182              VH=  356.480233
n=12  sigX=  -17.676141              sigC=   -8.193850              sigXC=  -25.869991              VH=  396.441357
n=13  sigX=  -17.673781              sigC=   -8.193809              sigXC=  -25.867589              VH=  396.441357
n=14  sigX=  -18.528418              sigC=   -8.670580              sigXC=  -27.198998              VH=  494.659157
n=15  sigX=  -18.527285              sigC=   -8.670566              sigXC=  -27.197851              VH=  494.659157
n=16  sigX=  -18.440727              sigC=   -8.656258              sigXC=  -27.096984              VH=  490.047866
n=17  sigX=  -18.443303              sigC=   -8.656298              sigXC=  -27.099601              VH=  490.047866
n=18  sigX=  -15.957530              sigC=   -7.961798              sigXC=  -23.919328              VH=  300.830905
n=19  sigX=  -15.958486              sigC=   -7.961522              sigXC=  -23.920008              VH=  300.830905
n=20  sigX=  -18.037637              sigC=   -8.688636              sigXC=  -26.726273              VH=  460.504632
n=21  sigX=  -18.037480              sigC=   -8.688587              sigXC=  -26.726067              VH=  460.504632
n=22  sigX=  -17.995478              sigC=   -8.677281              sigXC=  -26.672759              VH=  459.985839
n=23  sigX=  -17.994274              sigC=   -8.676979              sigXC=  -26.671254              VH=  459.985838
n=24  sigX=  -16.801300              sigC=   -8.320684              sigXC=  -25.121984              VH=  414.153632
n=25  sigX=  -16.789648              sigC=   -8.320805              sigXC=  -25.110453              VH=  414.153632
n=26  sigX=  -11.137093              sigC=   -8.384919              sigXC=  -19.522012              VH=  417.617991
n=27  sigX=  -11.136323              sigC=   -8.384132              sigXC=  -19.520454              VH=  417.617991
n=28  sigX=  -11.113507              sigC=   -8.383277              sigXC=  -19.496784              VH=  415.946263
n=29  sigX=  -11.114560              sigC=   -8.383110              sigXC=  -19.497670              VH=  415.946263
n=30  sigX=  -11.166740              sigC=   -8.516577              sigXC=  -19.683317              VH=  402.666942
n=31  sigX=  -11.175922              sigC=   -8.516976              sigXC=  -19.692898              VH=  402.666942
n=32  sigX=  -11.175974              sigC=   -8.516025              sigXC=  -19.691999              VH=  400.535243
n=33  sigX=  -11.171039              sigC=   -8.515764              sigXC=  -19.686803              VH=  400.535243
n=34  sigX=   -6.169368              sigC=   -6.768199              sigXC=  -12.937567              VH=  430.054430
n=35  sigX=   -6.180954              sigC=   -6.766836              sigXC=  -12.947791              VH=  430.054430
n=36  sigX=   -5.803330              sigC=   -6.429413              sigXC=  -12.232743              VH=  334.090723
n=37  sigX=   -5.802350              sigC=   -6.429445              sigXC=  -12.231794              VH=  334.090723
n=38  sigX=   -3.953564              sigC=   -5.039145              sigXC=   -8.992709              VH=  136.945799
n=39  sigX=   -3.953182              sigC=   -5.038772              sigXC=   -8.991954              VH=  136.945799
n=40  sigX=   -2.482131              sigC=   -4.410653              sigXC=   -6.892784              VH=   21.884405
n=41  sigX=   -2.481679              sigC=   -4.410463              sigXC=   -6.892142              VH=   21.884405
n=42  sigX=   -5.873436              sigC=   -6.350270              sigXC=  -12.223706              VH=  365.246690
n=43  sigX=   -5.872391              sigC=   -6.350292              sigXC=  -12.222683              VH=  365.246690
n=44  sigX=   -5.873370              sigC=   -6.345854              sigXC=  -12.219224              VH=  363.898212
n=45  sigX=   -5.871153              sigC=   -6.345869              sigXC=  -12.217023              VH=  363.898212
n=46  sigX=   -5.695308              sigC=   -6.196189              sigXC=  -11.891498              VH=  337.455648
n=47  sigX=   -5.692200              sigC=   -6.196325              sigXC=  -11.888525              VH=  337.455648
n=48  sigX=   -5.699422              sigC=   -6.175178              sigXC=  -11.874600              VH=  339.074959
n=49  sigX=   -5.695928              sigC=   -6.175468              sigXC=  -11.871396              VH=  339.074959
