# Generated by LORRAX 0.1.0 at 2026-07-08 21:42:26 UTC
  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697471811   -4.453921900
       1       2   -5.697471811   -4.453922738
       1       3    6.249019231   11.888416642
       1       4    6.249019231   11.888439139
       1       5    6.296980170   11.868205215
       1       6    6.296980170   11.866373134
       1       7    6.296980170   11.866593048
       1       8    6.296980170   11.867912440
       1       9    8.798077220   10.263187047
       1      10    8.798077220   10.263178518
       1      11    8.833004513   10.227237350
       1      12    8.833004513   10.227298258
       1      13    8.833004513   10.226773928
       1      14    8.833004513   10.227278167
       1      15    9.629144889   14.682956105
       1      16    9.629144889   14.682956471
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897280371   -3.451861873
       1       2   -4.897280371   -3.451866387
       1       3    2.340154035    4.450911525
       1       4    2.340154035    4.450907332
       1       5    5.498637014    9.897113093
       1       6    5.498637014    9.897105345
       1       7    5.529911243    9.878704699
       1       8    5.529911243    9.878644915
       1       9    8.294528083    9.854187848
       1      10    8.294528083    9.854183368
       1      11    9.757278863   11.624883105
       1      12    9.757278863   11.624734652
       1      13    9.778784635   11.602615458
       1      14    9.778784635   11.602382429
       1      15   13.191999983   16.983120527
       1      16   13.191999983   16.983087476
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363336057   -0.723443404
       1       2   -3.363336057   -0.723441949
       1       3   -0.707386997   -0.873844772
       1       4   -0.707386997   -0.873845523
       1       5    5.057478632    9.185748533
       1       6    5.057478632    9.185758212
       1       7    5.089201890    9.168416698
       1       8    5.089201890    9.168402618
       1       9    7.805253294    9.255944511
       1      10    7.805253294    9.255944616
       1      11    9.594435989    9.607524043
       1      12    9.594435989    9.607517950
       1      13    9.608883661    9.583946184
       1      14    9.608883661    9.583949175
       1      15   14.000433885    5.626648706
       1      16   14.000433885    5.626648726
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614924398   -3.139793844
       1       2   -4.614924398   -3.139816394
       1       3    2.755221636    7.206599272
       1       4    2.755221636    7.206603450
       1       5    4.373519789    6.942985382
       1       6    4.373519789    6.943262453
       1       7    4.381957938    6.925036069
       1       8    4.381957938    6.925390179
       1       9    7.392383383    5.674235386
       1      10    7.392383383    5.674234608
       1      11    9.398127657    7.026150329
       1      12    9.398127657    7.026153010
       1      13   12.028949436   16.808586113
       1      14   12.028949436   16.808699897
       1      15   12.031516008   16.845701217
       1      16   12.031516008   16.845398015
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977121668   -0.641916249
       1       2   -2.977121668   -0.641932766
       1       3   -0.116047600    2.134525317
       1       4   -0.116047600    2.134531604
       1       5    2.729549592    2.952257045
       1       6    2.729549592    2.952264281
       1       7    4.062048242    6.485283097
       1       8    4.062048242    6.485274510
       1       9    7.784323574    5.481407880
       1      10    7.784323574    5.481405078
       1      11   10.722894195   10.673665430
       1      12   10.722894195   10.673691085
       1      13   12.017669124   15.744481251
       1      14   12.017669124   15.744498833
       1      15   12.190626539   14.711731896
       1      16   12.190626539   14.711724178
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652140126   -1.690423723
       1       2   -3.652140126   -1.690426757
       1       3    0.787803688    3.687386355
       1       4    0.787803688    3.687386718
       1       5    2.509648446    1.999433349
       1       6    2.509648446    1.999424732
       1       7    4.943158813    8.623282772
       1       8    4.943158813    8.623279198
       1       9    8.712784182    8.107794941
       1      10    8.712784182    8.107784942
       1      11   11.050365015   13.336015227
       1      12   11.050365015   13.336001878
       1      13   11.420224338   14.320685943
       1      14   11.420224338   14.320655047
       1      15   12.411763663   13.658495134
       1      16   12.411763663   13.658489811
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550058275    1.036268192
       1       2   -1.550058275    1.035079334
       1       3   -1.550058275    1.036266038
       1       4   -1.550058275    1.035252389
       1       5    3.412382856    5.149968164
       1       6    3.412382856    5.148648039
       1       7    3.412382856    5.148923033
       1       8    3.412382856    5.150451909
       1       9    6.973643719    3.559880857
       1      10    6.973643719    3.560509020
       1      11    6.973643719    3.560129995
       1      12    6.973643719    3.560642658
       1      13   16.370512174   22.002123224
       1      14   16.370512174   22.003027713
       1      15   16.370512174   22.003791205
       1      16   16.370512174   22.001733170
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963852    1.724541000
       1       2   -1.387963852    1.724821268
       1       3   -1.382357897    1.722265825
       1       4   -1.382357897    1.721968579
       1       5    2.402472970    1.542961403
       1       6    2.402472970    1.543514410
       1       7    2.415305042    1.525906406
       1       8    2.415305042    1.526146358
       1       9   10.549129399   10.352800929
       1      10   10.549129399   10.353618703
       1      11   10.549304469   10.350700596
       1      12   10.549304469   10.350377871
       1      13   11.257998142   13.096672391
       1      14   11.257998142   13.096564319
       1      15   11.274461854   13.064290307
       1      16   11.274461854   13.064682637
