# Generated by LORRAX unknown at 2026-07-21 06:23:04 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018  -79.670556427
       1       2  -65.484467018  -79.670555849
       1       3  -42.100571074  -49.783154572
       1       4  -42.100571074  -49.783148047
       1       5  -39.580048907  -47.198853042
       1       6  -39.580048907  -47.198858477
       1       7  -39.404856500  -45.642934259
       1       8  -39.404856500  -45.642934146
       1       9  -19.386942795  -21.241317921
       1      10  -19.386942795  -21.241317788
       1      11  -18.188235500  -21.029322400
       1      12  -18.188235500  -21.029322163
       1      13  -10.891408280  -17.298456651
       1      14  -10.891408280  -17.298456632
       1      15   -7.880918703   -9.429348276
       1      16   -7.880918703   -9.429348302
       1      17   -7.821580623   -9.398826909
       1      18   -7.821580623   -9.398826871
       1      19   -7.130428248   -4.183259586
       1      20   -7.130428248   -4.183259581
       1      21   -6.799255100  -13.186786909
       1      22   -6.799255100  -13.186786926
       1      23   -6.718284858  -13.063357264
       1      24   -6.718284858  -13.063357271
       1      25   -5.398968461   -4.808778819
       1      26   -5.398968461   -4.808778642
       1      27   -2.591354807    3.309811756
       1      28   -2.591354807    3.309811757
       1      29   -2.515375113    2.884980531
       1      30   -2.515375113    2.884980591
       1      31   -2.347811089   -5.036970024
       1      32   -2.347811089   -5.036969967
       1      33   -2.339587732   -4.769729852
       1      34   -2.339587732   -4.769729899
       1      35    1.083633196   -1.722557284
       1      36    1.083633196   -1.722557292
       1      37    3.734849865    4.052723316
       1      38    3.734849865    4.052723348
       1      39    3.946919000   19.225337533
       1      40    3.946919000   19.225337019
       1      41    4.785055122   27.682436567
       1      42    4.785055122   27.682436549
       1      43    5.503172052    4.678202043
       1      44    5.503172052    4.678202070
       1      45    5.579950066    4.673997824
       1      46    5.579950066    4.673997834
       1      47    7.479929784   13.516631116
       1      48    7.479929784   13.516631168
       1      49    7.497362935   13.448315875
       1      50    7.497362935   13.448315682
       1      51    7.654691784   17.597414405
       1      52    7.654691784   17.597417120
       1      53   10.761649208   11.506053455
       1      54   10.761649208   11.506053253
       1      55   10.776235974   11.544239763
       1      56   10.776235974   11.544239849
       1      57   10.850507044   14.352001335
       1      58   10.850507044   14.352001311
       1      59   11.100026503   13.735345982
       1      60   11.100026503   13.735345974
       1      61   11.106967549   13.847008189
       1      62   11.106967549   13.847008250
       1      63   11.233375487   92.534294691
       1      64   11.233375487   92.534293875
       1      65   14.035511446  163.856211027
       1      66   14.035511446  163.856211068
       1      67   14.277796832  112.718563452
       1      68   14.277796832  112.718563467
       1      69   14.661947245  103.492324545
       1      70   14.661947245  103.492324530
