# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.414762              sigCOH=    0.000000              sigTOT=  -17.414762              VH=    3.318261
n=1   sigSX=  -17.414762              sigCOH=    0.000000              sigTOT=  -17.414762              VH=    3.318261
n=2   sigSX=  -12.893530              sigCOH=    0.000000              sigTOT=  -12.893530              VH=    5.312307
n=3   sigSX=  -12.893741              sigCOH=    0.000000              sigTOT=  -12.893741              VH=    5.312389
n=4   sigSX=  -12.893201              sigCOH=    0.000000              sigTOT=  -12.893201              VH=    5.312106
n=5   sigSX=  -12.893768              sigCOH=    0.000000              sigTOT=  -12.893768              VH=    5.311691
n=6   sigSX=  -12.893595              sigCOH=    0.000000              sigTOT=  -12.893595              VH=    5.311722
n=7   sigSX=  -12.893478              sigCOH=    0.000000              sigTOT=  -12.893478              VH=    5.312216
n=8   sigSX=   -5.717348              sigCOH=    0.000000              sigTOT=   -5.717348              VH=    2.204894
n=9   sigSX=   -5.716450              sigCOH=    0.000000              sigTOT=   -5.716450              VH=    2.205020
n=10  sigSX=   -5.716379              sigCOH=    0.000000              sigTOT=   -5.716379              VH=    2.204843
n=11  sigSX=   -5.714029              sigCOH=    0.000000              sigTOT=   -5.714029              VH=    2.205013
n=12  sigSX=   -5.717602              sigCOH=    0.000000              sigTOT=   -5.717602              VH=    2.204944
n=13  sigSX=   -5.714971              sigCOH=    0.000000              sigTOT=   -5.714971              VH=    2.205008
n=14  sigSX=   -5.855882              sigCOH=    0.000000              sigTOT=   -5.855882              VH=    4.932923
n=15  sigSX=   -5.855882              sigCOH=    0.000000              sigTOT=   -5.855882              VH=    4.932923
n=16  sigSX=   -4.316056              sigCOH=    0.000000              sigTOT=   -4.316056              VH=    2.130688
n=17  sigSX=   -4.316119              sigCOH=    0.000000              sigTOT=   -4.316119              VH=    2.131355
n=18  sigSX=   -4.315847              sigCOH=    0.000000              sigTOT=   -4.315847              VH=    2.131369
n=19  sigSX=   -4.316268              sigCOH=    0.000000              sigTOT=   -4.316268              VH=    2.130924
n=20  sigSX=   -2.598699              sigCOH=    0.000000              sigTOT=   -2.598699              VH=   -2.643822
n=21  sigSX=   -2.598699              sigCOH=    0.000000              sigTOT=   -2.598699              VH=   -2.643822
n=22  sigSX=   -2.276668              sigCOH=    0.000000              sigTOT=   -2.276668              VH=   -1.682580
n=23  sigSX=   -2.276679              sigCOH=    0.000000              sigTOT=   -2.276679              VH=   -1.682458

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.154445              sigCOH=    0.000000              sigTOT=  -17.154445              VH=    3.502543
n=1   sigSX=  -17.154445              sigCOH=    0.000000              sigTOT=  -17.154445              VH=    3.502543
n=2   sigSX=  -13.664694              sigCOH=    0.000000              sigTOT=  -13.664694              VH=    3.795987
n=3   sigSX=  -13.664694              sigCOH=    0.000000              sigTOT=  -13.664694              VH=    3.795987
n=4   sigSX=  -12.851112              sigCOH=    0.000000              sigTOT=  -12.851112              VH=    4.731768
n=5   sigSX=  -12.853111              sigCOH=    0.000000              sigTOT=  -12.853111              VH=    4.731997
n=6   sigSX=  -12.854583              sigCOH=    0.000000              sigTOT=  -12.854583              VH=    4.732072
n=7   sigSX=  -12.850276              sigCOH=    0.000000              sigTOT=  -12.850276              VH=    4.731981
n=8   sigSX=   -5.787020              sigCOH=    0.000000              sigTOT=   -5.787020              VH=    2.651089
n=9   sigSX=   -5.787020              sigCOH=    0.000000              sigTOT=   -5.787020              VH=    2.651089
n=10  sigSX=   -5.466518              sigCOH=    0.000000              sigTOT=   -5.466518              VH=    2.320080
n=11  sigSX=   -5.466324              sigCOH=    0.000000              sigTOT=   -5.466324              VH=    2.319620
n=12  sigSX=   -5.467001              sigCOH=    0.000000              sigTOT=   -5.467001              VH=    2.319519
n=13  sigSX=   -5.466991              sigCOH=    0.000000              sigTOT=   -5.466991              VH=    2.320001
n=14  sigSX=   -4.874773              sigCOH=    0.000000              sigTOT=   -4.874773              VH=    3.616944
n=15  sigSX=   -4.874773              sigCOH=    0.000000              sigTOT=   -4.874773              VH=    3.616944
n=16  sigSX=   -4.106105              sigCOH=    0.000000              sigTOT=   -4.106105              VH=    1.248130
n=17  sigSX=   -4.106518              sigCOH=    0.000000              sigTOT=   -4.106518              VH=    1.247805
n=18  sigSX=   -4.106118              sigCOH=    0.000000              sigTOT=   -4.106118              VH=    1.247903
n=19  sigSX=   -4.106291              sigCOH=    0.000000              sigTOT=   -4.106291              VH=    1.247881
n=20  sigSX=   -2.435687              sigCOH=    0.000000              sigTOT=   -2.435687              VH=   -2.454915
n=21  sigSX=   -2.435687              sigCOH=    0.000000              sigTOT=   -2.435687              VH=   -2.454915
n=22  sigSX=   -2.639844              sigCOH=    0.000000              sigTOT=   -2.639844              VH=   -0.670685
n=23  sigSX=   -2.639844              sigCOH=    0.000000              sigTOT=   -2.639844              VH=   -0.670685

k-point 2:
----------------------------------------------------------------------------------------------------
