# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.273618              sigCOH=  -10.892435              sigTOT=  -15.166053              VH=    3.631130+ -0.000061i
n=1   sigSX=   -4.273611              sigCOH=  -10.936026              sigTOT=  -15.209637              VH=    3.631130+ -0.000061i
n=2   sigSX=   -4.045286              sigCOH=  -11.566042              sigTOT=  -15.611329              VH=    5.848554+  0.000207i
n=3   sigSX=   -4.044563              sigCOH=  -11.568646              sigTOT=  -15.613208              VH=    5.848554+  0.000207i
n=4   sigSX=   -4.043702              sigCOH=  -11.495946              sigTOT=  -15.539648              VH=    5.839694+  0.000294i
n=5   sigSX=   -4.043984              sigCOH=  -11.599048              sigTOT=  -15.643032              VH=    5.838805+  0.000030i
n=6   sigSX=   -4.039179              sigCOH=  -11.624579              sigTOT=  -15.663757              VH=    5.838930+  0.000192i
n=7   sigSX=   -4.039942              sigCOH=  -11.473689              sigTOT=  -15.513631              VH=    5.839085+  0.000322i
n=8   sigSX=   -1.972777              sigCOH=  -10.572948              sigTOT=  -12.545724              VH=    2.383946+ -0.000472i
n=9   sigSX=   -1.973477              sigCOH=  -10.794872              sigTOT=  -12.768349              VH=    2.383946+ -0.000472i
n=10  sigSX=   -1.969619              sigCOH=  -10.829950              sigTOT=  -12.799569              VH=    2.368987+ -0.000411i
n=11  sigSX=   -1.970898              sigCOH=  -10.698459              sigTOT=  -12.669357              VH=    2.368034+ -0.000150i
n=12  sigSX=   -1.969631              sigCOH=  -10.690428              sigTOT=  -12.660059              VH=    2.366787+ -0.000830i
n=13  sigSX=   -1.970395              sigCOH=  -10.698049              sigTOT=  -12.668444              VH=    2.366191+ -0.000511i
n=14  sigSX=   -2.162665              sigCOH=  -11.335199              sigTOT=  -13.497864              VH=    5.350243+  0.000427i
n=15  sigSX=   -2.162662              sigCOH=  -11.458910              sigTOT=  -13.621572              VH=    5.350243+  0.000427i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.258512              sigCOH=  -11.135090              sigTOT=  -15.393602              VH=    4.646917+ -0.000098i
n=1   sigSX=   -4.258516              sigCOH=  -11.086153              sigTOT=  -15.344670              VH=    4.646917+ -0.000098i
n=2   sigSX=   -3.671737              sigCOH=  -10.925926              sigTOT=  -14.597662              VH=    2.947774+  0.000186i
n=3   sigSX=   -3.671743              sigCOH=  -10.769394              sigTOT=  -14.441137              VH=    2.947774+  0.000186i
n=4   sigSX=   -3.879928              sigCOH=  -11.321367              sigTOT=  -15.201295              VH=    5.117901+ -0.000130i
n=5   sigSX=   -3.879772              sigCOH=  -11.217600              sigTOT=  -15.097372              VH=    5.117901+ -0.000130i
n=6   sigSX=   -3.877046              sigCOH=  -11.309177              sigTOT=  -15.186224              VH=    5.111081+ -0.000132i
n=7   sigSX=   -3.877064              sigCOH=  -11.333848              sigTOT=  -15.210912              VH=    5.111081+ -0.000132i
n=8   sigSX=   -2.109402              sigCOH=  -10.872330              sigTOT=  -12.981732              VH=    2.906233+  0.000609i
n=9   sigSX=   -2.109397              sigCOH=  -10.880627              sigTOT=  -12.990024              VH=    2.906233+  0.000609i
n=10  sigSX=   -1.828262              sigCOH=  -10.590275              sigTOT=  -12.418536              VH=    1.416842+ -0.000557i
n=11  sigSX=   -1.830114              sigCOH=  -10.511847              sigTOT=  -12.341960              VH=    1.416842+ -0.000557i
n=12  sigSX=   -1.827272              sigCOH=  -10.551421              sigTOT=  -12.378693              VH=    1.404161+ -0.000555i
n=13  sigSX=   -1.828376              sigCOH=  -10.608969              sigTOT=  -12.437345              VH=    1.404161+ -0.000555i
n=14  sigSX=   -1.208766              sigCOH=  -10.746607              sigTOT=  -11.955373              VH=   -3.035223+ -0.000042i
n=15  sigSX=   -1.208767              sigCOH=  -10.516534              sigTOT=  -11.725300              VH=   -3.035223+ -0.000042i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.258853              sigCOH=  -11.071328              sigTOT=  -15.330181              VH=    4.644961+ -0.000103i
n=1   sigSX=   -4.258846              sigCOH=  -11.108238              sigTOT=  -15.367084              VH=    4.644961+ -0.000103i
n=2   sigSX=   -3.674418              sigCOH=  -10.883379              sigTOT=  -14.557797              VH=    2.951053+  0.000285i
n=3   sigSX=   -3.674421              sigCOH=  -10.838088              sigTOT=  -14.512508              VH=    2.951053+  0.000285i
n=4   sigSX=   -3.877679              sigCOH=  -11.298995              sigTOT=  -15.176673              VH=    5.118243+  0.000026i
n=5   sigSX=   -3.878394              sigCOH=  -11.366029              sigTOT=  -15.244423              VH=    5.118243+  0.000026i
n=6   sigSX=   -3.875137              sigCOH=  -11.304325              sigTOT=  -15.179461              VH=    5.111424+  0.000025i
n=7   sigSX=   -3.875334              sigCOH=  -11.330767              sigTOT=  -15.206100              VH=    5.111424+  0.000025i
n=8   sigSX=   -2.103495              sigCOH=  -10.959789              sigTOT=  -13.063284              VH=    2.905463+ -0.000418i
n=9   sigSX=   -2.103486              sigCOH=  -10.952586              sigTOT=  -13.056073              VH=    2.905463+ -0.000418i
n=10  sigSX=   -1.827920              sigCOH=  -10.548281              sigTOT=  -12.376201              VH=    1.418610+ -0.000669i
n=11  sigSX=   -1.828275              sigCOH=  -10.566155              sigTOT=  -12.394429              VH=    1.418610+ -0.000669i
n=12  sigSX=   -1.826665              sigCOH=  -10.496131              sigTOT=  -12.322796              VH=    1.405931+ -0.000671i
n=13  sigSX=   -1.826797              sigCOH=  -10.608989              sigTOT=  -12.435786              VH=    1.405931+ -0.000671i
n=14  sigSX=   -1.208157              sigCOH=  -10.585886              sigTOT=  -11.794043              VH=   -3.052229+  0.000235i
n=15  sigSX=   -1.208157              sigCOH=  -10.413509              sigTOT=  -11.621667              VH=   -3.052229+  0.000235i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.093299              sigCOH=  -11.160004              sigTOT=  -15.253303              VH=    4.652576+  0.000338i
n=1   sigSX=   -4.097829              sigCOH=  -11.113137              sigTOT=  -15.210965              VH=    4.652932+ -0.000297i
n=2   sigSX=   -4.092478              sigCOH=  -11.181721              sigTOT=  -15.274200              VH=    4.652742+  0.000224i
n=3   sigSX=   -4.097019              sigCOH=  -11.077583              sigTOT=  -15.174602              VH=    4.653098+ -0.000411i
n=4   sigSX=   -3.662947              sigCOH=  -10.996805              sigTOT=  -14.659752              VH=    3.863006+  0.000389i
n=5   sigSX=   -3.666473              sigCOH=  -11.012002              sigTOT=  -14.678475              VH=    3.862452+ -0.000067i
n=6   sigSX=   -3.667367              sigCOH=  -10.998232              sigTOT=  -14.665599              VH=    3.862583+ -0.000102i
n=7   sigSX=   -3.670519              sigCOH=  -11.041179              sigTOT=  -14.711697              VH=    3.861845+ -0.000674i
n=8   sigSX=   -1.751309              sigCOH=  -10.551055              sigTOT=  -12.302364              VH=   -0.118939+ -0.000517i
n=9   sigSX=   -1.748504              sigCOH=  -10.446199              sigTOT=  -12.194704              VH=   -0.118366+ -0.000066i
n=10  sigSX=   -1.748322              sigCOH=  -10.403494              sigTOT=  -12.151815              VH=   -0.120312+  0.000121i
