# Generated by LORRAX 0.1.0 at 2026-05-09 23:50:44 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -7.456011              sigCOH=   -4.706394              sigTOT=  -12.162405              VH=  254.639114+ -0.000000i
n=1   sigSX=   -7.456088              sigCOH=   -4.706343              sigTOT=  -12.162431              VH=  254.639114+ -0.000000i
n=2   sigSX=   -7.501056              sigCOH=   -6.027577              sigTOT=  -13.528633              VH=  337.414791+  0.000000i
n=3   sigSX=   -7.501137              sigCOH=   -6.027738              sigTOT=  -13.528875              VH=  337.414791+  0.000000i
n=4   sigSX=   -7.874911              sigCOH=   -6.159065              sigTOT=  -14.033976              VH=  340.819582+  0.000000i
n=5   sigSX=   -7.874922              sigCOH=   -6.159138              sigTOT=  -14.034060              VH=  340.819583+  0.000000i
n=6   sigSX=   -7.073234              sigCOH=   -6.045641              sigTOT=  -13.118875              VH=  346.112777+  0.000000i
n=7   sigSX=   -7.073434              sigCOH=   -6.045581              sigTOT=  -13.119015              VH=  346.112777+  0.000000i
n=8   sigSX=   -7.660292              sigCOH=   -5.548739              sigTOT=  -13.209031              VH=  247.134893+ -0.000000i
n=9   sigSX=   -7.660321              sigCOH=   -5.548746              sigTOT=  -13.209067              VH=  247.134893+ -0.000000i
n=10  sigSX=   -8.299490              sigCOH=   -6.046531              sigTOT=  -14.346021              VH=  253.263912+ -0.000000i
n=11  sigSX=   -8.299561              sigCOH=   -6.046549              sigTOT=  -14.346110              VH=  253.263912+ -0.000000i
n=12  sigSX=   -4.825408              sigCOH=   -4.003024              sigTOT=   -8.828432              VH=  161.696370+ -0.000000i
n=13  sigSX=   -4.825345              sigCOH=   -4.003076              sigTOT=   -8.828422              VH=  161.696370+ -0.000000i
n=14  sigSX=   -6.916668              sigCOH=   -5.898008              sigTOT=  -12.814676              VH=  354.238629+  0.000000i
n=15  sigSX=   -6.916631              sigCOH=   -5.898055              sigTOT=  -12.814686              VH=  354.238629+  0.000000i
n=16  sigSX=   -6.900759              sigCOH=   -5.831346              sigTOT=  -12.732104              VH=  345.640301+  0.000000i
n=17  sigSX=   -6.900645              sigCOH=   -5.831365              sigTOT=  -12.732011              VH=  345.640301+  0.000000i
n=18  sigSX=   -5.790438              sigCOH=   -4.489817              sigTOT=  -10.280255              VH=  182.988265+ -0.000000i
n=19  sigSX=   -5.790397              sigCOH=   -4.489946              sigTOT=  -10.280343              VH=  182.988265+ -0.000000i
n=20  sigSX=   -7.777127              sigCOH=   -6.268471              sigTOT=  -14.045598              VH=  350.801469+  0.000000i
n=21  sigSX=   -7.777342              sigCOH=   -6.268461              sigTOT=  -14.045803              VH=  350.801469+  0.000000i
n=22  sigSX=   -7.775423              sigCOH=   -6.267007              sigTOT=  -14.042431              VH=  351.047517+  0.000000i
n=23  sigSX=   -7.775362              sigCOH=   -6.266907              sigTOT=  -14.042268              VH=  351.047517+  0.000000i
n=24  sigSX=   -6.193148              sigCOH=   -5.704924              sigTOT=  -11.898072              VH=  301.748158+ -0.000000i
n=25  sigSX=   -6.193259              sigCOH=   -5.704868              sigTOT=  -11.898128              VH=  301.748158+ -0.000000i
n=26  sigSX=   -5.388163              sigCOH=   -5.938244              sigTOT=  -11.326407              VH=  347.908342+  0.000000i
n=27  sigSX=   -5.387851              sigCOH=   -5.937923              sigTOT=  -11.325774              VH=  347.908342+  0.000000i
n=28  sigSX=   -5.465279              sigCOH=   -5.976072              sigTOT=  -11.441351              VH=  338.054664+  0.000000i
n=29  sigSX=   -5.465382              sigCOH=   -5.975992              sigTOT=  -11.441374              VH=  338.054664+  0.000000i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -7.434550              sigCOH=   -4.705861              sigTOT=  -12.140411              VH=  254.730926+ -0.000000i
n=1   sigSX=   -7.434357              sigCOH=   -4.705671              sigTOT=  -12.140029              VH=  254.729353+ -0.000000i
n=2   sigSX=   -7.504163              sigCOH=   -6.049656              sigTOT=  -13.553819              VH=  338.921403+  0.000000i
n=3   sigSX=   -7.497853              sigCOH=   -6.052977              sigTOT=  -13.550830              VH=  339.006818+  0.000000i
n=4   sigSX=   -7.778045              sigCOH=   -6.193797              sigTOT=  -13.971842              VH=  343.106306+ -0.000000i
n=5   sigSX=   -7.783619              sigCOH=   -6.209430              sigTOT=  -13.993049              VH=  343.848803+ -0.000000i
n=6   sigSX=   -7.308309              sigCOH=   -6.022713              sigTOT=  -13.331021              VH=  344.820362+  0.000000i
n=7   sigSX=   -7.327548              sigCOH=   -6.037962              sigTOT=  -13.365510              VH=  345.671758+  0.000000i
n=8   sigSX=   -7.867145              sigCOH=   -5.768972              sigTOT=  -13.636117              VH=  252.707340+ -0.000000i
n=9   sigSX=   -7.866071              sigCOH=   -5.768470              sigTOT=  -13.634541              VH=  252.590074+ -0.000000i
n=10  sigSX=   -8.548641              sigCOH=   -6.275725              sigTOT=  -14.824366              VH=  269.025839+ -0.000000i
n=11  sigSX=   -8.553907              sigCOH=   -6.279139              sigTOT=  -14.833046              VH=  269.802408+ -0.000000i
n=12  sigSX=   -5.760484              sigCOH=   -4.635666              sigTOT=  -10.396149              VH=  240.553898+  0.000000i
n=13  sigSX=   -5.761343              sigCOH=   -4.635594              sigTOT=  -10.396937              VH=  240.473221+  0.000000i
n=14  sigSX=   -6.496917              sigCOH=   -5.167497              sigTOT=  -11.664415              VH=  261.758050+  0.000000i
n=15  sigSX=   -6.507902              sigCOH=   -5.172034              sigTOT=  -11.679936              VH=  261.912207+  0.000000i
n=16  sigSX=   -5.657281              sigCOH=   -4.494618              sigTOT=  -10.151900              VH=  189.028030+  0.000000i
n=17  sigSX=   -5.669674              sigCOH=   -4.500361              sigTOT=  -10.170035              VH=  189.059483+  0.000000i
n=18  sigSX=   -7.820567              sigCOH=   -6.446024              sigTOT=  -14.266590              VH=  357.825332+  0.000000i
n=19  sigSX=   -7.819094              sigCOH=   -6.447007              sigTOT=  -14.266101              VH=  358.005652+  0.000000i
n=20  sigSX=   -6.534537              sigCOH=   -5.071660              sigTOT=  -11.606196              VH=  213.199268+ -0.000000i
n=21  sigSX=   -6.523384              sigCOH=   -5.076266              sigTOT=  -11.599650              VH=  213.267971
n=22  sigSX=   -7.347213              sigCOH=   -5.845388              sigTOT=  -13.192601              VH=  324.190030+ -0.000000i
n=23  sigSX=   -7.333288              sigCOH=   -5.850269              sigTOT=  -13.183557              VH=  324.059141+ -0.000000i
n=24  sigSX=   -5.758258              sigCOH=   -5.138394              sigTOT=  -10.896652              VH=  311.355750+ -0.000000i
n=25  sigSX=   -5.758048              sigCOH=   -5.138010              sigTOT=  -10.896058              VH=  311.150118+ -0.000000i
n=26  sigSX=   -4.726164              sigCOH=   -5.897575              sigTOT=  -10.623740              VH=  345.891582+ -0.000000i
n=27  sigSX=   -4.722491              sigCOH=   -5.884852              sigTOT=  -10.607343              VH=  345.796186+ -0.000000i
n=28  sigSX=   -5.110900              sigCOH=   -6.522239              sigTOT=  -11.633139              VH=  394.350410+  0.000000i
n=29  sigSX=   -5.200442              sigCOH=   -6.631390              sigTOT=  -11.831833              VH=  396.737699+  0.000000i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -7.434550              sigCOH=   -4.705768              sigTOT=  -12.140318              VH=  254.730926+ -0.000000i
n=1   sigSX=   -7.434365              sigCOH=   -4.705764              sigTOT=  -12.140129              VH=  254.729353+ -0.000000i
n=2   sigSX=   -7.509141              sigCOH=   -6.041557              sigTOT=  -13.550698              VH=  338.921403+  0.000000i
n=3   sigSX=   -7.502713              sigCOH=   -6.044414              sigTOT=  -13.547126              VH=  339.006818+  0.000000i
n=4   sigSX=   -7.777776              sigCOH=   -6.195730              sigTOT=  -13.973506              VH=  343.106306+ -0.000000i
n=5   sigSX=   -7.783524              sigCOH=   -6.211763              sigTOT=  -13.995287              VH=  343.848803+ -0.000000i
n=6   sigSX=   -7.303435              sigCOH=   -6.029196              sigTOT=  -13.332631              VH=  344.820362+  0.000000i
n=7   sigSX=   -7.322743              sigCOH=   -6.044520              sigTOT=  -13.367263              VH=  345.671758+  0.000000i
n=8   sigSX=   -7.867161              sigCOH=   -5.768964              sigTOT=  -13.636125              VH=  252.707340+ -0.000000i
n=9   sigSX=   -7.866038              sigCOH=   -5.768494              sigTOT=  -13.634532              VH=  252.590074+ -0.000000i
n=10  sigSX=   -8.548602              sigCOH=   -6.275753              sigTOT=  -14.824356              VH=  269.025839+ -0.000000i
n=11  sigSX=   -8.553986              sigCOH=   -6.279180              sigTOT=  -14.833166              VH=  269.802408+ -0.000000i
n=12  sigSX=   -5.760525              sigCOH=   -4.635741              sigTOT=  -10.396266              VH=  240.553898+  0.000000i
n=13  sigSX=   -5.761286              sigCOH=   -4.635575              sigTOT=  -10.396861              VH=  240.473221+  0.000000i
n=14  sigSX=   -6.496922              sigCOH=   -5.167339              sigTOT=  -11.664262              VH=  261.758050+  0.000000i
n=15  sigSX=   -6.508009              sigCOH=   -5.172308              sigTOT=  -11.680317              VH=  261.912207+  0.000000i
n=16  sigSX=   -5.657189              sigCOH=   -4.494776              sigTOT=  -10.151965              VH=  189.028030+  0.000000i
n=17  sigSX=   -5.669745              sigCOH=   -4.500242              sigTOT=  -10.169987              VH=  189.059483+  0.000000i
n=18  sigSX=   -7.820745              sigCOH=   -6.446061              sigTOT=  -14.266806              VH=  357.825332+  0.000000i
n=19  sigSX=   -7.818947              sigCOH=   -6.447002              sigTOT=  -14.265949              VH=  358.005652+  0.000000i
n=20  sigSX=   -6.534526              sigCOH=   -5.071567              sigTOT=  -11.606093              VH=  213.199268+ -0.000000i
n=21  sigSX=   -6.523520              sigCOH=   -5.076466              sigTOT=  -11.599987              VH=  213.267971
n=22  sigSX=   -7.347278              sigCOH=   -5.845462              sigTOT=  -13.192741              VH=  324.190030+ -0.000000i
n=23  sigSX=   -7.333143              sigCOH=   -5.850388              sigTOT=  -13.183531              VH=  324.059141+ -0.000000i
n=24  sigSX=   -5.758382              sigCOH=   -5.137874              sigTOT=  -10.896256              VH=  311.355750+ -0.000000i
n=25  sigSX=   -5.757834              sigCOH=   -5.138357              sigTOT=  -10.896191              VH=  311.150118+ -0.000000i
n=26  sigSX=   -4.723293              sigCOH=   -5.897781              sigTOT=  -10.621074              VH=  345.891582+ -0.000000i
n=27  sigSX=   -4.719594              sigCOH=   -5.885169              sigTOT=  -10.604763              VH=  345.796186+ -0.000000i
n=28  sigSX=   -5.113791              sigCOH=   -6.521730              sigTOT=  -11.635521              VH=  394.350410+  0.000000i
n=29  sigSX=   -5.203383              sigCOH=   -6.631315              sigTOT=  -11.834697              VH=  396.737699+  0.000000i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -7.426955              sigCOH=   -4.709229              sigTOT=  -12.136185              VH=  254.525534+ -0.000000i
n=1   sigSX=   -7.426748              sigCOH=   -4.709194              sigTOT=  -12.135942              VH=  254.522711+ -0.000000i
n=2   sigSX=   -7.470874              sigCOH=   -6.021684              sigTOT=  -13.492559              VH=  338.197832+  0.000000i
n=3   sigSX=   -7.479860              sigCOH=   -6.031889              sigTOT=  -13.511749              VH=  338.673490+  0.000000i
n=4   sigSX=   -7.539542              sigCOH=   -5.977446              sigTOT=  -13.516988              VH=  339.375957+  0.000000i
n=5   sigSX=   -7.532981              sigCOH=   -5.974642              sigTOT=  -13.507623              VH=  338.947750+  0.000000i
n=6   sigSX=   -7.600458              sigCOH=   -6.277290              sigTOT=  -13.877748              VH=  350.341039+ -0.000000i
n=7   sigSX=   -7.575067              sigCOH=   -6.258983              sigTOT=  -13.834050              VH=  349.017292+ -0.000000i
n=8   sigSX=   -7.814261              sigCOH=   -5.752104              sigTOT=  -13.566366              VH=  252.670431+ -0.000000i
n=9   sigSX=   -7.813321              sigCOH=   -5.751480              sigTOT=  -13.564801              VH=  252.550482+ -0.000000i
n=10  sigSX=   -8.583284              sigCOH=   -6.322516              sigTOT=  -14.905800              VH=  272.002802+  0.000000i
n=11  sigSX=   -8.588594              sigCOH=   -6.327054              sigTOT=  -14.915648              VH=  272.707983+  0.000000i
n=12  sigSX=   -5.812507              sigCOH=   -4.702840              sigTOT=  -10.515347              VH=  248.602826+ -0.000000i
n=13  sigSX=   -5.816209              sigCOH=   -4.705224              sigTOT=  -10.521433              VH=  248.768205+ -0.000000i
n=14  sigSX=   -6.715516              sigCOH=   -5.310552              sigTOT=  -12.026068              VH=  266.367649+ -0.000000i
n=15  sigSX=   -6.723410              sigCOH=   -5.319741              sigTOT=  -12.043151              VH=  266.448362+ -0.000000i
n=16  sigSX=   -5.742076              sigCOH=   -4.630095              sigTOT=  -10.372171              VH=  194.124010+ -0.000000i
n=17  sigSX=   -5.751038              sigCOH=   -4.639108              sigTOT=  -10.390146              VH=  194.027171+ -0.000000i
