# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    3.635215+ -0.000132i
n=1   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    3.635215+ -0.000132i
n=2   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.851072+  0.000172i
n=3   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.851072+  0.000172i
n=4   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.841160+ -0.000072i
n=5   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.840696+ -0.000002i
n=6   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.842387+  0.000402i
n=7   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.842414+  0.000374i
n=8   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.381133+ -0.000130i
n=9   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.381133+ -0.000130i
n=10  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.365558+  0.000175i
n=11  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.365109+  0.000055i
n=12  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.364197+ -0.000283i
n=13  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.363844+ -0.000470i
n=14  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.352732+ -0.000407i
n=15  sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    5.352732+ -0.000407i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.648478+  0.000373i
n=1   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    4.648478+  0.000373i
n=2   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.953672+ -0.000720i
n=3   sigSX=         nan              sigCOH=         nan              sigTOT=         nan              VH=    2.953672+ -0.000720i
