# Generated by LORRAX unknown at 2026-07-20 23:03:19 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.484467  Re=  -77.963627  Im=27018.528612
n=1    E_DFT=  -65.484467  Re=  -77.843351  Im=-27020.630092
n=2    E_DFT=  -42.100571  Re=   -5.066243  Im=4349939.727171
n=3    E_DFT=  -42.100571  Re=   -5.861618  Im=6207357.301453
n=4    E_DFT=  -39.580049  Re=   11.398558  Im=-2349639.856294
n=5    E_DFT=  -39.580049  Re=   10.049104  Im=-3417150.740108
n=6    E_DFT=  -39.404857  Re=  -40.735793  Im=-3587106.092016
n=7    E_DFT=  -39.404857  Re=  -42.603212  Im=-792306.920753
n=8    E_DFT=  -19.386943  Re=  -19.439300  Im=  -17.595664
n=9    E_DFT=  -19.386943  Re=  -19.468280  Im=   11.966321
n=10   E_DFT=  -18.188235  Re=  -17.626000  Im=-8306.179878
n=11   E_DFT=  -18.188235  Re=  -17.659246  Im=-14054.003099
n=12   E_DFT=  -10.891408  Re=   -2.349258  Im=-11366.215034
n=13   E_DFT=  -10.891408  Re=   -2.333606  Im=  396.276941
n=14   E_DFT=   -7.880919  Re=  -16.598875  Im=186619.591975
n=15   E_DFT=   -7.880919  Re=  -16.524944  Im=61432.651220
n=16   E_DFT=   -7.821581  Re=  -15.539940  Im=-152691.815191
n=17   E_DFT=   -7.821581  Re=  -15.822761  Im=-48977.589945
n=18   E_DFT=   -7.130428  Re=    0.417177  Im=-6990.665197
n=19   E_DFT=   -7.130428  Re=    0.418811  Im=-11774.543198
n=20   E_DFT=   -6.799255  Re=  -11.610396  Im=144047.042280
n=21   E_DFT=   -6.799255  Re=  -11.373653  Im=-955551.341617
n=22   E_DFT=   -6.718285  Re=  -11.831929  Im=867459.859090
n=23   E_DFT=   -6.718285  Re=  -11.714815  Im=-247868.839565
n=24   E_DFT=   -5.398968  Re=    6.933375  Im=89982.958931
n=25   E_DFT=   -5.398968  Re=    6.765649  Im=15791.466191
n=26   E_DFT=   -2.591355  Re=   -3.664269  Im=93138.697490
n=27   E_DFT=   -2.591355  Re=   -2.935147  Im=-25288.182171
n=28   E_DFT=   -2.515375  Re=   -3.441640  Im=-315309.193409
n=29   E_DFT=   -2.515375  Re=   -3.058709  Im=371275.431935
n=30   E_DFT=   -2.347811  Re=   -0.537662  Im=-670748.754981
n=31   E_DFT=   -2.347811  Re=   -0.545598  Im=501577.886703
n=32   E_DFT=   -2.339588  Re=   -0.602299  Im=607414.784714
n=33   E_DFT=   -2.339588  Re=   -0.649858  Im=-565904.383360
n=34   E_DFT=    1.083633  Re=    0.913412  Im=  304.294785
n=35   E_DFT=    1.083633  Re=    0.908010  Im= -388.887004
n=36   E_DFT=    3.734850  Re=   18.608771  Im= -958.687048
n=37   E_DFT=    3.734850  Re=   18.595241  Im=-1248.804629
n=38   E_DFT=    3.946919  Re=   43.888463  Im= 2027.925269
n=39   E_DFT=    3.946919  Re=   43.868593  Im=-1590.327069
n=40   E_DFT=    4.785055  Re=   61.323266  Im= -309.649760
n=41   E_DFT=    4.785055  Re=   61.327790  Im= -256.842299
n=42   E_DFT=    5.503172  Re=   -2.597849  Im=103395.848719
n=43   E_DFT=    5.503172  Re=   -2.711260  Im=-122299.167520
n=44   E_DFT=    5.579950  Re=   -2.371171  Im=-103813.655296
n=45   E_DFT=    5.579950  Re=   -2.333386  Im=125087.472933
n=46   E_DFT=    7.479930  Re=    7.886315  Im=-193531.187159
n=47   E_DFT=    7.479930  Re=    8.550228  Im=152418.843639
n=48   E_DFT=    7.497363  Re=    6.806205  Im=16959.645434
n=49   E_DFT=    7.497363  Re=    7.393277  Im=-3818.158851
n=50   E_DFT=    7.654692  Re=   30.281725  Im=60882.189671
n=51   E_DFT=    7.654692  Re=   30.349505  Im=-31072.598107
n=52   E_DFT=   10.761649  Re=    2.675845  Im=-197057.027855
n=53   E_DFT=   10.761649  Re=    3.998644  Im=190317.782472
n=54   E_DFT=   10.776236  Re=    3.146680  Im=218523.625514
n=55   E_DFT=   10.776236  Re=    2.247393  Im=-199373.455175
n=56   E_DFT=   10.850507  Re=   15.987537  Im=  779.880444
n=57   E_DFT=   10.850507  Re=   15.977097  Im=  136.823815
n=58   E_DFT=   11.100027  Re=   18.135255  Im=-236716.864647
n=59   E_DFT=   11.100027  Re=   18.136848  Im=100151.105206
