n=18  sigX=  -17.763385              sigC=   -5.971910+-464138.575393i  sigXC=  -23.735295+-464138.575393i  VH=  481.555839+  0.000074i  Eo=   -7.436881
n=19  sigX=  -17.763385              sigC=   -5.971910+-464138.575393i  sigXC=  -23.735295+-464138.575393i  VH=  481.555839+  0.000074i  Eo=   -7.436880
n=20  sigX=  -17.537378              sigC=   -1.770432+759008.935618i  sigXC=  -19.307810+759008.935618i  VH=  459.358228+ -0.000264i  Eo=   -7.317414
n=21  sigX=  -17.537378              sigC=   -1.770432+759008.935618i  sigXC=  -19.307810+759008.935618i  VH=  459.358228+ -0.000264i  Eo=   -7.317414
n=22  sigX=  -15.646202              sigC=    1.581973+973585.063259i  sigXC=  -14.064229+973585.063259i  VH=  337.819536+  0.000169i  Eo=   -6.409757
n=23  sigX=  -15.646202              sigC=    1.581973+973585.063259i  sigXC=  -14.064229+973585.063259i  VH=  337.819536+  0.000169i  Eo=   -6.409757
n=24  sigX=  -16.595110              sigC=    9.236849+1431099.706223i  sigXC=   -7.358262+1431099.706223i  VH=  435.596512+  0.000112i  Eo=   -5.682865
n=25  sigX=  -16.595110              sigC=    9.236849+1431099.706223i  sigXC=   -7.358262+1431099.706223i  VH=  435.596512+  0.000112i  Eo=   -5.682865
n=26  sigX=  -10.904692              sigC=   -9.265399+-4120138.584800i  sigXC=  -20.170091+-4120138.584800i  VH=  412.631762+  0.000046i  Eo=   -3.039484
n=27  sigX=  -10.904692              sigC=   -9.265399+-4120138.584800i  sigXC=  -20.170091+-4120138.584800i  VH=  412.631762+  0.000046i  Eo=   -3.039482
n=28  sigX=  -11.240050              sigC=  -10.038172+-520920.218365i  sigXC=  -21.278222+-520920.218365i  VH=  435.351958+ -0.000150i  Eo=   -2.737502
n=29  sigX=  -11.240050              sigC=  -10.038172+-520920.218365i  sigXC=  -21.278222+-520920.218365i  VH=  435.351958+ -0.000150i  Eo=   -2.737499
n=30  sigX=  -11.139354              sigC=  -11.363379+-1036936.290036i  sigXC=  -22.502733+-1036936.290036i  VH=  442.970609+ -0.000056i  Eo=   -2.697296
n=31  sigX=  -11.139354              sigC=  -11.363379+-1036936.290036i  sigXC=  -22.502733+-1036936.290036i  VH=  442.970609+ -0.000056i  Eo=   -2.697295
n=32  sigX=  -11.080931              sigC=  -15.477280+-1450887.055373i  sigXC=  -26.558211+-1450887.055373i  VH=  433.656054+  0.000223i  Eo=   -1.968038
n=33  sigX=  -11.080931              sigC=  -15.477280+-1450887.055373i  sigXC=  -26.558211+-1450887.055373i  VH=  433.656054+  0.000223i  Eo=   -1.968037
n=34  sigX=   -6.289657              sigC=   -2.781560+1684759.223118i  sigXC=   -9.071216+1684759.223118i  VH=  418.727999+  0.000194i  Eo=    2.575037
n=35  sigX=   -6.289657              sigC=   -2.781560+1684759.223118i  sigXC=   -9.071216+1684759.223118i  VH=  418.727999+  0.000194i  Eo=    2.575038
n=36  sigX=   -5.061940              sigC=   -4.432543+-291452.503985i  sigXC=   -9.494482+-291452.503985i  VH=  295.441172+ -0.000047i  Eo=    4.137793
n=37  sigX=   -5.061940              sigC=   -4.432543+-291452.503985i  sigXC=   -9.494482+-291452.503985i  VH=  295.441172+ -0.000047i  Eo=    4.137793
n=38  sigX=   -4.576806              sigC=   -2.789645+12200.618118i  sigXC=   -7.366451+12200.618118i  VH=  266.977234+ -0.000367i  Eo=    4.498560
n=39  sigX=   -4.576806              sigC=   -2.789645+12200.618118i  sigXC=   -7.366451+12200.618118i  VH=  266.977234+ -0.000367i  Eo=    4.498560
n=40  sigX=   -4.849676              sigC=    0.624546+-313626.350982i  sigXC=   -4.225130+-313626.350982i  VH=  265.762896+  0.000349i  Eo=    5.011368
n=41  sigX=   -4.849676              sigC=    0.624546+-313626.350982i  sigXC=   -4.225130+-313626.350982i  VH=  265.762896+  0.000349i  Eo=    5.011369
n=42  sigX=   -4.155165              sigC=    2.115227+-52063.324549i  sigXC=   -2.039939+-52063.324549i  VH=  212.643573+ -0.000216i  Eo=    5.208690
n=43  sigX=   -4.155165              sigC=    2.115227+-52063.324549i  sigXC=   -2.039939+-52063.324549i  VH=  212.643573+ -0.000216i  Eo=    5.208690
n=44  sigX=   -4.904327              sigC=  -18.104061+1334416.851056i  sigXC=  -23.008388+1334416.851056i  VH=  302.015031+ -0.000255i  Eo=    6.274230
n=45  sigX=   -4.904327              sigC=  -18.104061+1334416.851056i  sigXC=  -23.008388+1334416.851056i  VH=  302.015031+ -0.000255i  Eo=    6.274230
n=46  sigX=   -5.721148              sigC=   -4.691090+325700.731773i  sigXC=  -10.412238+325700.731773i  VH=  365.984021+ -0.000551i  Eo=    6.755121
n=47  sigX=   -5.721148              sigC=   -4.691090+325700.731773i  sigXC=  -10.412238+325700.731773i  VH=  365.984021+ -0.000551i  Eo=    6.755122
n=48  sigX=   -6.026436              sigC=   -2.721668+2478872.098067i  sigXC=   -8.748104+2478872.098067i  VH=  310.868792+ -0.000126i  Eo=    7.214026
n=49  sigX=   -6.026436              sigC=   -2.721668+2478872.098067i  sigXC=   -8.748104+2478872.098067i  VH=  310.868792+ -0.000126i  Eo=    7.214026
n=50  sigX=   -5.256731              sigC=  -10.722623+-86653.258947i  sigXC=  -15.979354+-86653.258947i  VH=  335.314314+ -0.000293i  Eo=    7.784806
n=51  sigX=   -5.256731              sigC=  -10.722623+-86653.258947i  sigXC=  -15.979354+-86653.258947i  VH=  335.314314+ -0.000293i  Eo=    7.784806
n=52  sigX=   -4.902957              sigC=  -34.444359+-1137381.564157i  sigXC=  -39.347316+-1137381.564157i  VH=  310.849852+ -0.000046i  Eo=    9.124082
n=53  sigX=   -4.902957              sigC=  -34.444359+-1137381.564157i  sigXC=  -39.347316+-1137381.564157i  VH=  310.849852+ -0.000046i  Eo=    9.124082
n=54  sigX=   -5.791877              sigC=  -18.085812+555322.919518i  sigXC=  -23.877689+555322.919518i  VH=  346.604864+  0.000064i  Eo=    9.888660
n=55  sigX=   -5.791877              sigC=  -18.085812+555322.919518i  sigXC=  -23.877689+555322.919518i  VH=  346.604864+  0.000064i  Eo=    9.888660
n=56  sigX=   -4.853915              sigC=   -4.603445+-1012498.903240i  sigXC=   -9.457360+-1012498.903240i  VH=  300.977120+  0.000142i  Eo=   10.280456
n=57  sigX=   -4.853915              sigC=   -4.603445+-1012498.903240i  sigXC=   -9.457360+-1012498.903240i  VH=  300.977120+  0.000142i  Eo=   10.280457
n=58  sigX=   -5.471696              sigC=  -40.493762+140909.878309i  sigXC=  -45.965458+140909.878309i  VH=  325.802293+  0.000769i  Eo=   11.412539
n=59  sigX=   -5.471696              sigC=  -40.493762+140909.878309i  sigXC=  -45.965458+140909.878309i  VH=  325.802293+  0.000769i  Eo=   11.412539
n=60  sigX=   -2.451657              sigC=   -2.979918+377843.926041i  sigXC=   -5.431575+377843.926041i  VH=  237.225350+  0.000159i  Eo=   12.579023
n=61  sigX=   -2.451657              sigC=   -2.979918+377843.926041i  sigXC=   -5.431575+377843.926041i  VH=  237.225350+  0.000159i  Eo=   12.579023
n=62  sigX=   -3.318269              sigC=   -3.519518+153319.551180i  sigXC=   -6.837787+153319.551180i  VH=  332.027646+ -0.000125i  Eo=   13.626951
n=63  sigX=   -3.318269              sigC=   -3.519518+153319.551180i  sigXC=   -6.837787+153319.551180i  VH=  332.027646+ -0.000125i  Eo=   13.626951
n=64  sigX=   -1.657349              sigC=   -4.473533+-127839.734473i  sigXC=   -6.130881+-127839.734473i  VH=  147.095809+  0.000133i  Eo=   15.232396
n=65  sigX=   -1.657349              sigC=   -4.473533+-127839.734473i  sigXC=   -6.130881+-127839.734473i  VH=  147.095809+  0.000133i  Eo=   15.232396
n=66  sigX=   -2.185406              sigC=   -5.380937+-200622.709915i  sigXC=   -7.566342+-200622.709915i  VH=  219.216562+  0.000212i  Eo=   15.261278
n=67  sigX=   -2.185406              sigC=   -5.380937+-200622.709915i  sigXC=   -7.566342+-200622.709915i  VH=  219.216562+  0.000212i  Eo=   15.261279
n=68  sigX=   -1.965601              sigC=   -2.108937+-579821.665026i  sigXC=   -4.074538+-579821.665026i  VH=  177.555196+  0.000177i  Eo=   16.200358
n=69  sigX=   -1.965601              sigC=   -2.108937+-579821.665026i  sigXC=   -4.074538+-579821.665026i  VH=  177.555196+  0.000177i  Eo=   16.200358
n=70  sigX=   -2.287591              sigC=   14.246584+106943.022122i  sigXC=   11.958993+106943.022122i  VH=  203.506430+ -0.000261i  Eo=   16.815710
n=71  sigX=   -2.287591              sigC=   14.246584+106943.022122i  sigXC=   11.958993+106943.022122i  VH=  203.506430+ -0.000261i  Eo=   16.815710
n=72  sigX=   -3.177311              sigC=    1.558017+-1278097.413522i  sigXC=   -1.619294+-1278097.413522i  VH=  257.525793+ -0.000079i  Eo=   17.301584
