n=17  sigX=  -17.668008              sigC=    3.275153+6961.188298i  sigXC=  -14.392855+6961.188298i  VH=  446.145507  Eo=   -7.759785
n=18  sigX=  -14.414513              sigC=    3.080093+-63.348864i  sigXC=  -11.334420+-63.348864i  VH=  487.814911  Eo=   -7.145276
n=19  sigX=  -14.414513              sigC=    3.080093+-63.348864i  sigXC=  -11.334420+-63.348864i  VH=  487.814911  Eo=   -7.145276
n=20  sigX=  -16.891450              sigC=    2.590110+469.140280i  sigXC=  -14.301341+469.140280i  VH=  379.924324  Eo=   -6.779803
n=21  sigX=  -16.891450              sigC=    2.590110+469.140280i  sigXC=  -14.301341+469.140280i  VH=  379.924324  Eo=   -6.779803
n=22  sigX=  -16.982891              sigC=    2.531003+-219.276884i  sigXC=  -14.451888+-219.276884i  VH=  385.714355  Eo=   -6.699109
n=23  sigX=  -16.982891              sigC=    2.531003+-219.276884i  sigXC=  -14.451888+-219.276884i  VH=  385.714355  Eo=   -6.699109
n=24  sigX=  -16.171746              sigC=    1.816878+ 30.540785i  sigXC=  -14.354869+ 30.540785i  VH=  442.781478  Eo=   -5.386093
n=25  sigX=  -16.171746              sigC=    1.816878+ 30.540785i  sigXC=  -14.354869+ 30.540785i  VH=  442.781478  Eo=   -5.386093
n=26  sigX=   -8.754435              sigC=   -2.733125+337.272334i  sigXC=  -11.487560+337.272334i  VH=  360.908120  Eo=   -2.581488
n=27  sigX=   -8.754435              sigC=   -2.733125+337.272334i  sigXC=  -11.487560+337.272334i  VH=  360.908120  Eo=   -2.581488
n=28  sigX=   -8.970777              sigC=   -2.775669+-1076.811180i  sigXC=  -11.746446+-1076.811180i  VH=  362.456532  Eo=   -2.505729
n=29  sigX=   -8.970777              sigC=   -2.775669+-1076.811180i  sigXC=  -11.746446+-1076.811180i  VH=  362.456532  Eo=   -2.505729
n=30  sigX=   -9.469295              sigC=   -2.820611+3379.545821i  sigXC=  -12.289906+3379.545821i  VH=  421.904268  Eo=   -2.332526
n=31  sigX=   -9.469295              sigC=   -2.820611+3379.545821i  sigXC=  -12.289906+3379.545821i  VH=  421.904268  Eo=   -2.332526
n=32  sigX=   -9.715669              sigC=   -2.798302+-2509.727020i  sigXC=  -12.513972+-2509.727020i  VH=  421.332137  Eo=   -2.326587
n=33  sigX=   -9.715669              sigC=   -2.798302+-2509.727020i  sigXC=  -12.513972+-2509.727020i  VH=  421.332137  Eo=   -2.326587
n=34  sigX=  -13.145521              sigC=   -3.884483+ -0.117118i  sigXC=  -17.030004+ -0.117118i  VH=  421.718081  Eo=    1.113320
n=35  sigX=  -13.145521              sigC=   -3.884483+ -0.117118i  sigXC=  -17.030004+ -0.117118i  VH=  421.718081  Eo=    1.113320
n=36  sigX=  -15.354307              sigC=   -4.010298+-28.761591i  sigXC=  -19.364605+-28.761591i  VH=  400.948894  Eo=    3.714012
n=37  sigX=  -15.354307              sigC=   -4.010298+-28.761591i  sigXC=  -19.364605+-28.761591i  VH=  400.948894  Eo=    3.714012
n=38  sigX=   -2.499414              sigC=   -3.251898+ -9.077070i  sigXC=   -5.751313+ -9.077070i  VH=  167.414162  Eo=    3.951990
n=39  sigX=   -2.499414              sigC=   -3.251898+ -9.077070i  sigXC=   -5.751313+ -9.077070i  VH=  167.414162  Eo=    3.951990
n=40  sigX=   -5.751172              sigC=   -2.960631+ 19.342244i  sigXC=   -8.711803+ 19.342244i  VH=  326.385393  Eo=    4.776397
n=41  sigX=   -5.751172              sigC=   -2.960631+ 19.342244i  sigXC=   -8.711803+ 19.342244i  VH=  326.385393  Eo=    4.776397
n=42  sigX=   -3.904948              sigC=   -4.202567+-572.570288i  sigXC=   -8.107516+-572.570288i  VH=  161.518222  Eo=    5.486221
n=43  sigX=   -3.904948              sigC=   -4.202567+-572.570288i  sigXC=   -8.107516+-572.570288i  VH=  161.518222  Eo=    5.486221
n=44  sigX=   -2.445352              sigC=   -4.225892+555.235118i  sigXC=   -6.671244+555.235118i  VH=   61.733392  Eo=    5.562324
n=45  sigX=   -2.445352              sigC=   -4.225892+555.235118i  sigXC=   -6.671244+555.235118i  VH=   61.733392  Eo=    5.562324
n=46  sigX=   -5.863612              sigC=   -4.257717+279.731903i  sigXC=  -10.121328+279.731903i  VH=  361.764553  Eo=    7.461578
n=47  sigX=   -5.863612              sigC=   -4.257717+279.731903i  sigXC=  -10.121328+279.731903i  VH=  361.764553  Eo=    7.461578
n=48  sigX=   -5.858438              sigC=   -4.224948+-22.447070i  sigXC=  -10.083386+-22.447070i  VH=  360.150307  Eo=    7.478937
n=49  sigX=   -5.858438              sigC=   -4.224948+-22.447070i  sigXC=  -10.083386+-22.447070i  VH=  360.150307  Eo=    7.478937
n=50  sigX=   -5.694938              sigC=   -4.305832+-231.291674i  sigXC=  -10.000770+-231.291674i  VH=  335.709957  Eo=    7.640757
n=51  sigX=   -5.694938              sigC=   -4.305832+-231.291674i  sigXC=  -10.000770+-231.291674i  VH=  335.709957  Eo=    7.640757
n=52  sigX=   -5.842931              sigC=   -4.173551+911.805448i  sigXC=  -10.016483+911.805448i  VH=  283.535337  Eo=   10.750580
n=53  sigX=   -5.842931              sigC=   -4.173551+911.805448i  sigXC=  -10.016483+911.805448i  VH=  283.535337  Eo=   10.750580
n=54  sigX=   -5.374737              sigC=   -4.168237+-821.743520i  sigXC=   -9.542975+-821.743520i  VH=  318.980104  Eo=   10.765260
n=55  sigX=   -5.374737              sigC=   -4.168237+-821.743520i  sigXC=   -9.542975+-821.743520i  VH=  318.980104  Eo=   10.765260
n=56  sigX=   -5.374083              sigC=   -3.579183+-10.396825i  sigXC=   -8.953266+-10.396825i  VH=  319.011983  Eo=   10.847685
n=57  sigX=   -5.374083              sigC=   -3.579183+-10.396825i  sigXC=   -8.953266+-10.396825i  VH=  319.011983  Eo=   10.847685
n=58  sigX=   -3.385037              sigC=   -4.077720+331.513974i  sigXC=   -7.462756+331.513974i  VH=  359.629791  Eo=   11.103915
n=59  sigX=   -3.385037              sigC=   -4.077720+331.513974i  sigXC=   -7.462756+331.513974i  VH=  359.629791  Eo=   11.103915
n=60  sigX=   -5.948406              sigC=   -4.067762+-378.537265i  sigXC=  -10.016168+-378.537265i  VH=  327.065790  Eo=   11.110756
n=61  sigX=   -5.948406              sigC=   -4.067762+-378.537265i  sigXC=  -10.016168+-378.537265i  VH=  327.065790  Eo=   11.110756
n=62  sigX=   -5.969040              sigC=   -2.522819+ -3.189125i  sigXC=   -8.491858+ -3.189125i  VH=  326.792149  Eo=   11.238346
n=63  sigX=   -5.969040              sigC=   -2.522819+ -3.189125i  sigXC=   -8.491858+ -3.189125i  VH=  326.792149  Eo=   11.238346
n=64  sigX=   -2.453472              sigC=   -2.554707+ -9.803309i  sigXC=   -5.008180+ -9.803309i  VH=  237.806740  Eo=   14.009905
n=65  sigX=   -2.453472              sigC=   -2.554707+ -9.803309i  sigXC=   -5.008180+ -9.803309i  VH=  237.806740  Eo=   14.009905
n=66  sigX=   -2.094720              sigC=   -2.292147+ 17.570810i  sigXC=   -4.386867+ 17.570810i  VH=  172.056363  Eo=   14.263648
n=67  sigX=   -2.094720              sigC=   -2.292147+ 17.570810i  sigXC=   -4.386867+ 17.570810i  VH=  172.056363  Eo=   14.263648
n=68  sigX=   -1.997923              sigC=   -2.483918+-79.615689i  sigXC=   -4.481841+-79.615689i  VH=  180.661663  Eo=   14.654707
n=69  sigX=   -1.997923              sigC=   -2.483918+-79.615689i  sigXC=   -4.481841+-79.615689i  VH=  180.661663  Eo=   14.654707
n=70  sigX=   -2.908160              sigC=   -1.850471+ -1.638540i  sigXC=   -4.758630+ -1.638540i  VH=  204.386866  Eo=   16.051969
n=71  sigX=   -2.908160              sigC=   -1.850471+ -1.638540i  sigXC=   -4.758630+ -1.638540i  VH=  204.386866  Eo=   16.051969
n=72  sigX=   -1.671930              sigC=   -2.598923+889.298403i  sigXC=   -4.270853+889.298403i  VH=  160.762537  Eo=   18.076102
n=73  sigX=   -1.671930              sigC=   -2.598923+889.298403i  sigXC=   -4.270853+889.298403i  VH=  160.762537  Eo=   18.076102
n=74  sigX=   -3.240594              sigC=   -2.359164+-767.279245i  sigXC=   -5.599758+-767.279245i  VH=  292.077642  Eo=   18.251525
n=75  sigX=   -3.240594              sigC=   -2.359164+-767.279245i  sigXC=   -5.599758+-767.279245i  VH=  292.077642  Eo=   18.251525
n=76  sigX=   -3.175848              sigC=   -1.977874+-37.883531i  sigXC=   -5.153722+-37.883531i  VH=  284.533683  Eo=   20.596317
n=77  sigX=   -3.175848              sigC=   -1.977874+-37.883531i  sigXC=   -5.153722+-37.883531i  VH=  284.533683  Eo=   20.596317
n=78  sigX=   -2.312590              sigC=   -1.828399+1168.770096i  sigXC=   -4.140990+1168.770096i  VH=  229.915471  Eo=   20.815167
n=79  sigX=   -2.312590              sigC=   -1.828399+1168.770096i  sigXC=   -4.140990+1168.770096i  VH=  229.915471  Eo=   20.815167

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.201015              sigC=    5.038811+1983.045049i  sigXC=  -35.162205+1983.045049i  VH=  594.128213  Eo=  -65.392797
n=1   sigX=  -40.201015              sigC=    5.038811+1983.045049i  sigXC=  -35.162205+1983.045049i  VH=  594.128213  Eo=  -65.392797
n=2   sigX=  -34.032188              sigC=    3.616544+1050.931259i  sigXC=  -30.415644+1050.931259i  VH=  584.257687  Eo=  -42.080405
n=3   sigX=  -34.032188              sigC=    3.616544+1050.931259i  sigXC=  -30.415644+1050.931259i  VH=  584.257687  Eo=  -42.080405
n=4   sigX=  -33.373936              sigC=    3.496667+4407.076698i  sigXC=  -29.877269+4407.076698i  VH=  578.689485  Eo=  -39.576632
n=5   sigX=  -33.373936              sigC=    3.496667+4407.076698i  sigXC=  -29.877269+4407.076698i  VH=  578.689485  Eo=  -39.576632
n=6   sigX=  -33.389524              sigC=    4.028554+-11944.358888i  sigXC=  -29.360970+-11944.358888i  VH=  585.153152  Eo=  -39.426545
n=7   sigX=  -33.389524              sigC=    4.028554+-11944.358888i  sigXC=  -29.360970+-11944.358888i  VH=  585.153152  Eo=  -39.426545
n=8   sigX=  -22.317860              sigC=    6.601944+-22413.354435i  sigXC=  -15.715916+-22413.354435i  VH=  388.342850  Eo=  -18.084493
n=9   sigX=  -22.317860              sigC=    6.601944+-22413.354435i  sigXC=  -15.715916+-22413.354435i  VH=  388.342850  Eo=  -18.084493
n=10  sigX=  -22.256791              sigC=    6.255346+-52907.822081i  sigXC=  -16.001446+-52907.822081i  VH=  372.575732  Eo=  -17.638782
n=11  sigX=  -22.256791              sigC=    6.255346+-52907.822081i  sigXC=  -16.001446+-52907.822081i  VH=  372.575732  Eo=  -17.638782
n=12  sigX=  -16.603700              sigC=    4.392340+-18513.568230i  sigXC=  -12.211360+-18513.568230i  VH=  378.575319  Eo=  -10.524665
n=13  sigX=  -16.603700              sigC=    4.392340+-18513.568230i  sigXC=  -12.211360+-18513.568230i  VH=  378.575319  Eo=  -10.524665
n=14  sigX=  -17.901490              sigC=    3.734734+131147.838854i  sigXC=  -14.166757+131147.838854i  VH=  421.103053  Eo=   -9.566582
n=15  sigX=  -17.901490              sigC=    3.734734+131147.838854i  sigXC=  -14.166757+131147.838854i  VH=  421.103053  Eo=   -9.566582
n=16  sigX=  -15.963388              sigC=    3.843333+1347.022379i  sigXC=  -12.120055+1347.022379i  VH=  380.853662  Eo=   -9.176330
n=17  sigX=  -15.963388              sigC=    3.843333+1347.022379i  sigXC=  -12.120055+1347.022379i  VH=  380.853662  Eo=   -9.176330
n=18  sigX=  -17.922255              sigC=    3.350282+26982.964999i  sigXC=  -14.571973+26982.964999i  VH=  443.751492  Eo=   -8.120290
n=19  sigX=  -17.922255              sigC=    3.350282+26982.964999i  sigXC=  -14.571973+26982.964999i  VH=  443.751492  Eo=   -8.120290
n=20  sigX=  -14.490820              sigC=    2.994876+-1258.102907i  sigXC=  -11.495944+-1258.102907i  VH=  452.813983  Eo=   -7.044058
n=21  sigX=  -14.490820              sigC=    2.994876+-1258.102907i  sigXC=  -11.495944+-1258.102907i  VH=  452.813983  Eo=   -7.044058
n=22  sigX=  -14.318663              sigC=    2.828092+-8284.718639i  sigXC=  -11.490571+-8284.718639i  VH=  379.978946  Eo=   -6.595082
n=23  sigX=  -14.318663              sigC=    2.828092+-8284.718639i  sigXC=  -11.490571+-8284.718639i  VH=  379.978946  Eo=   -6.595079
n=24  sigX=  -15.041153              sigC=    2.499936+93266.153836i  sigXC=  -12.541218+93266.153836i  VH=  417.115641  Eo=   -6.289900
n=25  sigX=  -15.041153              sigC=    2.499936+93266.153836i  sigXC=  -12.541218+93266.153836i  VH=  417.115641  Eo=   -6.289896
n=26  sigX=  -10.993264              sigC=   -2.781069+57337.171719i  sigXC=  -13.774333+57337.171719i  VH=  357.151803  Eo=   -3.056465
n=27  sigX=  -10.993264              sigC=   -2.781069+57337.171719i  sigXC=  -13.774333+57337.171719i  VH=  357.151803  Eo=   -3.056463
n=28  sigX=  -13.253943              sigC=   -2.574157+-73737.505367i  sigXC=  -15.828100+-73737.505367i  VH=  406.483176  Eo=   -2.954589
n=29  sigX=  -13.253943              sigC=   -2.574157+-73737.505367i  sigXC=  -15.828100+-73737.505367i  VH=  406.483176  Eo=   -2.954586
n=30  sigX=  -14.957188              sigC=   -3.494551+-174377.894598i  sigXC=  -18.451739+-174377.894598i  VH=  466.865001  Eo=   -1.863615
n=31  sigX=  -14.957188              sigC=   -3.494551+-174377.894598i  sigXC=  -18.451739+-174377.894598i  VH=  466.865001  Eo=   -1.863615
n=32  sigX=  -10.685226              sigC=   -3.202660+-100090.642692i  sigXC=  -13.887885+-100090.642692i  VH=  394.163038  Eo=   -1.263892
n=33  sigX=  -10.685226              sigC=   -3.202660+-100090.642692i  sigXC=  -13.887885+-100090.642692i  VH=  394.163038  Eo=   -1.263891
n=34  sigX=  -11.607800              sigC=   -3.987378+5101.061487i  sigXC=  -15.595179+5101.061487i  VH=  418.718099  Eo=    2.649881
n=35  sigX=  -11.607800              sigC=   -3.987378+5101.061487i  sigXC=  -15.595179+5101.061487i  VH=  418.718099  Eo=    2.649881
n=36  sigX=   -7.598487              sigC=   -3.786850+-101978.385548i  sigXC=  -11.385337+-101978.385548i  VH=  324.915783  Eo=    2.893228
n=37  sigX=   -7.598487              sigC=   -3.786850+-101978.385548i  sigXC=  -11.385337+-101978.385548i  VH=  324.915783  Eo=    2.893228
n=38  sigX=   -6.661887              sigC=   -4.111160+-6032.852677i  sigXC=  -10.773047+-6032.852677i  VH=  342.827457  Eo=    3.304597
n=39  sigX=   -6.661887              sigC=   -4.111160+-6032.852677i  sigXC=  -10.773047+-6032.852677i  VH=  342.827457  Eo=    3.304598
n=40  sigX=   -5.569842              sigC=   -4.106480+124447.058148i  sigXC=   -9.676322+124447.058148i  VH=  321.009375  Eo=    5.155271
n=41  sigX=   -5.569842              sigC=   -4.106480+124447.058148i  sigXC=   -9.676322+124447.058148i  VH=  321.009375  Eo=    5.155271
n=42  sigX=   -6.209347              sigC=   -4.307480+-11456.889890i  sigXC=  -10.516827+-11456.889890i  VH=  333.808997  Eo=    5.593535
n=43  sigX=   -6.209347              sigC=   -4.307480+-11456.889890i  sigXC=  -10.516827+-11456.889890i  VH=  333.808997  Eo=    5.593536
n=44  sigX=   -4.695063              sigC=   -4.193026+13570.844545i  sigXC=   -8.888089+13570.844545i  VH=  221.338084  Eo=    7.168539
n=45  sigX=   -4.695063              sigC=   -4.193026+13570.844545i  sigXC=   -8.888089+13570.844545i  VH=  221.338084  Eo=    7.168540
n=46  sigX=   -6.095094              sigC=   -3.392007+3134.639827i  sigXC=   -9.487101+3134.639827i  VH=  371.292025  Eo=    7.616674
n=47  sigX=   -6.095094              sigC=   -3.392007+3134.639827i  sigXC=   -9.487101+3134.639827i  VH=  371.292025  Eo=    7.616674
n=48  sigX=   -3.811383              sigC=   -3.851986+-34302.642803i  sigXC=   -7.663368+-34302.642803i  VH=  190.284216  Eo=    7.719676
n=49  sigX=   -3.811383              sigC=   -3.851986+-34302.642803i  sigXC=   -7.663368+-34302.642803i  VH=  190.284216  Eo=    7.719676
n=50  sigX=   -4.979625              sigC=   -3.914876+-12923.525219i  sigXC=   -8.894501+-12923.525219i  VH=  319.008549  Eo=    9.143823
n=51  sigX=   -4.979625              sigC=   -3.914876+-12923.525219i  sigXC=   -8.894501+-12923.525219i  VH=  319.008549  Eo=    9.143823
n=52  sigX=   -3.762530              sigC=   -3.141348+12563.299630i  sigXC=   -6.903877+12563.299630i  VH=  248.298846  Eo=    9.711198
n=53  sigX=   -3.762530              sigC=   -3.141348+12563.299630i  sigXC=   -6.903877+12563.299630i  VH=  248.298846  Eo=    9.711199
n=54  sigX=   -5.369826              sigC=   -4.023205+-31608.418369i  sigXC=   -9.393032+-31608.418369i  VH=  347.703075  Eo=   10.065540
n=55  sigX=   -5.369826              sigC=   -4.023205+-31608.418369i  sigXC=   -9.393032+-31608.418369i  VH=  347.703075  Eo=   10.065540
n=56  sigX=   -4.699209              sigC=   -3.686104+34619.495385i  sigXC=   -8.385313+34619.495385i  VH=  299.091102  Eo=   10.144712
n=57  sigX=   -4.699209              sigC=   -3.686104+34619.495385i  sigXC=   -8.385313+34619.495385i  VH=  299.091102  Eo=   10.144712
n=58  sigX=   -5.571236              sigC=   -3.744891+50987.553683i  sigXC=   -9.316127+50987.553683i  VH=  326.912415  Eo=   12.357122
n=59  sigX=   -5.571236              sigC=   -3.744891+50987.553683i  sigXC=   -9.316127+50987.553683i  VH=  326.912415  Eo=   12.357122
n=60  sigX=   -2.035125              sigC=   -2.323728+-12868.675497i  sigXC=   -4.358853+-12868.675497i  VH=  153.165274  Eo=   13.541741
n=61  sigX=   -2.035125              sigC=   -2.323728+-12868.675497i  sigXC=   -4.358853+-12868.675497i  VH=  153.165274  Eo=   13.541741
n=62  sigX=   -2.014803              sigC=   -2.256252+16987.307112i  sigXC=   -4.271055+16987.307112i  VH=  152.150885  Eo=   13.877065
n=63  sigX=   -2.014803              sigC=   -2.256252+16987.307112i  sigXC=   -4.271055+16987.307112i  VH=  152.150885  Eo=   13.877065
n=64  sigX=   -2.634670              sigC=   -2.239500+-14497.505394i  sigXC=   -4.874170+-14497.505394i  VH=  195.151233  Eo=   14.840728
n=65  sigX=   -2.634670              sigC=   -2.239500+-14497.505394i  sigXC=   -4.874170+-14497.505394i  VH=  195.151233  Eo=   14.840728
n=66  sigX=   -2.884152              sigC=   -2.432682+-32205.899913i  sigXC=   -5.316834+-32205.899913i  VH=  213.058753  Eo=   15.590639
n=67  sigX=   -2.884152              sigC=   -2.432682+-32205.899913i  sigXC=   -5.316834+-32205.899913i  VH=  213.058753  Eo=   15.590639
n=68  sigX=   -3.209289              sigC=   -2.542563+-38741.455920i  sigXC=   -5.751852+-38741.455920i  VH=  300.234485  Eo=   16.288988
n=69  sigX=   -3.209289              sigC=   -2.542563+-38741.455920i  sigXC=   -5.751852+-38741.455920i  VH=  300.234485  Eo=   16.288989
n=70  sigX=   -3.185307              sigC=   -2.476800+55718.050485i  sigXC=   -5.662107+55718.050485i  VH=  275.239287  Eo=   17.050899
n=71  sigX=   -3.185307              sigC=   -2.476800+55718.050485i  sigXC=   -5.662107+55718.050485i  VH=  275.239287  Eo=   17.050899
n=72  sigX=   -1.848724              sigC=   -1.892836+35595.202536i  sigXC=   -3.741560+35595.202536i  VH=  131.667816  Eo=   17.207930
n=73  sigX=   -1.848724              sigC=   -1.892836+35595.202536i  sigXC=   -3.741560+35595.202536i  VH=  131.667816  Eo=   17.207930
n=74  sigX=   -1.597606              sigC=   -1.629309+15426.771890i  sigXC=   -3.226915+15426.771890i  VH=  102.394215  Eo=   17.657340
n=75  sigX=   -1.597606              sigC=   -1.629309+15426.771890i  sigXC=   -3.226915+15426.771890i  VH=  102.394215  Eo=   17.657340
n=76  sigX=   -2.961448              sigC=   -2.288031+-15148.074383i  sigXC=   -5.249479+-15148.074383i  VH=  250.893258  Eo=   19.467537
n=77  sigX=   -2.961448              sigC=   -2.288031+-15148.074383i  sigXC=   -5.249479+-15148.074383i  VH=  250.893258  Eo=   19.467537
n=78  sigX=   -2.954991              sigC=   -2.464404+-49450.012277i  sigXC=   -5.419395+-49450.012277i  VH=  281.402365  Eo=   19.553065
n=79  sigX=   -2.954991              sigC=   -2.464404+-49450.012277i  sigXC=   -5.419395+-49450.012277i  VH=  281.402365  Eo=   19.553065

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.201015              sigC=    4.547989+1983.037088i  sigXC=  -35.653026+1983.037088i  VH=  594.128213  Eo=  -65.392797
n=1   sigX=  -40.201015              sigC=    4.547989+1983.037088i  sigXC=  -35.653026+1983.037088i  VH=  594.128213  Eo=  -65.392797
n=2   sigX=  -34.032188              sigC=    4.029898+1050.934123i  sigXC=  -30.002291+1050.934123i  VH=  584.257687  Eo=  -42.080405
n=3   sigX=  -34.032188              sigC=    4.029898+1050.934123i  sigXC=  -30.002291+1050.934123i  VH=  584.257687  Eo=  -42.080405
n=4   sigX=  -33.373936              sigC=    4.068260+4407.079744i  sigXC=  -29.305676+4407.079744i  VH=  578.689485  Eo=  -39.576632
n=5   sigX=  -33.373936              sigC=    4.068260+4407.079744i  sigXC=  -29.305676+4407.079744i  VH=  578.689485  Eo=  -39.576632
n=6   sigX=  -33.389524              sigC=    4.218217+-11944.358844i  sigXC=  -29.171307+-11944.358844i  VH=  585.153152  Eo=  -39.426545
n=7   sigX=  -33.389524              sigC=    4.218217+-11944.358844i  sigXC=  -29.171307+-11944.358844i  VH=  585.153152  Eo=  -39.426545
n=8   sigX=  -22.317860              sigC=    6.586979+-22413.362805i  sigXC=  -15.730881+-22413.362805i  VH=  388.342850  Eo=  -18.084493
n=9   sigX=  -22.317860              sigC=    6.586979+-22413.362805i  sigXC=  -15.730881+-22413.362805i  VH=  388.342850  Eo=  -18.084493
n=10  sigX=  -22.256791              sigC=    6.292689+-52907.843410i  sigXC=  -15.964103+-52907.843410i  VH=  372.575732  Eo=  -17.638782
n=11  sigX=  -22.256791              sigC=    6.292689+-52907.843410i  sigXC=  -15.964103+-52907.843410i  VH=  372.575732  Eo=  -17.638782
n=12  sigX=  -16.655627              sigC=    4.334898+-18513.548503i  sigXC=  -12.320729+-18513.548503i  VH=  386.365726  Eo=  -10.524665
n=13  sigX=  -16.655627              sigC=    4.334898+-18513.548503i  sigXC=  -12.320729+-18513.548503i  VH=  386.365726  Eo=  -10.524665
n=14  sigX=  -17.849421              sigC=    3.754668+131147.882143i  sigXC=  -14.094754+131147.882143i  VH=  418.667264  Eo=   -9.566582
n=15  sigX=  -17.849421              sigC=    3.754668+131147.882143i  sigXC=  -14.094754+131147.882143i  VH=  418.667264  Eo=   -9.566582
n=16  sigX=  -15.927022              sigC=    3.757709+1347.013733i  sigXC=  -12.169313+1347.013733i  VH=  390.859836  Eo=   -9.176330
n=17  sigX=  -15.927022              sigC=    3.757709+1347.013733i  sigXC=  -12.169313+1347.013733i  VH=  390.859836  Eo=   -9.176330
n=18  sigX=  -18.052368              sigC=    3.333065+26982.972578i  sigXC=  -14.719303+26982.972578i  VH=  455.062574  Eo=   -8.120290
n=19  sigX=  -18.052368              sigC=    3.333065+26982.972578i  sigXC=  -14.719303+26982.972578i  VH=  455.062574  Eo=   -8.120290
n=20  sigX=  -14.665725              sigC=    3.080367+-1258.153833i  sigXC=  -11.585358+-1258.153833i  VH=  436.596068  Eo=   -7.044058
n=21  sigX=  -14.665725              sigC=    3.080367+-1258.153833i  sigXC=  -11.585358+-1258.153833i  VH=  436.596068  Eo=   -7.044058
n=22  sigX=  -14.139299              sigC=    2.821159+-8284.705655i  sigXC=  -11.318139+-8284.705655i  VH=  345.618874  Eo=   -6.595082
n=23  sigX=  -14.139299              sigC=    2.821159+-8284.705655i  sigXC=  -11.318139+-8284.705655i  VH=  345.618874  Eo=   -6.595079
n=24  sigX=  -15.348368              sigC=    2.151193+93265.911071i  sigXC=  -13.197175+93265.911071i  VH=  421.726361  Eo=   -6.289900
n=25  sigX=  -15.348368              sigC=    2.151193+93265.911071i  sigXC=  -13.197175+93265.911071i  VH=  421.726361  Eo=   -6.289896
n=26  sigX=  -10.966741              sigC=   -2.912418+57337.152074i  sigXC=  -13.879160+57337.152074i  VH=  375.811511  Eo=   -3.056465
n=27  sigX=  -10.966741              sigC=   -2.912418+57337.152074i  sigXC=  -13.879160+57337.152074i  VH=  375.811511  Eo=   -3.056463
n=28  sigX=  -13.597882              sigC=   -3.283689+-73737.571706i  sigXC=  -16.881570+-73737.571706i  VH=  412.222560  Eo=   -2.954589
n=29  sigX=  -13.597882              sigC=   -3.283689+-73737.571706i  sigXC=  -16.881570+-73737.571706i  VH=  412.222560  Eo=   -2.954586
n=30  sigX=  -14.110227              sigC=   -3.100396+-174377.920221i  sigXC=  -17.210623+-174377.920221i  VH=  461.400435  Eo=   -1.863615
n=31  sigX=  -14.110227              sigC=   -3.100396+-174377.920221i  sigXC=  -17.210623+-174377.920221i  VH=  461.400435  Eo=   -1.863615
