# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.461080  Re=         nan  Im=         nan
n=1    E_DFT=  -65.461080  Re=         nan  Im=         nan
n=2    E_DFT=  -42.076878  Re=         nan  Im=         nan
n=3    E_DFT=  -42.076878  Re=         nan  Im=         nan
n=4    E_DFT=  -39.554728  Re=         nan  Im=         nan
n=5    E_DFT=  -39.554728  Re=         nan  Im=         nan
n=6    E_DFT=  -39.383435  Re=         nan  Im=         nan
n=7    E_DFT=  -39.383435  Re=         nan  Im=         nan
n=8    E_DFT=  -19.374135  Re=         nan  Im=         nan
n=9    E_DFT=  -19.374135  Re=         nan  Im=         nan
n=10   E_DFT=  -18.177279  Re=         nan  Im=         nan
n=11   E_DFT=  -18.177279  Re=         nan  Im=         nan
n=12   E_DFT=  -10.875837  Re=  401.879201  Im=  165.415989
n=13   E_DFT=  -10.875837  Re=  401.879282  Im= -101.315391
n=14   E_DFT=   -7.861774  Re=  517.387151  Im=30506.079736
n=15   E_DFT=   -7.861774  Re=  517.387003  Im=30197.253491
n=16   E_DFT=   -7.802675  Re=  511.944677  Im=-30138.113215
n=17   E_DFT=   -7.802675  Re=  511.944681  Im=-30065.334803
n=18   E_DFT=   -7.121962  Re=  308.436948  Im=  605.548340
n=19   E_DFT=   -7.121962  Re=  308.436860  Im=  575.608070
n=20   E_DFT=   -6.780841  Re=  485.256096  Im=15568.769059
n=21   E_DFT=   -6.780841  Re=  485.256104  Im=15823.107293
n=22   E_DFT=   -6.699897  Re=  484.484743  Im=-16855.804643
n=23   E_DFT=   -6.699897  Re=  484.484851  Im=-16787.414538
n=24   E_DFT=   -5.381421  Re=  440.926446  Im= -793.290880
n=25   E_DFT=   -5.381421  Re=  440.926464  Im= -142.141505
n=26   E_DFT=   -2.574767  Re=  447.307709  Im=15919.589497
n=27   E_DFT=   -2.574767  Re=  447.307676  Im=16084.808694
n=28   E_DFT=   -2.498945  Re=  445.392141  Im=-13435.999716
n=29   E_DFT=   -2.498945  Re=  445.391740  Im=-13616.816621
n=30   E_DFT=   -2.333879  Re=  431.219529  Im=-9713.219180
n=31   E_DFT=   -2.333879  Re=  431.219581  Im=-9776.400158
n=32   E_DFT=   -2.325690  Re=  428.960325  Im= 9555.276763
n=33   E_DFT=   -2.325690  Re=  428.958568  Im= 9400.004578
n=34   E_DFT=    1.102385  Re=  444.401111  Im=  131.893260
n=35   E_DFT=    1.102385  Re=  444.401049  Im=  -21.819367
n=36   E_DFT=    3.746505  Re=  351.864903  Im=  342.404130
n=37   E_DFT=    3.746505  Re=  351.864827  Im=  237.320980
n=38   E_DFT=    3.953430  Re=  151.227208  Im=   63.962551
n=39   E_DFT=    3.953430  Re=  151.227314  Im=  118.018507
n=40   E_DFT=    4.786070  Re=   30.501560  Im=   30.507769
n=41   E_DFT=    4.786070  Re=   30.501603  Im=   28.877294
n=42   E_DFT=    5.517734  Re=  390.032337  Im=-6172.376687
n=43   E_DFT=    5.517734  Re=  390.032389  Im=-6078.844847
n=44   E_DFT=    5.594438  Re=  388.609493  Im= 7900.631856
n=45   E_DFT=    5.594438  Re=  388.609506  Im= 7852.088735
n=46   E_DFT=    7.492860  Re=         nan  Im=         nan
n=47   E_DFT=    7.492860  Re=         nan  Im=         nan
n=48   E_DFT=    7.510374  Re=         nan  Im=         nan
n=49   E_DFT=    7.510374  Re=         nan  Im=         nan
n=50   E_DFT=    7.663743  Re=         nan  Im=         nan
n=51   E_DFT=    7.663743  Re=         nan  Im=         nan
n=52   E_DFT=   10.772983  Re=         nan  Im=         nan
n=53   E_DFT=   10.772983  Re=         nan  Im=         nan
n=54   E_DFT=   10.787584  Re=         nan  Im=         nan
n=55   E_DFT=   10.787584  Re=         nan  Im=         nan
n=56   E_DFT=   10.866953  Re=         nan  Im=         nan
n=57   E_DFT=   10.866953  Re=         nan  Im=         nan
n=58   E_DFT=   11.110950  Re=         nan  Im=         nan
n=59   E_DFT=   11.110950  Re=         nan  Im=         nan
n=60   E_DFT=   11.117844  Re=         nan  Im=         nan
n=61   E_DFT=   11.117844  Re=         nan  Im=         nan
n=62   E_DFT=   11.239118  Re=         nan  Im=         nan
n=63   E_DFT=   11.239118  Re=         nan  Im=         nan
n=64   E_DFT=   14.037417  Re=         nan  Im=         nan
n=65   E_DFT=   14.037417  Re=         nan  Im=         nan
n=66   E_DFT=   14.279780  Re=         nan  Im=         nan
n=67   E_DFT=   14.279780  Re=         nan  Im=         nan
n=68   E_DFT=   14.666693  Re=         nan  Im=         nan
n=69   E_DFT=   14.666693  Re=         nan  Im=         nan
n=70   E_DFT=   16.070604  Re=         nan  Im=         nan
n=71   E_DFT=   16.070604  Re=         nan  Im=         nan
n=72   E_DFT=   18.074526  Re=         nan  Im=         nan
n=73   E_DFT=   18.074526  Re=         nan  Im=         nan
n=74   E_DFT=   18.251233  Re=         nan  Im=         nan
n=75   E_DFT=   18.251233  Re=         nan  Im=         nan
n=76   E_DFT=   20.602106  Re=         nan  Im=         nan
n=77   E_DFT=   20.602106  Re=         nan  Im=         nan
n=78   E_DFT=   20.830552  Re=         nan  Im=         nan
n=79   E_DFT=   20.830552  Re=         nan  Im=         nan

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.453279  Re=         nan  Im=         nan
n=1    E_DFT=  -65.453279  Re=         nan  Im=         nan
n=2    E_DFT=  -42.131329  Re=         nan  Im=         nan
n=3    E_DFT=  -42.131329  Re=         nan  Im=         nan
n=4    E_DFT=  -39.599192  Re=         nan  Im=         nan
n=5    E_DFT=  -39.599192  Re=         nan  Im=         nan
n=6    E_DFT=  -39.488546  Re=         nan  Im=         nan
n=7    E_DFT=  -39.488546  Re=         nan  Im=         nan
n=8    E_DFT=  -18.545595  Re=         nan  Im=         nan
n=9    E_DFT=  -18.545595  Re=         nan  Im=         nan
n=10   E_DFT=  -17.814950  Re=         nan  Im=         nan
n=11   E_DFT=  -17.814950  Re=         nan  Im=         nan
n=12   E_DFT=  -10.273785  Re=  427.118615  Im=-34012.443785
n=13   E_DFT=  -10.273785  Re=  427.136618  Im=-25780.998453
n=14   E_DFT=   -9.040023  Re=  422.864120  Im=-74770.669160
n=15   E_DFT=   -9.040023  Re=  422.839264  Im=-94713.910380
