# Generated by LORRAX unknown at 2026-07-21 22:30:47 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=11  sigX=  -21.891996              sigC=    5.956209+  0.086765i  sigXC=  -15.935787+  0.086765i  VH=  376.649766+  0.002601i  Eo=  -17.351955
n=12  sigX=  -17.163590              sigC=    3.991459+ -0.012520i  sigXC=  -13.172131+ -0.012520i  VH=  402.631155+  0.004116i  Eo=  -10.646177
n=13  sigX=  -17.172220              sigC=    3.990335+ -0.012817i  sigXC=  -13.181885+ -0.012817i  VH=  402.356563+  0.004761i  Eo=  -10.634633
n=14  sigX=  -17.393689              sigC=    3.015361+ -0.021439i  sigXC=  -14.378328+ -0.021439i  VH=  405.164819+ -0.001247i  Eo=  -10.226480
n=15  sigX=  -17.392614              sigC=    2.993698+ -0.020793i  sigXC=  -14.398916+ -0.020793i  VH=  406.056583+ -0.001648i  Eo=  -10.217414
n=16  sigX=  -17.416607              sigC=    3.411632+  0.028741i  sigXC=  -14.004975+  0.028741i  VH=  385.498793+ -0.000633i  Eo=   -9.141881
n=17  sigX=  -17.467447              sigC=    3.404464+  0.027921i  sigXC=  -14.062983+  0.027921i  VH=  388.035255+  0.001040i  Eo=   -9.137250
n=18  sigX=  -17.276384              sigC=    2.499420+  0.014381i  sigXC=  -14.776964+  0.014381i  VH=  390.699900+  0.008608i  Eo=   -8.553058
n=19  sigX=  -17.276288              sigC=    2.487537+  0.014032i  sigXC=  -14.788751+  0.014032i  VH=  390.672532+  0.007878i  Eo=   -8.536012
n=20  sigX=  -16.174708              sigC=    2.690379+ -0.005806i  sigXC=  -13.484330+ -0.005806i  VH=  387.176418+ -0.000003i  Eo=   -7.701645
n=21  sigX=  -16.192845              sigC=    2.679254+ -0.006203i  sigXC=  -13.513591+ -0.006203i  VH=  386.876628+ -0.002169i  Eo=   -7.639108
n=22  sigX=  -16.872016              sigC=    2.571831+ -0.005203i  sigXC=  -14.300185+ -0.005203i  VH=  335.809164+ -0.005006i  Eo=   -7.103531
n=23  sigX=  -16.845764              sigC=    2.563650+ -0.006326i  sigXC=  -14.282114+ -0.006326i  VH=  336.591667+ -0.005231i  Eo=   -7.092638
n=24  sigX=  -16.745156              sigC=    2.134426+ -0.039913i  sigXC=  -14.610730+ -0.039913i  VH=  483.556023+  0.002678i  Eo=   -5.842120
n=25  sigX=  -16.566110              sigC=    2.073302+ -0.039158i  sigXC=  -14.492808+ -0.039158i  VH=  481.950929+  0.001075i  Eo=   -5.734093
n=26  sigX=  -12.541249              sigC=   -0.974249+ -0.020735i  sigXC=  -13.515498+ -0.020735i  VH=  491.795864+  0.005320i  Eo=   -3.091773
n=27  sigX=  -12.402081              sigC=   -1.168802+ -0.011255i  sigXC=  -13.570883+ -0.011255i  VH=  484.679485+  0.003530i  Eo=   -3.070925
n=28  sigX=  -12.630631              sigC=   -2.808860+  0.033845i  sigXC=  -15.439491+  0.033845i  VH=  525.446895+ -0.003492i  Eo=   -2.522106
n=29  sigX=  -12.337815              sigC=   -3.092682+  0.039233i  sigXC=  -15.430497+  0.039233i  VH=  519.216803+ -0.003340i  Eo=   -2.410674
n=30  sigX=  -10.649983              sigC=   -3.780739+ -0.012227i  sigXC=  -14.430721+ -0.012227i  VH=  422.026600+ -0.005932i  Eo=   -2.021711
n=31  sigX=  -10.677980              sigC=   -3.793775+ -0.007942i  sigXC=  -14.471755+ -0.007942i  VH=  424.340814+ -0.006144i  Eo=   -2.014797
n=32  sigX=  -10.772987              sigC=   -3.992055+  0.006729i  sigXC=  -14.765042+  0.006729i  VH=  447.003812+ -0.001227i  Eo=   -0.893388
n=33  sigX=  -10.768644              sigC=   -4.020406+  0.013399i  sigXC=  -14.789050+  0.013399i  VH=  449.280456+ -0.001059i  Eo=   -0.861520
n=34  sigX=   -6.507698              sigC=   -4.305359+  0.023543i  sigXC=  -10.813057+  0.023543i  VH=  347.617520+ -0.014749i  Eo=    1.816079
n=35  sigX=   -6.457873              sigC=   -4.305614+  0.025505i  sigXC=  -10.763487+  0.025505i  VH=  344.663827+ -0.014018i  Eo=    1.847840
n=36  sigX=   -5.725401              sigC=   -4.218831+ -0.003577i  sigXC=   -9.944232+ -0.003577i  VH=  343.897678+  0.004991i  Eo=    3.757533
n=37  sigX=   -5.673558              sigC=   -4.177384+  0.012035i  sigXC=   -9.850941+  0.012035i  VH=  339.892703+  0.004610i  Eo=    3.799934
n=38  sigX=   -5.570496              sigC=   -3.922469+  0.065276i  sigXC=   -9.492965+  0.065276i  VH=  326.571683+  0.001768i  Eo=    3.837690
n=39  sigX=   -5.594880              sigC=   -3.978489+  0.052617i  sigXC=   -9.573369+  0.052617i  VH=  329.037926+  0.002840i  Eo=    3.838206
n=40  sigX=   -5.473146              sigC=   -4.577416+  0.010496i  sigXC=  -10.050562+  0.010496i  VH=  323.586095+ -0.000094i  Eo=    4.867319
n=41  sigX=   -5.394226              sigC=   -4.595876+  0.028686i  sigXC=   -9.990102+  0.028686i  VH=  318.571230+  0.000277i  Eo=    4.868693
n=42  sigX=   -5.033959              sigC=   -4.132899+ -0.113086i  sigXC=   -9.166858+ -0.113086i  VH=  261.048683+ -0.001707i  Eo=    5.018417
n=43  sigX=   -5.043992              sigC=   -4.132049+ -0.117745i  sigXC=   -9.176041+ -0.117745i  VH=  261.849490+ -0.002097i  Eo=    5.023032
n=44  sigX=   -5.875975              sigC=   -4.838104+  0.052233i  sigXC=  -10.714078+  0.052233i  VH=  327.617594+ -0.001386i  Eo=    5.912914
n=45  sigX=   -5.871470              sigC=   -4.801282+  0.037887i  sigXC=  -10.672752+  0.037887i  VH=  326.586209+ -0.001919i  Eo=    5.925442
n=46  sigX=   -4.072315              sigC=   -3.825954+  0.016271i  sigXC=   -7.898269+  0.016271i  VH=  230.602384+  0.009153i  Eo=    7.664242
n=47  sigX=   -4.067256              sigC=   -3.830418+  0.014899i  sigXC=   -7.897673+  0.014899i  VH=  230.306134+  0.009225i  Eo=    7.668878
n=48  sigX=   -4.996313              sigC=   -4.630742+ -0.040652i  sigXC=   -9.627055+ -0.040652i  VH=  308.404888+ -0.000103i  Eo=    8.127529
n=49  sigX=   -4.995932              sigC=   -4.633610+ -0.039562i  sigXC=   -9.629542+ -0.039562i  VH=  308.297668+ -0.000152i  Eo=    8.139498
n=50  sigX=   -4.245778              sigC=   -3.630104+  0.001358i  sigXC=   -7.875882+  0.001358i  VH=  249.028531+ -0.011656i  Eo=    9.007081
n=51  sigX=   -4.255929              sigC=   -3.638505+  0.000875i  sigXC=   -7.894434+  0.000875i  VH=  250.484449+ -0.011837i  Eo=    9.013126
n=52  sigX=   -4.671668              sigC=   -4.023416+ -0.226206i  sigXC=   -8.695084+ -0.226206i  VH=  256.729857+  0.005161i  Eo=    9.567250
n=53  sigX=   -4.661995              sigC=   -4.007296+ -0.237332i  sigXC=   -8.669291+ -0.237332i  VH=  255.773817+  0.006634i  Eo=    9.570773
n=54  sigX=   -3.613924              sigC=   -3.666357+ -0.022974i  sigXC=   -7.280281+ -0.022974i  VH=  215.292820+ -0.006456i  Eo=   10.359712
n=55  sigX=   -3.646552              sigC=   -3.691201+ -0.020982i  sigXC=   -7.337753+ -0.020982i  VH=  219.250856+ -0.006377i  Eo=   10.389636
n=56  sigX=   -3.149951              sigC=   -3.481792+ -0.018817i  sigXC=   -6.631743+ -0.018817i  VH=  190.980791+ -0.011665i  Eo=   11.917139
n=57  sigX=   -3.207899              sigC=   -3.523176+ -0.026912i  sigXC=   -6.731076+ -0.026912i  VH=  196.214076+ -0.009781i  Eo=   11.921750
n=58  sigX=   -2.855412              sigC=   -3.127523+ -0.106144i  sigXC=   -5.982934+ -0.106144i  VH=  146.924157+  0.017907i  Eo=   13.056709
n=59  sigX=   -2.855759              sigC=   -3.132167+ -0.105323i  sigXC=   -5.987926+ -0.105323i  VH=  147.778965+  0.017620i  Eo=   13.060910

k-point 9:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.245508              sigC=   -3.335140+  0.000586i  sigXC=  -43.580648+  0.000586i  VH=  597.486803+  0.002071i  Eo=  -66.123707
n=1   sigX=  -40.245508              sigC=   -3.335140+  0.000586i  sigXC=  -43.580648+  0.000586i  VH=  597.486803+  0.002071i  Eo=  -66.123705
n=2   sigX=  -33.459814              sigC=   -0.912908+ -0.391315i  sigXC=  -34.372722+ -0.391315i  VH=  586.388128+  0.000109i  Eo=  -42.006933
n=3   sigX=  -33.485809              sigC=   -1.230153+  0.363959i  sigXC=  -34.715962+  0.363959i  VH=  586.451008+ -0.000302i  Eo=  -41.991799
n=4   sigX=  -32.570843              sigC=   -0.232017+ -0.349708i  sigXC=  -32.802859+ -0.349708i  VH=  585.968449+  0.003058i  Eo=  -39.599819
n=5   sigX=  -32.600543              sigC=   -0.700109+  0.315965i  sigXC=  -33.300652+  0.315965i  VH=  585.072711+  0.003008i  Eo=  -39.579970
n=6   sigX=  -32.601557              sigC=   -0.816689+ -0.007504i  sigXC=  -33.418246+ -0.007504i  VH=  582.674937+ -0.002779i  Eo=  -39.455477
n=7   sigX=  -32.599597              sigC=   -0.685368+  0.059984i  sigXC=  -33.284965+  0.059984i  VH=  583.711734+ -0.003178i  Eo=  -39.453953
n=8   sigX=  -21.884491              sigC=    5.981756+ -0.055368i  sigXC=  -15.902735+ -0.055368i  VH=  388.749440+  0.001721i  Eo=  -17.543022
n=9   sigX=  -21.896615              sigC=    5.981922+ -0.067692i  sigXC=  -15.914693+ -0.067692i  VH=  388.198113+  0.001853i  Eo=  -17.505458
n=10  sigX=  -21.893733              sigC=    6.013363+  0.034333i  sigXC=  -15.880370+  0.034333i  VH=  376.725980+  0.002182i  Eo=  -17.355033
n=11  sigX=  -21.892079              sigC=    6.015841+  0.033488i  sigXC=  -15.876237+  0.033488i  VH=  376.651954+  0.002198i  Eo=  -17.351952
n=12  sigX=  -17.165273              sigC=    3.898488+ -0.022442i  sigXC=  -13.266785+ -0.022442i  VH=  402.641358+ -0.002504i  Eo=  -10.646182
n=13  sigX=  -17.174246              sigC=    3.894666+ -0.018907i  sigXC=  -13.279581+ -0.018907i  VH=  402.358582+ -0.002539i  Eo=  -10.634638
n=14  sigX=  -17.394278              sigC=    2.912528+  0.019300i  sigXC=  -14.481751+  0.019300i  VH=  405.150385+  0.001852i  Eo=  -10.226487
n=15  sigX=  -17.393007              sigC=    2.891924+  0.018866i  sigXC=  -14.501083+  0.018866i  VH=  406.040807+  0.001552i  Eo=  -10.217421
n=16  sigX=  -17.415519              sigC=    3.453218+ -0.004995i  sigXC=  -13.962302+ -0.004995i  VH=  385.491019+  0.005792i  Eo=   -9.141879
n=17  sigX=  -17.466684              sigC=    3.446357+ -0.004756i  sigXC=  -14.020328+ -0.004756i  VH=  388.014892+  0.005557i  Eo=   -9.137249
n=18  sigX=  -17.276691              sigC=    2.556164+  0.012368i  sigXC=  -14.720527+  0.012368i  VH=  390.745437+ -0.010584i  Eo=   -8.553055
n=19  sigX=  -17.276759              sigC=    2.547314+  0.012562i  sigXC=  -14.729445+  0.012562i  VH=  390.719224+ -0.010893i  Eo=   -8.536009
n=20  sigX=  -16.173522              sigC=    2.795417+ -0.022380i  sigXC=  -13.378105+ -0.022380i  VH=  387.161916+ -0.001409i  Eo=   -7.701644
n=21  sigX=  -16.191859              sigC=    2.787674+ -0.021798i  sigXC=  -13.404185+ -0.021798i  VH=  386.868696+ -0.002035i  Eo=   -7.639106
n=22  sigX=  -16.870373              sigC=    2.477192+  0.003959i  sigXC=  -14.393181+  0.003959i  VH=  335.754195+  0.008034i  Eo=   -7.103531
n=23  sigX=  -16.843687              sigC=    2.466118+  0.002583i  sigXC=  -14.377570+  0.002583i  VH=  336.535928+  0.007654i  Eo=   -7.092638
n=24  sigX=  -16.743871              sigC=    1.894130+ -0.000330i  sigXC=  -14.849741+ -0.000330i  VH=  483.719065+ -0.004599i  Eo=   -5.842125
n=25  sigX=  -16.565177              sigC=    1.839691+ -0.002049i  sigXC=  -14.725486+ -0.002049i  VH=  482.111755+ -0.003750i  Eo=   -5.734098
n=26  sigX=  -12.538649              sigC=   -1.070371+ -0.004695i  sigXC=  -13.609021+ -0.004695i  VH=  491.802881+ -0.005846i  Eo=   -3.091771
n=27  sigX=  -12.398520              sigC=   -1.295729+  0.000237i  sigXC=  -13.694249+  0.000237i  VH=  484.714135+ -0.003660i  Eo=   -3.070926
n=28  sigX=  -12.635100              sigC=   -2.658564+  0.007775i  sigXC=  -15.293664+  0.007775i  VH=  525.290199+ -0.005157i  Eo=   -2.522088
n=29  sigX=  -12.342514              sigC=   -2.973833+  0.009292i  sigXC=  -15.316347+  0.009292i  VH=  519.074998+ -0.001059i  Eo=   -2.410658
n=30  sigX=  -10.650507              sigC=   -3.716094+ -0.025178i  sigXC=  -14.366601+ -0.025178i  VH=  422.040406+  0.000236i  Eo=   -2.021703
n=31  sigX=  -10.678714              sigC=   -3.730030+ -0.020279i  sigXC=  -14.408744+ -0.020279i  VH=  424.354734+  0.000735i  Eo=   -2.014789
n=32  sigX=  -10.772329              sigC=   -4.105969+  0.022829i  sigXC=  -14.878298+  0.022829i  VH=  446.935855+ -0.008701i  Eo=   -0.893403
n=33  sigX=  -10.767972              sigC=   -4.131599+  0.030134i  sigXC=  -14.899572+  0.030134i  VH=  449.207932+ -0.009111i  Eo=   -0.861535
n=34  sigX=   -6.507046              sigC=   -4.303614+  0.041511i  sigXC=  -10.810660+  0.041511i  VH=  347.658851+ -0.010926i  Eo=    1.816073
n=35  sigX=   -6.456494              sigC=   -4.313776+  0.044647i  sigXC=  -10.770269+  0.044647i  VH=  344.709666+ -0.010576i  Eo=    1.847835
n=36  sigX=   -5.725268              sigC=   -4.073331+  0.004567i  sigXC=   -9.798598+  0.004567i  VH=  343.885986+  0.001860i  Eo=    3.757525
n=37  sigX=   -5.673680              sigC=   -4.027915+  0.002100i  sigXC=   -9.701595+  0.002100i  VH=  339.866333+  0.003030i  Eo=    3.799925
n=38  sigX=   -5.570891              sigC=   -3.901978+  0.048006i  sigXC=   -9.472869+  0.048006i  VH=  326.542186+  0.009253i  Eo=    3.837682
n=39  sigX=   -5.595157              sigC=   -3.926699+  0.034086i  sigXC=   -9.521856+  0.034086i  VH=  329.014770+  0.006957i  Eo=    3.838198
n=40  sigX=   -5.472639              sigC=   -4.555213+  0.069130i  sigXC=  -10.027852+  0.069130i  VH=  323.531549+  0.001040i  Eo=    4.867334
n=41  sigX=   -5.394372              sigC=   -4.542704+  0.056931i  sigXC=   -9.937076+  0.056931i  VH=  318.518632+  0.003466i  Eo=    4.868707
n=42  sigX=   -5.031238              sigC=   -4.018656+ -0.035327i  sigXC=   -9.049894+ -0.035327i  VH=  261.093703+ -0.005711i  Eo=    5.018421
n=43  sigX=   -5.041610              sigC=   -4.022642+ -0.035179i  sigXC=   -9.064252+ -0.035179i  VH=  261.897010+ -0.003790i  Eo=    5.023036
n=44  sigX=   -5.873865              sigC=   -4.466343+ -0.066248i  sigXC=  -10.340208+ -0.066248i  VH=  327.567104+  0.008298i  Eo=    5.912904
n=45  sigX=   -5.868898              sigC=   -4.468381+ -0.050952i  sigXC=  -10.337279+ -0.050952i  VH=  326.553817+  0.007923i  Eo=    5.925433
n=46  sigX=   -4.072082              sigC=   -3.870381+ -0.056120i  sigXC=   -7.942463+ -0.056120i  VH=  230.668773+ -0.005785i  Eo=    7.664240
n=47  sigX=   -4.066962              sigC=   -3.877049+ -0.058519i  sigXC=   -7.944011+ -0.058519i  VH=  230.373324+ -0.005938i  Eo=    7.668875
n=48  sigX=   -4.998044              sigC=   -4.410391+ -0.101793i  sigXC=   -9.408434+ -0.101793i  VH=  308.454538+ -0.027229i  Eo=    8.127513
n=49  sigX=   -4.997820              sigC=   -4.402494+ -0.108389i  sigXC=   -9.400313+ -0.108389i  VH=  308.358291+ -0.027905i  Eo=    8.139481
n=50  sigX=   -4.246198              sigC=   -3.528503+ -0.011370i  sigXC=   -7.774700+ -0.011370i  VH=  248.755521+ -0.011601i  Eo=    9.007086
n=51  sigX=   -4.256574              sigC=   -3.535998+ -0.008226i  sigXC=   -7.792571+ -0.008226i  VH=  250.209006+ -0.012374i  Eo=    9.013130
n=52  sigX=   -4.672320              sigC=   -4.185782+ -0.040040i  sigXC=   -8.858102+ -0.040040i  VH=  256.767491+ -0.011662i  Eo=    9.567244
n=53  sigX=   -4.662808              sigC=   -4.175113+ -0.051839i  sigXC=   -8.837921+ -0.051839i  VH=  255.811282+ -0.009404i  Eo=    9.570767
n=54  sigX=   -3.613931              sigC=   -3.629564+  0.034084i  sigXC=   -7.243495+  0.034084i  VH=  215.174178+  0.001487i  Eo=   10.359713
n=55  sigX=   -3.646275              sigC=   -3.651338+  0.028853i  sigXC=   -7.297614+  0.028853i  VH=  219.125034+  0.000682i  Eo=   10.389638
n=56  sigX=   -3.150008              sigC=   -3.591039+  0.023809i  sigXC=   -6.741047+  0.023809i  VH=  190.850371+ -0.004737i  Eo=   11.917128
n=57  sigX=   -3.208043              sigC=   -3.629716+  0.021103i  sigXC=   -6.837759+  0.021103i  VH=  196.093382+ -0.004126i  Eo=   11.921739
n=58  sigX=   -2.857573              sigC=   -3.034024+ -0.099660i  sigXC=   -5.891597+ -0.099660i  VH=  146.876163+ -0.003841i  Eo=   13.056714
n=59  sigX=   -2.857895              sigC=   -3.039916+ -0.097323i  sigXC=   -5.897812+ -0.097323i  VH=  147.731888+ -0.003913i  Eo=   13.060915

k-point 10:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.246479              sigC=   -2.375093+  0.017890i  sigXC=  -42.621573+  0.017890i  VH=  597.437541+  0.001789i  Eo=  -66.138799
n=1   sigX=  -40.246479              sigC=   -2.375093+  0.017890i  sigXC=  -42.621573+  0.017890i  VH=  597.437541+  0.001789i  Eo=  -66.138798
n=2   sigX=  -33.457673              sigC=   -1.122502+ -0.178251i  sigXC=  -34.580175+ -0.178251i  VH=  586.239886+ -0.000007i  Eo=  -41.958990
n=3   sigX=  -33.473772              sigC=   -1.691232+  0.118110i  sigXC=  -35.165005+  0.118110i  VH=  586.297728+ -0.000720i  Eo=  -41.951575
n=4   sigX=  -32.591015              sigC=   -1.684652+ -0.075620i  sigXC=  -34.275667+ -0.075620i  VH=  583.512677+ -0.003337i  Eo=  -39.521068
n=5   sigX=  -32.597436              sigC=   -1.892989+ -0.016639i  sigXC=  -34.490425+ -0.016639i  VH=  582.723224+ -0.003340i  Eo=  -39.518677
n=6   sigX=  -32.574283              sigC=    0.331059+ -0.135263i  sigXC=  -32.243224+ -0.135263i  VH=  585.705020+  0.003989i  Eo=  -39.424003
n=7   sigX=  -32.585200              sigC=   -0.084897+  0.087318i  sigXC=  -32.670096+  0.087318i  VH=  586.596235+  0.003212i  Eo=  -39.415752
n=8   sigX=  -21.802974              sigC=    6.073300+  0.045104i  sigXC=  -15.729674+  0.045104i  VH=  385.874631+  0.001496i  Eo=  -18.353350
n=9   sigX=  -21.805691              sigC=    6.065341+  0.042243i  sigXC=  -15.740350+  0.042243i  VH=  385.633139+  0.001654i  Eo=  -18.338323
n=10  sigX=  -21.786776              sigC=    5.837154+  0.099559i  sigXC=  -15.949621+  0.099559i  VH=  366.408220+  0.001078i  Eo=  -17.712022
n=11  sigX=  -21.785985              sigC=    5.837530+  0.102031i  sigXC=  -15.948455+  0.102031i  VH=  366.365836+  0.001114i  Eo=  -17.710670
n=12  sigX=  -17.544075              sigC=    3.831290+ -0.005506i  sigXC=  -13.712785+ -0.005506i  VH=  421.150653+ -0.001258i  Eo=  -10.217848
n=13  sigX=  -17.578439              sigC=    3.824442+ -0.010795i  sigXC=  -13.753998+ -0.010795i  VH=  422.357345+ -0.001407i  Eo=  -10.194711
n=14  sigX=  -16.885274              sigC=    3.739911+ -0.012184i  sigXC=  -13.145362+ -0.012184i  VH=  395.473519+ -0.003363i  Eo=   -9.118065
n=15  sigX=  -16.921923              sigC=    3.735050+ -0.009242i  sigXC=  -13.186873+ -0.009242i  VH=  396.523416+ -0.003124i  Eo=   -9.108453
n=16  sigX=  -17.211041              sigC=    2.470804+ -0.008668i  sigXC=  -14.740236+ -0.008668i  VH=  406.016083+ -0.003802i  Eo=   -8.991553
n=17  sigX=  -17.152399              sigC=    2.466161+ -0.007299i  sigXC=  -14.686238+ -0.007299i  VH=  404.931962+ -0.003841i  Eo=   -8.962304
n=18  sigX=  -17.547780              sigC=    2.325979+  0.020544i  sigXC=  -15.221801+  0.020544i  VH=  411.934838+ -0.005230i  Eo=   -8.513525
n=19  sigX=  -17.495029              sigC=    2.330531+  0.020716i  sigXC=  -15.164497+  0.020716i  VH=  409.585531+ -0.005464i  Eo=   -8.485800
n=20  sigX=  -16.823699              sigC=    2.842040+  0.000717i  sigXC=  -13.981659+  0.000717i  VH=  428.370556+ -0.000224i  Eo=   -7.268018
n=21  sigX=  -16.797514              sigC=    2.779797+  0.002124i  sigXC=  -14.017717+  0.002124i  VH=  427.360279+ -0.000245i  Eo=   -7.191713
n=22  sigX=  -16.400407              sigC=    2.219197+ -0.002604i  sigXC=  -14.181210+ -0.002604i  VH=  333.015652+  0.004953i  Eo=   -6.412277
n=23  sigX=  -16.343806              sigC=    2.181934+ -0.002563i  sigXC=  -14.161873+ -0.002563i  VH=  331.481147+  0.005335i  Eo=   -6.377482
n=24  sigX=  -17.266184              sigC=    2.363840+ -0.000364i  sigXC=  -14.902344+ -0.000364i  VH=  475.033315+ -0.003926i  Eo=   -6.148067
n=25  sigX=  -17.187778              sigC=    2.325138+ -0.001329i  sigXC=  -14.862640+ -0.001329i  VH=  477.615308+ -0.003057i  Eo=   -6.072996
n=26  sigX=  -11.241005              sigC=   -2.721394+  0.016923i  sigXC=  -13.962399+  0.016923i  VH=  432.224789+  0.002497i  Eo=   -3.452819
n=27  sigX=  -11.080868              sigC=   -2.692225+  0.018226i  sigXC=  -13.773092+  0.018226i  VH=  430.660823+  0.002341i  Eo=   -3.381021
n=28  sigX=  -12.081213              sigC=   -2.213601+  0.035984i  sigXC=  -14.294814+  0.035984i  VH=  476.330073+ -0.008271i  Eo=   -2.838470
n=29  sigX=  -11.981897              sigC=   -2.206703+  0.039345i  sigXC=  -14.188600+  0.039345i  VH=  473.492324+ -0.008903i  Eo=   -2.818814
n=30  sigX=  -11.103738              sigC=   -3.636769+  0.008325i  sigXC=  -14.740506+  0.008325i  VH=  454.249613+ -0.001577i  Eo=   -2.638961
n=31  sigX=  -11.025544              sigC=   -3.712454+  0.004569i  sigXC=  -14.737997+  0.004569i  VH=  453.125398+ -0.001033i  Eo=   -2.583548
n=32  sigX=  -11.098424              sigC=   -3.864671+ -0.041812i  sigXC=  -14.963095+ -0.041812i  VH=  432.216040+ -0.004707i  Eo=   -1.171660
n=33  sigX=  -11.065069              sigC=   -3.876281+ -0.045091i  sigXC=  -14.941350+ -0.045091i  VH=  431.850809+ -0.004343i  Eo=   -1.134832
n=34  sigX=   -6.727287              sigC=   -4.508673+  0.114952i  sigXC=  -11.235960+  0.114952i  VH=  377.426984+ -0.002761i  Eo=    3.473802
n=35  sigX=   -6.716616              sigC=   -4.523221+  0.123553i  sigXC=  -11.239837+  0.123553i  VH=  376.436077+ -0.003553i  Eo=    3.502447
n=36  sigX=   -4.834746              sigC=   -3.847652+  0.043520i  sigXC=   -8.682398+  0.043520i  VH=  291.772822+  0.001202i  Eo=    4.082863
n=37  sigX=   -4.835671              sigC=   -3.848052+  0.041431i  sigXC=   -8.683723+  0.041431i  VH=  292.511185+  0.001302i  Eo=    4.088281
n=38  sigX=   -4.591329              sigC=   -4.027269+  0.067941i  sigXC=   -8.618598+  0.067941i  VH=  244.084656+ -0.002454i  Eo=    4.211822
n=39  sigX=   -4.577692              sigC=   -4.033732+  0.071115i  sigXC=   -8.611424+  0.071115i  VH=  239.457101+ -0.001681i  Eo=    4.298099
n=40  sigX=   -6.334800              sigC=   -5.135420+ -0.201087i  sigXC=  -11.470220+ -0.201087i  VH=  378.580381+ -0.005321i  Eo=    4.928961
n=41  sigX=   -6.291184              sigC=   -5.102729+ -0.187385i  sigXC=  -11.393913+ -0.187385i  VH=  372.747800+ -0.005759i  Eo=    4.936802
n=42  sigX=   -4.386790              sigC=   -4.249476+  0.005631i  sigXC=   -8.636267+  0.005631i  VH=  245.437255+ -0.003560i  Eo=    5.084788
n=43  sigX=   -4.340669              sigC=   -4.224416+  0.016997i  sigXC=   -8.565085+  0.016997i  VH=  241.712647+ -0.003469i  Eo=    5.088006
n=44  sigX=   -6.083176              sigC=   -4.652626+ -0.101647i  sigXC=  -10.735802+ -0.101647i  VH=  372.230841+ -0.010771i  Eo=    6.265521
n=45  sigX=   -6.131613              sigC=   -4.612182+ -0.088239i  sigXC=  -10.743795+ -0.088239i  VH=  368.685535+ -0.012524i  Eo=    6.352048
n=46  sigX=   -5.103053              sigC=   -4.258314+  0.078557i  sigXC=   -9.361367+  0.078557i  VH=  292.586399+  0.004016i  Eo=    6.912426
n=47  sigX=   -5.270457              sigC=   -4.129613+ -0.051268i  sigXC=   -9.400070+ -0.051268i  VH=  292.633282+ -0.007795i  Eo=    6.965630
n=48  sigX=   -5.229736              sigC=   -4.179665+ -0.046599i  sigXC=   -9.409401+ -0.046599i  VH=  292.629065+ -0.005598i  Eo=    6.967757
n=49  sigX=   -5.121859              sigC=   -4.246627+  0.033823i  sigXC=   -9.368486+  0.033823i  VH=  293.979955+  0.003484i  Eo=    6.987673
n=50  sigX=   -3.888469              sigC=   -3.794673+ -0.124633i  sigXC=   -7.683142+ -0.124633i  VH=  200.098142+ -0.001474i  Eo=    7.788661
n=51  sigX=   -3.888839              sigC=   -3.796981+ -0.124620i  sigXC=   -7.685820+ -0.124620i  VH=  200.105866+ -0.001418i  Eo=    7.790966
n=52  sigX=   -4.574368              sigC=   -4.190399+  0.137987i  sigXC=   -8.764767+  0.137987i  VH=  283.065955+  0.004949i  Eo=    9.144617
n=53  sigX=   -4.640298              sigC=   -4.224773+  0.136781i  sigXC=   -8.865071+  0.136781i  VH=  291.362996+  0.005469i  Eo=    9.179580
n=54  sigX=   -5.147252              sigC=   -3.786058+  0.105562i  sigXC=   -8.933310+  0.105562i  VH=  314.549221+  0.005482i  Eo=    9.673708
n=55  sigX=   -5.139191              sigC=   -3.787629+  0.094693i  sigXC=   -8.926820+  0.094693i  VH=  314.088113+  0.005141i  Eo=    9.680801
n=56  sigX=   -4.183894              sigC=   -3.679037+ -0.062026i  sigXC=   -7.862931+ -0.062026i  VH=  260.082558+ -0.000004i  Eo=   10.543195
n=57  sigX=   -4.144036              sigC=   -3.642023+ -0.055147i  sigXC=   -7.786059+ -0.055147i  VH=  253.009377+ -0.000256i  Eo=   10.586482
n=58  sigX=   -4.782161              sigC=   -3.728654+ -0.230634i  sigXC=   -8.510815+ -0.230634i  VH=  307.217311+  0.003568i  Eo=   11.975408
n=59  sigX=   -4.788247              sigC=   -3.714617+ -0.240599i  sigXC=   -8.502863+ -0.240599i  VH=  306.452971+  0.003522i  Eo=   11.998457

k-point 11:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.256857              sigC=   -1.840402+ -0.005590i  sigXC=  -42.097259+ -0.005590i  VH=  597.431213+  0.001828i  Eo=  -66.153842
n=1   sigX=  -40.256857              sigC=   -1.840402+ -0.005590i  sigXC=  -42.097259+ -0.005590i  VH=  597.431213+  0.001828i  Eo=  -66.153842
n=2   sigX=  -33.461800              sigC=   -1.768407+ -0.020871i  sigXC=  -35.230208+ -0.020871i  VH=  586.133673+ -0.000568i  Eo=  -41.912970
n=3   sigX=  -33.461800              sigC=   -1.768407+ -0.020871i  sigXC=  -35.230208+ -0.020871i  VH=  586.133673+ -0.000568i  Eo=  -41.912970
