# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.411944              sigC=    5.785774+ -0.155556i  sigXC=  -11.626171+ -0.155556i  VH=    3.321211
n=1   sigX=  -17.411946              sigC=    5.785773+  0.155558i  sigXC=  -11.626173+  0.155558i  VH=    3.321211
n=2   sigX=  -12.893638              sigC=    1.370255+-74.743093i  sigXC=  -11.523382+-74.743093i  VH=    5.318511
n=3   sigX=  -12.893639              sigC=    1.370252+ 29.412787i  sigXC=  -11.523387+ 29.412787i  VH=    5.318511
n=4   sigX=  -12.875161              sigC=    1.352730+ 62.198520i  sigXC=  -11.522431+ 62.198520i  VH=    5.309279
n=5   sigX=  -12.876941              sigC=    1.353570+ 25.560780i  sigXC=  -11.523371+ 25.560780i  VH=    5.309694
n=6   sigX=  -12.875756              sigC=    1.352756+ -6.339400i  sigXC=  -11.523000+ -6.339400i  VH=    5.309696
n=7   sigX=  -12.877144              sigC=    1.353894+-41.493287i  sigXC=  -11.523250+-41.493287i  VH=    5.309841
n=8   sigX=   -5.723547              sigC=   -3.692159+ 66.726725i  sigXC=   -9.415706+ 66.726725i  VH=    2.214119
n=9   sigX=   -5.723546              sigC=   -3.692171+-112.997086i  sigXC=   -9.415717+-112.997086i  VH=    2.214119
n=10  sigX=   -5.707706              sigC=   -3.706652+ 35.602969i  sigXC=   -9.414357+ 35.602969i  VH=    2.198672
n=11  sigX=   -5.707229              sigC=   -3.707256+-37.589251i  sigXC=   -9.414484+-37.589251i  VH=    2.198829
n=12  sigX=   -5.709374              sigC=   -3.707771+ 45.600604i  sigXC=   -9.417146+ 45.600604i  VH=    2.198873
n=13  sigX=   -5.708765              sigC=   -3.706584+  2.793855i  sigXC=   -9.415350+  2.793855i  VH=    2.198733
n=14  sigX=   -5.864005              sigC=   -4.298768+  4.186242i  sigXC=  -10.162773+  4.186242i  VH=    4.939049
n=15  sigX=   -5.864004              sigC=   -4.298767+ -4.186244i  sigXC=  -10.162771+ -4.186244i  VH=    4.939049
n=16  sigX=   -4.315544              sigC=   -4.706585+127.127337i  sigXC=   -9.022129+127.127337i  VH=    2.132764
n=17  sigX=   -4.315904              sigC=   -4.707046+ 93.508398i  sigXC=   -9.022950+ 93.508398i  VH=    2.132791
n=18  sigX=   -4.316357              sigC=   -4.707287+-88.976903i  sigXC=   -9.023644+-88.976903i  VH=    2.134255
n=19  sigX=   -4.315266              sigC=   -4.706308+-131.653382i  sigXC=   -9.021574+-131.653382i  VH=    2.132412
n=20  sigX=   -2.601684              sigC=   -4.981653+ -0.035336i  sigXC=   -7.583337+ -0.035336i  VH=   -2.644154
n=21  sigX=   -2.601683              sigC=   -4.981654+  0.035334i  sigXC=   -7.583337+  0.035334i  VH=   -2.644154
