n=60  sigX=   -5.926154              sigC=   -7.160498+  0.002192i  sigXC=  -13.086651+  0.002192i  VH=  340.109060  Eo=   10.962569
n=61  sigX=   -5.926154              sigC=   -7.160498+  0.002192i  sigXC=  -13.086651+  0.002192i  VH=  340.109060  Eo=   10.962569
n=62  sigX=   -2.484982              sigC=   -4.799078+  0.000023i  sigXC=   -7.284060+  0.000023i  VH=  146.024207  Eo=   11.220829
n=63  sigX=   -2.484982              sigC=   -4.799078+  0.000023i  sigXC=   -7.284060+  0.000023i  VH=  146.024207  Eo=   11.220829
n=64  sigX=   -2.155038              sigC=   -4.756892+  0.000043i  sigXC=   -6.911930+  0.000043i  VH=   50.278088  Eo=   14.017712
n=65  sigX=   -2.155038              sigC=   -4.756892+  0.000043i  sigXC=   -6.911930+  0.000043i  VH=   50.278088  Eo=   14.017712
n=66  sigX=   -2.068715              sigC=   -5.089489+ -0.000238i  sigXC=   -7.158204+ -0.000238i  VH=   88.026097  Eo=   14.276119
n=67  sigX=   -2.068715              sigC=   -5.089489+ -0.000238i  sigXC=   -7.158204+ -0.000238i  VH=   88.026097  Eo=   14.276119
n=68  sigX=   -2.845292              sigC=   -5.652034+ -0.000248i  sigXC=   -8.497326+ -0.000248i  VH=  111.771467  Eo=   14.595839
n=69  sigX=   -2.845292              sigC=   -5.652034+ -0.000248i  sigXC=   -8.497326+ -0.000248i  VH=  111.771467  Eo=   14.595839
n=70  sigX=   -1.615245              sigC=   -4.314997+  0.000013i  sigXC=   -5.930242+  0.000013i  VH=  -29.054006  Eo=   16.112193
n=71  sigX=   -1.615245              sigC=   -4.314997+  0.000013i  sigXC=   -5.930242+  0.000013i  VH=  -29.054006  Eo=   16.112193
n=72  sigX=   -3.331024              sigC=   -6.971175+ -0.008346i  sigXC=  -10.302199+ -0.008346i  VH=  294.685948  Eo=   18.005136
n=73  sigX=   -3.331024              sigC=   -6.971175+ -0.008346i  sigXC=  -10.302199+ -0.008346i  VH=  294.685948  Eo=   18.005136
n=74  sigX=   -3.275928              sigC=   -6.925752+  0.008511i  sigXC=  -10.201680+  0.008511i  VH=  286.823265  Eo=   18.174460
n=75  sigX=   -3.275928              sigC=   -6.925752+  0.008511i  sigXC=  -10.201680+  0.008511i  VH=  286.823265  Eo=   18.174460
n=76  sigX=   -2.314528              sigC=   -5.945117+ -0.000147i  sigXC=   -8.259645+ -0.000147i  VH=  125.142268  Eo=   20.505278
n=77  sigX=   -2.314528              sigC=   -5.945117+ -0.000147i  sigXC=   -8.259645+ -0.000147i  VH=  125.142268  Eo=   20.505278
n=78  sigX=   -1.999420              sigC=   -5.960753+ -0.004143i  sigXC=   -7.960172+ -0.004143i  VH=  147.730159  Eo=   20.794960
n=79  sigX=   -1.999420              sigC=   -5.960753+ -0.004143i  sigXC=   -7.960172+ -0.004143i  VH=  147.730159  Eo=   20.794960

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.890792              sigC=    6.912691+ -0.000203i  sigXC=  -32.978101+ -0.000203i  VH=  596.089308  Eo=  -66.161169
n=1   sigX=  -39.890792              sigC=    6.912691+ -0.000203i  sigXC=  -32.978101+ -0.000203i  VH=  596.089308  Eo=  -66.161169
n=2   sigX=  -33.259206              sigC=    9.125904+ -0.028502i  sigXC=  -24.133302+ -0.028502i  VH=  584.249927  Eo=  -41.893145
n=3   sigX=  -33.259206              sigC=    9.125904+ -0.028502i  sigXC=  -24.133302+ -0.028502i  VH=  584.249927  Eo=  -41.893145
n=4   sigX=  -32.764397              sigC=    9.525906+  0.006835i  sigXC=  -23.238490+  0.006835i  VH=  579.235740  Eo=  -39.464347
n=5   sigX=  -32.764397              sigC=    9.525906+  0.006835i  sigXC=  -23.238490+  0.006835i  VH=  579.235740  Eo=  -39.464347
n=6   sigX=  -32.756800              sigC=    9.058743+  0.025462i  sigXC=  -23.698057+  0.025462i  VH=  589.146320  Eo=  -39.310853
n=7   sigX=  -32.756800              sigC=    9.058743+  0.025462i  sigXC=  -23.698057+  0.025462i  VH=  589.146320  Eo=  -39.310853
n=8   sigX=  -21.689512              sigC=    7.904787+  0.049916i  sigXC=  -13.784724+  0.049916i  VH=  385.903207  Eo=  -19.320538
n=9   sigX=  -21.689512              sigC=    7.904787+  0.049916i  sigXC=  -13.784724+  0.049916i  VH=  385.903207  Eo=  -19.320538
n=10  sigX=  -21.513482              sigC=    7.332772+  0.050896i  sigXC=  -14.180710+  0.050896i  VH=  354.189104  Eo=  -18.137313
n=11  sigX=  -21.513482              sigC=    7.332772+  0.050896i  sigXC=  -14.180710+  0.050896i  VH=  354.189104  Eo=  -18.137313
n=12  sigX=  -17.410808              sigC=    3.580266+  0.027895i  sigXC=  -13.830542+  0.027895i  VH=  392.861483  Eo=  -10.811751
n=13  sigX=  -17.410808              sigC=    3.580266+  0.027895i  sigXC=  -13.830542+  0.027895i  VH=  392.861483  Eo=  -10.811751
n=14  sigX=  -18.058032              sigC=    2.081059+  0.074566i  sigXC=  -15.976973+  0.074566i  VH=  487.350679  Eo=   -8.060312
n=15  sigX=  -18.058032              sigC=    2.081059+  0.074566i  sigXC=  -15.976973+  0.074566i  VH=  487.350679  Eo=   -8.060311
n=16  sigX=  -18.107389              sigC=    2.065313+  0.030507i  sigXC=  -16.042076+  0.030507i  VH=  487.488354  Eo=   -7.712775
n=17  sigX=  -18.107389              sigC=    2.065313+  0.030507i  sigXC=  -16.042076+  0.030507i  VH=  487.488354  Eo=   -7.712774
n=18  sigX=  -16.852142              sigC=    1.843391+  0.085580i  sigXC=  -15.008751+  0.085580i  VH=  376.587346  Eo=   -7.573289
n=19  sigX=  -16.852142              sigC=    1.843391+  0.085580i  sigXC=  -15.008751+  0.085580i  VH=  376.587346  Eo=   -7.573289
n=20  sigX=  -17.723854              sigC=    1.400645+  0.018889i  sigXC=  -16.323209+  0.018889i  VH=  459.868327  Eo=   -6.897085
n=21  sigX=  -17.723854              sigC=    1.400645+  0.018889i  sigXC=  -16.323209+  0.018889i  VH=  459.868327  Eo=   -6.897084
n=22  sigX=  -16.573309              sigC=    1.411519+  0.060625i  sigXC=  -15.161790+  0.060625i  VH=  378.214905  Eo=   -6.449292
n=23  sigX=  -16.573309              sigC=    1.411519+  0.060625i  sigXC=  -15.161790+  0.060625i  VH=  378.214905  Eo=   -6.449292
n=24  sigX=  -16.693094              sigC=    0.668003+  0.046377i  sigXC=  -16.025091+  0.046377i  VH=  420.769629  Eo=   -5.428945
n=25  sigX=  -16.693094              sigC=    0.668003+  0.046377i  sigXC=  -16.025091+  0.046377i  VH=  420.769629  Eo=   -5.428945
n=26  sigX=  -11.215655              sigC=   -3.420909+ -0.061684i  sigXC=  -14.636564+ -0.061684i  VH=  429.102215  Eo=   -2.682631
n=27  sigX=  -11.215655              sigC=   -3.420909+ -0.061684i  sigXC=  -14.636564+ -0.061684i  VH=  429.102215  Eo=   -2.682631
n=28  sigX=  -11.091038              sigC=   -3.373120+ -0.059082i  sigXC=  -14.464158+ -0.059082i  VH=  408.450479  Eo=   -2.602009
n=29  sigX=  -11.091038              sigC=   -3.373120+ -0.059082i  sigXC=  -14.464158+ -0.059082i  VH=  408.450479  Eo=   -2.602006
n=30  sigX=  -11.251962              sigC=   -3.518693+ -0.017572i  sigXC=  -14.770655+ -0.017572i  VH=  409.528957  Eo=   -2.461239
n=31  sigX=  -11.251962              sigC=   -3.518693+ -0.017572i  sigXC=  -14.770655+ -0.017572i  VH=  409.528957  Eo=   -2.461237
n=32  sigX=  -11.167497              sigC=   -3.663245+ -0.028221i  sigXC=  -14.830742+ -0.028221i  VH=  425.123218  Eo=   -2.350479
n=33  sigX=  -11.167497              sigC=   -3.663245+ -0.028221i  sigXC=  -14.830742+ -0.028221i  VH=  425.123218  Eo=   -2.350478
n=34  sigX=   -6.451618              sigC=   -4.529332+ -0.066193i  sigXC=  -10.980950+ -0.066193i  VH=  435.373704  Eo=    1.476094
n=35  sigX=   -6.451618              sigC=   -4.529332+ -0.066193i  sigXC=  -10.980950+ -0.066193i  VH=  435.373704  Eo=    1.476094
n=36  sigX=   -4.337626              sigC=   -4.105014+ -0.026075i  sigXC=   -8.442640+ -0.026075i  VH=  180.049626  Eo=    3.962419
n=37  sigX=   -4.337626              sigC=   -4.105014+ -0.026075i  sigXC=   -8.442640+ -0.026075i  VH=  180.049626  Eo=    3.962419
n=38  sigX=   -5.762483              sigC=   -4.878174+ -0.036557i  sigXC=  -10.640656+ -0.036557i  VH=  335.455387  Eo=    4.155479
n=39  sigX=   -5.762483              sigC=   -4.878174+ -0.036557i  sigXC=  -10.640656+ -0.036557i  VH=  335.455387  Eo=    4.155479
n=40  sigX=   -2.639269              sigC=   -3.659234+ -0.029803i  sigXC=   -6.298503+ -0.029803i  VH=   41.834622  Eo=    4.862972
n=41  sigX=   -2.639269              sigC=   -3.659234+ -0.029803i  sigXC=   -6.298503+ -0.029803i  VH=   41.834622  Eo=    4.862972
n=42  sigX=   -5.484123              sigC=   -5.075070+ -0.047032i  sigXC=  -10.559193+ -0.047032i  VH=  321.798950  Eo=    5.278762
n=43  sigX=   -5.484123              sigC=   -5.075070+ -0.047032i  sigXC=  -10.559193+ -0.047032i  VH=  321.798950  Eo=    5.278763
n=44  sigX=   -5.879785              sigC=   -5.429393+ -0.040428i  sigXC=  -11.309178+ -0.040428i  VH=  362.864692  Eo=    5.803799
n=45  sigX=   -5.879785              sigC=   -5.429393+ -0.040428i  sigXC=  -11.309178+ -0.040428i  VH=  362.864692  Eo=    5.803800
n=46  sigX=   -5.453220              sigC=   -5.311276+ -0.101258i  sigXC=  -10.764497+ -0.101258i  VH=  336.983698  Eo=    6.728051
n=47  sigX=   -5.453220              sigC=   -5.311276+ -0.101258i  sigXC=  -10.764497+ -0.101258i  VH=  336.983698  Eo=    6.728051
n=48  sigX=   -5.786076              sigC=   -5.717183+ -0.045060i  sigXC=  -11.503259+ -0.045060i  VH=  318.690686  Eo=    7.449599
n=49  sigX=   -5.786076              sigC=   -5.717183+ -0.045060i  sigXC=  -11.503259+ -0.045060i  VH=  318.690686  Eo=    7.449600
n=50  sigX=   -5.843354              sigC=   -5.726190+ -0.043939i  sigXC=  -11.569544+ -0.043939i  VH=  312.137700  Eo=    7.485490
n=51  sigX=   -5.843354              sigC=   -5.726190+ -0.043939i  sigXC=  -11.569544+ -0.043939i  VH=  312.137700  Eo=    7.485490
n=52  sigX=   -5.144861              sigC=   -6.412850+ -0.052375i  sigXC=  -11.557711+ -0.052375i  VH=  317.787004  Eo=   10.002306
n=53  sigX=   -5.144861              sigC=   -6.412850+ -0.052375i  sigXC=  -11.557711+ -0.052375i  VH=  317.787004  Eo=   10.002306
n=54  sigX=   -5.842875              sigC=   -6.793953+ -0.043021i  sigXC=  -12.636828+ -0.043021i  VH=  335.488097  Eo=   10.603977
n=55  sigX=   -5.842875              sigC=   -6.793953+ -0.043021i  sigXC=  -12.636828+ -0.043021i  VH=  335.488097  Eo=   10.603986
n=56  sigX=   -5.322802              sigC=   -6.326998+ -0.059046i  sigXC=  -11.649800+ -0.059046i  VH=  291.208207  Eo=   10.685062
n=57  sigX=   -5.322802              sigC=   -6.326998+ -0.059046i  sigXC=  -11.649800+ -0.059046i  VH=  291.208207  Eo=   10.685071
n=58  sigX=   -5.437932              sigC=   -6.999738+ -0.021998i  sigXC=  -12.437670+ -0.021998i  VH=  325.734491  Eo=   10.851235
n=59  sigX=   -5.437932              sigC=   -6.999738+ -0.021998i  sigXC=  -12.437670+ -0.021998i  VH=  325.734491  Eo=   10.851235
n=60  sigX=   -2.874590              sigC=   -5.150731+  0.031634i  sigXC=   -8.025322+  0.031634i  VH=  176.822853  Eo=   11.671428
n=61  sigX=   -2.874590              sigC=   -5.150731+  0.031634i  sigXC=   -8.025322+  0.031634i  VH=  176.822853  Eo=   11.671428
n=62  sigX=   -3.545586              sigC=   -6.269278+  0.028203i  sigXC=   -9.814864+  0.028203i  VH=  350.706017  Eo=   11.835371
n=63  sigX=   -3.545586              sigC=   -6.269278+  0.028203i  sigXC=   -9.814864+  0.028203i  VH=  350.706017  Eo=   11.835371
n=64  sigX=   -2.186312              sigC=   -4.832038+  0.001317i  sigXC=   -7.018349+  0.001317i  VH=   69.968360  Eo=   14.341449
n=65  sigX=   -2.186312              sigC=   -4.832038+  0.001317i  sigXC=   -7.018349+  0.001317i  VH=   69.968360  Eo=   14.341449
n=66  sigX=   -1.343283              sigC=   -3.718918+  0.030941i  sigXC=   -5.062201+  0.030941i  VH=  -91.459733  Eo=   14.646812
n=67  sigX=   -1.343283              sigC=   -3.718918+  0.030941i  sigXC=   -5.062201+  0.030941i  VH=  -91.459733  Eo=   14.646812
n=68  sigX=   -3.826677              sigC=   -7.659154+  0.141878i  sigXC=  -11.485831+  0.141878i  VH=  306.817975  Eo=   15.338842
n=69  sigX=   -3.826677              sigC=   -7.659154+  0.141878i  sigXC=  -11.485831+  0.141878i  VH=  306.817975  Eo=   15.338842
n=70  sigX=   -1.793815              sigC=   -4.342435+ -0.028462i  sigXC=   -6.136249+ -0.028462i  VH=   -6.701624  Eo=   16.091828
n=71  sigX=   -1.793815              sigC=   -4.342435+ -0.028462i  sigXC=   -6.136249+ -0.028462i  VH=   -6.701624  Eo=   16.091828
n=72  sigX=   -3.229726              sigC=   -6.673315+  0.087841i  sigXC=   -9.903041+  0.087841i  VH=  254.846431  Eo=   17.913380
n=73  sigX=   -3.229726              sigC=   -6.673315+  0.087841i  sigXC=   -9.903041+  0.087841i  VH=  254.846431  Eo=   17.913383
n=74  sigX=   -3.454527              sigC=   -7.048720+  0.039719i  sigXC=  -10.503248+  0.039719i  VH=  302.202459  Eo=   18.466132
n=75  sigX=   -3.454527              sigC=   -7.048720+  0.039719i  sigXC=  -10.503248+  0.039719i  VH=  302.202459  Eo=   18.466135
n=76  sigX=   -1.849521              sigC=   -5.037265+ -0.177847i  sigXC=   -6.886786+ -0.177847i  VH=  133.226155  Eo=   18.915325
n=77  sigX=   -1.849521              sigC=   -5.037265+ -0.177847i  sigXC=   -6.886786+ -0.177847i  VH=  133.226155  Eo=   18.915325
n=78  sigX=   -2.623060              sigC=   -5.800419+ -0.134685i  sigXC=   -8.423479+ -0.134685i  VH=  181.923730  Eo=   20.254700
n=79  sigX=   -2.623060              sigC=   -5.800419+ -0.134685i  sigXC=   -8.423479+ -0.134685i  VH=  181.923730  Eo=   20.254700

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.890389              sigC=    6.907039+ -0.000754i  sigXC=  -32.983350+ -0.000754i  VH=  596.127757  Eo=  -66.153842
n=1   sigX=  -39.890389              sigC=    6.907039+ -0.000754i  sigXC=  -32.983350+ -0.000754i  VH=  596.127757  Eo=  -66.153842
n=2   sigX=  -33.262334              sigC=    9.112655+ -0.028692i  sigXC=  -24.149679+ -0.028692i  VH=  584.302976  Eo=  -41.912970
n=3   sigX=  -33.262334              sigC=    9.112655+ -0.028692i  sigXC=  -24.149679+ -0.028692i  VH=  584.302976  Eo=  -41.912970
n=4   sigX=  -32.764591              sigC=    9.506637+  0.014559i  sigXC=  -23.257954+  0.014559i  VH=  579.387577  Eo=  -39.476596
n=5   sigX=  -32.764591              sigC=    9.506637+  0.014559i  sigXC=  -23.257954+  0.014559i  VH=  579.387577  Eo=  -39.476596
n=6   sigX=  -32.756653              sigC=    9.076315+  0.025306i  sigXC=  -23.680338+  0.025306i  VH=  588.522399  Eo=  -39.353879
n=7   sigX=  -32.756653              sigC=    9.076315+  0.025306i  sigXC=  -23.680338+  0.025306i  VH=  588.522399  Eo=  -39.353879
n=8   sigX=  -21.667922              sigC=    7.382835+  0.132388i  sigXC=  -14.285087+  0.132388i  VH=  385.413711  Eo=  -19.023746
n=9   sigX=  -21.667922              sigC=    7.382835+  0.132388i  sigXC=  -14.285087+  0.132388i  VH=  385.413711  Eo=  -19.023746
n=10  sigX=  -21.530858              sigC=    6.901888+  0.141901i  sigXC=  -14.628971+  0.141901i  VH=  357.682254  Eo=  -18.007817
n=11  sigX=  -21.530858              sigC=    6.901888+  0.141901i  sigXC=  -14.628971+  0.141901i  VH=  357.682254  Eo=  -18.007817
n=12  sigX=  -17.416346              sigC=    3.220970+  0.082544i  sigXC=  -14.195376+  0.082544i  VH=  394.409901  Eo=  -10.505989
n=13  sigX=  -17.416346              sigC=    3.220970+  0.082544i  sigXC=  -14.195376+  0.082544i  VH=  394.409901  Eo=  -10.505989
n=14  sigX=  -17.636242              sigC=    1.881761+  0.213480i  sigXC=  -15.754481+  0.213480i  VH=  463.538771  Eo=   -8.606585
n=15  sigX=  -17.636242              sigC=    1.881761+  0.213480i  sigXC=  -15.754481+  0.213480i  VH=  463.538771  Eo=   -8.606585
n=16  sigX=  -17.221464              sigC=    1.551206+  0.239813i  sigXC=  -15.670258+  0.239813i  VH=  393.458801  Eo=   -8.228759
n=17  sigX=  -17.221464              sigC=    1.551206+  0.239813i  sigXC=  -15.670258+  0.239813i  VH=  393.458801  Eo=   -8.228758
n=18  sigX=  -17.953070              sigC=    1.723058+  0.091728i  sigXC=  -16.230013+  0.091728i  VH=  480.343772  Eo=   -7.413781
n=19  sigX=  -17.953070              sigC=    1.723058+  0.091728i  sigXC=  -16.230013+  0.091728i  VH=  480.343772  Eo=   -7.413781
n=20  sigX=  -17.759588              sigC=    1.530142+  0.051327i  sigXC=  -16.229447+  0.051327i  VH=  456.432150  Eo=   -7.285217
n=21  sigX=  -17.759588              sigC=    1.530142+  0.051327i  sigXC=  -16.229447+  0.051327i  VH=  456.432150  Eo=   -7.285217
n=22  sigX=  -15.999763              sigC=    1.247715+  0.168696i  sigXC=  -14.752048+  0.168696i  VH=  331.881450  Eo=   -6.402978
n=23  sigX=  -15.999763              sigC=    1.247715+  0.168696i  sigXC=  -14.752048+  0.168696i  VH=  331.881450  Eo=   -6.402978
n=24  sigX=  -16.925888              sigC=    0.464716+  0.145796i  sigXC=  -16.461172+  0.145796i  VH=  435.650094  Eo=   -5.664091
n=25  sigX=  -16.925888              sigC=    0.464716+  0.145796i  sigXC=  -16.461172+  0.145796i  VH=  435.650094  Eo=   -5.664091
n=26  sigX=  -11.067754              sigC=   -2.925623+ -0.156479i  sigXC=  -13.993376+ -0.156479i  VH=  410.773430  Eo=   -3.035896
n=27  sigX=  -11.067754              sigC=   -2.925623+ -0.156479i  sigXC=  -13.993376+ -0.156479i  VH=  410.773430  Eo=   -3.035893
n=28  sigX=  -11.459731              sigC=   -3.240549+ -0.091713i  sigXC=  -14.700280+ -0.091713i  VH=  429.448426  Eo=   -2.734699
n=29  sigX=  -11.459731              sigC=   -3.240549+ -0.091713i  sigXC=  -14.700280+ -0.091713i  VH=  429.448426  Eo=   -2.734695
n=30  sigX=  -11.324565              sigC=   -3.271676+ -0.132614i  sigXC=  -14.596241+ -0.132614i  VH=  440.072013  Eo=   -2.689478
n=31  sigX=  -11.324565              sigC=   -3.271676+ -0.132614i  sigXC=  -14.596241+ -0.132614i  VH=  440.072013  Eo=   -2.689477
