# Generated by LORRAX unknown at 2026-07-21 07:37:43 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=36  sigX=   -5.803931              sigC=   -5.077766+ -0.001070i  sigXC=  -10.881696+ -0.001070i  VH=  328.929713  Eo=    3.746505
n=37  sigX=   -5.803931              sigC=   -5.077766+ -0.001070i  sigXC=  -10.881696+ -0.001070i  VH=  328.929713  Eo=    3.746505
n=38  sigX=   -3.913726              sigC=   -4.881470+ -0.000007i  sigXC=   -8.795196+ -0.000007i  VH=  146.721716  Eo=    3.953430
n=39  sigX=   -3.913726              sigC=   -4.881470+ -0.000007i  sigXC=   -8.795196+ -0.000007i  VH=  146.721716  Eo=    3.953430
n=40  sigX=   -2.464881              sigC=   -3.705530+  0.000058i  sigXC=   -6.170411+  0.000058i  VH=   45.115726  Eo=    4.786070
n=41  sigX=   -2.464881              sigC=   -3.705530+  0.000058i  sigXC=   -6.170411+  0.000058i  VH=   45.115726  Eo=    4.786070
n=42  sigX=   -5.860890              sigC=   -2.186611+ -0.016951i  sigXC=   -8.047501+ -0.016951i  VH=  367.748504  Eo=    5.517734
n=43  sigX=   -5.860890              sigC=   -2.186611+ -0.016951i  sigXC=   -8.047501+ -0.016951i  VH=  367.748504  Eo=    5.517734
n=44  sigX=   -5.856725              sigC=   -2.225288+  0.019656i  sigXC=   -8.082013+  0.019656i  VH=  365.796415  Eo=    5.594438
n=45  sigX=   -5.856725              sigC=   -2.225288+  0.019656i  sigXC=   -8.082013+  0.019656i  VH=  365.796415  Eo=    5.594438
n=46  sigX=   -5.674611              sigC=   -3.345532+  0.009860i  sigXC=   -9.020143+  0.009860i  VH=  351.998870  Eo=    7.492860
n=47  sigX=   -5.674611              sigC=   -3.345532+  0.009860i  sigXC=   -9.020143+  0.009860i  VH=  351.998870  Eo=    7.492860
n=48  sigX=   -5.681585              sigC=   -3.317895+  0.001026i  sigXC=   -8.999480+  0.001026i  VH=  353.947414  Eo=    7.510374
n=49  sigX=   -5.681585              sigC=   -3.317895+  0.001026i  sigXC=   -8.999480+  0.001026i  VH=  353.947414  Eo=    7.510374
n=50  sigX=   -5.744059              sigC=   -6.833791+ -0.011664i  sigXC=  -12.577851+ -0.011664i  VH=  272.686689  Eo=    7.663743
n=51  sigX=   -5.744059              sigC=   -6.833791+ -0.011664i  sigXC=  -12.577851+ -0.011664i  VH=  272.686689  Eo=    7.663743
n=52  sigX=   -5.338308              sigC=   -3.711378+ -0.009788i  sigXC=   -9.049687+ -0.009788i  VH=  326.974096  Eo=   10.772983
n=53  sigX=   -5.338308              sigC=   -3.711378+ -0.009788i  sigXC=   -9.049687+ -0.009788i  VH=  326.974096  Eo=   10.772983
n=54  sigX=   -5.337023              sigC=   -3.764918+  0.002967i  sigXC=   -9.101941+  0.002967i  VH=  326.949201  Eo=   10.787584
n=55  sigX=   -5.337023              sigC=   -3.764918+  0.002967i  sigXC=   -9.101941+  0.002967i  VH=  326.949201  Eo=   10.787584
n=56  sigX=   -3.408806              sigC=   -2.993716+ -0.000618i  sigXC=   -6.402522+ -0.000618i  VH=  358.068483  Eo=   10.866953
n=57  sigX=   -3.408806              sigC=   -2.993716+ -0.000618i  sigXC=   -6.402522+ -0.000618i  VH=  358.068483  Eo=   10.866953
n=58  sigX=   -5.864841              sigC=   -3.429202+  0.008664i  sigXC=   -9.294042+  0.008664i  VH=  324.265192  Eo=   11.110950
n=59  sigX=   -5.864841              sigC=   -3.429202+  0.008664i  sigXC=   -9.294042+  0.008664i  VH=  324.265192  Eo=   11.110950
n=60  sigX=   -5.883617              sigC=   -3.473607+  0.001935i  sigXC=   -9.357224+  0.001935i  VH=  324.610237  Eo=   11.117844
n=61  sigX=   -5.883617              sigC=   -3.473607+  0.001935i  sigXC=   -9.357224+  0.001935i  VH=  324.610237  Eo=   11.117844
n=62  sigX=   -2.459366              sigC=   -2.538522+ -0.000094i  sigXC=   -4.997888+ -0.000094i  VH=  218.705259  Eo=   11.239118
n=63  sigX=   -2.459366              sigC=   -2.538522+ -0.000094i  sigXC=   -4.997888+ -0.000094i  VH=  218.705259  Eo=   11.239118
n=64  sigX=   -2.094432              sigC=   -6.412382+ -0.000429i  sigXC=   -8.506814+ -0.000429i  VH=  190.464446  Eo=   14.037417
n=65  sigX=   -2.094432              sigC=   -6.412382+ -0.000429i  sigXC=   -8.506814+ -0.000429i  VH=  190.464446  Eo=   14.037417
n=66  sigX=   -1.844953              sigC=   -3.273128+ -0.002416i  sigXC=   -5.118080+ -0.002416i  VH=  151.805373  Eo=   14.279780
n=67  sigX=   -1.844953              sigC=   -3.273128+ -0.002416i  sigXC=   -5.118080+ -0.002416i  VH=  151.805373  Eo=   14.279780
n=68  sigX=   -3.064417              sigC=   -4.820291+ -0.004696i  sigXC=   -7.884708+ -0.004696i  VH=  237.655331  Eo=   14.666693
n=69  sigX=   -3.064417              sigC=   -4.820291+ -0.004696i  sigXC=   -7.884708+ -0.004696i  VH=  237.655331  Eo=   14.666693
n=70  sigX=   -1.666284              sigC=   -2.797480+ -0.000068i  sigXC=   -4.463765+ -0.000068i  VH=  156.790887  Eo=   16.070604
n=71  sigX=   -1.666284              sigC=   -2.797480+ -0.000068i  sigXC=   -4.463765+ -0.000068i  VH=  156.790887  Eo=   16.070604
n=72  sigX=   -3.244873              sigC=    2.553699+ -0.032421i  sigXC=   -0.691174+ -0.032421i  VH=  292.161964  Eo=   18.074526
n=73  sigX=   -3.244873              sigC=    2.553699+ -0.032421i  sigXC=   -0.691174+ -0.032421i  VH=  292.161964  Eo=   18.074526
n=74  sigX=   -3.181819              sigC=    2.539678+  0.035421i  sigXC=   -0.642141+  0.035421i  VH=  278.499168  Eo=   18.251233
n=75  sigX=   -3.181819              sigC=    2.539678+  0.035421i  sigXC=   -0.642141+  0.035421i  VH=  278.499168  Eo=   18.251233
n=76  sigX=   -2.277893              sigC=   -5.791952+  0.002225i  sigXC=   -8.069845+  0.002225i  VH=  199.319885  Eo=   20.602106
n=77  sigX=   -2.277893              sigC=   -5.791952+  0.002225i  sigXC=   -8.069845+  0.002225i  VH=  199.319885  Eo=   20.602106
n=78  sigX=   -2.037512              sigC=   -1.485322+ -0.014100i  sigXC=   -3.522834+ -0.014100i  VH=  121.169961  Eo=   20.830552
n=79  sigX=   -2.037512              sigC=   -1.485322+ -0.014100i  sigXC=   -3.522834+ -0.014100i  VH=  121.169961  Eo=   20.830552

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.591348              sigC=    0.780787+  0.213189i  sigXC=  -38.810561+  0.213189i  VH=  590.503211+  0.000000i  Eo=  -65.453279
n=1   sigX=  -39.591348              sigC=    0.780787+  0.213189i  sigXC=  -38.810561+  0.213189i  VH=  590.503211+  0.000000i  Eo=  -65.453279
n=2   sigX=  -33.497250              sigC=  -16.463956+ -0.313805i  sigXC=  -49.961206+ -0.313805i  VH=  588.011901+  0.000000i  Eo=  -42.131329
n=3   sigX=  -33.497250              sigC=  -16.463956+ -0.313805i  sigXC=  -49.961206+ -0.313805i  VH=  588.011901+  0.000000i  Eo=  -42.131329
n=4   sigX=  -32.805850              sigC=  -16.480677+ -0.119693i  sigXC=  -49.286527+ -0.119693i  VH=  577.243707  Eo=  -39.599192
n=5   sigX=  -32.805850              sigC=  -16.480677+ -0.119693i  sigXC=  -49.286527+ -0.119693i  VH=  577.243707  Eo=  -39.599192
n=6   sigX=  -32.805528+  0.000000i  sigC=  -16.673769+  0.019088i  sigXC=  -49.479296+  0.019088i  VH=  582.545543+  0.000000i  Eo=  -39.488546
n=7   sigX=  -32.805528+  0.000000i  sigC=  -16.673769+  0.019088i  sigXC=  -49.479296+  0.019088i  VH=  582.545543+  0.000000i  Eo=  -39.488546
