n=46  sigX=   -5.602973              sigC=   -3.985667+ -0.000218i  sigXC=   -9.588641+ -0.000218i  VH=  282.275516  Eo=    7.651720
n=47  sigX=   -5.602973              sigC=   -3.985667+ -0.000218i  sigXC=   -9.588641+ -0.000218i  VH=  282.275516  Eo=    7.651720
n=48  sigX=   -5.482567              sigC=   -3.934723+  0.000371i  sigXC=   -9.417290+  0.000371i  VH=  337.151852  Eo=    7.786982
n=49  sigX=   -5.482567              sigC=   -3.934723+  0.000371i  sigXC=   -9.417290+  0.000371i  VH=  337.151852  Eo=    7.786982
n=50  sigX=   -5.495436              sigC=   -3.921515+ -0.000165i  sigXC=   -9.416950+ -0.000165i  VH=  339.331838  Eo=    7.796847
n=51  sigX=   -5.495436              sigC=   -3.921515+ -0.000165i  sigXC=   -9.416950+ -0.000165i  VH=  339.331838  Eo=    7.796847
n=52  sigX=   -3.330847              sigC=   -3.240479+ -0.000001i  sigXC=   -6.571327+ -0.000001i  VH=  361.867017  Eo=   10.916709
n=53  sigX=   -3.330847              sigC=   -3.240479+ -0.000001i  sigXC=   -6.571327+ -0.000001i  VH=  361.867017  Eo=   10.916709
n=54  sigX=   -4.917540              sigC=   -3.655513+ -0.000185i  sigXC=   -8.573053+ -0.000185i  VH=  313.639014  Eo=   11.198839
n=55  sigX=   -4.917540              sigC=   -3.655513+ -0.000185i  sigXC=   -8.573053+ -0.000185i  VH=  313.639014  Eo=   11.198839
n=56  sigX=   -4.972173              sigC=   -3.677959+  0.000080i  sigXC=   -8.650132+  0.000080i  VH=  317.335930  Eo=   11.213057
n=57  sigX=   -4.972173              sigC=   -3.677959+  0.000080i  sigXC=   -8.650132+  0.000080i  VH=  317.335930  Eo=   11.213057
n=58  sigX=   -2.469967              sigC=   -2.631165+  0.000072i  sigXC=   -5.101132+  0.000072i  VH=  147.414420  Eo=   11.237545
n=59  sigX=   -2.469967              sigC=   -2.631165+  0.000072i  sigXC=   -5.101132+  0.000072i  VH=  147.414420  Eo=   11.237545
n=60  sigX=   -5.551679              sigC=   -3.729842+  0.000617i  sigXC=   -9.281520+  0.000617i  VH=  336.584621  Eo=   11.497539
n=61  sigX=   -5.551679              sigC=   -3.729842+  0.000617i  sigXC=   -9.281520+  0.000617i  VH=  336.584621  Eo=   11.497539
n=62  sigX=   -5.570918              sigC=   -3.734531+ -0.000663i  sigXC=   -9.305449+ -0.000663i  VH=  336.151958  Eo=   11.502598
n=63  sigX=   -5.570918              sigC=   -3.734531+ -0.000663i  sigXC=   -9.305449+ -0.000663i  VH=  336.151958  Eo=   11.502598
n=64  sigX=   -2.167619              sigC=   -2.407111+ -0.000001i  sigXC=   -4.574730+ -0.000001i  VH=   39.155330  Eo=   14.031785
n=65  sigX=   -2.167619              sigC=   -2.407111+ -0.000001i  sigXC=   -4.574730+ -0.000001i  VH=   39.155330  Eo=   14.031785
n=66  sigX=   -2.081291              sigC=   -2.378999+  0.000012i  sigXC=   -4.460291+  0.000012i  VH=   96.982491  Eo=   14.280398
n=67  sigX=   -2.081291              sigC=   -2.378999+  0.000012i  sigXC=   -4.460291+  0.000012i  VH=   96.982491  Eo=   14.280398
n=68  sigX=   -2.675235              sigC=   -2.315835+  0.000027i  sigXC=   -4.991070+  0.000027i  VH=   89.723282  Eo=   14.813647
n=69  sigX=   -2.675235              sigC=   -2.315835+  0.000027i  sigXC=   -4.991070+  0.000027i  VH=   89.723282  Eo=   14.813647
n=70  sigX=   -1.574881              sigC=   -1.898508+ -0.000002i  sigXC=   -3.473389+ -0.000002i  VH=  -22.941513  Eo=   16.110957
n=71  sigX=   -1.574881              sigC=   -1.898508+ -0.000002i  sigXC=   -3.473389+ -0.000002i  VH=  -22.941513  Eo=   16.110957
n=72  sigX=   -3.357063              sigC=   -2.833415+ -0.000130i  sigXC=   -6.190478+ -0.000130i  VH=  292.437736  Eo=   18.004607
n=73  sigX=   -3.357063              sigC=   -2.833415+ -0.000130i  sigXC=   -6.190478+ -0.000130i  VH=  292.437736  Eo=   18.004607
n=74  sigX=   -3.278901              sigC=   -2.752475+  0.000119i  sigXC=   -6.031376+  0.000119i  VH=  284.965104  Eo=   18.172476
n=75  sigX=   -3.278901              sigC=   -2.752475+  0.000119i  sigXC=   -6.031376+  0.000119i  VH=  284.965104  Eo=   18.172476
n=76  sigX=   -2.417391              sigC=   -2.343587+ -0.000006i  sigXC=   -4.760978+ -0.000006i  VH=  130.522967  Eo=   20.582377
n=77  sigX=   -2.417391              sigC=   -2.343587+ -0.000006i  sigXC=   -4.760978+ -0.000006i  VH=  130.522967  Eo=   20.582377
n=78  sigX=   -1.868835              sigC=   -1.966261+  0.000162i  sigXC=   -3.835095+  0.000162i  VH=  147.182553  Eo=   20.872568
n=79  sigX=   -1.868835              sigC=   -1.966261+  0.000162i  sigXC=   -3.835095+  0.000162i  VH=  147.182553  Eo=   20.872568
n=80  sigX=   -1.869289              sigC=   -1.963294+ -0.000158i  sigXC=   -3.832583+ -0.000158i  VH=  146.763375  Eo=   20.889057
n=81  sigX=   -1.869289              sigC=   -1.963294+ -0.000158i  sigXC=   -3.832583+ -0.000158i  VH=  146.763375  Eo=   20.889057
n=82  sigX=   -1.097094              sigC=   -1.579514+  0.000012i  sigXC=   -2.676608+  0.000012i  VH=  -35.192984  Eo=   21.259397
n=83  sigX=   -1.097094              sigC=   -1.579514+  0.000012i  sigXC=   -2.676608+  0.000012i  VH=  -35.192984  Eo=   21.259397
n=84  sigX=   -1.558651              sigC=   -1.688188+  0.000016i  sigXC=   -3.246839+  0.000016i  VH=   51.244602  Eo=   21.977161
n=85  sigX=   -1.558651              sigC=   -1.688188+  0.000016i  sigXC=   -3.246839+  0.000016i  VH=   51.244602  Eo=   21.977161
n=86  sigX=   -2.789960              sigC=   -2.230174+ -0.000057i  sigXC=   -5.020134+ -0.000057i  VH=  237.122282  Eo=   22.217004
n=87  sigX=   -2.789960              sigC=   -2.230174+ -0.000057i  sigXC=   -5.020134+ -0.000057i  VH=  237.122282  Eo=   22.217004
n=88  sigX=   -2.821139              sigC=   -2.253903+ -0.000020i  sigXC=   -5.075042+ -0.000020i  VH=  240.986001  Eo=   22.251683
n=89  sigX=   -2.821139              sigC=   -2.253903+ -0.000020i  sigXC=   -5.075042+ -0.000020i  VH=  240.986001  Eo=   22.251683
n=90  sigX=   -1.691824              sigC=   -1.653564+  0.000000i  sigXC=   -3.345388+  0.000000i  VH=  102.016468  Eo=   23.065746
n=91  sigX=   -1.691824              sigC=   -1.653564+  0.000000i  sigXC=   -3.345388+  0.000000i  VH=  102.016468  Eo=   23.065746
n=92  sigX=   -1.556735              sigC=   -1.768318+  0.000216i  sigXC=   -3.325052+  0.000216i  VH=   73.389334  Eo=   23.595384
n=93  sigX=   -1.556735              sigC=   -1.768318+  0.000216i  sigXC=   -3.325052+  0.000216i  VH=   73.389334  Eo=   23.595384
n=94  sigX=   -1.556120              sigC=   -1.758661+ -0.000218i  sigXC=   -3.314781+ -0.000218i  VH=   72.949428  Eo=   23.608419
n=95  sigX=   -1.556120              sigC=   -1.758661+ -0.000218i  sigXC=   -3.314781+ -0.000218i  VH=   72.949428  Eo=   23.608419
n=96  sigX=   -1.844489              sigC=   -1.734583+ -0.000002i  sigXC=   -3.579072+ -0.000002i  VH=   77.055190  Eo=   24.040544
n=97  sigX=   -1.844489              sigC=   -1.734583+ -0.000002i  sigXC=   -3.579072+ -0.000002i  VH=   77.055190  Eo=   24.040544
n=98  sigX=   -2.579675              sigC=   -2.010665+  0.000212i  sigXC=   -4.590341+  0.000212i  VH=  229.696141  Eo=   24.191399
n=99  sigX=   -2.579675              sigC=   -2.010665+  0.000212i  sigXC=   -4.590341+  0.000212i  VH=  229.696141  Eo=   24.191399
n=100 sigX=   -2.619715              sigC=   -1.984268+ -0.000148i  sigXC=   -4.603983+ -0.000148i  VH=  234.702229  Eo=   24.353664
n=101 sigX=   -2.619715              sigC=   -1.984268+ -0.000148i  sigXC=   -4.603983+ -0.000148i  VH=  234.702229  Eo=   24.353664
n=102 sigX=   -1.148635              sigC=   -1.347335+ -0.000003i  sigXC=   -2.495970+ -0.000003i  VH=   22.504159  Eo=   25.856656
n=103 sigX=   -1.148635              sigC=   -1.347335+ -0.000003i  sigXC=   -2.495970+ -0.000003i  VH=   22.504159  Eo=   25.856656
n=104 sigX=   -2.199929              sigC=   -1.657952+ -0.000534i  sigXC=   -3.857881+ -0.000534i  VH=  174.069254  Eo=   27.808125
n=105 sigX=   -2.199929              sigC=   -1.657952+ -0.000534i  sigXC=   -3.857881+ -0.000534i  VH=  174.069254  Eo=   27.808125
n=106 sigX=   -2.224598              sigC=   -1.657005+  0.000542i  sigXC=   -3.881603+  0.000542i  VH=  179.080053  Eo=   27.858477
n=107 sigX=   -2.224598              sigC=   -1.657005+  0.000542i  sigXC=   -3.881603+  0.000542i  VH=  179.080053  Eo=   27.858477
n=108 sigX=   -1.647343              sigC=   -1.429322+ -0.000005i  sigXC=   -3.076665+ -0.000005i  VH=   71.283788  Eo=   28.181006
n=109 sigX=   -1.647343              sigC=   -1.429322+ -0.000005i  sigXC=   -3.076665+ -0.000005i  VH=   71.283788  Eo=   28.181006
n=110 sigX=   -2.236871              sigC=   -1.546236+  0.000442i  sigXC=   -3.783107+  0.000442i  VH=  165.964366  Eo=   28.891750
n=111 sigX=   -2.236871              sigC=   -1.546236+  0.000442i  sigXC=   -3.783107+  0.000442i  VH=  165.964366  Eo=   28.891750
n=112 sigX=   -2.244778              sigC=   -1.542227+ -0.000440i  sigXC=   -3.787005+ -0.000440i  VH=  166.382118  Eo=   28.910258
n=113 sigX=   -2.244778              sigC=   -1.542227+ -0.000440i  sigXC=   -3.787005+ -0.000440i  VH=  166.382118  Eo=   28.910258
n=114 sigX=   -1.883128              sigC=   -1.587935+ -0.000002i  sigXC=   -3.471064+ -0.000002i  VH=   51.248808  Eo=   30.466560
n=115 sigX=   -1.883128              sigC=   -1.587935+ -0.000002i  sigXC=   -3.471064+ -0.000002i  VH=   51.248808  Eo=   30.466560
n=116 sigX=   -1.187617              sigC=   -1.102228+  0.000030i  sigXC=   -2.289845+  0.000030i  VH=   28.227326  Eo=   30.491768
n=117 sigX=   -1.187617              sigC=   -1.102228+  0.000030i  sigXC=   -2.289845+  0.000030i  VH=   28.227326  Eo=   30.491768
n=118 sigX=   -2.281107              sigC=   -1.334759+  0.000438i  sigXC=   -3.615866+  0.000438i  VH=  183.371252  Eo=   30.607539
n=119 sigX=   -2.281107              sigC=   -1.334759+  0.000438i  sigXC=   -3.615866+  0.000438i  VH=  183.371252  Eo=   30.607539
n=120 sigX=   -2.304268              sigC=   -1.330484+ -0.000475i  sigXC=   -3.634752+ -0.000475i  VH=  187.187042  Eo=   30.616104
n=121 sigX=   -2.304268              sigC=   -1.330484+ -0.000475i  sigXC=   -3.634752+ -0.000475i  VH=  187.187042  Eo=   30.616104
n=122 sigX=   -1.075613              sigC=   -1.065089+ -0.000003i  sigXC=   -2.140702+ -0.000003i  VH=  -38.766040  Eo=   32.065071
n=123 sigX=   -1.075613              sigC=   -1.065089+ -0.000003i  sigXC=   -2.140702+ -0.000003i  VH=  -38.766040  Eo=   32.065071
n=124 sigX=   -0.988205              sigC=   -0.925780+ -0.000001i  sigXC=   -1.913985+ -0.000001i  VH=  -67.802802  Eo=   32.164988
n=125 sigX=   -0.988205              sigC=   -0.925780+ -0.000001i  sigXC=   -1.913985+ -0.000001i  VH=  -67.802802  Eo=   32.164988
n=126 sigX=   -1.550978              sigC=   -1.073250+  0.000464i  sigXC=   -2.624228+  0.000464i  VH=   32.303181  Eo=   32.519058
n=127 sigX=   -1.550978              sigC=   -1.073250+  0.000464i  sigXC=   -2.624228+  0.000464i  VH=   32.303181  Eo=   32.519058

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -38.245836              sigC=    3.097012+  0.000245i  sigXC=  -35.148824+  0.000245i  VH=  602.515716  Eo=  -66.141186
n=1   sigX=  -38.245836              sigC=    3.097012+  0.000245i  sigXC=  -35.148824+  0.000245i  VH=  602.515716  Eo=  -66.141186
n=2   sigX=  -32.970835              sigC=    3.289748+ -0.006853i  sigXC=  -29.681087+ -0.006853i  VH=  587.986539  Eo=  -41.938956
n=3   sigX=  -32.970835              sigC=    3.289748+ -0.006853i  sigXC=  -29.681087+ -0.006853i  VH=  587.986539  Eo=  -41.938956
n=4   sigX=  -32.275075              sigC=    3.341220+  0.001948i  sigXC=  -28.933855+  0.001948i  VH=  582.976778  Eo=  -39.503219
n=5   sigX=  -32.275075              sigC=    3.341220+  0.001948i  sigXC=  -28.933855+  0.001948i  VH=  582.976778  Eo=  -39.503219
n=6   sigX=  -32.566058              sigC=    3.418935+  0.000815i  sigXC=  -29.147123+  0.000815i  VH=  588.219173  Eo=  -39.394090
n=7   sigX=  -32.566058              sigC=    3.418935+  0.000815i  sigXC=  -29.147123+  0.000815i  VH=  588.219173  Eo=  -39.394090
n=8   sigX=  -21.915858              sigC=    5.167717+ -0.001208i  sigXC=  -16.748140+ -0.001208i  VH=  385.347943  Eo=  -18.591341
n=9   sigX=  -21.915858              sigC=    5.167717+ -0.001208i  sigXC=  -16.748140+ -0.001208i  VH=  385.347943  Eo=  -18.591341
n=10  sigX=  -21.845606              sigC=    5.258393+ -0.001976i  sigXC=  -16.587214+ -0.001976i  VH=  363.119321  Eo=  -17.824847
n=11  sigX=  -21.845606              sigC=    5.258393+ -0.001976i  sigXC=  -16.587214+ -0.001976i  VH=  363.119321  Eo=  -17.824847
n=12  sigX=  -17.880823              sigC=    3.595826+  0.002468i  sigXC=  -14.284996+  0.002468i  VH=  411.484453  Eo=  -10.279988
n=13  sigX=  -17.880823              sigC=    3.595826+  0.002468i  sigXC=  -14.284996+  0.002468i  VH=  411.484453  Eo=  -10.279988
n=14  sigX=  -17.182190              sigC=    3.131096+  0.003204i  sigXC=  -14.051094+  0.003204i  VH=  412.723388  Eo=   -9.093803
n=15  sigX=  -17.182190              sigC=    3.131096+  0.003204i  sigXC=  -14.051094+  0.003204i  VH=  412.723388  Eo=   -9.093803
n=16  sigX=  -17.357883              sigC=    2.938322+  0.006802i  sigXC=  -14.419561+  0.006802i  VH=  392.478994  Eo=   -8.902436
n=17  sigX=  -17.357883              sigC=    2.938322+  0.006802i  sigXC=  -14.419561+  0.006802i  VH=  392.478994  Eo=   -8.902436
n=18  sigX=  -17.755007              sigC=    2.479688+  0.000346i  sigXC=  -15.275318+  0.000346i  VH=  450.862906  Eo=   -7.722432
n=19  sigX=  -17.755007              sigC=    2.479688+  0.000346i  sigXC=  -15.275318+  0.000346i  VH=  450.862906  Eo=   -7.722432
n=20  sigX=  -17.774029              sigC=    2.323662+  0.001849i  sigXC=  -15.450366+  0.001849i  VH=  456.834711  Eo=   -6.996073
n=21  sigX=  -17.774029              sigC=    2.323662+  0.001849i  sigXC=  -15.450366+  0.001849i  VH=  456.834711  Eo=   -6.996073
n=22  sigX=  -16.373156              sigC=    2.375861+  0.002051i  sigXC=  -13.997296+  0.002051i  VH=  319.324569  Eo=   -6.687443
n=23  sigX=  -16.373156              sigC=    2.375861+  0.002051i  sigXC=  -13.997296+  0.002051i  VH=  319.324569  Eo=   -6.687443
n=24  sigX=  -16.839479              sigC=    1.666285+  0.000968i  sigXC=  -15.173193+  0.000968i  VH=  455.341947  Eo=   -6.071792
n=25  sigX=  -16.839479              sigC=    1.666285+  0.000968i  sigXC=  -15.173193+  0.000968i  VH=  455.341947  Eo=   -6.071792
n=26  sigX=  -10.942945              sigC=   -2.649696+ -0.001813i  sigXC=  -13.592641+ -0.001813i  VH=  425.943095  Eo=   -3.148147
n=27  sigX=  -10.942945              sigC=   -2.649696+ -0.001813i  sigXC=  -13.592641+ -0.001813i  VH=  425.943095  Eo=   -3.148144
n=28  sigX=  -11.420977              sigC=   -2.572085+ -0.000776i  sigXC=  -13.993062+ -0.000776i  VH=  449.867824  Eo=   -2.956628
n=29  sigX=  -11.420977              sigC=   -2.572085+ -0.000776i  sigXC=  -13.993062+ -0.000776i  VH=  449.867824  Eo=   -2.956625
n=30  sigX=  -10.247388              sigC=   -2.839865+ -0.003235i  sigXC=  -13.087253+ -0.003235i  VH=  446.566245  Eo=   -2.335888
n=31  sigX=  -10.247388              sigC=   -2.839865+ -0.003235i  sigXC=  -13.087253+ -0.003235i  VH=  446.566245  Eo=   -2.335887
n=32  sigX=  -10.527318              sigC=   -2.949930+ -0.001173i  sigXC=  -13.477248+ -0.001173i  VH=  428.201943  Eo=   -1.533023
n=33  sigX=  -10.527318              sigC=   -2.949930+ -0.001173i  sigXC=  -13.477248+ -0.001173i  VH=  428.201943  Eo=   -1.533022
n=34  sigX=   -5.813106              sigC=   -3.701160+ -0.001426i  sigXC=   -9.514266+ -0.001426i  VH=  352.080277  Eo=    2.962815
n=35  sigX=   -5.813106              sigC=   -3.701160+ -0.001426i  sigXC=   -9.514266+ -0.001426i  VH=  352.080277  Eo=    2.962816
n=36  sigX=   -5.096552              sigC=   -3.500650+ -0.005732i  sigXC=   -8.597202+ -0.005732i  VH=  301.508029  Eo=    3.813221
n=37  sigX=   -5.096552              sigC=   -3.500650+ -0.005732i  sigXC=   -8.597202+ -0.005732i  VH=  301.508029  Eo=    3.813222
n=38  sigX=   -6.314705              sigC=   -4.095420+ -0.009010i  sigXC=  -10.410124+ -0.009010i  VH=  354.511522  Eo=    4.175406
n=39  sigX=   -6.314705              sigC=   -4.095420+ -0.009010i  sigXC=  -10.410124+ -0.009010i  VH=  354.511522  Eo=    4.175406
n=40  sigX=   -4.865051              sigC=   -3.773493+  0.006182i  sigXC=   -8.638544+  0.006182i  VH=  255.209180  Eo=    5.178572
n=41  sigX=   -4.865051              sigC=   -3.773493+  0.006182i  sigXC=   -8.638544+  0.006182i  VH=  255.209180  Eo=    5.178573
n=42  sigX=   -3.699398              sigC=   -3.557673+ -0.000825i  sigXC=   -7.257072+ -0.000825i  VH=  148.330286  Eo=    5.493248
n=43  sigX=   -3.699398              sigC=   -3.557673+ -0.000825i  sigXC=   -7.257072+ -0.000825i  VH=  148.330286  Eo=    5.493248
n=44  sigX=   -4.953112              sigC=   -3.772767+ -0.001043i  sigXC=   -8.725879+ -0.001043i  VH=  288.154226  Eo=    7.243804
n=45  sigX=   -4.953112              sigC=   -3.772767+ -0.001043i  sigXC=   -8.725879+ -0.001043i  VH=  288.154226  Eo=    7.243804
n=46  sigX=   -5.009946              sigC=   -3.809533+ -0.001067i  sigXC=   -8.819479+ -0.001067i  VH=  291.925160  Eo=    7.258336
n=47  sigX=   -5.009946              sigC=   -3.809533+ -0.001067i  sigXC=   -8.819479+ -0.001067i  VH=  291.925160  Eo=    7.258336
n=48  sigX=   -5.967023              sigC=   -4.006637+ -0.010217i  sigXC=   -9.973661+ -0.010217i  VH=  378.720460  Eo=    7.942019
n=49  sigX=   -5.967023              sigC=   -4.006637+ -0.010217i  sigXC=   -9.973661+ -0.010217i  VH=  378.720460  Eo=    7.942020
n=50  sigX=   -5.011867              sigC=   -3.686508+ -0.002022i  sigXC=   -8.698374+ -0.002022i  VH=  328.879346  Eo=    8.690545
n=51  sigX=   -5.011867              sigC=   -3.686508+ -0.002022i  sigXC=   -8.698374+ -0.002022i  VH=  328.879346  Eo=    8.690545
n=52  sigX=   -4.616084              sigC=   -3.706377+ -0.005675i  sigXC=   -8.322462+ -0.005675i  VH=  287.762243  Eo=    9.149414
n=53  sigX=   -4.616084              sigC=   -3.706377+ -0.005675i  sigXC=   -8.322462+ -0.005675i  VH=  287.762243  Eo=    9.149414
n=54  sigX=   -5.345495              sigC=   -3.863364+  0.000852i  sigXC=   -9.208859+  0.000852i  VH=  344.628050  Eo=    9.468659
n=55  sigX=   -5.345495              sigC=   -3.863364+  0.000852i  sigXC=   -9.208859+  0.000852i  VH=  344.628050  Eo=    9.468661
n=56  sigX=   -4.262343              sigC=   -3.341334+  0.012253i  sigXC=   -7.603677+  0.012253i  VH=  243.948356  Eo=    9.808221
n=57  sigX=   -4.262343              sigC=   -3.341334+  0.012253i  sigXC=   -7.603677+  0.012253i  VH=  243.948356  Eo=    9.808222
n=58  sigX=   -5.125430              sigC=   -3.647197+  0.001053i  sigXC=   -8.772627+  0.001053i  VH=  323.186162  Eo=   12.368031
n=59  sigX=   -5.125430              sigC=   -3.647197+  0.001053i  sigXC=   -8.772627+  0.001053i  VH=  323.186162  Eo=   12.368031
n=60  sigX=   -2.156999              sigC=   -2.255341+  0.000431i  sigXC=   -4.412340+  0.000431i  VH=   68.296581  Eo=   13.629109
n=61  sigX=   -2.156999              sigC=   -2.255341+  0.000431i  sigXC=   -4.412340+  0.000431i  VH=   68.296581  Eo=   13.629109
n=62  sigX=   -2.046181              sigC=   -2.427877+  0.000300i  sigXC=   -4.474059+  0.000300i  VH=  146.982931  Eo=   14.743037
n=63  sigX=   -2.046181              sigC=   -2.427877+  0.000300i  sigXC=   -4.474059+  0.000300i  VH=  146.982931  Eo=   14.743037
