# Generated by LORRAX 0.1.0 at 2026-05-06 09:17:24 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.543521              sigC=   80.610139+  0.000001i  sigXC=   64.066619+  0.000001i  VH=    3.565251
n=1   sigX=  -16.543521              sigC=   80.610139+  0.000001i  sigXC=   64.066619+  0.000001i  VH=    3.565251
n=2   sigX=  -13.714365              sigC=   84.025214+-184100.892818i  sigXC=   70.310849+-184100.892818i  VH=    5.738259
n=3   sigX=  -13.714365              sigC=   84.025214+-184100.892818i  sigXC=   70.310849+-184100.892818i  VH=    5.738259
n=4   sigX=  -13.701545              sigC=   83.973160+95979.958765i  sigXC=   70.271614+95979.958765i  VH=    5.728634
n=5   sigX=  -13.701545              sigC=   83.973160+95979.958765i  sigXC=   70.271614+95979.958765i  VH=    5.728634
n=6   sigX=  -13.701545              sigC=   83.973160+95979.958765i  sigXC=   70.271614+95979.958765i  VH=    5.728634
n=7   sigX=  -13.701545              sigC=   83.973160+95979.958765i  sigXC=   70.271614+95979.958765i  VH=    5.728634
n=8   sigX=   -4.924773              sigC=    8.244247+-235739.085331i  sigXC=    3.319474+-235739.085331i  VH=    2.341736
n=9   sigX=   -4.924773              sigC=    8.244247+-235739.085331i  sigXC=    3.319474+-235739.085331i  VH=    2.341736
n=10  sigX=   -4.912992              sigC=    8.217443+117177.841533i  sigXC=    3.304451+117177.841533i  VH=    2.325375
n=11  sigX=   -4.912992              sigC=    8.217443+117177.841533i  sigXC=    3.304451+117177.841533i  VH=    2.325375
n=12  sigX=   -4.912992              sigC=    8.217443+117177.841533i  sigXC=    3.304451+117177.841533i  VH=    2.325375
n=13  sigX=   -4.912992              sigC=    8.217443+117177.841533i  sigXC=    3.304451+117177.841533i  VH=    2.325375
n=14  sigX=   -4.999520              sigC=    5.764620+ -0.000001i  sigXC=    0.765099+ -0.000001i  VH=    5.268109
n=15  sigX=   -4.999520              sigC=    5.764620+ -0.000001i  sigXC=    0.765099+ -0.000001i  VH=    5.268109

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.067149              sigC=  192.246146+-27.697869i  sigXC=  176.178997+-27.697869i  VH=    4.563607
n=1   sigX=  -16.067149              sigC=  192.246146+-27.697869i  sigXC=  176.178997+-27.697869i  VH=    4.563607
n=2   sigX=  -13.868556              sigC=   45.895382+-129.575486i  sigXC=   32.026826+-129.575486i  VH=    2.886952
n=3   sigX=  -13.868556              sigC=   45.895382+-129.575486i  sigXC=   32.026826+-129.575486i  VH=    2.886952
n=4   sigX=  -13.539767              sigC=   70.364503+-16584.805982i  sigXC=   56.824736+-16584.805982i  VH=    5.024428
n=5   sigX=  -13.539767              sigC=   70.364503+-16584.805982i  sigXC=   56.824736+-16584.805982i  VH=    5.024428
n=6   sigX=  -13.529277              sigC=   70.229296+16666.620893i  sigXC=   56.700020+16666.620893i  VH=    5.017575
n=7   sigX=  -13.529277              sigC=   70.229296+16666.620893i  sigXC=   56.700020+16666.620893i  VH=    5.017575
n=8   sigX=   -5.036304              sigC=   18.055898+690.209522i  sigXC=   13.019594+690.209522i  VH=    2.850439
n=9   sigX=   -5.036304              sigC=   18.055898+690.209522i  sigXC=   13.019594+690.209522i  VH=    2.850439
n=10  sigX=   -4.431397              sigC=    6.858714+-29394.395801i  sigXC=    2.427317+-29394.395801i  VH=    1.398171
n=11  sigX=   -4.431397              sigC=    6.858714+-29394.395801i  sigXC=    2.427317+-29394.395801i  VH=    1.398171
n=12  sigX=   -4.426637              sigC=    6.921447+29408.539621i  sigXC=    2.494810+29408.539621i  VH=    1.385668
n=13  sigX=   -4.426637              sigC=    6.921447+29408.539621i  sigXC=    2.494810+29408.539621i  VH=    1.385668
n=14  sigX=   -2.017393              sigC=   -0.500132+-99.292817i  sigXC=   -2.517525+-99.292817i  VH=   -3.068741
n=15  sigX=   -2.017393              sigC=   -0.500132+-99.292817i  sigXC=   -2.517525+-99.292817i  VH=   -3.068741

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.067149              sigC=  192.230046+-23.110940i  sigXC=  176.162897+-23.110940i  VH=    4.563607
n=1   sigX=  -16.067149              sigC=  192.230046+-23.110940i  sigXC=  176.162897+-23.110940i  VH=    4.563607
n=2   sigX=  -13.868556              sigC=   46.193448+-119.743498i  sigXC=   32.324891+-119.743498i  VH=    2.886952
n=3   sigX=  -13.868556              sigC=   46.193448+-119.743498i  sigXC=   32.324891+-119.743498i  VH=    2.886952
n=4   sigX=  -13.539767              sigC=   70.113759+-22194.249390i  sigXC=   56.573992+-22194.249390i  VH=    5.024428
n=5   sigX=  -13.539767              sigC=   70.113759+-22194.249390i  sigXC=   56.573992+-22194.249390i  VH=    5.024428
n=6   sigX=  -13.529277              sigC=   69.978028+22264.882844i  sigXC=   56.448752+22264.882844i  VH=    5.017575
n=7   sigX=  -13.529277              sigC=   69.978028+22264.882844i  sigXC=   56.448752+22264.882844i  VH=    5.017575
n=8   sigX=   -5.036304              sigC=   18.093913+586.203046i  sigXC=   13.057609+586.203046i  VH=    2.850439
n=9   sigX=   -5.036304              sigC=   18.093913+586.203046i  sigXC=   13.057609+586.203046i  VH=    2.850439
n=10  sigX=   -4.431397              sigC=    6.591465+-38569.646799i  sigXC=    2.160068+-38569.646799i  VH=    1.398171
n=11  sigX=   -4.431397              sigC=    6.591465+-38569.646799i  sigXC=    2.160068+-38569.646799i  VH=    1.398171
n=12  sigX=   -4.426637              sigC=    6.659918+38690.963410i  sigXC=    2.233281+38690.963410i  VH=    1.385668
n=13  sigX=   -4.426637              sigC=    6.659918+38690.963410i  sigXC=    2.233281+38690.963410i  VH=    1.385668
