# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=44  sigX=   -2.292341              sigC=   -3.397794+125.522579i  sigXC=   -5.690135+125.522579i  VH=    3.946631
n=45  sigX=   -2.293075              sigC=   -3.400861+ 18.492450i  sigXC=   -5.693936+ 18.492450i  VH=    3.944676
n=46  sigX=   -2.164866              sigC=   -2.478892+ 37.122096i  sigXC=   -4.643758+ 37.122096i  VH=    2.000101
n=47  sigX=   -2.165393              sigC=   -2.472732+-14.085567i  sigXC=   -4.638125+-14.085567i  VH=    1.997766
n=48  sigX=   -2.165275              sigC=   -2.485572+ -4.925628i  sigXC=   -4.650846+ -4.925628i  VH=    1.998098
n=49  sigX=   -2.165215              sigC=   -2.483533+-11.539486i  sigXC=   -4.648748+-11.539486i  VH=    1.993581
n=50  sigX=   -2.165061              sigC=   -2.491850+-79.075822i  sigXC=   -4.656911+-79.075822i  VH=    2.001071
n=51  sigX=   -2.164924              sigC=   -2.478863+ 72.504406i  sigXC=   -4.643787+ 72.504406i  VH=    1.992199
n=52  sigX=   -1.334084              sigC=   -2.312311+107.937121i  sigXC=   -3.646395+107.937121i  VH=    1.973001
n=53  sigX=   -1.334557              sigC=   -2.314488+-136.362626i  sigXC=   -3.649045+-136.362626i  VH=    1.974858
n=54  sigX=   -1.334836              sigC=   -2.313668+ 96.381137i  sigXC=   -3.648504+ 96.381137i  VH=    1.974394
n=55  sigX=   -1.335473              sigC=   -2.315742+-72.897325i  sigXC=   -3.651215+-72.897325i  VH=    1.975758
n=56  sigX=   -1.335577              sigC=   -2.326794+-102.475118i  sigXC=   -3.662371+-102.475118i  VH=    1.989030
n=57  sigX=   -1.335576              sigC=   -2.326779+107.437174i  sigXC=   -3.662355+107.437174i  VH=    1.989030
n=58  sigX=   -1.063622              sigC=   -1.244348+ -0.293301i  sigXC=   -2.307970+ -0.293301i  VH=   -2.546944
n=59  sigX=   -1.063622              sigC=   -1.244356+  0.293277i  sigXC=   -2.307978+  0.293277i  VH=   -2.546944

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.151029              sigC=    5.066691+-17068.169388i  sigXC=  -12.084338+-17068.169388i  VH=    3.505785
n=1   sigX=  -17.151018              sigC=    5.066682+-17065.372494i  sigXC=  -12.084336+-17065.372494i  VH=    3.505786
n=2   sigX=  -13.655503              sigC=    1.940521+1408.912363i  sigXC=  -11.714982+1408.912363i  VH=    3.798128
n=3   sigX=  -13.655494              sigC=    1.940509+1406.541256i  sigXC=  -11.714985+1406.541256i  VH=    3.798137
n=4   sigX=  -12.846675              sigC=    0.827675+-15114.229556i  sigXC=  -12.019000+-15114.229556i  VH=    4.735527
n=5   sigX=  -12.846714              sigC=    0.827656+-15065.218197i  sigXC=  -12.019057+-15065.218197i  VH=    4.735506
n=6   sigX=  -12.833050              sigC=    0.814886+-15180.135918i  sigXC=  -12.018164+-15180.135918i  VH=    4.727919
n=7   sigX=  -12.833301              sigC=    0.814892+-14908.812647i  sigXC=  -12.018409+-14908.812647i  VH=    4.727918
n=8   sigX=   -5.790158              sigC=   -3.170215+24215.176206i  sigXC=   -8.960374+24215.176206i  VH=    2.653301
n=9   sigX=   -5.790164              sigC=   -3.170209+24205.827602i  sigXC=   -8.960373+24205.827602i  VH=    2.653291
n=10  sigX=   -5.468175              sigC=   -3.394331+11315.738692i  sigXC=   -8.862506+11315.738692i  VH=    2.323978
