# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -6.540689  Im=   -0.155592
n=1    E_DFT=   -5.697472  Re=   -6.540700  Im=    0.155592
n=2    E_DFT=    6.249019  Re=   11.204463  Im=  -78.344712
n=3    E_DFT=    6.249019  Re=   11.204459  Im=   26.002145
n=4    E_DFT=    6.296980  Re=   11.179544  Im=   65.950630
n=5    E_DFT=    6.296980  Re=   11.178970  Im=   45.848233
n=6    E_DFT=    6.296980  Re=   11.179310  Im=  -21.257655
n=7    E_DFT=    6.296980  Re=   11.179283  Im=  -40.684287
n=8    E_DFT=    8.798077  Re=   10.849185  Im=  132.468637
n=9    E_DFT=    8.798077  Re=   10.849165  Im= -176.398013
n=10   E_DFT=    8.833005  Re=   10.811028  Im=   30.925788
n=11   E_DFT=    8.833005  Re=   10.811052  Im=   -6.129599
n=12   E_DFT=    8.833005  Re=   10.808373  Im=   23.909428
n=13   E_DFT=    8.833005  Re=   10.810075  Im=   -4.601978
n=14   E_DFT=    9.629145  Re=   15.275859  Im=    0.696893
n=15   E_DFT=    9.629145  Re=   15.275862  Im=   -0.696894
n=16   E_DFT=   14.014750  Re=   17.605127  Im=  113.917897
n=17   E_DFT=   14.014750  Re=   17.604259  Im=   83.769820
n=18   E_DFT=   14.014750  Re=   17.605159  Im=  -79.595564
n=19   E_DFT=   14.014750  Re=   17.605358  Im= -118.088314
n=20   E_DFT=   14.243038  Re=    5.720281  Im=    0.174799
n=21   E_DFT=   14.243038  Re=    5.720281  Im=   -0.174800
n=22   E_DFT=   17.510694  Re=   12.740064  Im= -134.010196
n=23   E_DFT=   17.510694  Re=   12.740123  Im=  136.300378
n=24   E_DFT=   17.521347  Re=   12.732885  Im= -143.911220
n=25   E_DFT=   17.521347  Re=   12.736614  Im= -112.664227
n=26   E_DFT=   17.521347  Re=   12.735572  Im=   89.143477
n=27   E_DFT=   17.521347  Re=   12.738827  Im=  165.233391
n=28   E_DFT=   21.692467  Re=    9.685624  Im=   -0.001422
n=29   E_DFT=   21.692467  Re=    9.685625  Im=    0.001422
n=30   E_DFT=   29.380859  Re=   43.102551  Im=   87.992960
n=31   E_DFT=   29.380859  Re=   43.102510  Im=  -92.685859
n=32   E_DFT=   29.382577  Re=   43.082187  Im=  181.471111
n=33   E_DFT=   29.382577  Re=   43.084916  Im= -112.875179
n=34   E_DFT=   29.382577  Re=   43.089773  Im= -144.212567
n=35   E_DFT=   29.382577  Re=   43.090075  Im=   80.404343
n=36   E_DFT=   30.461598  Re=   49.454226  Im=   19.067957
n=37   E_DFT=   30.461598  Re=   49.447255  Im=  -24.767562
n=38   E_DFT=   30.461598  Re=   49.449068  Im=  -68.033977
n=39   E_DFT=   30.461598  Re=   49.451984  Im=   73.625695
n=40   E_DFT=   32.042976  Re=   44.491508  Im=   -9.509485
n=41   E_DFT=   32.042976  Re=   44.491511  Im=   80.210451
n=42   E_DFT=   32.127745  Re=   44.561586  Im=   90.443918
n=43   E_DFT=   32.127745  Re=   44.563850  Im= -305.280549
n=44   E_DFT=   32.127745  Re=   44.562313  Im=  125.522579
n=45   E_DFT=   32.127745  Re=   44.556557  Im=   18.492450
n=46   E_DFT=   35.634540  Re=   39.594711  Im=   37.122096
n=47   E_DFT=   35.634540  Re=   39.598009  Im=  -14.085567
n=48   E_DFT=   35.634540  Re=   39.585619  Im=   -4.925628
n=49   E_DFT=   35.634540  Re=   39.583201  Im=  -11.539486
n=50   E_DFT=   35.634540  Re=   39.582528  Im=  -79.075822
n=51   E_DFT=   35.634540  Re=   39.586780  Im=   72.504406
n=52   E_DFT=   41.091726  Re=   59.791731  Im=  107.937121
n=53   E_DFT=   41.091726  Re=   59.790938  Im= -136.362626
n=54   E_DFT=   41.091726  Re=   59.791016  Im=   96.381137
n=55   E_DFT=   41.091726  Re=   59.789669  Im=  -72.897325
n=56   E_DFT=   41.091985  Re=   59.830355  Im= -102.475118
n=57   E_DFT=   41.091985  Re=   59.830370  Im=  107.437174
n=58   E_DFT=   44.700499  Re=   39.562091  Im=   -0.293301
n=59   E_DFT=   44.700499  Re=   39.562082  Im=    0.293277

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -5.086173  Im=-17068.169388
n=1    E_DFT=   -4.897280  Re=   -5.086169  Im=-17065.372494
n=2    E_DFT=    2.340154  Re=    3.735697  Im= 1408.912363
n=3    E_DFT=    2.340154  Re=    3.735703  Im= 1406.541256
n=4    E_DFT=    5.498637  Re=    9.209844  Im=-15114.229556
n=5    E_DFT=    5.498637  Re=    9.209765  Im=-15065.218197
n=6    E_DFT=    5.529911  Re=    9.189117  Im=-15180.135918
n=7    E_DFT=    5.529911  Re=    9.188872  Im=-14908.812647
n=8    E_DFT=    8.294528  Re=   10.435198  Im=24215.176206
n=9    E_DFT=    8.294528  Re=   10.435189  Im=24205.827602
n=10   E_DFT=    9.757279  Re=   12.216557  Im=11315.738692
n=11   E_DFT=    9.757279  Re=   12.216177  Im=11264.416153
n=12   E_DFT=    9.778785  Re=   12.192836  Im=11291.882739
n=13   E_DFT=    9.778785  Re=   12.192285  Im=11220.793591
n=14   E_DFT=   13.192000  Re=   17.605858  Im= 7097.025487
n=15   E_DFT=   13.192000  Re=   17.605894  Im= 7102.899043
n=16   E_DFT=   13.473781  Re=   14.859805  Im= 6993.746608
n=17   E_DFT=   13.473781  Re=   14.858008  Im= 7017.091914
n=18   E_DFT=   13.476682  Re=   14.861431  Im= 7025.550860
n=19   E_DFT=   13.476682  Re=   14.863494  Im= 7002.857240
n=20   E_DFT=   15.270823  Re=    7.851142  Im= 3200.307242
n=21   E_DFT=   15.270823  Re=    7.851145  Im= 3198.941700
n=22   E_DFT=   18.122229  Re=   15.035994  Im= 8795.365494
n=23   E_DFT=   18.122229  Re=   15.036059  Im= 8800.428175
n=24   E_DFT=   20.916821  Re=   24.373755  Im= 1257.756500
n=25   E_DFT=   20.916821  Re=   24.376822  Im= 2158.794427
n=26   E_DFT=   20.923627  Re=   24.364699  Im= 1782.306250
n=27   E_DFT=   20.923627  Re=   24.364109  Im= 1611.250584
n=28   E_DFT=   24.149046  Re=   28.871581  Im= 3544.144824
n=29   E_DFT=   24.149046  Re=   28.869065  Im= 2617.099992
n=30   E_DFT=   24.160339  Re=   28.861413  Im= 3624.853930
n=31   E_DFT=   24.160339  Re=   28.858609  Im= 2643.671030
n=32   E_DFT=   24.284862  Re=   30.515616  Im=-10448.219816
n=33   E_DFT=   24.284862  Re=   30.515258  Im=-10567.544725
n=34   E_DFT=   26.372019  Re=   20.413440  Im= -833.072892
n=35   E_DFT=   26.372019  Re=   20.413440  Im= -830.647350
n=36   E_DFT=   30.301568  Re=   47.836997  Im=-6024.055357
n=37   E_DFT=   30.301568  Re=   47.836519  Im=-6072.443251
n=38   E_DFT=   30.302564  Re=   47.838676  Im=-5735.395136
n=39   E_DFT=   30.302564  Re=   47.833431  Im=-6358.610447
n=40   E_DFT=   32.945320  Re=   47.307274  Im=  430.268397
n=41   E_DFT=   32.945320  Re=   47.314086  Im=  692.602982
