# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.259422              sigCOH=  -11.746396              sigTOT=  -16.005818              VH=    3.638219+  0.000033i
n=1   sigSX=   -4.259414              sigCOH=  -11.794628              sigTOT=  -16.054043              VH=    3.638219+  0.000033i
n=2   sigSX=   -4.002671              sigCOH=  -12.848819              sigTOT=  -16.851491              VH=    5.853976+  0.000117i
n=3   sigSX=   -4.002318              sigCOH=  -12.840142              sigTOT=  -16.842460              VH=    5.853976+  0.000117i
n=4   sigSX=   -3.998076              sigCOH=  -12.732108              sigTOT=  -16.730183              VH=    5.844562+  0.000015i
n=5   sigSX=   -3.993853              sigCOH=  -12.952052              sigTOT=  -16.945905              VH=    5.843842+  0.000150i
n=6   sigSX=   -4.005381              sigCOH=  -12.802282              sigTOT=  -16.807663              VH=    5.845096+  0.000422i
n=7   sigSX=   -3.999448              sigCOH=  -12.738489              sigTOT=  -16.737937              VH=    5.844826+ -0.000125i
n=8   sigSX=   -1.954323              sigCOH=  -12.046963              sigTOT=  -14.001286              VH=    2.382951+ -0.000327i
n=9   sigSX=   -1.947236              sigCOH=  -11.764950              sigTOT=  -13.712186              VH=    2.382951+ -0.000327i
n=10  sigSX=   -1.948271              sigCOH=  -11.842461              sigTOT=  -13.790731              VH=    2.367842+  0.000373i
n=11  sigSX=   -1.946050              sigCOH=  -11.685330              sigTOT=  -13.631380              VH=    2.367791+ -0.000257i
n=12  sigSX=   -1.942921              sigCOH=  -11.883994              sigTOT=  -13.826915              VH=    2.365089+ -0.000377i
n=13  sigSX=   -1.953726              sigCOH=  -11.792374              sigTOT=  -13.746099              VH=    2.365190+ -0.001046i
n=14  sigSX=   -2.137287              sigCOH=  -12.746341              sigTOT=  -14.883627              VH=    5.353985+ -0.000209i
n=15  sigSX=   -2.137291              sigCOH=  -12.870479              sigTOT=  -15.007770              VH=    5.353985+ -0.000209i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.239540              sigCOH=  -12.095646              sigTOT=  -16.335186              VH=    4.648936+  0.000629i
n=1   sigSX=   -4.239544              sigCOH=  -12.024725              sigTOT=  -16.264268              VH=    4.648936+  0.000629i
n=2   sigSX=   -3.650079              sigCOH=  -11.959165              sigTOT=  -15.609245              VH=    2.960220+ -0.001013i
n=3   sigSX=   -3.650085              sigCOH=  -11.713115              sigTOT=  -15.363200              VH=    2.960220+ -0.001013i
n=4   sigSX=   -3.840391              sigCOH=  -12.543702              sigTOT=  -16.384093              VH=    5.121578+ -0.000364i
n=5   sigSX=   -3.844357              sigCOH=  -12.450370              sigTOT=  -16.294727              VH=    5.121578+ -0.000364i
n=6   sigSX=   -3.839824              sigCOH=  -12.496982              sigTOT=  -16.336806              VH=    5.114762+ -0.000368i
n=7   sigSX=   -3.839201              sigCOH=  -12.508508              sigTOT=  -16.347709              VH=    5.114762+ -0.000368i
n=8   sigSX=   -2.085556              sigCOH=  -12.141565              sigTOT=  -14.227121              VH=    2.918090+  0.000801i
n=9   sigSX=   -2.085554              sigCOH=  -11.917803              sigTOT=  -14.003357              VH=    2.918090+  0.000801i
n=10  sigSX=   -1.794001              sigCOH=  -11.756491              sigTOT=  -13.550492              VH=    1.422764+  0.000357i
n=11  sigSX=   -1.797093              sigCOH=  -11.847673              sigTOT=  -13.644766              VH=    1.422764+  0.000357i
n=12  sigSX=   -1.793241              sigCOH=  -11.679569              sigTOT=  -13.472810              VH=    1.410117+  0.000357i
n=13  sigSX=   -1.795069              sigCOH=  -11.963687              sigTOT=  -13.758756              VH=    1.410117+  0.000357i
n=14  sigSX=   -1.173894              sigCOH=  -11.919202              sigTOT=  -13.093096              VH=   -3.008040+  0.003243i
n=15  sigSX=   -1.173895              sigCOH=  -11.910354              sigTOT=  -13.084249              VH=   -3.008040+  0.003243i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.238860              sigCOH=  -12.099557              sigTOT=  -16.338417              VH=    4.649816+ -0.000409i
n=1   sigSX=   -4.238850              sigCOH=  -12.123301              sigTOT=  -16.362151              VH=    4.649816+ -0.000409i
n=2   sigSX=   -3.657349              sigCOH=  -11.721387              sigTOT=  -15.378737              VH=    2.959369+  0.000955i
n=3   sigSX=   -3.657359              sigCOH=  -11.760983              sigTOT=  -15.418342              VH=    2.959369+  0.000955i
n=4   sigSX=   -3.832584              sigCOH=  -12.535797              sigTOT=  -16.368381              VH=    5.120106+ -0.000052i
