# Generated by LORRAX 0.1.0 at 2026-07-10 11:13:06 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              43	       +5.486221	       +9.829802	     -344.609149	     +360.185564	       -5.850865	       +0.000000	       -2.752202	     -199.805661	       -1.435737	       -0.000001	       +6.973348	       +6.744524
               0	              44	       +5.562324	       +9.905905	     -343.080102	     +358.672222	       -5.847334	       +0.000000	       -2.736214	     +192.188228	       -1.435604	       -0.000001	       +7.008572	       +6.808491
               0	              45	       +5.562324	       +9.905905	     -343.080102	     +358.672222	       -5.847334	       +0.000000	       -2.736214	     +192.188228	       -1.435604	       -0.000001	       +7.008572	       +6.808491

k-point 1:
               1	               0	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.815399	    -5086.062932	       +0.309234	       +0.000000	      -76.410825	      -76.410825
               1	               1	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.810871	    -5016.132986	       +0.309234	       +0.000000	      -76.415353	      -76.415353
               1	               2	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.614401	    +9125.634254	       +0.481883	       +0.000000	      -48.195453	      -48.195453
               1	               3	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.571432	   +14513.607910	       +0.481883	       +0.000000	      -48.238422	      -48.238422
               1	               4	      -39.576632	      -35.233051	     -596.501339	     +580.129067	      -33.316576	       -3.563713	       +3.742910	    +7446.570317	       +0.512621	       +0.000000	      -45.945937	      -45.945937
               1	               5	      -39.576632	      -35.233051	     -596.501335	     +580.129067	      -33.316576	       -3.563713	       +3.736628	    +8061.504973	       +0.512621	       +0.000000	      -45.952216	      -45.952216
               1	               6	      -39.426545	      -35.082965	     -600.838783	     +585.736126	      -33.368463	       -3.563713	       +3.674932	     +496.797574	       +0.514589	       +0.000000	      -44.796189	      -44.796189
               1	               7	      -39.426545	      -35.082965	     -600.838787	     +585.736126	      -33.368463	       -3.563713	       +3.650289	    +5544.372272	       +0.514589	       +0.000000	      -44.820835	      -44.820835
               1	               8	      -18.084493	      -13.740912	     -387.755495	     +384.303954	      -22.375505	       -3.563713	       +6.585216	    -1362.765745	       +1.132987	       +0.000001	      -19.241830	      -19.241830
               1	               9	      -18.084493	      -13.740912	     -387.755496	     +384.303954	      -22.375505	       -3.563713	       +6.583114	    -1308.186403	       +1.132987	       +0.000001	      -19.243932	      -19.243932
               1	              10	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.728515	    +2976.346055	       +1.162154	       +0.000001	      -18.171851	      -18.171851
               1	              11	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.729220	    +2967.268306	       +1.162154	       +0.000001	      -18.171146	      -18.171146
               1	              12	      -10.524665	       -6.181085	     -417.797231	     +421.665542	      -18.351310	       -3.563713	       +4.771987	    -1503.330790	       +1.435757	       +0.000001	       -9.711011	       -9.944779
               1	              13	      -10.524665	       -6.181085	     -417.797237	     +421.665542	      -18.351310	       -3.563713	       +4.772033	    -1288.480628	       +1.435757	       +0.000001	       -9.710972	       -9.944715
               1	              14	       -9.566582	       -5.223002	     -378.705674	     +383.802947	      -17.831447	       -3.563713	       +4.170226	    +8577.050544	       +1.435784	       +0.000001	       -8.563948	       -8.835556
               1	              15	       -9.566582	       -5.223002	     -378.705677	     +383.802947	      -17.831447	       -3.563713	       +4.170150	    +8491.963581	       +1.435784	       +0.000001	       -8.564027	       -8.835670
               1	              16	       -9.176330	       -4.832749	     -371.675651	     +376.482888	      -17.715976	       -3.563713	       +4.255639	    +5002.274791	       +1.435733	       +0.000001	       -8.653100	       -8.792602
               1	              17	       -9.176330	       -4.832749	     -371.675649	     +376.482888	      -17.715976	       -3.563713	       +4.254649	    +4777.612313	       +1.435733	       +0.000001	       -8.654088	       -8.793290
               1	              18	       -8.120290	       -3.776710	     -440.824745	     +448.359969	      -18.811353	       -3.563713	       +3.716194	    -1072.788736	       +1.435781	       +0.000001	       -7.559934	       -7.703383
               1	              19	       -8.120290	       -3.776709	     -440.824755	     +448.359969	      -18.811353	       -3.563713	       +3.715797	     -796.974653	       +1.435781	       +0.000001	       -7.560342	       -7.703719
               1	              20	       -7.044058	       -2.700477	     -314.721589	     +321.938606	      -17.135968	       -3.563713	       +3.627728	    +2385.726809	       +1.435773	       +0.000001	       -6.291223	       -6.474437
               1	              21	       -7.044058	       -2.700477	     -314.721600	     +321.938606	      -17.135968	       -3.563713	       +3.628283	    +2774.960493	       +1.435773	       +0.000001	       -6.290678	       -6.474037
               1	              22	       -6.595082	       -2.251502	     -417.091142	     +426.827462	      -17.883049	       -3.563713	       +3.335805	    -9196.216900	       +1.435788	       +0.000001	       -4.810924	       -5.243627
               1	              23	       -6.595079	       -2.251499	     -417.090837	     +426.827462	      -17.883049	       -3.563713	       +3.333922	   -10928.844109	       +1.435788	       +0.000001	       -4.812502	       -5.244850
               1	              24	       -6.289900	       -1.946319	     -453.898437	     +462.538261	      -17.461243	       -3.563713	       +2.720297	    +1225.420208	       +1.435501	       +0.000001	       -6.101122	       -6.147603
               1	              25	       -6.289896	       -1.946316	     -453.898116	     +462.538261	      -17.461243	       -3.563713	       +2.718192	    -1018.844102	       +1.435501	       +0.000001	       -6.102907	       -6.148946
               1	              26	       -3.056465	       +1.287115	     -471.082876	     +485.876109	      -12.333248	       +0.000000	       -2.219894	    +9909.676373	       -1.435775	       -0.000001	       +0.240091	       -0.584851
               1	              27	       -3.056463	       +1.287117	     -471.083409	     +485.876109	      -12.333248	       +0.000000	       -2.220940	    +4877.751418	       -1.435775	       -0.000001	       +0.238512	       -0.585323
               1	              28	       -2.954589	       +1.388992	     -443.853367	     +457.650387	      -11.740773	       +0.000000	       -2.356741	   +11441.405103	       -1.435640	       -0.000001	       -0.300494	       -0.958706
               1	              29	       -2.954586	       +1.388994	     -443.853896	     +457.650387	      -11.740773	       +0.000000	       -2.358544	    +7124.134334	       -1.435640	       -0.000001	       -0.302825	       -0.959979
               1	              30	       -1.863615	       +2.479965	     -423.441397	     +438.021869	      -10.671880	       +0.000000	       -2.726643	   -15936.912081	       -1.435399	       -0.000001	       +1.181949	       +0.470605
               1	              31	       -1.863615	       +2.479966	     -423.441432	     +438.021869	      -10.671880	       +0.000000	       -2.726879	   -20280.063129	       -1.435399	       -0.000001	       +1.181678	       +0.470439
               1	              32	       -1.263892	       +3.079689	     -409.709458	     +426.554777	      -11.315274	       +0.000000	       -2.581624	    +2734.303450	       -1.435582	       -0.000001	       +2.948421	       +1.911026
               1	              33	       -1.263891	       +3.079689	     -409.709490	     +426.554777	      -11.315274	       +0.000000	       -2.582545	    -1450.010871	       -1.435582	       -0.000001	       +2.947467	       +1.910817
               1	              34	       +2.649881	       +6.993461	     -331.609799	     +347.114513	       -6.135939	       +0.000000	       -2.898271	     -268.577630	       -1.435354	       -0.000001	       +6.470504	       +5.690391
               1	              35	       +2.649881	       +6.993461	     -331.609837	     +347.114513	       -6.135939	       +0.000000	       -2.898186	     -220.700823	       -1.435354	       -0.000001	       +6.470551	       +5.690287
               1	              36	       +2.893228	       +7.236809	     -306.248823	     +320.117073	       -5.576485	       +0.000000	       -2.656426	    -1346.576642	       -1.435787	       -0.000001	       +5.635339	       +5.117837
               1	              37	       +2.893228	       +7.236809	     -306.248827	     +320.117073	       -5.576485	       +0.000000	       -2.656858	    -1277.019580	       -1.435787	       -0.000001	       +5.634903	       +5.117968
               1	              38	       +3.304597	       +7.648178	     -317.505181	     +332.709939	       -6.232736	       +0.000000	       -3.210632	    +8592.141337	       -1.435718	       -0.000001	       +5.761389	       +5.243381
               1	              39	       +3.304598	       +7.648178	     -317.505227	     +332.709939	       -6.232736	       +0.000000	       -3.211367	    +8396.772005	       -1.435718	       -0.000001	       +5.760608	       +5.242137
               1	              40	       +5.155271	       +9.498851	     -198.008805	     +212.757039	       -4.735679	       +0.000000	       -3.249391	    -6783.569709	       -1.435335	       -0.000001	       +6.763166	       +6.413178
               1	              41	       +5.155271	       +9.498851	     -198.008784	     +212.757039	       -4.735679	       +0.000000	       -3.251501	    -6791.355903	       -1.435335	       -0.000001	       +6.761076	       +6.411527
               1	              42	       +5.593535	       +9.937116	     -276.755986	     +294.490527	       -5.886500	       +0.000000	       -3.400251	   -12331.447205	       -1.435527	       -0.000001	       +8.447791	       +8.002658
               1	              43	       +5.593536	       +9.937116	     -276.755960	     +294.490527	       -5.886500	       +0.000000	       -3.398874	   -12812.126940	       -1.435527	       -0.000001	       +8.449193	       +8.003171
               1	              44	       +7.168539	      +11.512120	     -355.897112	     +376.667162	       -6.071002	       +0.000000	       -3.022048	    -2868.274504	       -1.295582	       -0.000001	      +11.677000	      +11.677000
               1	              45	       +7.168540	      +11.512120	     -355.897199	     +376.667162	       -6.071002	       +0.000000	       -3.024272	    -3318.291232	       -1.295582	       -0.000001	      +11.674689	      +11.674689

k-point 2:
               2	               0	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.815399	    -5086.062932	       +0.309234	       +0.000000	      -76.410825	      -76.410825
               2	               1	      -65.392797	      -61.049216	     -633.749367	     +593.595445	      -40.072301	       -3.563713	       +3.810870	    -5016.132986	       +0.309234	       +0.000000	      -76.415354	      -76.415354
               2	               2	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.614401	    +9125.634255	       +0.481883	       +0.000000	      -48.195453	      -48.195453
               2	               3	      -42.080405	      -37.736824	     -603.472685	     +585.680503	      -34.017672	       -3.563713	       +3.571432	   +14513.607907	       +0.481883	       +0.000000	      -48.238422	      -48.238422
               2	               4	      -39.576632	      -35.233051	     -596.501339	     +580.129067	      -33.316576	       -3.563713	       +3.742910	    +7446.570316	       +0.512621	       +0.000000	      -45.945937	      -45.945937
               2	               5	      -39.576632	      -35.233051	     -596.501335	     +580.129067	      -33.316576	       -3.563713	       +3.736629	    +8061.504974	       +0.512621	       +0.000000	      -45.952216	      -45.952216
               2	               6	      -39.426545	      -35.082965	     -600.838783	     +585.736126	      -33.368463	       -3.563713	       +3.674932	     +496.797580	       +0.514589	       +0.000000	      -44.796189	      -44.796189
               2	               7	      -39.426545	      -35.082965	     -600.838787	     +585.736126	      -33.368463	       -3.563713	       +3.650289	    +5544.372270	       +0.514589	       +0.000000	      -44.820835	      -44.820835
               2	               8	      -18.084493	      -13.740912	     -387.755495	     +384.303954	      -22.375505	       -3.563713	       +6.585216	    -1362.765749	       +1.132987	       +0.000001	      -19.241830	      -19.241830
               2	               9	      -18.084493	      -13.740912	     -387.755496	     +384.303954	      -22.375505	       -3.563713	       +6.583114	    -1308.186406	       +1.132987	       +0.000001	      -19.243932	      -19.243932
               2	              10	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.728515	    +2976.346054	       +1.162154	       +0.000001	      -18.171851	      -18.171851
               2	              11	      -17.638782	      -13.295202	     -371.715016	     +369.155821	      -22.341170	       -3.563713	       +6.729220	    +2967.268305	       +1.162154	       +0.000001	      -18.171146	      -18.171146
               2	              12	      -10.524665	       -6.181085	     -417.797231	     +421.665542	      -18.351310	       -3.563713	       +4.771987	    -1503.330790	       +1.435757	       +0.000001	       -9.711011	       -9.944779
               2	              13	      -10.524665	       -6.181085	     -417.797237	     +421.665542	      -18.351310	       -3.563713	       +4.772033	    -1288.480624	       +1.435757	       +0.000001	       -9.710972	       -9.944715
               2	              14	       -9.566582	       -5.223002	     -378.705674	     +383.802947	      -17.831447	       -3.563713	       +4.170226	    +8577.050543	       +1.435784	       +0.000001	       -8.563948	       -8.835556
               2	              15	       -9.566582	       -5.223002	     -378.705677	     +383.802947	      -17.831447	       -3.563713	       +4.170150	    +8491.963576	       +1.435784	       +0.000001	       -8.564027	       -8.835670
               2	              16	       -9.176330	       -4.832749	     -371.675651	     +376.482888	      -17.715976	       -3.563713	       +4.255639	    +5002.274790	       +1.435733	       +0.000001	       -8.653100	       -8.792602
               2	              17	       -9.176330	       -4.832749	     -371.675649	     +376.482888	      -17.715976	       -3.563713	       +4.254649	    +4777.612310	       +1.435733	       +0.000001	       -8.654088	       -8.793290
               2	              18	       -8.120290	       -3.776710	     -440.824745	     +448.359969	      -18.811353	       -3.563713	       +3.716194	    -1072.788736	       +1.435781	       +0.000001	       -7.559934	       -7.703383
               2	              19	       -8.120290	       -3.776709	     -440.824755	     +448.359969	      -18.811353	       -3.563713	       +3.715796	     -796.974652	       +1.435781	       +0.000001	       -7.560342	       -7.703719
               2	              20	       -7.044058	       -2.700477	     -314.721589	     +321.938606	      -17.135968	       -3.563713	       +3.627728	    +2385.726813	       +1.435773	       +0.000001	       -6.291223	       -6.474437
               2	              21	       -7.044058	       -2.700477	     -314.721600	     +321.938606	      -17.135968	       -3.563713	       +3.628283	    +2774.960495	       +1.435773	       +0.000001	       -6.290678	       -6.474037
               2	              22	       -6.595082	       -2.251502	     -417.091142	     +426.827462	      -17.883049	       -3.563713	       +3.335805	    -9196.216900	       +1.435788	       +0.000001	       -4.810924	       -5.243627
               2	              23	       -6.595079	       -2.251499	     -417.090837	     +426.827462	      -17.883049	       -3.563713	       +3.333922	   -10928.844108	       +1.435788	       +0.000001	       -4.812502	       -5.244850
               2	              24	       -6.289900	       -1.946319	     -453.898437	     +462.538261	      -17.461243	       -3.563713	       +2.720297	    +1225.420206	       +1.435501	       +0.000001	       -6.101123	       -6.147603
               2	              25	       -6.289896	       -1.946316	     -453.898116	     +462.538261	      -17.461243	       -3.563713	       +2.718192	    -1018.844099	       +1.435501	       +0.000001	       -6.102907	       -6.148946
               2	              26	       -3.056465	       +1.287115	     -471.082876	     +485.876109	      -12.333248	       +0.000000	       -2.219894	    +9909.676375	       -1.435775	       -0.000001	       +0.240091	       -0.584851
               2	              27	       -3.056463	       +1.287117	     -471.083409	     +485.876109	      -12.333248	       +0.000000	       -2.220940	    +4877.751425	       -1.435775	       -0.000001	       +0.238512	       -0.585323
               2	              28	       -2.954589	       +1.388992	     -443.853367	     +457.650387	      -11.740773	       +0.000000	       -2.356742	   +11441.405122	       -1.435640	       -0.000001	       -0.300494	       -0.958706
               2	              29	       -2.954586	       +1.388994	     -443.853896	     +457.650387	      -11.740773	       +0.000000	       -2.358544	    +7124.134324	       -1.435640	       -0.000001	       -0.302825	       -0.959979
               2	              30	       -1.863615	       +2.479965	     -423.441397	     +438.021869	      -10.671880	       +0.000000	       -2.726643	   -15936.912064	       -1.435399	       -0.000001	       +1.181949	       +0.470605
               2	              31	       -1.863615	       +2.479966	     -423.441432	     +438.021869	      -10.671880	       +0.000000	       -2.726879	   -20280.063134	       -1.435399	       -0.000001	       +1.181678	       +0.470439
               2	              32	       -1.263892	       +3.079689	     -409.709458	     +426.554777	      -11.315274	       +0.000000	       -2.581624	    +2734.303449	       -1.435582	       -0.000001	       +2.948421	       +1.911026
               2	              33	       -1.263891	       +3.079689	     -409.709490	     +426.554777	      -11.315274	       +0.000000	       -2.582545	    -1450.010868	       -1.435582	       -0.000001	       +2.947467	       +1.910817
               2	              34	       +2.649881	       +6.993461	     -331.609799	     +347.114513	       -6.135939	       +0.000000	       -2.898271	     -268.577637	       -1.435354	       -0.000001	       +6.470504	       +5.690391
               2	              35	       +2.649881	       +6.993461	     -331.609837	     +347.114513	       -6.135939	       +0.000000	       -2.898186	     -220.700817	       -1.435354	       -0.000001	       +6.470551	       +5.690287
               2	              36	       +2.893228	       +7.236809	     -306.248823	     +320.117073	       -5.576485	       +0.000000	       -2.656426	    -1346.576637	       -1.435787	       -0.000001	       +5.635339	       +5.117837
               2	              37	       +2.893228	       +7.236809	     -306.248827	     +320.117073	       -5.576485	       +0.000000	       -2.656858	    -1277.019580	       -1.435787	       -0.000001	       +5.634903	       +5.117968
               2	              38	       +3.304597	       +7.648178	     -317.505181	     +332.709939	       -6.232736	       +0.000000	       -3.210632	    +8592.141336	       -1.435718	       -0.000001	       +5.761389	       +5.243381
               2	              39	       +3.304598	       +7.648178	     -317.505227	     +332.709939	       -6.232736	       +0.000000	       -3.211367	    +8396.772004	       -1.435718	       -0.000001	       +5.760608	       +5.242137
               2	              40	       +5.155271	       +9.498851	     -198.008805	     +212.757039	       -4.735679	       +0.000000	       -3.249391	    -6783.569717	       -1.435335	       -0.000001	       +6.763166	       +6.413178
               2	              41	       +5.155271	       +9.498851	     -198.008784	     +212.757039	       -4.735679	       +0.000000	       -3.251501	    -6791.355911	       -1.435335	       -0.000001	       +6.761076	       +6.411527
               2	              42	       +5.593535	       +9.937116	     -276.755986	     +294.490527	       -5.886500	       +0.000000	       -3.400251	   -12331.447207	       -1.435527	       -0.000001	       +8.447791	       +8.002658
               2	              43	       +5.593536	       +9.937116	     -276.755960	     +294.490527	       -5.886500	       +0.000000	       -3.398874	   -12812.126938	       -1.435527	       -0.000001	       +8.449193	       +8.003171
               2	              44	       +7.168539	      +11.512120	     -355.897112	     +376.667162	       -6.071002	       +0.000000	       -3.022048	    -2868.274507	       -1.295582	       -0.000001	      +11.677000	      +11.677000
               2	              45	       +7.168540	      +11.512120	     -355.897199	     +376.667162	       -6.071002	       +0.000000	       -3.024272	    -3318.291234	       -1.295582	       -0.000001	      +11.674689	      +11.674689

k-point 3:
               3	               0	      -65.392797	      -61.049216	     -633.749367	     +593.216485	      -40.089686	       -3.563713	       +3.863889	    -3176.969087	       +0.309234	       +0.000000	      -76.758679	      -76.758679
               3	               1	      -65.392797	      -61.049216	     -633.749367	     +593.216485	      -40.089686	       -3.563713	       +3.864698	    -3196.112394	       +0.309234	       +0.000000	      -76.757870	      -76.757870
               3	               2	      -42.080405	      -37.736824	     -603.472684	     +585.543131	      -34.022035	       -3.563713	       +3.628672	    -1293.471522	       +0.481883	       +0.000000	      -48.322916	      -48.322916
               3	               3	      -42.080405	      -37.736824	     -603.472684	     +585.543131	      -34.022035	       -3.563713	       +3.639193	   +19967.135546	       +0.481883	       +0.000000	      -48.312394	      -48.312394
               3	               4	      -39.576632	      -35.233051	     -596.501331	     +580.592501	      -33.331925	       -3.563713	       +3.746919	    +4741.634670	       +0.512621	       +0.000000	      -45.493837	      -45.493837
               3	               5	      -39.576632	      -35.233051	     -596.501331	     +580.592501	      -33.331925	       -3.563713	       +3.749706	    +7257.867335	       +0.512621	       +0.000000	      -45.491050	      -45.491050
               3	               6	      -39.426544	      -35.082964	     -600.838794	     +584.868571	      -33.365826	       -3.563713	       +3.743576	    -8921.233775	       +0.514589	       +0.000000	      -45.592474	      -45.592474
               3	               7	      -39.426544	      -35.082964	     -600.838795	     +584.868571	      -33.365826	       -3.563713	       +3.757813	    +9485.204426	       +0.514589	       +0.000000	      -45.578237	      -45.578237
               3	               8	      -18.084495	      -13.740915	     -387.755481	     +384.550596	      -22.374088	       -3.563713	       +6.578800	    +2819.239121	       +1.132987	       +0.000001	      -19.000172	      -19.000172
               3	               9	      -18.084495	      -13.740914	     -387.755480	     +384.550596	      -22.374088	       -3.563713	       +6.578527	    +2714.490953	       +1.132987	       +0.000001	      -19.000445	      -19.000445
               3	              10	      -17.638785	      -13.295204	     -371.715002	     +369.381440	      -22.325278	       -3.563713	       +6.729167	    +4539.555221	       +1.162154	       +0.000001	      -17.929672	      -17.929672
