# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.440430              sigCOH=   -8.825190              sigTOT=  -13.265619              VH=    3.321255
n=1   sigSX=   -4.440430              sigCOH=   -8.825189              sigTOT=  -13.265619              VH=    3.321255
n=2   sigSX=   -3.909716              sigCOH=   -8.501284              sigTOT=  -12.411001              VH=    5.318536
n=3   sigSX=   -3.909716              sigCOH=   -8.501280              sigTOT=  -12.410996              VH=    5.318536
n=4   sigSX=   -3.906775              sigCOH=   -8.496527              sigTOT=  -12.403301              VH=    5.309542
n=5   sigSX=   -3.906775              sigCOH=   -8.496526              sigTOT=  -12.403301              VH=    5.309542
n=6   sigSX=   -3.907717              sigCOH=   -8.497847              sigTOT=  -12.405564              VH=    5.309761
n=7   sigSX=   -3.907717              sigCOH=   -8.497851              sigTOT=  -12.405568              VH=    5.309761
n=8   sigSX=   -2.286097              sigCOH=   -7.827827              sigTOT=  -10.113924              VH=    2.214127
n=9   sigSX=   -2.286097              sigCOH=   -7.827828              sigTOT=  -10.113925              VH=    2.214127
n=10  sigSX=   -2.283375              sigCOH=   -7.826980              sigTOT=  -10.110355              VH=    2.199946
n=11  sigSX=   -2.283374              sigCOH=   -7.826979              sigTOT=  -10.110353              VH=    2.199946
n=12  sigSX=   -2.283427              sigCOH=   -7.830054              sigTOT=  -10.113481              VH=    2.197624
n=13  sigSX=   -2.283427              sigCOH=   -7.830053              sigTOT=  -10.113480              VH=    2.197624
n=14  sigSX=   -2.437861              sigCOH=   -8.492719              sigTOT=  -10.930579              VH=    4.939195
n=15  sigSX=   -2.437861              sigCOH=   -8.492719              sigTOT=  -10.930580              VH=    4.939195
n=16  sigSX=   -2.076260              sigCOH=   -7.265810              sigTOT=   -9.342070              VH=    2.133092
n=17  sigSX=   -2.076261              sigCOH=   -7.265813              sigTOT=   -9.342074              VH=    2.133093
n=18  sigSX=   -2.076206              sigCOH=   -7.265823              sigTOT=   -9.342028              VH=    2.133093
n=19  sigSX=   -2.076206              sigCOH=   -7.265829              sigTOT=   -9.342035              VH=    2.133092
n=20  sigSX=   -1.515220              sigCOH=   -6.450661              sigTOT=   -7.965881              VH=   -2.644115
n=21  sigSX=   -1.515219              sigCOH=   -6.450663              sigTOT=   -7.965882              VH=   -2.644115
n=22  sigSX=   -1.413335              sigCOH=   -6.458976              sigTOT=   -7.872311              VH=   -1.684770
n=23  sigSX=   -1.413335              sigCOH=   -6.458981              sigTOT=   -7.872316              VH=   -1.684770
n=24  sigSX=   -1.413676              sigCOH=   -6.458143              sigTOT=   -7.871818              VH=   -1.688041
n=25  sigSX=   -1.413677              sigCOH=   -6.458142              sigTOT=   -7.871819              VH=   -1.688041
n=26  sigSX=   -1.413189              sigCOH=   -6.454534              sigTOT=   -7.867723              VH=   -1.683084
n=27  sigSX=   -1.413189              sigCOH=   -6.454527              sigTOT=   -7.867716              VH=   -1.683084
n=28  sigSX=   -0.867941              sigCOH=   -5.487362              sigTOT=   -6.355303              VH=   -5.409299
n=29  sigSX=   -0.867940              sigCOH=   -5.487363              sigTOT=   -6.355304              VH=   -5.409299
n=30  sigSX=   -1.557583              sigCOH=   -5.842482              sigTOT=   -7.400065              VH=    2.728662
n=31  sigSX=   -1.557584              sigCOH=   -5.842550              sigTOT=   -7.400134              VH=    2.728662
n=32  sigSX=   -1.557796              sigCOH=   -5.855706              sigTOT=   -7.413502              VH=    2.724836
n=33  sigSX=   -1.557797              sigCOH=   -5.855667              sigTOT=   -7.413464              VH=    2.724836
n=34  sigSX=   -1.557298              sigCOH=   -5.845124              sigTOT=   -7.402422              VH=    2.728552
n=35  sigSX=   -1.557298              sigCOH=   -5.845095              sigTOT=   -7.402393              VH=    2.728552
n=36  sigSX=   -1.625601              sigCOH=   -6.027957              sigTOT=   -7.653557              VH=    4.248497
n=37  sigSX=   -1.625600              sigCOH=   -6.027902              sigTOT=   -7.653502              VH=    4.248497
n=38  sigSX=   -1.625613              sigCOH=   -6.027936              sigTOT=   -7.653549              VH=    4.248502
n=39  sigSX=   -1.625612              sigCOH=   -6.027985              sigTOT=   -7.653598              VH=    4.248502
n=40  sigSX=   -1.596601              sigCOH=   -6.328266              sigTOT=   -7.924866              VH=    3.934569
n=41  sigSX=   -1.596601              sigCOH=   -6.328276              sigTOT=   -7.924877              VH=    3.934569
n=42  sigSX=   -1.597268              sigCOH=   -6.297747              sigTOT=   -7.895015              VH=    3.943842
n=43  sigSX=   -1.597268              sigCOH=   -6.297739              sigTOT=   -7.895007              VH=    3.943842
n=44  sigSX=   -1.596176              sigCOH=   -6.298854              sigTOT=   -7.895029              VH=    3.945067
n=45  sigSX=   -1.596176              sigCOH=   -6.298846              sigTOT=   -7.895022              VH=    3.945067
n=46  sigSX=   -1.583904              sigCOH=   -4.716673              sigTOT=   -6.300577              VH=    1.992180
n=47  sigSX=   -1.583904              sigCOH=   -4.716665              sigTOT=   -6.300568              VH=    1.992180
n=48  sigSX=   -1.583058              sigCOH=   -4.704122              sigTOT=   -6.287180              VH=    1.996178
n=49  sigSX=   -1.583405              sigCOH=   -4.706306              sigTOT=   -6.289711              VH=    2.000007
n=50  sigSX=   -1.583505              sigCOH=   -4.709455              sigTOT=   -6.292960              VH=    2.000600
n=51  sigSX=   -1.583676              sigCOH=   -4.698884              sigTOT=   -6.282560              VH=    2.001586
n=52  sigSX=   -1.113272              sigCOH=   -4.699798              sigTOT=   -5.813070              VH=    1.963605
n=53  sigSX=   -1.113271              sigCOH=   -4.699764              sigTOT=   -5.813036              VH=    1.963605
n=54  sigSX=   -1.112804              sigCOH=   -4.691594              sigTOT=   -5.804398              VH=    1.985511
n=55  sigSX=   -1.112804              sigCOH=   -4.691573              sigTOT=   -5.804377              VH=    1.985511
n=56  sigSX=   -1.113882              sigCOH=   -4.725058              sigTOT=   -5.838940              VH=    1.989090
n=57  sigSX=   -1.113883              sigCOH=   -4.725067              sigTOT=   -5.838950              VH=    1.989090
