n=25  sigX=  -16.433283              sigC=    1.442582+448.234998i  sigXC=  -14.990701+448.234998i  VH=  413.789600+  0.002831i  Eo=   -5.398968
n=26  sigX=  -11.107860              sigC=   -3.476319+3763.402725i  sigXC=  -14.584179+3763.402725i  VH=  422.517954+  0.002525i  Eo=   -2.591355
n=27  sigX=  -11.107860              sigC=   -3.476319+3763.402725i  sigXC=  -14.584179+3763.402725i  VH=  422.517954+  0.002525i  Eo=   -2.591355
n=28  sigX=  -11.025324              sigC=   -3.518127+-3969.061836i  sigXC=  -14.543451+-3969.061836i  VH=  420.813593+  0.002534i  Eo=   -2.515375
n=29  sigX=  -11.025324              sigC=   -3.518127+-3969.061836i  sigXC=  -14.543451+-3969.061836i  VH=  420.813593+  0.002534i  Eo=   -2.515375
n=30  sigX=  -11.063718              sigC=   -3.445108+-2838.523850i  sigXC=  -14.508827+-2838.523850i  VH=  403.842665+  0.002008i  Eo=   -2.347811
n=31  sigX=  -11.063718              sigC=   -3.445108+-2838.523850i  sigXC=  -14.508827+-2838.523850i  VH=  403.842665+  0.002008i  Eo=   -2.347811
n=32  sigX=  -11.071960              sigC=   -3.433776+3206.027982i  sigXC=  -14.505736+3206.027982i  VH=  401.896593+  0.002199i  Eo=   -2.339588
n=33  sigX=  -11.071960              sigC=   -3.433776+3206.027982i  sigXC=  -14.505736+3206.027982i  VH=  401.896593+  0.002199i  Eo=   -2.339588
n=34  sigX=   -6.173044              sigC=   -4.381627+  3.846277i  sigXC=  -10.554671+  3.846277i  VH=  435.672962+ -0.006630i  Eo=    1.083633
n=35  sigX=   -6.173044              sigC=   -4.381627+  3.846277i  sigXC=  -10.554671+  3.846277i  VH=  435.672962+ -0.006630i  Eo=    1.083633
n=36  sigX=   -5.761189              sigC=   -4.605639+ 19.083773i  sigXC=  -10.366827+ 19.083773i  VH=  341.500521+ -0.001160i  Eo=    3.734850
n=37  sigX=   -5.761189              sigC=   -4.605639+ 19.083773i  sigXC=  -10.366827+ 19.083773i  VH=  341.500521+ -0.001160i  Eo=    3.734850
n=38  sigX=   -3.828535              sigC=   -3.851034+ 12.379121i  sigXC=   -7.679570+ 12.379121i  VH=  154.424386+  0.003420i  Eo=    3.946919
n=39  sigX=   -3.828535              sigC=   -3.851034+ 12.379121i  sigXC=   -7.679570+ 12.379121i  VH=  154.424386+  0.003420i  Eo=    3.946919
n=40  sigX=   -2.424820              sigC=   -3.557471+  9.741700i  sigXC=   -5.982292+  9.741700i  VH=   44.136661+  0.000364i  Eo=    4.785055
n=41  sigX=   -2.424820              sigC=   -3.557471+  9.741700i  sigXC=   -5.982292+  9.741700i  VH=   44.136661+  0.000364i  Eo=    4.785055
n=42  sigX=   -5.760631              sigC=   -4.907540+1438.374122i  sigXC=  -10.668172+1438.374122i  VH=  362.622698+ -0.002336i  Eo=    5.503172
n=43  sigX=   -5.760631              sigC=   -4.907540+1438.374122i  sigXC=  -10.668172+1438.374122i  VH=  362.622698+ -0.002336i  Eo=    5.503172
n=44  sigX=   -5.755444              sigC=   -4.898426+-1525.805190i  sigXC=  -10.653870+-1525.805190i  VH=  361.067187+ -0.002243i  Eo=    5.579950
n=45  sigX=   -5.755444              sigC=   -4.898426+-1525.805190i  sigXC=  -10.653870+-1525.805190i  VH=  361.067187+ -0.002243i  Eo=    5.579950
n=46  sigX=   -5.597136              sigC=   -5.082191+-1600.233915i  sigXC=  -10.679327+-1600.233915i  VH=  341.065439+ -0.001046i  Eo=    7.479930
n=47  sigX=   -5.597136              sigC=   -5.082191+-1600.233915i  sigXC=  -10.679327+-1600.233915i  VH=  341.065439+ -0.001046i  Eo=    7.479930
n=48  sigX=   -5.601136              sigC=   -5.083097+1145.330737i  sigXC=  -10.684233+1145.330737i  VH=  342.123574+ -0.000942i  Eo=    7.497363
n=49  sigX=   -5.601136              sigC=   -5.083097+1145.330737i  sigXC=  -10.684233+1145.330737i  VH=  342.123574+ -0.000942i  Eo=    7.497363
n=50  sigX=   -5.676242              sigC=   -4.705956+440.653770i  sigXC=  -10.382198+440.653770i  VH=  290.774038+ -0.001091i  Eo=    7.654692
n=51  sigX=   -5.676242              sigC=   -4.705956+440.653770i  sigXC=  -10.382198+440.653770i  VH=  290.774038+ -0.001091i  Eo=    7.654692
n=52  sigX=   -5.281223              sigC=   -4.896847+-1279.281008i  sigXC=  -10.178070+-1279.281008i  VH=  323.919449+  0.001789i  Eo=   10.761649
n=53  sigX=   -5.281223              sigC=   -4.896847+-1279.281008i  sigXC=  -10.178070+-1279.281008i  VH=  323.919449+  0.001789i  Eo=   10.761649
n=54  sigX=   -5.276717              sigC=   -4.894583+1074.200553i  sigXC=  -10.171300+1074.200553i  VH=  324.064410+  0.001753i  Eo=   10.776236
n=55  sigX=   -5.276717              sigC=   -4.894583+1074.200553i  sigXC=  -10.171300+1074.200553i  VH=  324.064410+  0.001753i  Eo=   10.776236
n=56  sigX=   -3.298529              sigC=   -4.326929+-26.198119i  sigXC=   -7.625457+-26.198119i  VH=  364.089320+ -0.000075i  Eo=   10.850507
n=57  sigX=   -3.298529              sigC=   -4.326929+-26.198119i  sigXC=   -7.625457+-26.198119i  VH=  364.089320+ -0.000075i  Eo=   10.850507
n=58  sigX=   -5.814470              sigC=   -4.961772+1340.842341i  sigXC=  -10.776242+1340.842341i  VH=  340.298704+  0.003856i  Eo=   11.100027
n=59  sigX=   -5.814470              sigC=   -4.961772+1340.842341i  sigXC=  -10.776242+1340.842341i  VH=  340.298704+  0.003856i  Eo=   11.100027
n=60  sigX=   -5.836692              sigC=   -4.957409+-1147.434146i  sigXC=  -10.794101+-1147.434146i  VH=  339.786747+  0.004094i  Eo=   11.106968
n=61  sigX=   -5.836692              sigC=   -4.957409+-1147.434146i  sigXC=  -10.794101+-1147.434146i  VH=  339.786747+  0.004094i  Eo=   11.106968
n=62  sigX=   -2.357095              sigC=   -3.387277+ 28.789546i  sigXC=   -5.744372+ 28.789546i  VH=  199.193141+  0.000803i  Eo=   11.233375
n=63  sigX=   -2.357095              sigC=   -3.387277+ 28.789546i  sigXC=   -5.744372+ 28.789546i  VH=  199.193141+  0.000803i  Eo=   11.233375
n=64  sigX=   -2.047959              sigC=   -2.946383+  6.396049i  sigXC=   -4.994341+  6.396049i  VH=  170.069216+  0.001278i  Eo=   14.035511
n=65  sigX=   -2.047959              sigC=   -2.946383+  6.396049i  sigXC=   -4.994341+  6.396049i  VH=  170.069216+  0.001278i  Eo=   14.035511
n=66  sigX=   -1.855506              sigC=   -2.802791+ 18.108869i  sigXC=   -4.658297+ 18.108869i  VH=  138.596266+  0.001968i  Eo=   14.277797
n=67  sigX=   -1.855506              sigC=   -2.802791+ 18.108869i  sigXC=   -4.658297+ 18.108869i  VH=  138.596266+  0.001968i  Eo=   14.277797
n=68  sigX=   -2.881861              sigC=   -3.149362+ -8.264977i  sigXC=   -6.031223+ -8.264977i  VH=  211.019073+  0.001406i  Eo=   14.661947
n=69  sigX=   -2.881861              sigC=   -3.149362+ -8.264977i  sigXC=   -6.031223+ -8.264977i  VH=  211.019073+  0.001406i  Eo=   14.661947
n=70  sigX=   -1.594447              sigC=   -2.454322+  2.867618i  sigXC=   -4.048769+  2.867618i  VH=  148.153436+ -0.000652i  Eo=   16.071643
n=71  sigX=   -1.594447              sigC=   -2.454322+  2.867618i  sigXC=   -4.048769+  2.867618i  VH=  148.153436+ -0.000652i  Eo=   16.071643
n=72  sigX=   -3.154597              sigC=   -3.255340+106.918516i  sigXC=   -6.409936+106.918516i  VH=  291.522461+ -0.000336i  Eo=   18.061621
n=73  sigX=   -3.154597              sigC=   -3.255340+106.918516i  sigXC=   -6.409936+106.918516i  VH=  291.522461+ -0.000336i  Eo=   18.061621
n=74  sigX=   -3.092640              sigC=   -3.192331+-83.860330i  sigXC=   -6.284971+-83.860330i  VH=  283.039037+ -0.000560i  Eo=   18.238654
n=75  sigX=   -3.092640              sigC=   -3.192331+-83.860330i  sigXC=   -6.284971+-83.860330i  VH=  283.039037+ -0.000560i  Eo=   18.238654
n=76  sigX=   -2.212802              sigC=   -2.866213+-52.348629i  sigXC=   -5.079015+-52.348629i  VH=  179.332338+  0.002943i  Eo=   20.596833
n=77  sigX=   -2.212802              sigC=   -2.866213+-52.348629i  sigXC=   -5.079015+-52.348629i  VH=  179.332338+  0.002943i  Eo=   20.596833
n=78  sigX=   -1.941724              sigC=   -2.901312+-320.352052i  sigXC=   -4.843037+-320.352052i  VH=  153.474061+  0.002046i  Eo=   20.823270
n=79  sigX=   -1.941724              sigC=   -2.901312+-320.352052i  sigXC=   -4.843037+-320.352052i  VH=  153.474061+  0.002046i  Eo=   20.823270
n=80  sigX=   -1.938924              sigC=   -2.896655+351.095167i  sigXC=   -4.835578+351.095167i  VH=  153.006368+  0.002077i  Eo=   20.838623
n=81  sigX=   -1.938924              sigC=   -2.896655+351.095167i  sigXC=   -4.835578+351.095167i  VH=  153.006368+  0.002077i  Eo=   20.838623
n=82  sigX=   -1.085784              sigC=   -1.833644+ 11.451063i  sigXC=   -2.919428+ 11.451063i  VH=  105.961135+  0.000184i  Eo=   21.148651
n=83  sigX=   -1.085784              sigC=   -1.833644+ 11.451063i  sigXC=   -2.919428+ 11.451063i  VH=  105.961135+  0.000184i  Eo=   21.148651
n=84  sigX=   -1.546881              sigC=   -2.406423+  3.964166i  sigXC=   -3.953304+  3.964166i  VH=  146.635846+  0.004245i  Eo=   21.801451
n=85  sigX=   -1.546881              sigC=   -2.406423+  3.964166i  sigXC=   -3.953304+  3.964166i  VH=  146.635846+  0.004245i  Eo=   21.801451
n=86  sigX=   -2.997345              sigC=   -3.098528+860.251331i  sigXC=   -6.095873+860.251331i  VH=  244.011130+  0.003260i  Eo=   22.264416
n=87  sigX=   -2.997345              sigC=   -3.098528+860.251331i  sigXC=   -6.095873+860.251331i  VH=  244.011130+  0.003260i  Eo=   22.264416
n=88  sigX=   -2.997473              sigC=   -3.065425+-806.776525i  sigXC=   -6.062898+-806.776525i  VH=  241.546085+  0.003826i  Eo=   22.311075
n=89  sigX=   -2.997473              sigC=   -3.065425+-806.776525i  sigXC=   -6.062898+-806.776525i  VH=  241.546085+  0.003826i  Eo=   22.311075
n=90  sigX=   -1.808093              sigC=   -2.601474+  8.626590i  sigXC=   -4.409567+  8.626590i  VH=  147.217708+ -0.005805i  Eo=   22.988316
n=91  sigX=   -1.808093              sigC=   -2.601474+  8.626590i  sigXC=   -4.409567+  8.626590i  VH=  147.217708+ -0.005805i  Eo=   22.988316
n=92  sigX=   -1.573371              sigC=   -2.471902+194.350158i  sigXC=   -4.045272+194.350158i  VH=   86.629614+ -0.002279i  Eo=   23.435678
n=93  sigX=   -1.573371              sigC=   -2.471902+194.350158i  sigXC=   -4.045272+194.350158i  VH=   86.629614+ -0.002279i  Eo=   23.435678
n=94  sigX=   -1.571773              sigC=   -2.469423+-194.380935i  sigXC=   -4.041196+-194.380935i  VH=   86.355027+ -0.002261i  Eo=   23.447355
n=95  sigX=   -1.571773              sigC=   -2.469423+-194.380935i  sigXC=   -4.041196+-194.380935i  VH=   86.355027+ -0.002261i  Eo=   23.447355
n=96  sigX=   -2.550178              sigC=   -2.735994+608.032162i  sigXC=   -5.286172+608.032162i  VH=  244.535013+  0.002333i  Eo=   24.078748
n=97  sigX=   -2.550178              sigC=   -2.735994+608.032162i  sigXC=   -5.286172+608.032162i  VH=  244.535013+  0.002333i  Eo=   24.078748
n=98  sigX=   -1.728776              sigC=   -2.352714+ 14.601945i  sigXC=   -4.081490+ 14.601945i  VH=  132.487654+ -0.001678i  Eo=   24.087456
n=99  sigX=   -1.728776              sigC=   -2.352714+ 14.601945i  sigXC=   -4.081490+ 14.601945i  VH=  132.487654+ -0.001678i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.605211              sigC=    3.710078+-8506.622844i  sigXC=  -35.895134+-8506.622844i  VH=  593.641399+  0.002612i  Eo=  -65.465980
n=1   sigX=  -39.605211              sigC=    3.710078+-8506.622844i  sigXC=  -35.895134+-8506.622844i  VH=  593.641399+  0.002612i  Eo=  -65.465980
n=2   sigX=  -33.342786              sigC=    3.297198+-1068.592815i  sigXC=  -30.045588+-1068.592815i  VH=  584.753261+ -0.000785i  Eo=  -42.126171
n=3   sigX=  -33.342786              sigC=    3.297198+-1068.592815i  sigXC=  -30.045588+-1068.592815i  VH=  584.753261+ -0.000785i  Eo=  -42.126171
n=4   sigX=  -32.483672              sigC=    3.725031+18886.931242i  sigXC=  -28.758641+18886.931242i  VH=  577.463381+ -0.001874i  Eo=  -39.593526
n=5   sigX=  -32.483672              sigC=    3.725031+18886.931242i  sigXC=  -28.758641+18886.931242i  VH=  577.463381+ -0.001874i  Eo=  -39.593526
n=6   sigX=  -32.495943              sigC=    2.950740+20577.254242i  sigXC=  -29.545203+20577.254242i  VH=  587.188833+  0.000908i  Eo=  -39.464894
n=7   sigX=  -32.495943              sigC=    2.950740+20577.254242i  sigXC=  -29.545203+20577.254242i  VH=  587.188833+  0.000908i  Eo=  -39.464893
n=8   sigX=  -21.695891              sigC=    5.617210+15076.230653i  sigXC=  -16.078682+15076.230653i  VH=  381.645208+  0.001033i  Eo=  -18.989633
n=9   sigX=  -21.695891              sigC=    5.617210+15076.230653i  sigXC=  -16.078682+15076.230653i  VH=  381.645208+  0.001033i  Eo=  -18.989633
n=10  sigX=  -21.613040              sigC=    5.846977+9271.245306i  sigXC=  -15.766064+9271.245306i  VH=  353.198061+  0.002409i  Eo=  -18.014213
n=11  sigX=  -21.613040              sigC=    5.846977+9271.245306i  sigXC=  -15.766064+9271.245306i  VH=  353.198061+  0.002409i  Eo=  -18.014213
n=12  sigX=  -17.358218              sigC=    3.602895+26445.521895i  sigXC=  -13.755323+26445.521895i  VH=  393.537733+ -0.002037i  Eo=  -10.482477
n=13  sigX=  -17.358218              sigC=    3.602895+26445.521895i  sigXC=  -13.755323+26445.521895i  VH=  393.537733+ -0.002037i  Eo=  -10.482477
n=14  sigX=  -17.529820              sigC=    2.595086+55428.904659i  sigXC=  -14.934734+55428.904659i  VH=  460.273508+ -0.000559i  Eo=   -8.606804
n=15  sigX=  -17.529820              sigC=    2.595086+55428.904659i  sigXC=  -14.934734+55428.904659i  VH=  460.273508+ -0.000559i  Eo=   -8.606804
n=16  sigX=  -17.123405              sigC=    2.365982+-82420.111410i  sigXC=  -14.757423+-82420.111410i  VH=  394.235317+  0.000284i  Eo=   -8.256218
n=17  sigX=  -17.123405              sigC=    2.365982+-82420.111410i  sigXC=  -14.757423+-82420.111410i  VH=  394.235317+  0.000284i  Eo=   -8.256218
n=18  sigX=  -17.845429              sigC=    2.107985+-36473.021520i  sigXC=  -15.737445+-36473.021520i  VH=  478.236856+ -0.000990i  Eo=   -7.436881
n=19  sigX=  -17.845429              sigC=    2.107985+-36473.021520i  sigXC=  -15.737445+-36473.021520i  VH=  478.236856+ -0.000990i  Eo=   -7.436880
n=20  sigX=  -17.662214              sigC=    1.684462+-22304.960658i  sigXC=  -15.977752+-22304.960658i  VH=  454.618205+ -0.002215i  Eo=   -7.317414
n=21  sigX=  -17.662214              sigC=    1.684462+-22304.960658i  sigXC=  -15.977752+-22304.960658i  VH=  454.618205+ -0.002215i  Eo=   -7.317414
n=22  sigX=  -15.984146              sigC=    1.885167+-17631.651299i  sigXC=  -14.098979+-17631.651299i  VH=  330.487684+  0.000238i  Eo=   -6.409757
n=23  sigX=  -15.984146              sigC=    1.885167+-17631.651299i  sigXC=  -14.098979+-17631.651299i  VH=  330.487684+  0.000238i  Eo=   -6.409757
n=24  sigX=  -16.829462              sigC=    1.484051+-25742.159049i  sigXC=  -15.345412+-25742.159049i  VH=  431.151472+ -0.002133i  Eo=   -5.682865
n=25  sigX=  -16.829462              sigC=    1.484051+-25742.159049i  sigXC=  -15.345412+-25742.159049i  VH=  431.151472+ -0.002133i  Eo=   -5.682865
n=26  sigX=  -10.932290              sigC=   -3.143218+9923.243708i  sigXC=  -14.075508+9923.243708i  VH=  410.375238+ -0.002774i  Eo=   -3.039484
n=27  sigX=  -10.932290              sigC=   -3.143218+9923.243708i  sigXC=  -14.075508+9923.243708i  VH=  410.375238+ -0.002774i  Eo=   -3.039482
n=28  sigX=  -11.338914              sigC=   -3.372143+18877.193380i  sigXC=  -14.711057+18877.193380i  VH=  428.091012+  0.002068i  Eo=   -2.737502
n=29  sigX=  -11.338914              sigC=   -3.372143+18877.193380i  sigXC=  -14.711057+18877.193380i  VH=  428.091012+  0.002068i  Eo=   -2.737499
n=30  sigX=  -11.206064              sigC=   -3.518313+121167.847103i  sigXC=  -14.724377+121167.847103i  VH=  436.667369+ -0.000491i  Eo=   -2.697296
n=31  sigX=  -11.206064              sigC=   -3.518313+121167.847103i  sigXC=  -14.724377+121167.847103i  VH=  436.667369+ -0.000491i  Eo=   -2.697295
n=32  sigX=  -11.161757              sigC=   -3.850662+54489.470411i  sigXC=  -15.012419+54489.470411i  VH=  425.930517+  0.001919i  Eo=   -1.968038
n=33  sigX=  -11.161757              sigC=   -3.850662+54489.470411i  sigXC=  -15.012419+54489.470411i  VH=  425.930517+  0.001919i  Eo=   -1.968037
n=34  sigX=   -6.307514              sigC=   -4.662922+38068.399458i  sigXC=  -10.970436+38068.399458i  VH=  413.093632+ -0.001080i  Eo=    2.575037
n=35  sigX=   -6.307514              sigC=   -4.662922+38068.399458i  sigXC=  -10.970436+38068.399458i  VH=  413.093632+ -0.001080i  Eo=    2.575038
n=36  sigX=   -5.085749              sigC=   -4.378819+28240.602131i  sigXC=   -9.464567+28240.602131i  VH=  286.348528+ -0.003455i  Eo=    4.137793
n=37  sigX=   -5.085749              sigC=   -4.378819+28240.602131i  sigXC=   -9.464567+28240.602131i  VH=  286.348528+ -0.003455i  Eo=    4.137793
n=38  sigX=   -4.586030              sigC=   -4.354854+-19528.359665i  sigXC=   -8.940884+-19528.359665i  VH=  254.261273+ -0.003857i  Eo=    4.498560
n=39  sigX=   -4.586030              sigC=   -4.354854+-19528.359665i  sigXC=   -8.940884+-19528.359665i  VH=  254.261273+ -0.003857i  Eo=    4.498560
n=40  sigX=   -4.857460              sigC=   -4.584429+70306.180675i  sigXC=   -9.441890+70306.180675i  VH=  250.079236+  0.002073i  Eo=    5.011368
n=41  sigX=   -4.857460              sigC=   -4.584429+70306.180675i  sigXC=   -9.441890+70306.180675i  VH=  250.079236+  0.002073i  Eo=    5.011369
n=42  sigX=   -4.171011              sigC=   -4.327108+30212.624313i  sigXC=   -8.498119+30212.624313i  VH=  191.702061+ -0.001415i  Eo=    5.208690
n=43  sigX=   -4.171011              sigC=   -4.327108+30212.624313i  sigXC=   -8.498119+30212.624313i  VH=  191.702061+ -0.001415i  Eo=    5.208690
n=44  sigX=   -4.905973              sigC=   -4.889050+-30467.898852i  sigXC=   -9.795024+-30467.898852i  VH=  294.215753+ -0.000654i  Eo=    6.274230
n=45  sigX=   -4.905973              sigC=   -4.889050+-30467.898852i  sigXC=   -9.795024+-30467.898852i  VH=  294.215753+ -0.000654i  Eo=    6.274230
n=46  sigX=   -5.727141              sigC=   -5.019392+-19181.047642i  sigXC=  -10.746533+-19181.047642i  VH=  364.190874+ -0.008746i  Eo=    6.755121
n=47  sigX=   -5.727141              sigC=   -5.019392+-19181.047642i  sigXC=  -10.746533+-19181.047642i  VH=  364.190874+ -0.008746i  Eo=    6.755122
n=48  sigX=   -5.972206              sigC=   -4.630580+-134536.880069i  sigXC=  -10.602786+-134536.880069i  VH=  307.257762+ -0.002092i  Eo=    7.214026
n=49  sigX=   -5.972206              sigC=   -4.630580+-134536.880069i  sigXC=  -10.602786+-134536.880069i  VH=  307.257762+ -0.002092i  Eo=    7.214026
n=50  sigX=   -5.243788              sigC=   -4.922850+26121.913850i  sigXC=  -10.166639+26121.913850i  VH=  335.672610+ -0.002534i  Eo=    7.784806
n=51  sigX=   -5.243788              sigC=   -4.922850+26121.913850i  sigXC=  -10.166639+26121.913850i  VH=  335.672610+ -0.002534i  Eo=    7.784806
n=52  sigX=   -4.901205              sigC=   -4.554722+129.783593i  sigXC=   -9.455927+129.783593i  VH=  305.330661+  0.001379i  Eo=    9.124082
n=53  sigX=   -4.901205              sigC=   -4.554722+129.783593i  sigXC=   -9.455927+129.783593i  VH=  305.330661+  0.001379i  Eo=    9.124082
n=54  sigX=   -5.765817              sigC=   -5.058290+15550.535196i  sigXC=  -10.824108+15550.535196i  VH=  348.060041+ -0.000358i  Eo=    9.888660
n=55  sigX=   -5.765817              sigC=   -5.058290+15550.535196i  sigXC=  -10.824108+15550.535196i  VH=  348.060041+ -0.000358i  Eo=    9.888660
n=56  sigX=   -4.832090              sigC=   -4.198467+-6402.057776i  sigXC=   -9.030557+-6402.057776i  VH=  286.374392+  0.001875i  Eo=   10.280456
n=57  sigX=   -4.832090              sigC=   -4.198467+-6402.057776i  sigXC=   -9.030557+-6402.057776i  VH=  286.374392+  0.001875i  Eo=   10.280457
n=58  sigX=   -5.503162              sigC=   -4.778019+-57231.439601i  sigXC=  -10.281181+-57231.439601i  VH=  331.087391+  0.001034i  Eo=   11.412539
n=59  sigX=   -5.503162              sigC=   -4.778019+-57231.439601i  sigXC=  -10.281181+-57231.439601i  VH=  331.087391+  0.001034i  Eo=   11.412539
n=60  sigX=   -2.451089              sigC=   -3.223850+78396.037994i  sigXC=   -5.674938+78396.037994i  VH=  203.392357+ -0.000071i  Eo=   12.579023
n=61  sigX=   -2.451089              sigC=   -3.223850+78396.037994i  sigXC=   -5.674938+78396.037994i  VH=  203.392357+ -0.000071i  Eo=   12.579023
n=62  sigX=   -3.312378              sigC=   -3.942610+46802.406524i  sigXC=   -7.254988+46802.406524i  VH=  316.719101+ -0.004564i  Eo=   13.626951
n=63  sigX=   -3.312378              sigC=   -3.942610+46802.406524i  sigXC=   -7.254988+46802.406524i  VH=  316.719101+ -0.004564i  Eo=   13.626951
n=64  sigX=   -1.636458              sigC=   -2.410125+511.809046i  sigXC=   -4.046583+511.809046i  VH=  105.930805+  0.001707i  Eo=   15.232396
n=65  sigX=   -1.636458              sigC=   -2.410125+511.809046i  sigXC=   -4.046583+511.809046i  VH=  105.930805+  0.001707i  Eo=   15.232396
n=66  sigX=   -2.180323              sigC=   -2.902612+54402.982084i  sigXC=   -5.082935+54402.982084i  VH=  197.383060+ -0.000875i  Eo=   15.261278
n=67  sigX=   -2.180323              sigC=   -2.902612+54402.982084i  sigXC=   -5.082935+54402.982084i  VH=  197.383060+ -0.000875i  Eo=   15.261279
n=68  sigX=   -1.967128              sigC=   -2.509958+-9752.235037i  sigXC=   -4.477087+-9752.235037i  VH=  151.961075+ -0.000551i  Eo=   16.200358
n=69  sigX=   -1.967128              sigC=   -2.509958+-9752.235037i  sigXC=   -4.477087+-9752.235037i  VH=  151.961075+ -0.000551i  Eo=   16.200358
n=70  sigX=   -2.303346              sigC=   -3.340837+-52730.253144i  sigXC=   -5.644183+-52730.253144i  VH=  185.636926+  0.002869i  Eo=   16.815710
n=71  sigX=   -2.303346              sigC=   -3.340837+-52730.253144i  sigXC=   -5.644183+-52730.253144i  VH=  185.636926+  0.002869i  Eo=   16.815710
n=72  sigX=   -3.166499              sigC=   -3.563695+-50192.694726i  sigXC=   -6.730194+-50192.694726i  VH=  244.433910+  0.002875i  Eo=   17.301584
n=73  sigX=   -3.166499              sigC=   -3.563695+-50192.694726i  sigXC=   -6.730194+-50192.694726i  VH=  244.433910+  0.002875i  Eo=   17.301584
n=74  sigX=   -2.865472              sigC=   -3.534731+70775.784546i  sigXC=   -6.400203+70775.784546i  VH=  271.361282+  0.004446i  Eo=   17.627891
